Date,Close,netAsset,closeFR,netAssetFR
2015-07-21,4166.01,1591978.4691050001,0.7879641034664789,0.5919784691050002
2015-07-22,4157.16,1588597.769105,0.7841658691089812,0.588597769105
2015-07-23,4250.81,1624372.0691050002,0.8243584846547041,0.6243720691050002
2015-07-24,4176.28,1595901.609105,0.7923717720372696,0.595901609105
2015-07-27,3818.73,1459317.5091050002,0.6389188122041346,0.4593175091050002
2015-07-28,3811.09,1456399.0291050002,0.6356398844650069,0.4563990291050002
2015-07-29,3930.38,1501967.8091050002,0.6868366501718861,0.5019678091050003
2015-07-30,3815.41,1458049.269105,0.6374939378462936,0.45804926910499993
2015-07-31,3816.7,1458542.049105,0.6380475787865391,0.45854204910499996
2015-08-03,3829.24,1463332.329105,0.6434294837405524,0.463332329105
2015-08-04,3948.16,1508759.769105,0.6944674532087568,0.508759769105
2015-08-05,3866.9,1477718.4491050001,0.6595923657635309,0.4777184491050001
2015-08-06,3831.85,1464329.349105,0.6445496409917467,0.464329349105
2015-08-07,3906.94,1493013.7291050002,0.6767766938623107,0.49301372910500013
2015-08-10,4084.36,1560788.169105,0.7529216362021088,0.5607881691050001
2015-08-11,4066.67,1554030.589105,0.7453294592773483,0.554030589105
2015-08-12,4016.13,1534724.3091050002,0.7236387514323849,0.5347243091050002
2015-08-13,4075.46,1557388.369105,0.749101942893439,0.557388369105
2015-08-14,4073.54,1556654.929105,0.7482779191684226,0.5566549291050001
2015-08-17,4077.87,1558308.989105,0.750136264339944,0.5583089891049999
2015-08-18,3825.41,1461869.269105,0.6417857280807541,0.461869269105
2015-08-19,3886.14,1485068.129105,0.6678497701746328,0.4850681291050001
2015-08-20,3761.45,1437436.549105,0.6143354377411447,0.43743654910499996
2015-08-21,3589.54,1371766.929105,0.5405552718205343,0.3717669291050001
2015-08-24,3275.53,1251815.109105,0.40578876666824026,0.25181510910500005
2015-08-25,3042.93,1162961.909105,0.3059617258146889,0.16296190910500008
2015-08-26,3025.69,1156376.2291050002,0.2985626794504791,0.15637622910500015
2015-08-27,3205.64,1225117.129105,0.3757934447195957,0.22511712910500006
2015-08-28,3342.29,1277317.429105,0.4344407582734985,0.2773174291050001
2015-08-31,3366.54,1286580.929105,0.4448483495920652,0.2865809291050001
2015-09-01,3362.08,1284877.2091050001,0.4429342111474958,0.28487720910500014
2015-09-02,3365.83,1286309.7091050001,0.4445436324854185,0.28630970910500014
2015-09-07,3250.49,1242249.829105,0.395042123921151,0.242249829105
2015-09-08,3334.02,1274158.289105,0.43089144774959964,0.27415828910499995
2015-09-09,3399.31,1299099.069105,0.45891254619039223,0.299099069105
2015-09-10,3357.56,1283150.569105,0.44099432196151966,0.283150569105
2015-09-11,3347.19,1279189.2291050002,0.43654373548838415,0.27918922910500016
2015-09-14,3281.13,1253954.3091050002,0.4081921691995381,0.2539543091050002
2015-09-15,3152.23,1204714.5091050002,0.35287099307734227,0.2047145091050002
2015-09-16,3309.25,1264696.149105,0.42026068333884103,0.26469614910500006
2015-09-17,3237.0,1237096.649105,0.3892524988948639,0.23709664910500008
2015-09-18,3251.27,1242547.789105,0.395376883559439,0.24254778910499997
2015-09-21,3308.25,1264314.149105,0.41983150431539495,0.26431414910500006
2015-09-22,3339.03,1276072.109105,0.43304163465706447,0.276072109105
2015-09-23,3263.03,1247040.109105,0.40042402887516465,0.24704010910500004
2015-09-24,3285.0,1255432.649105,0.4098530920202743,0.2554326491050001
2015-09-25,3231.95,1235167.549105,0.3870851448264613,0.23516754910499998
2015-09-28,3242.75,1239293.149105,0.3917202782796787,0.23929314910500007
2015-09-29,3178.85,1214883.349105,0.364295738681476,0.21488334910500004
2015-09-30,3202.95,1224089.549105,0.3746389531465258,0.22408954910499998
2015-10-08,3296.48,1259818.0091050002,0.41478006720943494,0.2598180091050002
2015-10-09,3340.12,1276488.489105,0.4335094397926205,0.2764884891049999
2015-10-12,3447.69,1317580.2291050002,0.4796762273447122,0.31758022910500017
2015-10-13,3445.04,1316567.929105,0.4785389029325801,0.3165679291050001
2015-10-14,3406.11,1301696.669105,0.46183096354982545,0.3016966691050001
2015-10-15,3486.81,1332524.069105,0.49646571074192164,0.332524069105
2015-10-16,3534.07,1350577.389105,0.516748711389982,0.3505773891050001
2015-10-19,3534.18,1350619.409105,0.516795921082561,0.3506194091050001
2015-10-20,3577.7,1367244.049105,0.535473792182933,0.36724404910499997
2015-10-21,3473.25,1327344.149105,0.4906460431839932,0.3273441491050001
2015-10-22,3524.53,1346933.109105,0.5126543435063068,0.346933109105
2015-10-23,3571.24,1364776.329105,0.5327012956914715,0.364776329105
2015-10-26,3589.26,1371659.9691050001,0.5404351016939696,0.37165996910500015
2015-10-27,3592.88,1373042.8091050002,0.5419887297588443,0.3730428091050002
2015-10-28,3524.92,1347082.089105,0.5128217233254506,0.34708208910500005
2015-10-29,3533.31,1350287.069105,0.516422535332163,0.350287069105
2015-10-30,3534.08,1350581.2091050001,0.5167530031802164,0.3505812091050001
2015-11-02,3475.96,1328379.369105,0.49180911833753205,0.32837936910500004
2015-11-03,3465.49,1324379.829105,0.48731561396205175,0.324379829105
2015-11-04,3628.54,1328173.632,0.5572932537349303,0.328173632
2015-11-05,3705.97,1354955.364195,0.5905245855203579,0.3549553641949999
2015-11-06,3793.37,1386856.3641950001,0.6280348321695427,0.38685636419500014
2015-11-09,3840.35,1404004.064195,0.6481976626910382,0.4040040641950001
2015-11-10,3833.24,1401408.914195,0.6451461998343366,0.40140891419499997
2015-11-11,3833.65,1401558.564195,0.6453221632339496,0.4015585641950001
2015-11-12,3795.32,1387568.1141950001,0.6288717312652626,0.38756811419500015
2015-11-13,3746.24,1369653.914195,0.6078076247945303,0.369653914195
2015-11-16,3764.13,1376183.764195,0.6154856375239803,0.37618376419500005
2015-11-17,3758.39,1374088.664195,0.6130221499293999,0.374088664195
2015-11-18,3715.58,1358463.014195,0.5946489959356744,0.35846301419500004
2015-11-19,3774.97,1380140.364195,0.6201379381381353,0.3801403641949999
2015-11-20,3774.38,1380877.869,0.6198847225143023,0.3808778689999999
2015-11-23,3753.34,1380877.869,0.6108547958609974,0.3808778689999999
2015-11-24,3753.89,1380877.869,0.6110908443238926,0.3808778689999999
2015-11-25,3781.61,1380877.869,0.6229876868538172,0.3808778689999999
2015-11-26,3759.43,1380877.869,0.6134684961137837,0.3808778689999999
2015-11-27,3556.99,1380877.869,0.5265854946073654,0.3808778689999999
2015-11-30,3566.41,1380877.869,0.5306283610082272,0.3808778689999999
2015-12-01,3591.7,1380877.869,0.5414822985111778,0.3808778689999999
2015-12-02,3721.95,1380877.869,0.5973828663150258,0.3808778689999999
2015-12-03,3749.3,1380877.869,0.6091209126062754,0.3808778689999999
2015-12-04,3677.59,1380877.869,0.5783444848349591,0.3808778689999999
2015-12-07,3687.61,1380877.869,0.5826448586498886,0.3808778689999999
2015-12-08,3623.02,1380877.869,0.5549241855255082,0.3808778689999999
2015-12-09,3635.94,1380877.869,0.5604691785084311,0.3808778689999999
2015-12-10,3623.08,1380877.869,0.5549499362669148,0.3808778689999999
2015-12-11,3608.06,1380877.869,0.5485036673347552,0.3808778689999999
2015-12-14,3711.32,1380877.869,0.5928206932957945,0.3808778689999999
2015-12-15,3694.39,1380877.869,0.5855546924288526,0.3808778689999999
2015-12-16,3685.44,1380877.869,0.5817135401690106,0.3808778689999999
2015-12-17,3755.89,1380877.869,0.6119492023707848,0.3808778689999999
2015-12-18,3767.91,1384941.483435,0.6171079342326062,0.38494148343500006
2015-12-21,3865.96,1420925.8334350002,0.6591889374814915,0.4209258334350002
2015-12-22,3876.73,1424878.423435,0.6638111955640055,0.424878423435
2015-12-23,3866.38,1421079.973435,0.6593691926713389,0.42107997343500003
2015-12-24,3829.4,1407508.3134350001,0.643498152384304,0.40750831343500016
2015-12-25,3838.2,1410737.913435,0.6472749277906291,0.410737913435
2015-12-28,3727.63,1370158.723435,0.5998206031681994,0.37015872343500006
2015-12-29,3761.87,1382724.8034350001,0.6145156929309922,0.38272480343500015
2015-12-30,3765.18,1383939.5734350001,0.6159362754985985,0.3839395734350001
2015-12-31,3731.0,1381678.688,0.6012669364772126,0.3816786880000001
2016-01-04,3469.07,1381678.688,0.4888520748659888,0.3816786880000001
2016-01-05,3478.78,1381678.688,0.49301940318364995,0.3816786880000001
2016-01-06,3539.81,1381678.688,0.5192121989845623,0.3816786880000001
2016-01-07,3294.38,1381678.688,0.4138787912601983,0.3816786880000001
2016-01-08,3361.56,1381678.688,0.4427110380553039,0.3816786880000001
2016-01-11,3192.45,1381678.688,0.3701325734003423,0.3816786880000001
2016-01-12,3215.71,1381678.688,0.3801152774856975,0.3816786880000001
2016-01-13,3155.88,1381678.688,0.3544374965129204,0.3816786880000001
2016-01-14,3221.57,1381678.688,0.3826302665630914,0.3816786880000001
2016-01-15,3118.73,1381678.688,0.3384934957918996,0.3816786880000001
2016-01-18,3130.73,1381678.688,0.34364364407325215,0.3816786880000001
2016-01-19,3223.13,1381678.688,0.38329978583966723,0.3816786880000001
2016-01-20,3174.38,1381678.688,0.36237730844667226,0.3816786880000001
2016-01-21,3081.35,1381678.688,0.32245078389548615,0.3816786880000001
2016-01-22,3113.46,1381678.688,0.33623172233833887,0.3816786880000001
2016-01-25,3128.89,1381678.688,0.34285395467011137,0.3816786880000001
2016-01-26,2940.51,1381678.688,0.2620052102333446,0.3816786880000001
2016-01-27,2930.35,1381678.688,0.2576447513551326,0.3816786880000001
2016-01-28,2853.76,1381678.688,0.2247739299493998,0.3816786880000001
2016-01-29,2946.09,1381678.688,0.26440002918417355,0.3816786880000001
2016-02-01,2901.05,1381678.688,0.24506980596816347,0.3816786880000001
2016-02-02,2961.33,1381678.688,0.27094071750149124,0.3816786880000001
2016-02-03,2948.64,1381678.688,0.26549443569396086,0.3816786880000001
2016-02-04,2984.76,1381678.688,0.2809963820208323,0.3816786880000001
2016-02-05,2963.79,1372529.331395,0.2719964978991686,0.372529331395
2016-02-15,2946.71,1364621.291395,0.26466612017871005,0.36462129139499994
2016-02-16,3037.04,1406444.081395,0.30343386136659173,0.406444081395
2016-02-17,3063.32,1418611.7213950001,0.314712686102754,0.41861172139500014
2016-02-18,3053.7,1414157.6613949998,0.3105839838972029,0.4141576613949998
2016-02-19,3051.58,1413176.101395,0.30967412436749725,0.413176101395
2016-02-22,3118.87,1444331.371395,0.33855358085518195,0.444331371395
2016-02-23,3089.36,1430668.2413950001,0.3258885078732891,0.43066824139500015
2016-02-24,3109.55,1440016.211395,0.3345536323566649,0.44001621139500013
2016-02-25,2918.75,1351675.811395,0.2526662746831585,0.351675811395
2016-02-26,2948.03,1365232.451395,0.2652326364896589,0.3652324513950001
2016-02-29,2877.47,1332563.1713949998,0.23494976459530545,0.33256317139499986
2016-03-01,2930.69,1357204.031395,0.2577906722231043,0.35720403139499995
2016-03-02,3051.33,1413060.351395,0.3095668296116358,0.413060351395
2016-03-03,3058.42,1416343.021395,0.3126097088878683,0.41634302139499996
2016-03-04,3093.89,1432765.6313949998,0.3278326888494996,0.4327656313949998
2016-03-07,3104.84,1437835.4813950001,0.332532199156234,0.4378354813950001
2016-03-08,3107.67,1439145.771395,0.33374677579258627,0.43914577139499994
2016-03-09,3071.91,1422588.8913949998,0.3183993339141554,0.42258889139499983
2016-03-10,3013.15,1395383.011395,0.2931807744964656,0.39538301139499993
2016-03-11,3018.28,1397758.201395,0.2953824628867439,0.3977582013950001
2016-03-14,3065.69,1419709.031395,0.3157298403883211,0.41970903139499993
2016-03-15,3074.78,1423917.701395,0.3196310777114457,0.4239177013950001
2016-03-16,3090.03,1430978.451395,0.326176057818998,0.4309784513950001
2016-03-17,3124.2,1446799.1613949998,0.34084110505014936,0.4467991613949998
2016-03-18,3171.96,1468912.041395,0.36133869520993284,0.4689120413949999
2016-03-21,3249.44,1504785.281395,0.39459148594653276,0.5047852813949999
2016-03-22,3225.79,1493835.331395,0.38444140204203364,0.49383533139499997
2016-03-23,3236.09,1498604.2313950001,0.3888619459835281,0.49860423139500015
2016-03-24,3181.85,1473491.111395,0.3655832757518142,0.473491111395
2016-03-25,3197.82,1480885.2213950001,0.3724372647562477,0.4808852213950001
2016-03-28,3169.73,1467879.551395,0.3603816259876481,0.467879551395
2016-03-29,3135.41,1451989.3913949998,0.34565220190297963,0.45198939139499983
2016-03-30,3216.28,1489432.201395,0.38035990952906185,0.4894322013950001
2016-03-31,3218.09,1490270.2313950001,0.38113672356149914,0.49027023139500014
2016-04-01,3221.89,1492029.6313949998,0.38276760385059405,0.4920296313949998
2016-04-05,3264.49,1511753.4313949998,0.4010506302493957,0.5117534313949998
2016-04-06,3257.53,1508530.951395,0.3980635442462114,0.5085309513950002
2016-04-07,3209.29,1486195.831395,0.3773599481551738,0.486195831395
2016-04-08,3185.73,1475287.551395,0.3672484903627849,0.47528755139499995
2016-04-11,3230.1,1495830.861395,0.38629116363308613,0.495830861395
2016-04-12,3218.45,1490436.9113949998,0.3812912280099396,0.49043691139499984
2016-04-13,3261.38,1498674.177,0.39971588348647863,0.4986741769999999
2016-04-14,3275.83,1497344.969455,0.405917520375274,0.497344969455
2016-04-15,3272.21,1495690.629455,0.4043638923103993,0.4956906294549999
2016-04-18,3228.45,1475692.3094549999,0.3855830182444001,0.47569230945499985
2016-04-19,3238.3,1482043.702,0.38981043162534385,0.4820437020000001
2016-04-20,3181.03,1482043.702,0.3652313489525886,0.4820437020000001
2016-04-21,3160.6,1482043.702,0.3564632215035856,0.4820437020000001
2016-04-22,3174.9,1482043.702,0.3626004815388642,0.4820437020000001
2016-04-25,3162.03,1482043.702,0.3570769475071136,0.4820437020000001
2016-04-26,3179.16,1482043.702,0.3644287841787443,0.4820437020000001
2016-04-27,3165.92,1482043.702,0.3587464539083187,0.4820437020000001
2016-04-28,3160.58,1482043.702,0.3564546379231167,0.4820437020000001
2016-04-29,3156.75,1482043.702,0.35481088226331836,0.4820437020000001
2016-05-03,3213.54,1482043.702,0.37918395900481955,0.4820437020000001
2016-05-04,3209.46,1482043.702,0.3774329085891597,0.4820437020000001
2016-05-05,3213.92,1482043.702,0.37934704703372907,0.4820437020000001
2016-05-06,3130.35,1482043.702,0.34348055604434263,0.4820437020000001
2016-05-09,3065.62,1482043.702,0.3156997978566798,0.4820437020000001
2016-05-10,3069.11,1482043.702,0.3171976326485066,0.4820437020000001
2016-05-11,3082.81,1482043.702,0.3230773852697174,0.4820437020000001
2016-05-12,3090.14,1482043.702,0.32622326751157693,0.4820437020000001
2016-05-13,3074.94,1482043.702,0.31969974635519705,0.4820437020000001
2016-05-16,3095.31,1482043.702,0.328442123062793,0.4820437020000001
2016-05-17,3086.02,1482043.702,0.32445504993497926,0.4820437020000001
2016-05-18,3068.04,1482043.702,0.31673841109341927,0.4820437020000001
2016-05-19,3062.5,1482043.702,0.3143607593035282,0.4820437020000001
2016-05-20,3078.22,1482043.702,0.32110745355209996,0.4820437020000001
2016-05-23,3087.22,1482043.702,0.32497006476311446,0.4820437020000001
2016-05-24,3063.56,1482043.702,0.314815689068381,0.4820437020000001
2016-05-25,3059.23,1482043.702,0.3129573438968596,0.4820437020000001
2016-05-26,3064.21,1482043.702,0.3150946554336209,0.4820437020000001
2016-05-27,3062.5,1482043.702,0.3143607593035282,0.4820437020000001
2016-05-30,3066.71,1482043.702,0.31616760299223606,0.4820437020000001
2016-05-31,3169.56,1482043.702,0.36030866555366226,0.4820437020000001
2016-06-01,3160.55,1475521.34263,0.35644176255241344,0.47552134263000007
2016-06-02,3167.1,1478573.64263,0.35925288515598497,0.4785736426299999
2016-06-03,3189.33,1488932.82263,0.3687935348471907,0.48893282263000004
2016-06-06,3178.79,1484021.18263,0.3642699879400693,0.48402118262999994
2016-06-07,3177.05,1483210.34263,0.36352321643927327,0.48321034263000007
2016-06-08,3163.99,1477124.38263,0.3579181383930677,0.4771243826299999
2016-06-13,3066.34,1431619.4826300002,0.3160088067535611,0.4316194826300002
2016-06-14,3075.98,1436111.72263,0.32014609253958093,0.43611172263
2016-06-15,3116.37,1454933.46263,0.33748063329656686,0.45493346262999995
2016-06-16,3094.67,1444821.26263,0.3281674484877876,0.44482126263
2016-06-17,3110.36,1444761.594,0.3349012673656562,0.44476159400000004
2016-06-20,3112.67,1444761.594,0.3358926709098165,0.44476159400000004
2016-06-21,3106.32,1444761.594,0.33316738411093416,0.44476159400000004
2016-06-22,3133.96,1444761.594,0.3450298923189829,0.44476159400000004
2016-06-23,3117.32,1438323.7932,0.3378883533688407,0.4383237932
2016-06-24,3077.16,1419810.0332,0.3206525237872472,0.41981003319999993
2016-06-27,3120.54,1413557.691,0.33927030982433687,0.4135576910000001
2016-06-28,3136.4,1413557.691,0.3460770891361913,0.4135576910000001
2016-06-29,3151.39,1416852.7939749998,0.3525104826976475,0.4168527939749998
2016-06-30,3153.92,1417988.763975,0.3535963056269661,0.417988763975
2016-07-01,3154.2,1418114.4839749997,0.3537164757535309,0.41811448397499973
2016-07-04,3204.7,1440788.9839749997,0.37539001643755643,0.44078898397499977
2016-07-05,3207.38,1441992.303975,0.37654021622039197,0.44199230397500006
2016-07-06,3216.8,1446221.8839750001,0.3805830826212538,0.4462218839750001
2016-07-07,3209.95,1443146.2339749997,0.3776432063106482,0.44314623397499975
2016-07-08,3192.28,1435212.4039750001,0.37005961296635664,0.43521240397500016
2016-07-11,3203.33,1440173.8539749999,0.37480204117543536,0.44017385397499986
2016-07-12,3273.18,1471536.5039749998,0.4047801959631419,0.47153650397499974
2016-07-13,3282.87,1475887.3139749998,0.40893894070033415,0.47588731397499984
2016-07-14,3276.76,1473143.923975,0.40631665686707896,0.47314392397499994
2016-07-15,3276.28,1472928.4039750001,0.4061106509358248,0.47292840397500013
2016-07-18,3262.02,1466525.663975,0.39999055806148404,0.4665256639749999
2016-07-19,3248.23,1460333.953975,0.394072179328163,0.46033395397499993
2016-07-20,3237.61,1455565.573975,0.38951429809916605,0.4555655739750001
2016-07-21,3252.52,1462260.163975,0.3959133573387466,0.4622601639749999
2016-07-22,3225.16,1449975.5239749998,0.3841710192572626,0.4499755239749998
2016-07-25,3230.89,1447012.086,0.3866302150616085,0.4470120859999999
2016-07-26,3269.59,1447012.086,0.4032394432689707,0.4470120859999999
2016-07-27,3218.24,1447012.086,0.3812011004150159,0.4470120859999999
2016-07-28,3221.14,1447012.086,0.3824457195830095,0.4470120859999999
2016-07-29,3203.93,1447012.086,0.37505954858950297,0.4470120859999999
2016-08-01,3176.81,1447012.086,0.3634202134736461,0.4470120859999999
2016-08-02,3189.05,1447012.086,0.3686733647206259,0.4470120859999999
2016-08-03,3193.51,1447012.086,0.3705875031651953,0.4470120859999999
2016-08-04,3201.29,1447012.086,0.37392651596760546,0.4470120859999999
2016-08-05,3205.11,1447012.086,0.37556597983716944,0.4470120859999999
2016-08-08,3234.18,1447012.086,0.38804221404874595,0.4470120859999999
2016-08-09,3256.98,1447012.086,0.397827495783316,0.4470120859999999
2016-08-10,3243.34,1447012.086,0.39197349390351194,0.4470120859999999
2016-08-11,3233.36,1447012.086,0.3876902872495203,0.4470120859999999
2016-08-12,3294.23,1447012.086,0.4138144144066813,0.4470120859999999
2016-08-15,3393.42,1485598.427615,0.4563846817422951,0.48559842761499994
2016-08-16,3378.25,1478969.137615,0.44987403595661846,0.4789691376149999
2016-08-17,3373.05,1476696.737615,0.4476423050346991,0.476696737615
2016-08-18,3364.49,1472956.0176149998,0.4439685325940007,0.4729560176149998
2016-08-19,3365.02,1473187.627615,0.4441959974764272,0.4731876276149999
2016-08-22,3336.79,1460851.1176149999,0.4320802736445452,0.46085111761499986
2016-08-23,3341.83,1463053.5976149999,0.4342433359227133,0.46305359761499987
2016-08-24,3329.86,1457822.707615,0.42910606301206417,0.45782270761499994
2016-08-25,3308.97,1448693.7776149998,0.420140513212276,0.4486937776149998
2016-08-26,3307.09,1449512.606,0.4193336566481976,0.4495126059999999
2016-08-29,3307.78,1449512.606,0.4196297901743754,0.4495126059999999
2016-08-30,3311.99,1449512.606,0.4214366338630831,0.4495126059999999
2016-08-31,3327.79,1449512.606,0.42821766243353077,0.4495126059999999
2016-09-01,3301.58,1449512.606,0.4169688802290098,0.4495126059999999
2016-09-02,3314.11,1449512.606,0.42234649339278885,0.4495126059999999
2016-09-05,3319.68,1449512.606,0.42473702055338325,0.4495126059999999
2016-09-06,3342.63,1449512.606,0.4345866791414702,0.4495126059999999
2016-09-07,3340.82,1449512.606,0.43380986510903286,0.4495126059999999
2016-09-08,3339.56,1449512.606,0.4332690995394908,0.4495126059999999
2016-09-09,3318.04,1449512.606,0.42403316695493176,0.4495126059999999
2016-09-12,3262.6,1449512.606,0.40023948189508274,0.4495126059999999
2016-09-13,3260.33,1449512.606,0.3992652455118602,0.4495126059999999
2016-09-14,3238.73,1449512.606,0.3899949786054256,0.4495126059999999
2016-09-19,3263.12,1449512.606,0.4004626549872747,0.4495126059999999
2016-09-20,3257.4,1449512.606,0.3980077509731634,0.4495126059999999
2016-09-21,3266.64,1449512.606,0.40197336514980475,0.4495126059999999
2016-09-22,3291.12,1449512.606,0.4124796676437641,0.4495126059999999
2016-09-23,3275.67,1449512.606,0.4058488517315227,0.4495126059999999
2016-09-26,3220.28,1449512.606,0.382076625622846,0.4495126059999999
2016-09-27,3240.75,1449512.606,0.3908619202327866,0.4495126059999999
2016-09-28,3230.89,1449512.606,0.3866302150616085,0.4495126059999999
2016-09-29,3244.39,1449512.606,0.39242413187813013,0.4495126059999999
2016-09-30,3253.28,1449512.606,0.3962395333965657,0.4495126059999999
2016-10-10,3293.87,1449512.606,0.4136599099582407,0.4495126059999999
2016-10-11,3306.56,1449512.606,0.41910619176577113,0.4495126059999999
2016-10-12,3300.01,1449170.375135,0.4162950691621996,0.4491703751350001
2016-10-13,3302.65,1450329.335135,0.4174281017840971,0.45032933513500006
2016-10-14,3305.85,1451734.1351349999,0.4188014746591244,0.4517341351349999
2016-10-17,3277.88,1439455.305135,0.40679733737333845,0.43945530513500003
2016-10-18,3321.33,1458529.8551349998,0.42544516594206927,0.45852985513499983
2016-10-19,3316.24,1456295.3451349998,0.4232606447127288,0.45629534513499986
2016-10-20,3318.6,1457331.3851349999,0.42427350720806156,0.4573313851349999
2016-10-21,3327.74,1461343.8451349998,0.4281962034823584,0.4613438451349998
2016-10-24,3367.58,1478833.6051349998,0.4452946957764491,0.47883360513499984
2016-10-25,3367.45,1478776.5351349998,0.44523890250340104,0.4787765351349998
2016-10-26,3354.8,1473223.1851350002,0.4398097878568087,0.47322318513500017
2016-10-27,3345.7,1469228.2851349998,0.43590425874344946,0.46922828513499976
2016-10-28,3340.13,1466783.055135,0.43351373158285506,0.466783055135
2016-10-31,3336.28,1465092.9051350001,0.4318613923425878,0.4650929051350001
2016-11-01,3359.05,1475088.9351350002,0.44163379870645436,0.47508893513500017
2016-11-02,3333.35,1463806.6351349999,0.4306038978038908,0.46380663513499987
2016-11-03,3365.08,1477736.1051349998,0.44422174821783394,0.47773610513499987
2016-11-04,3354.17,1472946.615135,0.4395394050720376,0.4729466151350001
2016-11-07,3356.59,1474008.995135,0.4405780183087771,0.474008995135
2016-11-08,3371.12,1480387.665135,0.44681398951944806,0.4803876651349999
2016-11-09,3353.05,1472454.9351350002,0.4390587245657781,0.47245493513500014
2016-11-10,3390.61,1488943.775135,0.4551786886864117,0.488943775135
2016-11-11,3417.22,1500625.5651349998,0.4665991425003109,0.5006255651349998
2016-11-14,3430.25,1506345.735135,0.47219134517581307,0.5063457351349999
2016-11-15,3429.87,1506178.915135,0.4720282571469035,0.5061789151349999
2016-11-16,3429.59,1506055.995135,0.4719080870203387,0.506055995135
2016-11-17,3436.53,1509102.6551350001,0.47488658944305434,0.5091026551350001
2016-11-18,3417.46,1500730.925135,0.4667021454659381,0.500730925135
2016-11-21,3441.11,1511113.275135,0.4768522293704372,0.511113275135
2016-11-22,3468.36,1523076.025135,0.4885473577593421,0.523076025135
2016-11-23,3474.73,1525872.455135,0.49128122813869335,0.5258724551349999
2016-11-24,3488.74,1532022.8451349998,0.49729402625717245,0.5320228451349999
2016-11-25,3521.3,1546316.6851350002,0.511268095260576,0.5463166851350002
2016-11-28,3535.08,1552366.1051349998,0.5171821822036624,0.5523661051349998
2016-11-29,3564.04,1565079.545135,0.52961120672266,0.565079545135
2016-11-30,3538.0,1553647.985135,0.5184353849521249,0.553647985135
2016-12-01,3565.04,1565518.545135,0.5300403857461061,0.565518545135
2016-12-02,3528.95,1549675.0351349998,0.5145513147899381,0.5496750351349998
2016-12-05,3469.41,1523536.975135,0.4889979957339603,0.523536975135
2016-12-06,3459.15,1519032.835135,0.48459461895340394,0.5190328351350001
2016-12-07,3475.75,1517931.303,0.49171899074260833,0.5179313030000001
2016-12-08,3470.14,1517931.303,0.48931129642107596,0.5179313030000001
2016-12-09,3493.7,1517931.303,0.4994227542134649,0.5179313030000001
2016-12-12,3409.18,1517931.303,0.4631485431518047,0.5179313030000001
2016-12-13,3405.04,1517931.303,0.4613717419947381,0.5179313030000001
2016-12-14,3378.95,1517931.303,0.4501744612730306,0.5179313030000001
2016-12-15,3340.43,1517931.303,0.4336424852898888,0.5179313030000001
2016-12-16,3346.03,1517931.303,0.4360458878211868,0.5179313030000001
2016-12-19,3328.98,1517931.303,0.4287283854714316,0.5179313030000001
2016-12-20,3309.06,1517931.303,0.4201791393243862,0.5179313030000001
2016-12-21,3338.54,1517931.303,0.4328313369355758,0.5179313030000001
2016-12-22,3335.67,1517931.303,0.43159959313828566,0.5179313030000001
2016-12-23,3307.6,1517931.303,0.419552537950155,0.5179313030000001
2016-12-26,3322.4,1517931.303,0.4259043874971566,0.5179313030000001
2016-12-27,3316.39,1517931.303,0.42332502156624574,0.5179313030000001
2016-12-28,3301.89,1517931.303,0.417101925726278,0.5179313030000001
2016-12-29,3297.76,1517931.303,0.415329416359446,0.5179313030000001
2016-12-30,3310.08,1517931.303,0.4206169019283012,0.5179313030000001
2017-01-03,3342.23,1517931.303,0.4344150075320917,0.5179313030000001
2017-01-04,3368.31,1517931.303,0.4456079964635647,0.5179313030000001
2017-01-05,3367.79,1516925.92642,0.44538482337137275,0.5169259264199999
2017-01-06,3347.67,1507871.92642,0.4367497414196383,0.5078719264199999
2017-01-09,3363.9,1515175.42642,0.4437153169701677,0.5151754264199999
2017-01-10,3358.27,1512641.92642,0.44129903906816637,0.51264192642
2017-01-11,3334.5,1501945.42642,0.4310974536808538,0.50194542642
2017-01-12,3317.62,1494349.42642,0.4238529117650844,0.4943494264199999
2017-01-13,3319.91,1495379.92642,0.42483573172877587,0.4953799264199999
2017-01-16,3319.45,1495172.92642,0.42463830937799063,0.49517292641999994
2017-01-17,3326.36,1498282.42642,0.427603936430003,0.4982824264199999
2017-01-18,3339.37,1504136.92642,0.43318755552503596,0.50413692642
2017-01-19,3329.29,1499600.92642,0.42886143096869983,0.4996009264199999
2017-01-20,3354.89,1511120.92642,0.43984841396891866,0.51112092642
2017-01-23,3364.08,1515256.42642,0.4437925691943879,0.5152564264199999
2017-01-24,3364.45,1515422.92642,0.4439513654330629,0.5154229264199999
2017-01-25,3375.9,1520575.42642,0.44886546525152027,0.5205754264199999
2017-01-26,3387.96,1526002.42642,0.4540413642742796,0.52600242642
2017-02-03,3364.49,1515440.92642,0.4439685325940007,0.51544092642
2017-02-06,3373.21,1519364.92642,0.44771097367845036,0.5193649264199999
2017-02-07,3365.68,1515976.42642,0.44447925563190155,0.51597642642
2017-02-08,3383.29,1523900.92642,0.45203709823478655,0.52390092642
2017-02-09,3396.29,1529750.92642,0.4576164255395852,0.5297509264199999
2017-02-10,3413.49,1537490.92642,0.4649983047428572,0.53749092642
2017-02-13,3436.27,1547741.92642,0.4747750028969583,0.54774192642
2017-02-14,3435.8,1547530.42642,0.47457328875593874,0.5475304264199999
