,real,predict,ratio
2016-08-10,2170.1,2149.0748865592477,
2016-08-11,2177.06,2139.4749340343474,
2016-08-12,2222.49,2132.748010866642,
2016-08-15,2287.66,2127.266992204189,
2016-08-16,2257.7,2126.572553627491,
2016-08-17,2253.74,2135.454158704281,
2016-08-18,2244.72,2143.235715405941,
2016-08-19,2249.34,2154.4909067320823,
2016-08-22,2237.13,2178.883001666069,
2016-08-23,2241.95,2208.9530330526827,
2016-08-24,2232.21,2233.3466898727415,
2016-08-25,2222.15,2248.87231801033,
2016-08-26,2219.31,2254.5414838719366,
2016-08-29,2214.26,2253.3456798660754,
2016-08-30,2224.06,2248.037189542055,
2016-08-31,2232.71,2238.6289885687825,
2016-09-01,2220.4,2230.151191114187,
2016-09-02,2229.89,2223.0870206999775,
2016-09-05,2228.72,2221.4558109152317,
2016-09-06,2232.45,2222.5953870224953,
2016-09-07,2236.55,2218.89912356019,
2016-09-08,2236.63,2218.065797268152,
2016-09-09,2229.31,2218.2670402812955,
2016-09-12,2199.98,2218.880501072407,
2016-09-13,2193.19,2219.6210753607747,
2016-09-14,2176.52,2221.360295574665,
2016-09-19,2189.46,2224.1587148356434,
2016-09-20,2184.21,2224.1805812406537,
2016-09-21,2187.15,2226.5813202786444,
2016-09-22,2200.7,2223.956150226593,
2016-09-23,2196.29,2216.2794801819323,
2016-09-26,2167.26,2206.282448159456,
2016-09-27,2176.45,2194.648919968605,
2016-09-28,2166.72,2182.4513106155396,
2016-09-29,2175.37,2174.5128444361685,
2016-09-30,2177.35,2168.9567350971697,
2016-10-10,2202.87,2163.9292641210554,
2016-10-11,2209.23,2160.1437328624725,
2016-10-12,2201.0,2162.2377415049073,
2016-10-13,2202.12,2158.771916310787,
2016-10-14,2209.81,2156.674663751125,
2016-10-17,2192.88,2156.4918029356,
2016-10-18,2222.78,2160.325512372255,
2016-10-19,2221.53,2165.840532093048,
2016-10-20,2223.42,2171.654112343788,
2016-10-21,2240.75,2177.9501952457426,
2016-10-24,2270.95,2186.4937120604513,
2016-10-25,2266.17,2194.3700632321834,
2016-10-26,2257.12,2201.9140931057927,
2016-10-27,2250.26,2206.786336635351,
2016-10-28,2253.8,2212.1762853252885,
2016-10-31,2250.47,2224.5831874120236,
2016-11-01,2263.48,2237.269787250757,
2016-11-02,2244.74,2245.6782609927654,
2016-11-03,2273.63,2249.5740854370592,
2016-11-04,2271.93,2251.874142895937,
2016-11-07,2276.95,2251.151950805187,
2016-11-08,2282.42,2250.351303975582,
2016-11-09,2263.92,2248.3413968908785,
2016-11-10,2289.45,2249.2924653637406,
2016-11-11,2308.43,2257.808468954563,
2016-11-14,2317.77,2267.9854783105848,
2016-11-15,2310.9,2274.445198814869,
2016-11-16,2309.94,2279.4324211883545,
2016-11-17,2316.72,2283.7179962801933,
2016-11-18,2307.27,2293.1823050069806,
2016-11-21,2334.68,2306.8387159514427,
2016-11-22,2353.0,2316.0695827829836,
2016-11-23,2360.34,2319.4145420241352,
2016-11-24,2368.73,2321.80819250226,
2016-11-25,2393.95,2320.0820681023597,
2016-11-28,2403.14,2321.089124183655,
2016-11-29,2441.58,2330.9698557662964,
2016-11-30,2419.41,2346.6473472881316,
2016-12-01,2431.31,2355.35113764286,
2016-12-02,2416.51,2366.503484778404,
2016-12-05,2375.26,2384.979635851383,
2016-12-06,2368.68,2407.2152467000483,
2016-12-07,2376.92,2428.428903477192,
2016-12-08,2379.0,2446.1786573815343,
2016-12-09,2411.31,2458.084554474354,
2016-12-12,2387.16,2465.3965841937065,
2016-12-13,2372.93,2459.2876873302457,
2016-12-14,2360.38,2438.127975695133,
2016-12-15,2309.82,2409.7650857853887,
2016-12-16,2302.32,2392.9250704455376,
2016-12-19,2291.38,2393.4587549018856,
2016-12-20,2279.68,2397.121497886181,
2016-12-21,2297.37,2393.7949208426476,
2016-12-22,2292.04,2386.463427619934,
2016-12-23,2278.48,2374.8658228087425,
2016-12-26,2294.71,2357.7578839349744,
2016-12-27,2286.96,2331.4111486542224,
2016-12-28,2277.18,2309.1599189448357,
2016-12-29,2275.11,2291.4113664913175,
2016-12-30,2286.9,2284.07674949646,
2017-01-03,2307.89,2256.9001721310615,
2017-01-04,2322.21,2251.238935844898,
2017-01-05,2322.68,2247.8098750460144,
2017-01-06,2308.94,2245.2870686042306,
2017-01-09,2318.34,2241.7960129427906,
2017-01-10,2312.6,2239.609012006521,
2017-01-11,2300.47,2241.614954303503,
2017-01-12,2295.4,2247.9267762112618,
2017-01-13,2308.06,2253.9924208450316,
2017-01-16,2337.39,2261.0907124626633,
2017-01-17,2329.6,2267.051470439434,
2017-01-18,2342.78,2270.338399605751,
2017-01-19,2334.96,2271.1731676387785,
2017-01-20,2347.18,2270.911491649151,
2017-01-23,2347.1,2275.4121264386176,
2017-01-24,2352.42,2278.987764238119,
2017-01-25,2358.7,2281.0577438640594,
2017-01-26,2364.02,2282.151905130148,
2017-02-03,2339.99,2282.972375898361,
2017-02-06,2343.97,2284.128291736841,
2017-02-07,2337.53,2285.8504513490197,
2017-02-08,2346.43,2288.961127679348,
2017-02-09,2354.9,2292.3460952329633,
2017-02-10,2368.18,2295.6730327117443,
2017-02-13,2379.31,2303.9362510490414,
2017-02-14,2373.51,2303.8824260520933,
2017-02-15,2372.19,2303.894800995588,
2017-02-16,2376.76,2305.8504025030134,
2017-02-17,2362.71,2310.430333046913,
2017-02-20,2394.12,2317.3923801410197,
2017-02-21,2396.88,2323.452257810831,
2017-02-22,2398.19,2329.2887857723235,
2017-02-23,2387.42,2333.673120121956,
2017-02-24,2389.88,2335.5920773792263,
2017-02-27,2370.56,2338.579364709854,
2017-02-28,2370.71,2340.844820384979,
2017-03-01,2371.93,2342.5129147100447,
2017-03-02,2354.91,2343.1035479354855,
2017-03-03,2347.15,2343.712202923298,
2017-03-06,2349.89,2342.055522381067,
2017-03-07,2356.29,2336.779591374397,
2017-03-08,2358.07,2334.4625934588908,
2017-03-09,2346.55,2330.4862718093395,
2017-03-10,2339.23,2325.9232817220686,
2017-03-13,2354.89,2323.0414817738533,
2017-03-14,2354.9,2318.359187619686,
2017-03-15,2357.31,2314.115182726383,
2017-03-16,2369.19,2311.5456398475167,
2017-03-17,2346.96,2308.8576339173314,
2017-03-20,2350.07,2306.750889896154,
2017-03-21,2357.14,2303.911501162052,
2017-03-22,2338.55,2303.700286107063,
2017-03-23,2347.43,2305.812436656952,
2017-03-24,2365.6,2308.7898720908165,
2017-03-27,2364.43,2311.312318097353,
2017-03-28,2356.31,2313.124346231222,
2017-03-29,2352.69,2314.755556015968,
2017-03-30,2346.67,2315.210425298214,
2017-03-31,2359.75,2315.3001736748215,
2017-04-05,2384.26,2317.416048722267,
2017-04-06,2390.39,2317.0827662634847,
2017-04-07,2388.27,2316.0396666574475,
2017-04-10,2379.16,2315.6088263916968,
2017-04-11,2382.11,2315.27338132143,
2017-04-12,2378.86,2316.8201291131973,
2017-04-13,2368.11,2321.3750694799423,
2017-04-14,2355.52,2328.2591424155235,
2017-04-17,2357.52,2333.145442919731,
2017-04-18,2337.35,2339.2757256078717,
2017-04-19,2325.04,2342.7844425964354,
2017-04-20,2335.65,2340.93180542469,
2017-04-21,2347.67,2336.4035372662543,
2017-04-24,2341.93,2330.3168672430515,
2017-04-25,2344.74,2322.3719132292267,
2017-04-26,2344.5,2315.327686898708,
2017-04-27,2351.64,2308.800444858074,
2017-04-28,2347.04,2303.772733591795,
2017-05-02,2336.79,2300.5890090513226,
2017-05-03,2329.77,2299.558404533863,
2017-05-04,2325.43,2298.9534740436075,
2017-05-05,2320.6,2298.286788980961,
2017-05-08,2326.1,2298.1149815130234,
2017-05-09,2316.29,2296.980331354141,
2017-05-10,2324.92,2294.3126299428936,
2017-05-11,2339.29,2291.840524725914,
2017-05-12,2375.45,2289.669743375778,
2017-05-15,2381.75,2288.9912840950487,
2017-05-16,2381.32,2287.4614767599105,
2017-05-17,2363.56,2283.6491531479355,
2017-05-18,2354.75,2282.55415086627,
2017-05-19,2361.66,2285.3156855869292,
2017-05-22,2381.55,2289.814037619829,
2017-05-23,2411.8,2295.7250555324554,
2017-05-24,2407.57,2301.863387941122,
2017-05-25,2473.5,2305.915160702467,
2017-05-26,2471.21,2309.0229535508156,
2017-05-31,2479.08,2312.7151320803164,
2017-06-01,2496.45,2316.841875373125,
2017-06-02,2475.46,2323.3933867204187,
2017-06-05,2450.35,2337.1286128389834,
2017-06-06,2466.01,2354.159418569803,
2017-06-07,2484.03,2370.743645029068,
2017-06-08,2507.03,2387.1746865081786,
2017-06-09,2519.27,2400.0812719929218,
2017-06-12,2521.17,2407.8655920314786,
2017-06-13,2515.14,2409.2710492062565,
2017-06-14,2477.32,2410.128885095119,
2017-06-15,2461.97,2412.8161701548097,
2017-06-16,2452.79,2416.87935669899,
2017-06-19,2484.12,2428.057174592018,
2017-06-20,2474.43,2434.4419245648382,
2017-06-21,2497.25,2438.605191962719,
2017-06-22,2516.67,2439.0083988595006,
2017-06-23,2529.1,2434.071637420654,
2017-06-26,2543.32,2428.884733920097,
2017-06-27,2554.7,2421.5815949368475,
2017-06-28,2537.64,2417.868511162996,
2017-06-29,2552.98,2420.036529176235,
2017-06-30,2549.97,2428.2456822264194,
2017-07-03,2534.37,2431.1405779886245,
2017-07-04,2511.15,2440.305965750217,
2017-07-05,2548.1,2450.8084481346605,
2017-07-06,2553.88,2459.9128021943566,
2017-07-07,2543.66,2466.405322306156,
2017-07-10,2550.11,2469.555286078453,
2017-07-11,2570.59,2469.685883783102,
2017-07-12,2565.14,2467.953031258583,
2017-07-13,2600.95,2467.153105299473,
2017-07-14,2622.98,2466.140041964054,
2017-07-17,2631.41,2466.0826126146317,
2017-07-18,2624.31,2468.185872428417,
2017-07-19,2657.89,2473.4903979647156,
2017-07-20,2665.45,2481.3230163264275,
2017-07-21,2639.21,2491.1994226860998,
2017-07-24,2654.38,2505.489719085693,
2017-07-25,2643.07,2520.3975612092017,
2017-07-26,2636.2,2534.721257941723,
2017-07-27,2636.63,2547.4102606821057,
2017-07-28,2636.39,2557.435887234211,
2017-07-31,2638.12,2564.8156787800785,
2017-08-01,2681.81,2570.1167201089856,
2017-08-02,2680.63,2573.481383143663,
2017-08-03,2646.22,2574.068171726465,
2017-08-04,2627.8,2570.962541489601,
2017-08-07,2634.18,2568.2839068758485,
2017-08-08,2635.18,2566.983576648235,
2017-08-09,2620.38,2569.299733548164,
2017-08-10,2611.34,2571.994107167721,
2017-08-11,2570.26,2573.567647312879,
2017-08-14,2591.45,2572.6187414515016,
2017-08-15,2605.24,2569.6692998218537,
2017-08-16,2595.0,2565.5178066420553,
2017-08-17,2604.08,2559.877715890407,
2017-08-18,2613.26,2552.1598360824582,
2017-08-21,2616.82,2542.84654972434,
2017-08-22,2643.5,2533.524612920284,
2017-08-23,2659.78,2524.6649943935868,
2017-08-24,2646.4,2517.6784377026556,
2017-08-25,2706.24,2512.7301423358917,
2017-08-28,2736.46,2509.7447773265835,
2017-08-29,2739.1299999999997,2509.8560316729545,
2017-08-30,2728.23,2514.7538661050794,
2017-08-31,2714.63,2523.1174055862425,
2017-09-01,2710.12,2536.7309247362614,
2017-09-04,2711.35,2555.673118584156,
2017-09-05,2729.85,2575.631619684696,
2017-09-06,2714.33,2595.2098615992068,
2017-09-07,2691.83,2611.5934457707403,
2017-09-08,2686.69,2623.945561699867,
2017-09-11,2674.75,2630.8608723568914,
2017-09-12,2692.54,2633.9756336200235,
2017-09-13,2687.67,2634.4240150678156,
2017-09-14,2672.84,2632.314988290071,
2017-09-15,2668.38,2627.7179971444607,
2017-09-18,2674.18,2621.316186569929,
2017-09-19,2670.69,2614.217654662132,
2017-09-20,2662.63,2607.7841257858277,
2017-09-21,2675.55,2602.4696282076834,
2017-09-22,2679.05,2598.3141702401635,
2017-09-25,2680.65,2594.826478641033,
2017-09-26,2678.99,2591.224288778305,
2017-09-27,2661.55,2587.5632278251646,
2017-09-28,2661.28,2584.8294466185566,
2017-09-29,2672.33,2582.3534967589376,
2017-10-09,2692.08,2581.0666227805614,
2017-10-10,2695.54,2579.146944652796,
2017-10-11,2707.52,2576.082283889055,
2017-10-12,2718.35,2572.9612750816345,
2017-10-13,2713.38,2570.2652194309235,
2017-10-16,2726.6399999999994,2571.7021546173096,
2017-10-17,2723.53,2575.2411481666563,
2017-10-18,2753.0099999999998,2579.7273655462263,
2017-10-19,2756.0399999999995,2584.8808687138558,
2017-10-20,2737.64,2589.515104835033,
2017-10-23,2734.37,2594.853150849342,
2017-10-24,2753.6499999999996,2599.2595918941497,
2017-10-25,2752.14,2605.1793803977966,
2017-10-26,2771.04,2612.5576100575922,
2017-10-27,2814.2699999999995,2618.5639030206203,
2017-10-30,2809.1099999999997,2623.3507233965397,
2017-10-31,2793.71,2628.0922490763664,
2017-11-01,2789.4,2631.722072308063,
2017-11-02,2794.1,2637.4668094265458,
2017-11-03,2800.47,2646.117375509739,
2017-11-06,2792.22,2658.027117245197,
2017-11-07,2821.96,2669.0327672350404,
2017-11-08,2819.96,2679.440214859247,
2017-11-09,2832.9599999999996,2687.1423556613922,
2017-11-10,2862.3399999999997,2692.445439456701,
2017-11-13,2873.5099999999998,2695.091034172773,
2017-11-14,2861.42,2698.1502884078022,
2017-11-15,2850.0499999999997,2701.5227608728405,
2017-11-16,2879.3999999999996,2705.0989993977546,
2017-11-17,2938.8,2709.748854379654,
2017-11-20,2941.15,2717.694769554138,
2017-11-21,2987.1699999999996,2726.022265510559,
2017-11-22,3012.3599999999997,2733.4039793777465,
2017-11-23,2940.7299999999996,2738.78936255455,
2017-11-24,2936.83,2748.3055739569663,
2017-11-27,2917.31,2759.3824699807165,
2017-11-28,2897.11,2775.22840490818,
2017-11-29,2893.2799999999997,2796.6634890723226,
2017-11-30,2863.45,2817.3834697055813,
2017-12-01,2842.18,2831.6259483623503,
2017-12-04,2861.3599999999997,2838.2867917346953,
2017-12-05,2910.48,2835.922336511612,
2017-12-06,2875.73,2827.7265195655823,
2017-12-07,2848.8899999999994,2814.560300557613,
2017-12-08,2865.3399999999997,2798.370270113945,
2017-12-11,2899.1,2779.4320410537716,
2017-12-12,2850.2,2766.4573333072663,
2017-12-13,2872.94,2756.2101592230797,
2017-12-14,2850.0499999999997,2748.987277154922,
2017-12-15,2820.1699999999996,2741.819421534538,
2017-12-18,2829.0599999999995,2737.1844645428655,
2017-12-19,2873.03,2733.3986929941175,
2017-12-20,2879.6399999999994,2729.9988274502753,
2017-12-21,2895.37,2727.1790223646162,
2017-12-22,2880.7699999999995,2723.5299759197233,
2017-12-25,2880.1,2718.0225253391263,
2017-12-26,2894.34,2713.520208518505,
2017-12-27,2839.63,2711.318429737091,
2017-12-28,2859.05,2712.66081074357,
2017-12-29,2860.44,2715.1642738270757,
2018-01-02,2908.73,2836.48029027462,
2018-01-03,2913.26,2842.795356099605,
2018-01-04,2919.4799999999996,2846.7510127949713,
2018-01-05,2932.3599999999997,2848.972495369911,
2018-01-08,2947.7599999999998,2851.3684286046027,
2018-01-09,2969.32,2854.398247294426,
2018-01-10,2995.56,2861.067500822544,
2018-01-11,2997.04,2869.7304418492317,
2018-01-12,3018.6,2878.5899402308464,
2018-01-15,3048.8099999999995,2886.026680545807,
2018-01-16,3063.86,2895.085619764328,
2018-01-17,3076.18,2904.5963044929504,
2018-01-18,3106.55,2916.069679288864,
2018-01-19,3117.82,2925.9278235960005,
2018-01-22,3130.3299999999995,2936.5808477687833,
2018-01-23,3176.4999999999995,2958.4664759922025,
2018-01-24,3180.33,2983.3365080642698,
2018-01-25,3157.4599999999996,3008.9711434412,
2018-01-26,3172.78,3036.6982255744933,
2018-01-29,3120.6999999999994,3060.769052557945,
2018-01-30,3079.1199999999994,3075.547378282547,
2018-01-31,3116.8299999999995,3092.861245827675,
2018-02-01,3141.2299999999996,3096.08834274292,
2018-02-02,3149.6399999999994,3090.6291904854775,
2018-02-05,3181.34,3086.7280796575546,
2018-02-06,3117.49,3071.925724916458,
2018-02-07,3029.6,3060.334367649555,
2018-02-08,2945.8399999999997,3048.899198989868,
2018-02-09,2810.0299999999997,3042.5185339498516,
2018-02-12,2805.21,3036.6804441022873,
2018-02-13,2852.72,3047.3240969586373,
2018-02-14,2871.7899999999995,3059.19034617424,
2018-02-22,2931.88,3052.7178902912137,
2018-02-23,2957.1699999999996,3029.9854795265196,
2018-02-26,2973.7899999999995,2985.3967559385296,
2018-02-27,2927.0999999999995,2926.2848947811126,
2018-02-28,2878.67,2865.9292917299267,
2018-03-01,2891.3,2820.7573839116094,
2018-03-02,2864.18,2785.8612447071073,
2018-03-05,2863.99,2776.914280705452,
2018-03-06,2892.48,2792.3517223525046,
2018-03-07,2878.1499999999996,2813.4287741708754,
2018-03-08,2898.25,2827.2947181391714,
2018-03-09,2908.1999999999994,2846.8593836593627,
2018-03-12,2909.5799999999995,2844.4367782163617,
2018-03-13,2883.3799999999997,2840.8802434849736,
2018-03-14,2871.33,2830.66622944355,
2018-03-15,2894.98,2824.8807631421087,
2018-03-16,2870.7299999999996,2821.5859044003487,
2018-03-19,2897.2599999999998,2827.6657261538503,
2018-03-20,2904.3999999999996,2836.0876561450955,
2018-03-21,2894.1799999999994,2841.4852941203117,
2018-03-22,2866.67,2841.610965876579,
2018-03-23,2791.47,2838.967293481827,
2018-03-26,2738.87,2835.3970622110364,
2018-03-27,2747.59,2838.1632825899123,
2018-03-28,2694.83,2840.865345494747,
2018-03-29,2738.7899999999995,2840.841797058582,
2018-03-30,2722.15,2840.032259492874,
2018-04-02,2711.37,2837.1136951494213,
2018-04-03,2697.27,2826.8689239668843,
2018-04-04,2702.37,2805.4218252944943,
2018-04-09,2715.73,2777.7610632467267,
2018-04-10,2780.7999999999997,2749.6514391708374,
2018-04-11,2785.3399999999997,2722.671178870201,
2018-04-12,2749.6999999999994,2697.3399098265168,
2018-04-13,2726.3999999999996,2677.487016253471,
2018-04-16,2664.7,2662.0284290719032,
2018-04-17,2635.7,2667.316254441738,
2018-04-18,2653.77,2675.9300561296936,
2018-04-19,2682.55,2685.819558303356,
2018-04-20,2647.38,2695.23268522501,
2018-04-23,2664.92,2702.800503824949,
2018-04-24,2722.85,2698.5137272822853,
2018-04-25,2702.98,2691.2520383524893,
2018-04-26,2666.02,2680.0996912169453,
2018-04-27,2653.54,2667.1439663934707,
2018-05-02,2652.73,2653.9702983903885,
2018-05-03,2663.98,2648.955442647934,
2018-05-04,2646.35,2647.2370075333115,
2018-05-07,2683.85,2644.454086987972,
2018-05-08,2722.8799999999997,2641.0599884080884,
2018-05-09,2717.24,2644.019402079582,
2018-05-10,2729.3999999999996,2643.456161932945,
2018-05-11,2724.72,2642.1063319313525,
2018-05-14,2753.5399999999995,2638.8541246938703,
2018-05-15,2750.8299999999995,2641.4816976475713,
2018-05-16,2716.78,2646.457866673469,
2018-05-17,2700.88,2657.37304741621,
2018-05-18,2740.5299999999997,2665.1954534459114,
2018-05-21,2745.7999999999997,2677.8371190238,
2018-05-22,2727.9999999999995,2693.567834817171,
2018-05-23,2683.69,2706.132487397194,
2018-05-24,2665.68,2714.2809671807286,
2018-05-25,2661.29,2717.3795088577267,
2018-05-28,2673.2,2722.4553983020783,
2018-05-29,2663.4,2727.4024922180174,
2018-05-30,2605.9,2725.7182984519004,
2018-05-31,2658.29,2719.7617455530167,
2018-06-01,2647.19,2711.177379410267,
2018-06-04,2694.58,2700.9739381361005,
2018-06-05,2707.02,2689.477976064682,
2018-06-06,2692.18,2677.5627076554297,
2018-06-07,2695.24,2665.062572984695,
2018-06-08,2652.08,2655.171028344631,
2018-06-11,2660.41,2648.728248296976,
2018-06-12,2687.7,2646.5390847492217,
2018-06-13,2671.63,2650.094418029785,
2018-06-14,2671.3,2655.186166625023,
2018-06-15,2667.98,2660.0658591496945,
2018-06-19,2599.78,2661.0624626088143,
2018-06-20,2598.33,2662.871366970539,
2018-06-21,2579.05,2664.656722896099,
2018-06-22,2583.71,2665.1896864819523,
2018-06-25,2536.46,2663.8743381190297,
2018-06-26,2506.72,2663.258955006599,
2018-06-27,2452.64,2656.8566638517377,
2018-06-28,2425.18,2644.9240945506094,
2018-06-29,2479.91,2629.082004265785,
2018-07-02,2386.38,2598.3955084609984,
2018-07-03,2388.98,2580.158446102142,
2018-07-04,2368.43,2557.3460187125206,
2018-07-05,2374.36,2531.221912269592,
2018-07-06,2402.62,2504.5035682487487,
2018-07-09,2471.29,2478.3990454542636,
2018-07-10,2471.23,2456.744095789194,
2018-07-11,2432.28,2432.0976537156102,
2018-07-12,2474.62,2408.22650785923,
2018-07-13,2476.86,2387.8157806682584,
2018-07-16,2448.76,2375.230102698803,
2018-07-17,2430.44,2372.491996269226,
2018-07-18,2420.76,2374.7129982638357,
2018-07-19,2426.16,2381.350293200016,
2018-07-20,2493.76,2388.461079906225,
2018-07-23,2526.81,2400.0360974419114,
2018-07-24,2563.58,2410.332531009912,
2018-07-25,2563.69,2416.3682595181463,
2018-07-26,2530.99,2420.774580417871,
2018-07-27,2525.09,2425.6374526309964,
2018-07-30,2541.31,2431.654438506365,
2018-07-31,2545.12,2444.4983082580566,
2018-08-01,2490.25,2462.179579465389,
2018-08-02,2440.31,2477.6474178183075,
2018-08-03,2413.5,2489.34606464386,
2018-08-06,2406.54,2500.1829107928274,
2018-08-07,2479.78,2510.1760981726643,
2018-08-08,2447.0,2517.851446621418,
2018-08-09,2504.62,2520.152104805708,
2018-08-10,2503.21,2514.1185389089583,
2018-08-13,2478.51,2501.1344598460196,
2018-08-14,2469.2,2486.006752221584,
2018-08-15,2408.72,2471.470518838167,
2018-08-16,2405.16,2461.609611194134,
2018-08-17,2374.17,2456.209450172186,
2018-08-20,2409.13,2452.76765399456,
2018-08-21,2452.38,2450.0514139699935,
2018-08-22,2450.15,2448.11191190362,
2018-08-23,2461.07,2446.756555228233,
2018-08-24,2472.0,2441.62083353281,
2018-08-27,2522.34,2434.442885725498,
2018-08-28,2511.15,2426.1833918857574,
2018-08-29,2503.48,2420.3143046069144,
2018-08-30,2479.21,2416.0301712560654,
2018-08-31,2474.48,2414.3909117507933,
2018-09-03,2465.88,2420.6415798115727,
2018-09-04,2500.44,2430.351465086937,
2018-09-05,2441.23,2443.837510304451,
2018-09-06,2416.03,2457.06151909709,
2018-09-07,2437.68,2468.291359810829,
2018-09-10,2413.43,2474.6144753563403,
2018-09-11,2398.77,2476.287976210117,
2018-09-12,2381.39,2475.521811019182,
2018-09-13,2415.31,2471.380770461559,
2018-09-14,2425.42,2464.4113945174217,
2018-09-17,2399.88,2454.2733121681213,
2018-09-18,2458.77,2442.679071419239,
2018-09-19,2487.08,2430.0994007039067,
2018-09-20,2487.42,2419.239967279434,
2018-09-21,2573.6,2411.4246498095986,
2018-09-25,2547.79,2404.8146278071404,
2018-09-26,2582.77,2399.825483112335,
2018-09-27,2575.45,2402.715573071241,
2018-09-28,2606.67,2411.731980930567,
2018-10-08,2486.82,2426.412628703117,
2018-10-09,2491.66,2445.272523169517,
2018-10-10,2494.06,2468.1572778987884,
2018-10-11,2390.5,2491.470229701996,
2018-10-12,2444.13,2513.715812592506,
2018-10-15,2412.48,2529.7472515273093,
2018-10-16,2415.49,2538.580438135862,
2018-10-17,2429.21,2539.146681909561,
2018-10-18,2369.07,2530.7913122940063,
2018-10-19,2446.32,2516.7918871390816,
2018-10-22,2540.15,2497.666832475662,
2018-10-23,2464.81,2476.9771284031867,
2018-10-24,2477.49,2456.7442159342763,
2018-10-25,2485.1,2437.520281867981,
2018-10-26,2468.91,2419.8987227666375,
2018-10-29,2389.58,2418.304998247623,
2018-10-30,2415.65,2422.308953266144,
2018-10-31,2451.12,2429.2800112414357,
2018-11-01,2460.16,2441.002807228565,
2018-11-02,2542.77,2448.139665417671,
2018-11-05,2511.59,2450.8541032660005,
2018-11-06,2499.68,2448.8588538813588,
2018-11-07,2482.33,2446.6179078030586,
2018-11-08,2486.0,2447.9959718990326,
2018-11-09,2434.21,2453.0093859004974,
2018-11-12,2444.97,2455.3761238801476,
2018-11-13,2462.97,2460.202712278366,
2018-11-14,2429.99,2464.017198501825,
2018-11-15,2459.14,2467.928521661758,
2018-11-16,2461.44,2469.3135541725155,
2018-11-19,2492.08,2470.6441609609124,
2018-11-20,2446.79,2468.9338957118985,
2018-11-21,2451.27,2464.8046293723582,
2018-11-22,2437.64,2459.1670616674423,
2018-11-23,2399.2,2453.4032214808462,
2018-11-26,2401.9,2450.815897129774,
2018-11-27,2394.29,2449.796466104984,
2018-11-28,2421.13,2448.0723841714857,
2018-11-29,2401.85,2444.501912610531,
2018-11-30,2428.04,2441.9082205700875,
2018-12-03,2488.06,2436.4654080438613,
2018-12-04,2496.14,2428.4361121821403,
2018-12-05,2481.79,2421.2622493076324,
2018-12-06,2434.49,2414.510816543102,
2018-12-07,2430.72,2409.2419740962982,
2018-12-10,2408.61,2409.477098022699,
2018-12-11,2415.58,2416.003258757591,
2018-12-12,2423.32,2424.389145224094,
2018-12-13,2457.9,2431.543664740324,
2018-12-14,2423.38,2436.99765075922,
2018-12-17,2425.94,2438.1854050445554,
2018-12-18,2397.87,2436.145101253986,
2018-12-19,2369.55,2431.8780285048483,
2018-12-20,2334.92,2430.406611679792,
2018-12-21,2306.15,2429.8682415652274,
2018-12-24,2309.23,2426.819680242538,
2018-12-25,2297.33,2421.978313999176,
2018-12-26,2281.56,2415.304374812841,
2018-12-27,2276.06,2407.926265298128,
2018-12-28,2293.1,2395.9505639123913,
2019-01-02,2262.79,2376.8059256005286,
2019-01-03,2269.24,2356.732205365896,
2019-01-04,2314.65,2332.7024680006502,
2019-01-07,2314.32,2313.3621133494375,
2019-01-08,2305.17,2295.742716859579,
2019-01-09,2332.72,2279.753689138889,
2019-01-10,2331.85,2265.343968527317,
2019-01-11,2354.5,2254.416773276329,
2019-01-14,2331.14,2252.171982555389,
2019-01-15,2378.37,2253.1088739085194,
2019-01-16,2381.22,2256.2449008512494,
2019-01-17,2371.35,2263.5580118763446,
2019-01-18,2417.36,2268.743834071159,
2019-01-21,2432.49,2276.417019908428,
2019-01-22,2401.23,2285.4856908786296,
2019-01-23,2397.05,2294.591606824398,
2019-01-24,2411.56,2305.5721464920043,
2019-01-25,2441.64,2321.67122710824,
2019-01-28,2437.03,2337.701584737301,
2019-01-29,2455.9,2352.632254426479,
2019-01-30,2440.01,2366.7888293492792,
2019-01-31,2483.47,2376.6493765580653,
2019-02-01,2499.64,2384.5466329741475,
2019-02-11,2527.47,2392.6394855844974,
2019-02-12,2533.18,2402.943007712364,
2019-02-13,2580.61,2409.682185678482,
2019-02-14,2576.31,2418.7074842739103,
2019-02-15,2517.46,2431.9640523838993,
2019-02-18,2582.85,2444.706880121231,
2019-02-19,2579.05,2458.068935613632,
2019-02-20,2588.17,2476.6308702754973,
2019-02-21,2577.23,2498.505925731659,
2019-02-22,2623.07,2518.9834535884856,
2019-02-25,2787.7,2536.7135036993027,
2019-02-26,2733.8999999999996,2554.0465944576263,
2019-02-27,2750.34,2566.4554188656807,
2019-02-28,2743.9699999999993,2578.526155011654,
2019-03-01,2819.4699999999993,2586.5802007603643,
2019-03-04,2832.59,2610.573654310703,
2019-03-05,2828.87,2645.937157886028,
2019-03-06,2840.27,2689.163075803518,
2019-03-07,2789.7,2718.413717727661,
2019-03-08,2685.59,2741.325865535736,
2019-03-11,2708.6,2766.682965772152,
2019-03-12,2719.7699999999995,2785.4306447315216,
2019-03-13,2723.96,2797.5112327742577,
2019-03-14,2729.1299999999997,2807.336937909126,
2019-03-15,2755.8099999999995,2811.787352054119,
2019-03-18,2825.1799999999994,2819.848606507778,
2019-03-19,2806.8999999999996,2813.1019795465468,
2019-03-20,2812.9199999999996,2797.6532442617413,
2019-03-21,2802.96,2767.6962693977353,
2019-03-22,2795.3899999999994,2742.1044056701658,
