,real,predict,ratio
2016-08-09,2175.35,2017.1416491734979,
2016-08-10,2170.1,2022.525110028982,
2016-08-11,2177.06,2030.1594890046117,
2016-08-12,2222.49,2039.785513012409,
2016-08-15,2287.66,2052.5618612277503,
2016-08-16,2257.7,2076.9433833944795,
2016-08-17,2253.74,2107.7197477209565,
2016-08-18,2244.72,2130.1698175418373,
2016-08-19,2249.34,2140.7553201782703,
2016-08-22,2237.13,2140.0062155890464,
2016-08-23,2241.95,2131.7617398846146,
2016-08-24,2232.21,2121.039271854162,
2016-08-25,2222.15,2109.3746260869502,
2016-08-26,2219.31,2098.8920877861974,
2016-08-29,2214.26,2091.3547860372064,
2016-08-30,2224.06,2088.8806383538245,
2016-08-31,2232.71,2087.148266409635,
2016-09-01,2220.4,2086.149260048866,
2016-09-02,2229.89,2087.0430193173884,
2016-09-05,2228.72,2089.1441165196893,
2016-09-06,2232.45,2091.5771745848656,
2016-09-07,2236.55,2094.715123848915,
2016-09-08,2236.63,2098.098409371376,
2016-09-09,2229.31,2099.605389140844,
2016-09-12,2199.98,2100.0835665690897,
2016-09-13,2193.19,2098.1247211444374,
2016-09-14,2176.52,2091.073646544218,
2016-09-19,2189.46,2079.87011760354,
2016-09-20,2184.21,2066.8383409428593,
2016-09-21,2187.15,2055.311501585245,
2016-09-22,2200.7,2047.3881736862656,
2016-09-23,2196.29,2045.7275283563135,
2016-09-26,2167.26,2048.928673933744,
2016-09-27,2176.45,2052.898988329172,
2016-09-28,2166.72,2054.454386566877,
2016-09-29,2175.37,2051.7166405725475,
2016-09-30,2177.35,2047.6281034159658,
2016-10-10,2202.87,2043.524908559322,
2016-10-11,2209.23,2044.8528721559046,
2016-10-12,2201.0,2051.548437457084,
2016-10-13,2202.12,2059.911376212835,
2016-10-14,2209.81,2068.287771217823,
2016-10-17,2192.88,2075.258348612785,
2016-10-18,2222.78,2078.1667006242274,
2016-10-19,2221.53,2080.7375650990007,
2016-10-20,2223.42,2083.7238912689686,
2016-10-21,2240.75,2086.022506986856,
2016-10-24,2270.95,2090.4952681171894,
2016-10-25,2266.17,2102.6064931559563,
2016-10-26,2257.12,2115.92061076045,
2016-10-27,2250.26,2124.923201935291,
2016-10-28,2253.8,2127.830712931156,
2016-10-31,2250.47,2127.5656728792187,
2016-11-01,2263.48,2122.5287104415893,
2016-11-02,2244.74,2118.490273784399,
2016-11-03,2273.63,2115.277474133968,
2016-11-04,2271.93,2116.8549790668485,
2016-11-07,2276.95,2123.3553086090087,
2016-11-08,2282.42,2130.939827375412,
2016-11-09,2263.92,2137.78196967721,
2016-11-10,2289.45,2141.912437467575,
2016-11-11,2308.43,2144.6040477502343,
2016-11-14,2317.77,2151.8636942136286,
2016-11-15,2310.9,2163.1492822456357,
2016-11-16,2309.94,2171.337650196552,
2016-11-17,2316.72,2173.017759029865,
2016-11-18,2307.27,2172.179266499281,
2016-11-21,2334.68,2169.6225791442394,
2016-11-22,2353.0,2171.9681715893744,
2016-11-23,2360.34,2182.3583183217047,
2016-11-24,2368.73,2194.437945203781,
2016-11-25,2393.95,2204.5527194070814,
2016-11-28,2403.14,2213.9459022450446,
2016-11-29,2441.58,2230.149749373197,
2016-11-30,2419.41,2252.538304911852,
2016-12-01,2431.31,2271.8913949418065,
2016-12-02,2416.51,2285.3683091330527,
2016-12-05,2375.26,2290.0742718684673,
2016-12-06,2368.68,2283.015988563299,
2016-12-07,2376.92,2262.67386421442,
2016-12-08,2379.0,2235.919116233587,
2016-12-09,2411.31,2213.0723273503777,
2016-12-12,2387.16,2206.3283435809612,
2016-12-13,2372.93,2213.7787804353234,
2016-12-14,2360.38,2221.664623068571,
2016-12-15,2309.82,2224.328479837179,
2016-12-16,2302.32,2218.2971966969967,
2016-12-19,2291.38,2201.096265529394,
2016-12-20,2279.68,2176.109933017492,
2016-12-21,2297.37,2151.890366421938,
2016-12-22,2292.04,2136.670507519245,
2016-12-23,2278.48,2129.2677682626245,
2016-12-26,2294.71,2128.9490233588217,
2016-12-27,2286.96,2129.741620467901,
2016-12-28,2277.18,2130.820883743763,
2016-12-29,2275.11,2131.8729942309856,
2016-12-30,2286.9,2129.9097034382817,
2017-01-03,2307.89,1988.1568883168698,
2017-01-04,2322.21,1988.6270160245895,
2017-01-05,2322.68,1993.4719866204262,
2017-01-06,2308.94,2003.22848818779,
2017-01-09,2318.34,2011.1170941579342,
2017-01-10,2312.6,2017.8026874172685,
2017-01-11,2300.47,2021.105716024637,
2017-01-12,2295.4,2021.840162913799,
2017-01-13,2308.06,2018.439576499462,
2017-01-16,2337.39,2014.2479548621177,
2017-01-17,2329.6,2017.7015252578256,
2017-01-18,2342.78,2020.1638987231252,
2017-01-19,2334.96,2023.5191904413698,
2017-01-20,2347.18,2027.1450488853452,
2017-01-23,2347.1,2029.865133552551,
2017-01-24,2352.42,2032.7873022484778,
2017-01-25,2358.7,2035.688085119724,
2017-01-26,2364.02,2038.4223469066617,
2017-02-03,2339.99,2040.4710608530042,
2017-02-06,2343.97,2041.3109951245783,
2017-02-07,2337.53,2047.1261372613906,
2017-02-08,2346.43,2044.4420961189269,
2017-02-09,2354.9,2042.4305070030687,
2017-02-10,2368.18,2043.437923519611,
2017-02-13,2379.31,2048.155900763273,
2017-02-14,2373.51,2055.726843135357,
2017-02-15,2372.19,2061.5773079264163,
2017-02-16,2376.76,2067.15744628191,
2017-02-17,2362.71,2070.537247596979,
2017-02-20,2394.12,2070.006326477527,
2017-02-21,2396.88,2071.208858608007,
2017-02-22,2398.19,2071.80153429985,
2017-02-23,2387.42,2071.4836304116247,
2017-02-24,2389.88,2071.003410516977,
2017-02-27,2370.56,2071.168970440626,
2017-02-28,2370.71,2068.968272964954,
2017-03-01,2371.93,2062.4078708815573,
2017-03-02,2354.91,2059.7539861547943,
2017-03-03,2347.15,2055.0387722480295,
2017-03-06,2349.89,2048.552739970684,
2017-03-07,2356.29,2044.958239393234,
2017-03-08,2358.07,2042.1651065158842,
2017-03-09,2346.55,2040.7941309797761,
2017-03-10,2339.23,2040.454480831623,
2017-03-13,2354.89,2039.265164660215,
2017-03-14,2354.9,2038.6398095059392,
2017-03-15,2357.31,2037.4838936674594,
2017-03-16,2369.19,2039.6801457750796,
2017-03-17,2346.96,2044.434286688566,
2017-03-20,2350.07,2048.094867061376,
2017-03-21,2357.14,2049.8685689139365,
2017-03-22,2338.55,2050.693364905119,
2017-03-23,2347.43,2050.6966088223453,
2017-03-24,2365.6,2048.712052350044,
2017-03-27,2364.43,2047.6565778005122,
2017-03-28,2356.31,2049.792637221813,
2017-03-29,2352.69,2049.839854239225,
2017-03-30,2346.67,2048.8956340360637,
2017-03-31,2359.75,2048.8445723760124,
2017-04-05,2384.26,2047.9605448591708,
2017-04-06,2390.39,2050.0404965269563,
2017-04-07,2388.27,2055.964610253572,
2017-04-10,2379.16,2062.526454077959,
2017-04-11,2382.11,2065.87429680109,
2017-04-12,2378.86,2070.4894298541544,
2017-04-13,2368.11,2072.2393429803847,
2017-04-14,2355.52,2067.2634142446514,
2017-04-17,2357.52,2059.4489377903938,
2017-04-18,2337.35,2050.2208342957492,
2017-04-19,2325.04,2040.18139105916,
2017-04-20,2335.65,2033.2585112619397,
2017-04-21,2347.67,2028.3760554003713,
2017-04-24,2341.93,2026.7020739662646,
2017-04-25,2344.74,2027.002196382284,
2017-04-26,2344.5,2028.8300836670396,
2017-04-27,2351.64,2032.3110471415519,
2017-04-28,2347.04,2035.0745041835305,
2017-05-02,2336.79,2036.6244958925245,
2017-05-03,2329.77,2036.1665028381346,
2017-05-04,2325.43,2033.5809806632994,
2017-05-05,2320.6,2029.676986353397,
2017-05-08,2326.1,2026.0997866678235,
2017-05-09,2316.29,2024.7970535385607,
2017-05-10,2324.92,2022.090905700922,
2017-05-11,2339.29,2018.7506321179865,
2017-05-12,2375.45,2020.2236108291147,
2017-05-15,2381.75,2027.5625530469415,
2017-05-16,2381.32,2038.093750106096,
2017-05-17,2363.56,2048.373723797798,
2017-05-18,2354.75,2056.0031768250465,
2017-05-19,2361.66,2058.0517706263063,
2017-05-22,2381.55,2057.189609514475,
2017-05-23,2411.8,2057.666705636978,
2017-05-24,2407.57,2060.24429823637,
2017-05-25,2473.5,2065.637731133699,
2017-05-26,2471.21,2081.727680723667,
2017-05-31,2479.08,2102.5759763050078,
2017-06-01,2496.45,2123.7861488747594,
2017-06-02,2475.46,2141.6890877592564,
2017-06-05,2450.35,2152.132098327875,
2017-06-06,2466.01,2152.1012210416793,
2017-06-07,2484.03,2143.5131304013726,
2017-06-08,2507.03,2136.673871581554,
2017-06-09,2519.27,2135.0359336721895,
2017-06-12,2521.17,2137.557298372984,
2017-06-13,2515.14,2149.6116947877404,
2017-06-14,2477.32,2157.910716359615,
2017-06-15,2461.97,2160.992437725067,
2017-06-16,2452.79,2157.900984607935,
2017-06-19,2484.12,2147.7492057192326,
2017-06-20,2474.43,2137.5080388891697,
2017-06-21,2497.25,2127.223860119581,
2017-06-22,2516.67,2124.656119416952,
2017-06-23,2529.1,2132.550492351055,
2017-06-26,2543.32,2147.6882921624183,
2017-06-27,2554.7,2166.2944402146336,
2017-06-28,2537.64,2181.0599104154107,
2017-06-29,2552.98,2191.4232647943495,
2017-06-30,2549.97,2194.5666205871103,
2017-07-03,2534.37,2339.2969912874696,
2017-07-04,2511.15,2336.00021022439,
2017-07-05,2548.1,2331.995414190292,
2017-07-06,2553.88,2328.5031570780275,
2017-07-07,2543.66,2329.8322019803522,
2017-07-10,2550.11,2330.5670093047615,
2017-07-11,2570.59,2334.276969306469,
2017-07-12,2565.14,2341.4277643251417,
2017-07-13,2600.95,2351.957880078554,
2017-07-14,2622.98,2364.2136396515366,
2017-07-17,2631.41,2375.270952026844,
2017-07-18,2624.31,2392.876051251888,
2017-07-19,2657.89,2404.063120316267,
2017-07-20,2665.45,2413.7394851136205,
2017-07-21,2639.21,2420.065844576359,
2017-07-24,2654.38,2420.287031673193,
2017-07-25,2643.07,2419.2563070106503,
2017-07-26,2636.2,2419.529877363443,
2017-07-27,2636.63,2419.8529474902152,
2017-07-28,2636.39,2417.6067150282856,
2017-07-31,2638.12,2411.474510018825,
2017-08-01,2681.81,2408.666479151249,
2017-08-02,2680.63,2409.5763378608226,
2017-08-03,2646.22,2419.263275425434,
2017-08-04,2627.8,2426.9570060718056,
2017-08-07,2634.18,2427.775914953947,
2017-08-08,2635.18,2423.4135671544072,
2017-08-09,2620.38,2416.703464298248,
2017-08-10,2611.34,2408.601120226383,
2017-08-11,2570.26,2400.548756508827,
2017-08-14,2591.45,2392.244328408241,
2017-08-15,2605.24,2382.5964379954335,
2017-08-16,2595.0,2376.1316713976857,
2017-08-17,2604.08,2370.8582634377476,
2017-08-18,2613.26,2366.1364415514468,
2017-08-21,2616.82,2363.6842804181574,
2017-08-22,2643.5,2364.5653043079374,
2017-08-23,2659.78,2371.8046462523935,
2017-08-24,2646.4,2385.6523281681534,
2017-08-25,2706.24,2399.7269641447065,
2017-08-28,2736.46,2418.057379232645,
2017-08-29,2739.1299999999997,2443.4887291300297,
2017-08-30,2728.23,2462.8294442164897,
2017-08-31,2714.63,2476.2793257641792,
2017-09-01,2710.12,2482.9223876643177,
2017-09-04,2711.35,2484.8256059157848,
2017-09-05,2729.85,2479.8615715432165,
2017-09-06,2714.33,2473.419512366056,
2017-09-07,2691.83,2467.6833055484294,
2017-09-08,2686.69,2460.3986689078806,
2017-09-11,2674.75,2453.181553803682,
2017-09-12,2692.54,2449.4666678535937,
2017-09-13,2687.67,2446.0795376884935,
2017-09-14,2672.84,2442.288599901199,
2017-09-15,2668.38,2439.332069711685,
2017-09-18,2674.18,2438.2733512449263,
2017-09-19,2670.69,2437.310628699064,
2017-09-20,2662.63,2436.2559951651097,
2017-09-21,2675.55,2432.714358423948,
2017-09-22,2679.05,2430.3833035337925,
2017-09-25,2680.65,2427.753087388277,
2017-09-26,2678.99,2427.611196045875,
2017-09-27,2661.55,2425.500607382059,
2017-09-28,2661.28,2421.8197224903106,
2017-09-29,2672.33,2418.4635897564885,
2017-10-09,2692.08,2416.2739456284044,
2017-10-10,2695.54,2425.1004041123388,
2017-10-11,2707.52,2433.9555772709846,
2017-10-12,2718.35,2439.8961508738994,
2017-10-13,2713.38,2444.9477710115907,
2017-10-16,2726.6399999999994,2447.4888395059106,
2017-10-17,2723.53,2452.2986075925824,
2017-10-18,2753.0099999999998,2455.146166192293,
2017-10-19,2756.0399999999995,2461.4384044516087,
2017-10-20,2737.64,2469.687685959339,
2017-10-23,2734.37,2473.4338096308707,
2017-10-24,2753.6499999999996,2476.972562890053,
2017-10-25,2752.14,2479.6566040325165,
2017-10-26,2771.04,2481.374438421726,
2017-10-27,2814.2699999999995,2490.2658953952787,
2017-10-30,2809.1099999999997,2503.3104074347016,
2017-10-31,2793.71,2519.7197026538847,
2017-11-01,2789.4,2527.823368321657,
2017-11-02,2794.1,2534.96250926733,
2017-11-03,2800.47,2536.5454207289217,
2017-11-06,2792.22,2534.1452824163434,
2017-11-07,2821.96,2528.925699453354,
2017-11-08,2819.96,2530.158988724947,
2017-11-09,2832.9599999999996,2533.964103631973,
2017-11-10,2862.3399999999997,2536.7762194323536,
2017-11-13,2873.5099999999998,2544.224974255562,
2017-11-14,2861.42,2557.157751368284,
2017-11-15,2850.0499999999997,2565.779482631683,
2017-11-16,2879.3999999999996,2569.8341388750073,
2017-11-17,2938.8,2570.6379094767567,
2017-11-20,2941.15,2585.521242003441,
2017-11-21,2987.1699999999996,2598.8096485602855,
2017-11-22,3012.3599999999997,2620.60084274888,
2017-11-23,2940.7299999999996,2649.390367846489,
2017-11-24,2936.83,2669.2414592432974,
2017-11-27,2917.31,2671.241514431238,
2017-11-28,2897.11,2662.622186069488,
2017-11-29,2893.2799999999997,2641.023824738264,
2017-11-30,2863.45,2617.939989607334,
2017-12-01,2842.18,2596.7849636304377,
2017-12-04,2861.3599999999997,2578.9095379698274,
2017-12-05,2910.48,2562.4827015686033,
2017-12-06,2875.73,2565.4983431386945,
2017-12-07,2848.8899999999994,2569.3743436443806,
2017-12-08,2865.3399999999997,2567.6258722591397,
2017-12-11,2899.1,2561.977972077131,
2017-12-12,2850.2,2560.406954978704,
2017-12-13,2872.94,2559.231095056534,
2017-12-14,2850.0499999999997,2558.0512703466416,
2017-12-15,2820.1699999999996,2556.3401640820503,
2017-12-18,2829.0599999999995,2552.1278774905204,
2017-12-19,2873.03,2544.812964289188,
2017-12-20,2879.6399999999994,2543.1648140478133,
2017-12-21,2895.37,2545.2636284935475,
2017-12-22,2880.7699999999995,2550.4221777546404,
2017-12-25,2880.1,2555.129221795797,
2017-12-26,2894.34,2562.6690465915203,
2017-12-27,2839.63,2569.8206826257706,
2017-12-28,2859.05,2573.797484855652,
2017-12-29,2860.44,2574.4218788492676,
2018-01-02,2908.73,2612.8415128874776,
2018-01-03,2913.26,2611.5148708868023,
2018-01-04,2919.4799999999996,2616.7702570843694,
2018-01-05,2932.3599999999997,2625.567520313263,
2018-01-08,2947.7599999999998,2636.896480720043,
2018-01-09,2969.32,2649.5850028800965,
2018-01-10,2995.56,2660.7577746796605,
2018-01-11,2997.04,2674.5521121788024,
2018-01-12,3018.6,2684.538571434021,
2018-01-15,3048.8099999999995,2691.5487967061995,
2018-01-16,3063.86,2704.418978230953,
2018-01-17,3076.18,2722.7372586655615,
2018-01-18,3106.55,2747.2547850656506,
2018-01-19,3117.82,2771.105746548176,
2018-01-22,3130.3299999999995,2794.2528981375694,
2018-01-23,3176.4999999999995,2808.9069938468933,
2018-01-24,3180.33,2822.6105016636848,
2018-01-25,3157.4599999999996,2836.621580891609,
2018-01-26,3172.78,2839.400776939392,
2018-01-29,3120.6999999999994,2837.1514207053183,
2018-01-30,3079.1199999999994,2832.6921158242226,
2018-01-31,3116.8299999999995,2816.0606723475453,
2018-02-01,3141.2299999999996,2796.822320871353,
2018-02-02,3149.6399999999994,2783.1952253270147,
2018-02-05,3181.34,2772.7192950057984,
2018-02-06,3117.49,2769.0570326018333,
2018-02-07,3029.6,2778.4624702382084,
2018-02-08,2945.8399999999997,2788.4506115245817,
2018-02-09,2810.0299999999997,2776.584122018814,
2018-02-12,2805.21,2741.677650337219,
2018-02-13,2852.72,2680.871983807087,
2018-02-14,2871.7899999999995,2612.5094318795204,
2018-02-22,2931.88,2553.5643320965764,
2018-02-23,2957.1699999999996,2525.0594306993485,
2018-02-26,2973.7899999999995,2524.1158112215994,
2018-02-27,2927.0999999999995,2553.384835343361,
2018-02-28,2878.67,2595.4656504797936,
2018-03-01,2891.3,2631.105968325138,
2018-03-02,2864.18,2644.875796227455,
2018-03-05,2863.99,2637.06972992897,
2018-03-06,2892.48,2615.505609946251,
2018-03-07,2878.1499999999996,2599.9972827005386,
2018-03-08,2898.25,2587.6833729076384,
2018-03-09,2908.1999999999994,2584.4740574645994,
2018-03-12,2909.5799999999995,2589.6986865210533,
2018-03-13,2883.3799999999997,2605.067645471096,
2018-03-14,2871.33,2618.8622232604025,
2018-03-15,2894.98,2621.0157037186623,
2018-03-16,2870.7299999999996,2617.292647902965,
2018-03-19,2897.2599999999998,2611.2988500285146,
2018-03-20,2904.3999999999996,2605.560480599403,
2018-03-21,2894.1799999999994,2604.31601783514,
2018-03-22,2866.67,2607.2590917754173,
2018-03-23,2791.47,2609.517098455429,
2018-03-26,2738.87,2608.1909370350836,
2018-03-27,2747.59,2595.147025721073,
2018-03-28,2694.83,2572.81974417448,
2018-03-29,2738.7899999999995,2540.2995941209792,
2018-03-30,2722.15,2509.5347637224195,
2018-04-02,2711.37,2484.4698563265797,
2018-04-03,2697.27,2467.5433365273475,
2018-04-04,2702.37,2456.8275966215133,
2018-04-09,2715.73,2455.5084036159515,
2018-04-10,2780.7999999999997,2458.733337919712,
2018-04-11,2785.3399999999997,2467.5952392029762,
2018-04-12,2749.6999999999994,2481.5642676520347,
2018-04-13,2726.3999999999996,2497.284290533066,
2018-04-16,2664.7,2505.958765487671,
2018-04-17,2635.7,2509.148136847019,
2018-04-18,2653.77,2499.8020508813856,
2018-04-19,2682.55,2483.9241573619843,
2018-04-20,2647.38,2464.441190497875,
2018-04-23,2664.92,2446.9891561079025,
2018-04-24,2722.85,2432.3814364004133,
2018-04-25,2702.98,2432.061850481033,
2018-04-26,2666.02,2439.6867379951477,
2018-04-27,2653.54,2448.445554797649,
2018-05-02,2652.73,2454.901911239624,
2018-05-03,2663.98,2456.1925097155568,
2018-05-04,2646.35,2451.3054883408545,
2018-05-07,2683.85,2444.821498529911,
2018-05-08,2722.8799999999997,2440.633000664711,
2018-05-09,2717.24,2442.550516180992,
2018-05-10,2729.3999999999996,2448.1913278031348,
2018-05-11,2724.72,2461.7686832833288,
2018-05-14,2753.5399999999995,2476.6762851166723,
2018-05-15,2750.8299999999995,2492.9138930130002,
2018-05-16,2716.78,2506.263693706989,
2018-05-17,2700.88,2513.5033960866926,
2018-05-18,2740.5299999999997,2512.842117552757,
2018-05-21,2745.7999999999997,2507.807798306942,
2018-05-22,2727.9999999999995,2505.7328927326203,
2018-05-23,2683.69,2505.5151898431777,
2018-05-24,2665.68,2502.0011864709854,
2018-05-25,2661.29,2493.7409717607497,
2018-05-28,2673.2,2481.9593046832083,
2018-05-29,2663.4,2470.4643037724495,
2018-05-30,2605.9,2461.3176586437226,
2018-05-31,2658.29,2448.548639278412,
2018-06-01,2647.19,2436.954879109859,
2018-06-04,2694.58,2429.88001578331,
2018-06-05,2707.02,2431.907103614807,
2018-06-06,2692.18,2440.128631608486,
2018-06-07,2695.24,2450.314771990776,
2018-06-08,2652.08,2460.4160899448393,
2018-06-11,2660.41,2466.9656789708138,
2018-06-12,2687.7,2467.6478627490997,
2018-06-13,2671.63,2466.1282677459717,
2018-06-14,2671.3,2460.1861322569844,
2018-06-15,2667.98,2455.3572611021996,
2018-06-19,2599.78,2450.876570396423,
2018-06-20,2598.33,2449.3146843242644,
2018-06-21,2579.05,2440.092828373909,
2018-06-22,2583.71,2426.1656104135513,
2018-06-25,2536.46,2409.4226723003385,
2018-06-26,2506.72,2391.466989724636,
2018-06-27,2452.64,2369.512157933712,
2018-06-28,2425.18,2347.2336552906036,
2018-06-29,2479.91,2322.0036685514447,
2018-07-02,2386.38,2185.6012743878364,
2018-07-03,2388.98,2166.7812680888173,
2018-07-04,2368.43,2153.8772056508064,
2018-07-05,2374.36,2135.2613258469105,
2018-07-06,2402.62,2120.2288932728766,
2018-07-09,2471.29,2109.2121899354456,
2018-07-10,2471.23,2108.118749539852,
2018-07-11,2432.28,2114.840746759176,
2018-07-12,2474.62,2123.5290383982656,
2018-07-13,2476.86,2132.860827099085,
2018-07-16,2448.76,2144.017379312515,
2018-07-17,2430.44,2154.6054049956797,
2018-07-18,2420.76,2159.6928283679486,
2018-07-19,2426.16,2158.451609520912,
2018-07-20,2493.76,2155.5837464022634,
2018-07-23,2526.81,2155.3367281126975,
2018-07-24,2563.58,2162.625209395885,
2018-07-25,2563.69,2179.8004295158385,
2018-07-26,2530.99,2198.055513637066,
2018-07-27,2525.09,2215.1381018984316,
2018-07-30,2541.31,2225.821162341833,
2018-07-31,2545.12,2231.491890089512,
2018-08-01,2490.25,2232.02605512619,
2018-08-02,2440.31,2228.655745272636,
2018-08-03,2413.5,2218.2971966969967,
2018-08-06,2406.54,2203.214783768654,
2018-08-07,2479.78,2186.430756037235,
2018-08-08,2447.0,2175.6304339933395,
2018-08-09,2504.62,2166.2051724183557,
2018-08-10,2503.21,2162.314394067526,
2018-08-13,2478.51,2162.773949007988,
2018-08-14,2469.2,2167.0309295701977,
2018-08-15,2408.72,2171.345699917078,
2018-08-16,2405.16,2173.5190043139455,
2018-08-17,2374.17,2169.3449238586422,
2018-08-20,2409.13,2158.160017405748,
2018-08-21,2452.38,2145.801293497085,
2018-08-22,2450.15,2138.547654287815,
2018-08-23,2461.07,2135.7680978047847,
2018-08-24,2472.0,2137.979127757549,
2018-08-27,2522.34,2144.3712065804,
2018-08-28,2511.15,2157.1202818620204,
2018-08-29,2503.48,2171.9380151736736,
2018-08-30,2479.21,2185.7220201957225,
2018-08-31,2474.48,2194.9407523739337,
2018-09-03,2465.88,2198.899532841444,
2018-09-04,2500.44,2197.087865142822,
2018-09-05,2441.23,2194.217358832359,
2018-09-06,2416.03,2188.589883314371,
2018-09-07,2437.68,2179.7709939706324,
2018-09-10,2413.43,2169.683732991218,
2018-09-11,2398.77,2161.7247220027443,
2018-09-12,2381.39,2152.9881320405007,
2018-09-13,2415.31,2142.7756798851487,
2018-09-14,2425.42,2135.1895992326736,
2018-09-17,2399.88,2131.977880887985,
2018-09-18,2458.77,2128.894357346296,
2018-09-19,2487.08,2130.510789285898,
2018-09-20,2487.42,2139.1153398025035,
2018-09-21,2573.6,2151.1454669106006,
2018-09-25,2547.79,2169.9368786799905,
2018-09-26,2582.77,2190.4910590994355,
2018-09-27,2575.45,2212.1371180284023,
2018-09-28,2606.67,2230.001850776672,
2018-10-08,2486.82,2247.258649407625,
2018-10-09,2491.66,2253.872035472393,
2018-10-10,2494.06,2247.793415169716,
2018-10-11,2390.5,2235.274417721033,
2018-10-12,2444.13,2216.2325034546852,
2018-10-15,2412.48,2193.3666115033625,
2018-10-16,2415.49,2174.3631436634064,
2018-10-17,2429.21,2155.43981259346,
2018-10-18,2369.07,2144.0280722248554,
2018-10-19,2446.32,2133.9880282628533,
2018-10-22,2540.15,2130.085235403776,
2018-10-23,2464.81,2138.429791961908,
2018-10-24,2477.49,2149.7701661515234,
2018-10-25,2485.1,2163.0398300755023,
2018-10-26,2468.91,2172.9108299064633,
2018-10-29,2389.58,2177.980111371279,
2018-10-30,2415.65,2174.8956266689297,
2018-10-31,2451.12,2165.7523456025124,
2018-11-01,2460.16,2158.2117999362945,
2018-11-02,2542.77,2153.1742367732522,
2018-11-05,2511.59,2157.8779167520997,
2018-11-06,2499.68,2171.1300394940376,
2018-11-07,2482.33,2182.384870384931,
2018-11-08,2486.0,2190.4810870575902,
2018-11-09,2434.21,2193.7350964713096,
2018-11-12,2444.97,2192.8777411627766,
2018-11-13,2462.97,2185.6537777888775,
2018-11-14,2429.99,2175.518939356804,
2018-11-15,2459.14,2166.650309948921,
2018-11-16,2461.44,2160.841295211315,
2018-11-19,2492.08,2162.79641613841,
2018-11-20,2446.79,2165.801244651079,
2018-11-21,2451.27,2168.38268189311,
2018-11-22,2437.64,2169.5739203858375,
2018-11-23,2399.2,2167.610149012804,
2018-11-26,2401.9,2162.964739398956,
2018-11-27,2394.29,2153.829027472734,
2018-11-28,2421.13,2143.792587863207,
2018-11-29,2401.85,2135.724605284929,
2018-11-30,2428.04,2130.0404212880135,
2018-12-03,2488.06,2129.399447273016,
2018-12-04,2496.14,2138.669601546526,
2018-12-05,2481.79,2152.73798997879,
2018-12-06,2434.49,2165.5891885805127,
2018-12-07,2430.72,2173.676033936739,
2018-12-10,2408.61,2175.950380347967,
2018-12-11,2415.58,2170.698238067627,
2018-12-12,2423.32,2160.930322717428,
2018-12-13,2457.9,2151.1485906827447,
2018-12-14,2423.38,2146.744792829752,
2018-12-17,2425.94,2144.5382082450387,
2018-12-18,2397.87,2148.285533367395,
2018-12-19,2369.55,2148.750014256239,
2018-12-20,2334.92,2144.9456202197075,
2018-12-21,2306.15,2136.747280226946,
2018-12-24,2309.23,2122.165511857271,
2018-12-25,2297.33,2103.7661334919926,
2018-12-26,2281.56,2083.5601335215565,
2018-12-27,2276.06,2064.983661304712,
2018-12-28,2293.1,2053.309884511232,
2019-01-02,2262.79,2113.073412595987,
2019-01-03,2269.24,2103.835216914415,
2019-01-04,2314.65,2096.2852999317643,
2019-01-07,2314.32,2091.209170197248,
2019-01-08,2305.17,2091.7187054920196,
2019-01-09,2332.72,2093.763574795723,
2019-01-10,2331.85,2098.1593229281902,
2019-01-11,2354.5,2104.885885660648,
2019-01-14,2331.14,2111.276763032675,
2019-01-15,2378.37,2119.5184754002094,
2019-01-16,2381.22,2127.861710362434,
2019-01-17,2371.35,2135.2884786355494,
2019-01-18,2417.36,2143.081328974962,
2019-01-21,2432.49,2153.5940236914157,
2019-01-22,2401.23,2166.411221234798,
2019-01-23,2397.05,2177.3605231809615,
2019-01-24,2411.56,2187.985793839693,
2019-01-25,2441.64,2194.8012639331814,
2019-01-28,2437.03,2200.3628999459743,
2019-01-29,2455.9,2205.8267378616333,
2019-01-30,2440.01,2211.9705969440934,
2019-01-31,2483.47,2216.875039355755,
2019-02-01,2499.64,2223.983783595562,
2019-02-11,2527.47,2234.319384460449,
2019-02-12,2533.18,2246.051912199259,
2019-02-13,2580.61,2257.832738261223,
2019-02-14,2576.31,2272.836936740875,
2019-02-15,2517.46,2289.314354221821,
2019-02-18,2582.85,2305.0195992577073,
2019-02-19,2579.05,2318.5195813047885,
2019-02-20,2588.17,2330.1163451004027,
2019-02-21,2577.23,2337.9383906948565,
2019-02-22,2623.07,2345.1223457562924,
2019-02-25,2787.7,2349.9388419675824,
2019-02-26,2733.8999999999996,2367.306534509659,
2019-02-27,2750.34,2394.03304839611,
2019-02-28,2743.9699999999993,2426.3805499660966,
2019-03-01,2819.4699999999993,2450.6859001505372,
2019-03-04,2832.59,2470.465985803604,
2019-03-05,2828.87,2493.9050899434087,
2019-03-06,2840.27,2510.9191955077645,
2019-03-07,2789.7,2520.8667277562618,
2019-03-08,2685.59,2525.6310810017585,
2019-03-11,2708.6,2520.559036200046,
2019-03-12,2719.7699999999995,2516.679070906639,
2019-03-13,2723.96,2507.1161230671405,
2019-03-14,2729.1299999999997,2491.3220908153057,
2019-03-15,2755.8099999999995,2468.171334873438,
2019-03-18,2825.1799999999994,2451.008369551897,
2019-03-19,2806.8999999999996,2453.023202584982,
2019-03-20,2812.9199999999996,2455.8099677729606,
