,real,predict,ratio
2016-08-11,2177.06,2155.5388121414185,
2016-08-12,2222.49,2150.9529944884775,
2016-08-15,2287.66,2147.8922985124586,
2016-08-16,2257.7,2147.4765965270994,
2016-08-17,2253.74,2149.893074570894,
2016-08-18,2244.72,2154.6460140335557,
2016-08-19,2249.34,2162.8763126182553,
2016-08-22,2237.13,2179.9894177305696,
2016-08-23,2241.95,2202.8617975163456,
2016-08-24,2232.21,2223.397715883255,
2016-08-25,2222.15,2239.39719622612,
2016-08-26,2219.31,2249.9094103622433,
2016-08-29,2214.26,2255.6898305702207,
2016-08-30,2224.06,2257.630894522667,
2016-08-31,2232.71,2256.5485074746607,
2016-09-01,2220.4,2253.147320334911,
2016-09-02,2229.89,2247.7958180713654,
2016-09-05,2228.72,2241.2182352411746,
2016-09-06,2232.45,2236.0721810686587,
2016-09-07,2236.55,2231.8131580400463,
2016-09-08,2236.63,2229.07360986948,
2016-09-09,2229.31,2227.6030340600014,
2016-09-12,2199.98,2227.049405519962,
2016-09-13,2193.19,2227.245242004394,
2016-09-14,2176.52,2228.644691925049,
2016-09-19,2189.46,2230.356639205217,
2016-09-20,2184.21,2231.4423903155325,
2016-09-21,2187.15,2232.0499639976024,
2016-09-22,2200.7,2228.7844206559657,
2016-09-23,2196.29,2221.791496275663,
2016-09-26,2167.26,2212.9776530253885,
2016-09-27,2176.45,2203.4593991565703,
2016-09-28,2166.72,2194.455606530905,
2016-09-29,2175.37,2188.2103449988363,
2016-09-30,2177.35,2184.357051913738,
2016-10-10,2202.87,2123.065278379917,
2016-10-11,2209.23,2120.2133945572373,
2016-10-12,2201.0,2118.624716131687,
2016-10-13,2202.12,2115.650524615049,
2016-10-14,2209.81,2113.3395339536664,
2016-10-17,2192.88,2112.8689256656166,
2016-10-18,2222.78,2116.1581375885007,
2016-10-19,2221.53,2120.6316195893287,
2016-10-20,2223.42,2125.324846946001,
2016-10-21,2240.75,2130.8533229160307,
2016-10-24,2270.95,2137.2873323726653,
2016-10-25,2266.17,2142.936073570251,
2016-10-26,2257.12,2149.429194407463,
2016-10-27,2250.26,2154.1460903453826,
2016-10-28,2253.8,2159.7621520805355,
2016-10-31,2250.47,2169.493663470745,
2016-11-01,2263.48,2180.0933432269094,
2016-11-02,2244.74,2188.815635924339,
2016-11-03,2273.63,2194.1271298754214,
2016-11-04,2271.93,2197.39567684412,
2016-11-07,2276.95,2198.575141118765,
2016-11-08,2282.42,2197.8558325099943,
2016-11-09,2263.92,2196.666396193504,
2016-11-10,2289.45,2197.807774477005,
2016-11-11,2308.43,2202.1304743993283,
2016-11-14,2317.77,2206.743204550743,
2016-11-15,2310.9,2211.494221692085,
2016-11-16,2309.94,2215.9554488945005,
2016-11-17,2316.72,2220.356363265514,
2016-11-18,2307.27,2228.1876600313185,
2016-11-21,2334.68,2239.3949134695526,
2016-11-22,2353.0,2247.7674638319013,
2016-11-23,2360.34,2253.1725508022305,
2016-11-24,2368.73,2256.027678542137,
2016-11-25,2393.95,2257.0724601793286,
2016-11-28,2403.14,2260.21245190978,
2016-11-29,2441.58,2268.7101934480665,
2016-11-30,2419.41,2280.6307482409475,
2016-12-01,2431.31,2288.7006531405445,
2016-12-02,2416.51,2297.2439296650887,
2016-12-05,2375.26,2311.4676656889915,
2016-12-06,2368.68,2330.5560761022566,
2016-12-07,2376.92,2348.7615403044224,
2016-12-08,2379.0,2364.3134802150726,
2016-12-09,2411.31,2376.5160155165195,
2016-12-12,2387.16,2382.443132870197,
2016-12-13,2372.93,2378.3453445422647,
2016-12-14,2360.38,2365.768557308912,
2016-12-15,2309.82,2349.752617089748,
2016-12-16,2302.32,2339.9189823794363,
2016-12-19,2291.38,2338.862666814327,
2016-12-20,2279.68,2337.283479850292,
2016-12-21,2297.37,2333.707121180296,
2016-12-22,2292.04,2326.06613422513,
2016-12-23,2278.48,2314.4584372270106,
2016-12-26,2294.71,2298.9569582509994,
2016-12-27,2286.96,2279.551965545416,
2016-12-28,2277.18,2262.633255176544,
2016-12-29,2275.11,2248.8040756034848,
2016-12-30,2286.9,2239.194391326904,
2017-01-03,2307.89,2257.882838760614,
2017-01-04,2322.21,2252.4682603287697,
2017-01-05,2322.68,2248.622536383867,
2017-01-06,2308.94,2246.0224766540528,
2017-01-09,2318.34,2243.2557756948468,
2017-01-10,2312.6,2243.0786818432807,
2017-01-11,2300.47,2247.066657565832,
2017-01-12,2295.4,2253.883809690475,
2017-01-13,2308.06,2261.5520695793625,
2017-01-16,2337.39,2269.290494196415,
2017-01-17,2329.6,2274.901750128269,
2017-01-18,2342.78,2278.3321325230595,
2017-01-19,2334.96,2279.257009367943,
2017-01-20,2347.18,2278.5986143159867,
2017-01-23,2347.1,2280.8722398567197,
2017-01-24,2352.42,2283.696370165348,
2017-01-25,2358.7,2287.3050478625296,
2017-01-26,2364.02,2291.409444169998,
2017-02-03,2339.99,2295.7073942053316,
2017-02-06,2343.97,2299.7489546346665,
2017-02-07,2337.53,2304.214627205133,
2017-02-08,2346.43,2309.0156247007844,
2017-02-09,2354.9,2313.8611960220337,
2017-02-10,2368.18,2316.7294195759296,
2017-02-13,2379.31,2319.2971602785587,
2017-02-14,2373.51,2318.2637924242017,
2017-02-15,2372.19,2316.201862518787,
2017-02-16,2376.76,2316.094452815056,
2017-02-17,2362.71,2319.1736511337754,
2017-02-20,2394.12,2325.7550786066054,
2017-02-21,2396.88,2332.4507640528677,
2017-02-22,2398.19,2339.1619482147694,
2017-02-23,2387.42,2344.633114980459,
2017-02-24,2389.88,2348.3091940689087,
2017-02-27,2370.56,2351.880266355276,
2017-02-28,2370.71,2356.1162215280533,
2017-03-01,2371.93,2359.79218047142,
2017-03-02,2354.91,2361.7670051920413,
2017-03-03,2347.15,2362.591681038141,
2017-03-06,2349.89,2361.0110523331164,
2017-03-07,2356.29,2357.095644240379,
2017-03-08,2358.07,2353.559534173012,
2017-03-09,2346.55,2348.780282937288,
2017-03-10,2339.23,2342.461252324581,
2017-03-13,2354.89,2335.5062937903404,
2017-03-14,2354.9,2329.2693222689627,
2017-03-15,2357.31,2325.0315649199483,
2017-03-16,2369.19,2322.016403930187,
2017-03-17,2346.96,2318.714456628561,
2017-03-20,2350.07,2316.180957274437,
2017-03-21,2357.14,2314.033003489971,
2017-03-22,2338.55,2313.657429962158,
2017-03-23,2347.43,2316.4522448706625,
2017-03-24,2365.6,2319.4754555809495,
2017-03-27,2364.43,2321.350920318365,
2017-03-28,2356.31,2322.7369139897824,
2017-03-29,2352.69,2323.0268240737914,
2017-03-30,2346.67,2322.5491272258755,
2017-03-31,2359.75,2322.615927891731,
2017-04-05,2384.26,2351.498565428257,
2017-04-06,2390.39,2351.0076526212692,
2017-04-07,2388.27,2349.255937318802,
2017-04-10,2379.16,2348.2744721400736,
2017-04-11,2382.11,2347.193526833057,
2017-04-12,2378.86,2348.4926556098458,
2017-04-13,2368.11,2353.635465865135,
2017-04-14,2355.52,2361.518665306568,
2017-04-17,2357.52,2366.685624723434,
2017-04-18,2337.35,2373.4682952094076,
2017-04-19,2325.04,2377.134402256012,
2017-04-20,2335.65,2374.02889216423,
2017-04-21,2347.67,2367.928886036873,
2017-04-24,2341.93,2360.1975499796868,
2017-04-25,2344.74,2350.7116151380537,
2017-04-26,2344.5,2343.3282192397114,
2017-04-27,2351.64,2336.855643211603,
2017-04-28,2347.04,2332.1328601646424,
2017-05-02,2336.79,2329.387304739952,
2017-05-03,2329.77,2328.429988722801,
2017-05-04,2325.43,2327.8333482432363,
2017-05-05,2320.6,2327.016842262745,
2017-05-08,2326.1,2326.251758377552,
2017-05-09,2316.29,2324.1030837225912,
2017-05-10,2324.92,2320.4722993302344,
2017-05-11,2339.29,2317.3882952082154,
2017-05-12,2375.45,2315.328407769203,
2017-05-15,2381.75,2315.7210418987274,
2017-05-16,2381.32,2315.0650497484207,
2017-05-17,2363.56,2311.217283337116,
2017-05-18,2354.75,2310.378310226202,
2017-05-19,2361.66,2313.442129974365,
2017-05-22,2381.55,2317.8089231419563,
2017-05-23,2411.8,2323.1041975069043,
2017-05-24,2407.57,2328.7712007570267,
2017-05-25,2473.5,2332.288568191528,
2017-05-26,2471.21,2334.9098936009404,
2017-05-31,2479.08,2338.3870124328137,
2017-06-01,2496.45,2342.7834814357757,
2017-06-02,2475.46,2350.137321643829,
2017-06-05,2450.35,2366.6275946485994,
2017-06-06,2466.01,2386.210882656574,
2017-06-07,2484.03,2405.208943967819,
2017-06-08,2507.03,2423.1369931745526,
2017-06-09,2519.27,2436.5978079247475,
2017-06-12,2521.17,2444.4446034061907,
2017-06-13,2515.14,2444.80251560688,
2017-06-14,2477.32,2444.911006616354,
2017-06-15,2461.97,2447.158680819273,
2017-06-16,2452.79,2451.546018795967,
2017-06-19,2484.12,2463.7282495784757,
2017-06-20,2474.43,2470.645362411737,
2017-06-21,2497.25,2474.78688354969,
2017-06-22,2516.67,2475.1064694690704,
2017-06-23,2529.1,2469.782360284328,
2017-06-26,2543.32,2464.4041858124733,
2017-06-27,2554.7,2456.270363729,
2017-06-28,2537.64,2452.096283273697,
2017-06-29,2552.98,2455.692946462631,
2017-06-30,2549.97,2466.427669291496,
2017-07-03,2534.37,2391.596626268625,
2017-07-04,2511.15,2400.804665534496,
2017-07-05,2548.1,2410.1646883296967,
2017-07-06,2553.88,2417.2453186202047,
2017-07-07,2543.66,2421.286038033962,
2017-07-10,2550.11,2422.4855665373802,
2017-07-11,2570.59,2420.7350526857376,
2017-07-12,2565.14,2418.580611066818,
2017-07-13,2600.95,2419.1479361462593,
2017-07-14,2622.98,2419.2012805628774,
2017-07-17,2631.41,2420.4726558256148,
2017-07-18,2624.31,2424.0722024965285,
2017-07-19,2657.89,2430.8553535628316,
2017-07-20,2665.45,2439.745248650312,
2017-07-21,2639.21,2449.9162507522105,
2017-07-24,2654.38,2464.3385865974424,
2017-07-25,2643.07,2478.372253100872,
2017-07-26,2636.2,2491.5358289170263,
2017-07-27,2636.63,2502.325938628912,
2017-07-28,2636.39,2509.6288373219963,
2017-07-31,2638.12,2514.4520616579052,
2017-08-01,2681.81,2518.1095182585714,
2017-08-02,2680.63,2520.3361670720574,
2017-08-03,2646.22,2520.523473255634,
2017-08-04,2627.8,2516.729772131443,
2017-08-07,2634.18,2515.1641615617273,
2017-08-08,2635.18,2515.1266762959954,
2017-08-09,2620.38,2520.2276760625837,
2017-08-10,2611.34,2524.404039274454,
2017-08-11,2570.26,2525.4352445173263,
2017-08-14,2591.45,2523.4144042301177,
2017-08-15,2605.24,2519.1092454898358,
2017-08-16,2595.0,2514.07588740468,
2017-08-17,2604.08,2508.0478481817245,
2017-08-18,2613.26,2499.828242509365,
2017-08-21,2616.82,2490.805947540998,
2017-08-22,2643.5,2483.1175032782553,
2017-08-23,2659.78,2475.540553652048,
2017-08-24,2646.4,2468.8332141327855,
2017-08-25,2706.24,2464.153563170433,
2017-08-28,2736.46,2461.708370451927,
2017-08-29,2739.1299999999997,2462.561280392408,
2017-08-30,2728.23,2468.5656510341164,
2017-08-31,2714.63,2478.019747428894,
2017-09-01,2710.12,2493.171003489494,
2017-09-04,2711.35,2514.4538638341423,
2017-09-05,2729.85,2535.288583021164,
2017-09-06,2714.33,2553.6739044117926,
2017-09-07,2691.83,2567.15574455142,
2017-09-08,2686.69,2575.985086517334,
2017-09-11,2674.75,2579.002169828415,
2017-09-12,2692.54,2579.6791873681545,
2017-09-13,2687.67,2578.6926760959623,
2017-09-14,2672.84,2575.214956538677,
2017-09-15,2668.38,2571.1820465552805,
2017-09-18,2674.18,2566.1414797651764,
2017-09-19,2670.69,2559.4263308155537,
2017-09-20,2662.63,2553.6981737184524,
2017-09-21,2675.55,2549.1721883165833,
2017-09-22,2679.05,2546.0629537272453,
2017-09-25,2680.65,2543.7578501749035,
2017-09-26,2678.99,2540.9806965935227,
2017-09-27,2661.55,2537.5482717323302,
2017-09-28,2661.28,2534.8210985052583,
2017-09-29,2672.33,2532.3199181783198,
2017-10-09,2692.08,2639.3659427452085,
2017-10-10,2695.54,2635.4208588171005,
2017-10-11,2707.52,2626.716347591877,
2017-10-12,2718.35,2622.437620769739,
2017-10-13,2713.38,2621.460721104145,
2017-10-16,2726.6399999999994,2630.6331974256036,
2017-10-17,2723.53,2641.9168631362913,
2017-10-18,2753.0099999999998,2649.101539068222,
2017-10-19,2756.0399999999995,2655.9798450398443,
2017-10-20,2737.64,2657.2555455255506,
2017-10-23,2734.37,2661.8285076546667,
2017-10-24,2753.6499999999996,2660.3233300614356,
2017-10-25,2752.14,2664.2175926196574,
2017-10-26,2771.04,2672.808206306696,
2017-10-27,2814.2699999999995,2678.296433674097,
2017-10-30,2809.1099999999997,2692.06169606328,
2017-10-31,2793.71,2699.2248660254477,
2017-11-01,2789.4,2702.489568351507,
2017-11-02,2794.1,2712.5906460154056,
2017-11-03,2800.47,2726.672010116577,
2017-11-06,2792.22,2747.863680343628,
2017-11-07,2821.96,2759.948833899498,
2017-11-08,2819.96,2772.038072388172,
2017-11-09,2832.9599999999996,2777.0942580389974,
2017-11-10,2862.3399999999997,2771.7273772048948,
2017-11-13,2873.5099999999998,2762.8294323968885,
2017-11-14,2861.42,2758.840375368595,
2017-11-15,2850.0499999999997,2756.5203738260266,
2017-11-16,2879.3999999999996,2760.6029037284848,
2017-11-17,2938.8,2765.2890425252913,
2017-11-20,2941.15,2779.722792153358,
2017-11-21,2987.1699999999996,2786.4711011457443,
2017-11-22,3012.3599999999997,2794.7414080429076,
2017-11-23,2940.7299999999996,2794.9446935224532,
2017-11-24,2936.83,2808.156807951927,
2017-11-27,2917.31,2822.28779197216,
2017-11-28,2897.11,2849.101290898323,
2017-11-29,2893.2799999999997,2883.3075570392607,
2017-11-30,2863.45,2908.6749897527693,
2017-12-01,2842.18,2919.6891700434685,
2017-12-04,2861.3599999999997,2916.523347120285,
2017-12-05,2910.48,2891.752795176506,
2017-12-06,2875.73,2859.026716451645,
2017-12-07,2848.8899999999994,2825.5538158941267,
2017-12-08,2865.3399999999997,2807.433053975105,
2017-12-11,2899.1,2783.2613051223752,
2017-12-12,2850.2,2784.398117892742,
2017-12-13,2872.94,2795.477176527977,
2017-12-14,2850.0499999999997,2804.467633049488,
2017-12-15,2820.1699999999996,2798.547363965511,
2017-12-18,2829.0599999999995,2796.5728996801377,
2017-12-19,2873.03,2789.1229434061047,
2017-12-20,2879.6399999999994,2785.313383131027,
2017-12-21,2895.37,2783.418454890251,
2017-12-22,2880.7699999999995,2781.158285598755,
2017-12-25,2880.1,2774.800207834244,
2017-12-26,2894.34,2782.2215695786476,
2017-12-27,2839.63,2784.65883272171,
2017-12-28,2859.05,2789.694113128185,
2017-12-29,2860.44,2792.7866475510596,
2018-01-02,2908.73,2836.7515778708457,
2018-01-03,2913.26,2842.331115500927,
2018-01-04,2919.4799999999996,2846.25409273386,
2018-01-05,2932.3599999999997,2849.8137512373924,
2018-01-08,2947.7599999999998,2853.2643180060386,
2018-01-09,2969.32,2857.788981812,
2018-01-10,2995.56,2863.9418517756462,
2018-01-11,2997.04,2871.189003150463,
2018-01-12,3018.6,2878.303754644394,
2018-01-15,3048.8099999999995,2886.2559173631666,
2018-01-16,3063.86,2894.6386800575256,
2018-01-17,3076.18,2904.6914593982697,
2018-01-18,3106.55,2917.113019185066,
2018-01-19,3117.82,2927.7391308593747,
2018-01-22,3130.3299999999995,2941.0718709516523,
2018-01-23,3176.4999999999995,2961.1351385641096,
2018-01-24,3180.33,2985.6529052543638,
2018-01-25,3157.4599999999996,3011.6508593606945,
2018-01-26,3172.78,3038.6695660877226,
2018-01-29,3120.6999999999994,3061.127565484047,
2018-01-30,3079.1199999999994,3078.200902574062,
2018-01-31,3116.8299999999995,3096.036680357456,
2018-02-01,3141.2299999999996,3103.681992535591,
2018-02-02,3149.6399999999994,3104.930540232658,
2018-02-05,3181.34,3105.1201291728016,
2018-02-06,3117.49,3096.5391270923615,
2018-02-07,3029.6,3088.5696634817123,
2018-02-08,2945.8399999999997,3081.3775385546683,
2018-02-09,2810.0299999999997,3076.5549149441717,
2018-02-12,2805.21,3072.914038364887,
2018-02-13,2852.72,3080.494472198486,
2018-02-14,2871.7899999999995,3088.640789370537,
2018-02-22,2931.88,3082.465332131386,
2018-02-23,2957.1699999999996,3061.91451577425,
2018-02-26,2973.7899999999995,3022.8844245719906,
2018-02-27,2927.0999999999995,2971.84487121582,
2018-02-28,2878.67,2915.5042765307426,
2018-03-01,2891.3,2869.3745721149444,
2018-03-02,2864.18,2832.5712498712537,
2018-03-05,2863.99,2816.6094950842858,
2018-03-06,2892.48,2822.874099974632,
2018-03-07,2878.1499999999996,2835.8906182098385,
2018-03-08,2898.25,2846.4761208462714,
2018-03-09,2908.1999999999994,2861.8515676307675,
2018-03-12,2909.5799999999995,2861.6927358317375,
2018-03-13,2883.3799999999997,2859.3847487974167,
2018-03-14,2871.33,2852.6780100035667,
2018-03-15,2894.98,2846.2706727552413,
2018-03-16,2870.7299999999996,2841.013364236355,
2018-03-19,2897.2599999999998,2842.892673616409,
2018-03-20,2904.3999999999996,2848.2026056814193,
2018-03-21,2894.1799999999994,2852.0044766712185,
2018-03-22,2866.67,2851.2634218025205,
2018-03-23,2791.47,2849.5112259197235,
2018-03-26,2738.87,2847.181853060722,
2018-03-27,2747.59,2848.446259908676,
2018-03-28,2694.83,2850.455325977802,
2018-03-29,2738.7899999999995,2850.5096315550804,
2018-03-30,2722.15,2850.451241044998,
2018-04-02,2711.37,2808.251241986751,
2018-04-03,2697.27,2795.960640339851,
2018-04-04,2702.37,2769.219228463173,
2018-04-09,2715.73,2737.827481024265,
2018-04-10,2780.7999999999997,2706.6791475224495,
2018-04-11,2785.3399999999997,2678.9328421759606,
2018-04-12,2749.6999999999994,2654.824529926777,
2018-04-13,2726.3999999999996,2637.6082201886175,
2018-04-16,2664.7,2625.4723654079435,
2018-04-17,2635.7,2633.9233705091474,
2018-04-18,2653.77,2646.1505355525014,
2018-04-19,2682.55,2659.166813497543,
2018-04-20,2647.38,2667.8915090966225,
2018-04-23,2664.92,2674.879147093296,
2018-04-24,2722.85,2669.944067685604,
2018-04-25,2702.98,2660.385805504322,
2018-04-26,2666.02,2646.3982747125624,
2018-04-27,2653.54,2631.080137132406,
2018-05-02,2652.73,2616.639779524803,
2018-05-03,2663.98,2613.709921543598,
2018-05-04,2646.35,2615.358552365303,
2018-05-07,2683.85,2615.43075955987,
2018-05-08,2722.8799999999997,2614.963034753799,
2018-05-09,2717.24,2618.2725511956214,
2018-05-10,2729.3999999999996,2616.7969292926787,
2018-05-11,2724.72,2613.8235787916183,
2018-05-14,2753.5399999999995,2609.7366035211085,
2018-05-15,2750.8299999999995,2612.3609325575826,
2018-05-16,2716.78,2617.233776812553,
2018-05-17,2700.88,2628.23426056385,
2018-05-18,2740.5299999999997,2637.076458053589,
2018-05-21,2745.7999999999997,2649.835024796724,
2018-05-22,2727.9999999999995,2665.0933301258087,
2018-05-23,2683.69,2676.423011403084,
2018-05-24,2665.68,2681.621689121723,
2018-05-25,2661.29,2682.3192514705656,
2018-05-28,2673.2,2685.9302119243143,
2018-05-29,2663.4,2690.290757547617,
2018-05-30,2605.9,2689.068521623611,
2018-05-31,2658.29,2682.5927016782757,
2018-06-01,2647.19,2672.61753606081,
2018-06-04,2694.58,2661.0270198094845,
2018-06-05,2707.02,2649.8016244637965,
2018-06-06,2692.18,2637.718633519411,
2018-06-07,2695.24,2625.7614344763756,
2018-06-08,2652.08,2616.5917214918136,
2018-06-11,2660.41,2612.498618822098,
2018-06-12,2687.7,2612.9045890557763,
2018-06-13,2671.63,2617.737665288448,
2018-06-14,2671.3,2623.5906531262394,
2018-06-15,2667.98,2629.352090411186,
2018-06-19,2599.78,2630.908930389881,
2018-06-20,2598.33,2632.4708164620397,
2018-06-21,2579.05,2631.7867103624344,
2018-06-22,2583.71,2630.4898643422125,
2018-06-25,2536.46,2628.120363025665,
2018-06-26,2506.72,2630.8498190093037,
2018-06-27,2452.64,2627.0921614098547,
2018-06-28,2425.18,2614.9889860916137,
2018-06-29,2479.91,2596.5906890320775,
2018-07-02,2386.38,2556.3096472311017,
2018-07-03,2388.98,2535.210008137226,
2018-07-04,2368.43,2510.2647652435303,
2018-07-05,2374.36,2482.2535399901867,
2018-07-06,2402.62,2454.4266172933576,
2018-07-09,2471.29,2428.654415796995,
2018-07-10,2471.23,2409.845582990646,
2018-07-11,2432.28,2384.589765058756,
2018-07-12,2474.62,2360.045806740522,
2018-07-13,2476.86,2338.5401974129677,
2018-07-16,2448.76,2324.627276717424,
2018-07-17,2430.44,2320.8651737499235,
2018-07-18,2420.76,2322.0048700022694,
2018-07-19,2426.16,2328.4970296788215,
2018-07-20,2493.76,2335.551107906103,
2018-07-23,2526.81,2346.3379737007617,
2018-07-24,2563.58,2357.125560365915,
2018-07-25,2563.69,2363.5628137397766,
2018-07-26,2530.99,2368.9104713606835,
2018-07-27,2525.09,2375.2618210005758,
2018-07-30,2541.31,2383.954077427387,
2018-07-31,2545.12,2399.252871649265,
2018-08-01,2490.25,2418.653659276962,
2018-08-02,2440.31,2435.76063699007,
2018-08-03,2413.5,2446.762802772522,
2018-08-06,2406.54,2456.2953539061546,
2018-08-07,2479.78,2464.4618554520607,
2018-08-08,2447.0,2471.5898229050636,
2018-08-09,2504.62,2474.645833222866,
2018-08-10,2503.21,2470.9215759563444,
2018-08-13,2478.51,2460.6933847951886,
2018-08-14,2469.2,2448.8410724091527,
2018-08-15,2408.72,2433.801190840006,
2018-08-16,2405.16,2422.729461054802,
2018-08-17,2374.17,2415.525201474428,
2018-08-20,2409.13,2410.974586330652,
2018-08-21,2452.38,2406.7537694382668,
2018-08-22,2450.15,2404.1134611058233,
2018-08-23,2461.07,2403.081895427704,
2018-08-24,2472.0,2398.5007634329795,
2018-08-27,2522.34,2392.04224437952,
2018-08-28,2511.15,2384.7729863095283,
2018-08-29,2503.48,2377.95559389472,
2018-08-30,2479.21,2373.317032550573,
2018-08-31,2474.48,2370.5146485018727,
2018-09-03,2465.88,2376.3491339969632,
2018-09-04,2500.44,2385.840355222225,
2018-09-05,2441.23,2398.9356886315345,
2018-09-06,2416.03,2413.3840959596632,
2018-09-07,2437.68,2424.6963561999796,
2018-09-10,2413.43,2431.6115467119216,
2018-09-11,2398.77,2433.8782038378713,
2018-09-12,2381.39,2432.368941311836,
2018-09-13,2415.31,2427.8947384405133,
2018-09-14,2425.42,2420.8103836524483,
2018-09-17,2399.88,2411.1815963077543,
2018-09-18,2458.77,2398.7696481275557,
2018-09-19,2487.08,2385.143754034042,
2018-09-20,2487.42,2373.2576808798312,
2018-09-21,2573.6,2365.679770092964,
2018-09-25,2547.79,2358.153641836643,
2018-09-26,2582.77,2353.1793951320647,
2018-09-27,2575.45,2356.442775862217,
2018-09-28,2606.67,2366.403764359951,
2018-10-08,2486.82,2446.152946333885,
2018-10-09,2491.66,2465.7613446640967,
2018-10-10,2494.06,2488.9724134373664,
2018-10-11,2390.5,2511.101215307712,
2018-10-12,2444.13,2532.444148193598,
2018-10-15,2412.48,2546.081936650276,
2018-10-16,2415.49,2551.3606309938427,
2018-10-17,2429.21,2550.2464054989814,
2018-10-18,2369.07,2541.993880074024,
2018-10-19,2446.32,2526.6234793829917,
2018-10-22,2540.15,2510.0710913705825,
2018-10-23,2464.81,2487.2185355234146,
2018-10-24,2477.49,2467.420548253059,
2018-10-25,2485.1,2445.7024022746086,
2018-10-26,2468.91,2428.6124851632117,
2018-10-29,2389.58,2430.4527473914623,
2018-10-30,2415.65,2434.5108878421784,
2018-10-31,2451.12,2440.8115362572667,
2018-11-01,2460.16,2455.475003283024,
2018-11-02,2542.77,2462.030239127874,
2018-11-05,2511.59,2460.8589447188374,
2018-11-06,2499.68,2455.199630753994,
2018-11-07,2482.33,2450.024141036272,
2018-11-08,2486.0,2448.6388682353495,
2018-11-09,2434.21,2453.898459510803,
2018-11-12,2444.97,2459.6487233030794,
2018-11-13,2462.97,2464.437345855236,
2018-11-14,2429.99,2468.9538397955894,
2018-11-15,2459.14,2471.572762303352,
2018-11-16,2461.44,2471.463670568466,
2018-11-19,2492.08,2472.3587514328956,
2018-11-20,2446.79,2472.4728892612457,
2018-11-21,2451.27,2470.385008018017,
2018-11-22,2437.64,2467.838653140068,
2018-11-23,2399.2,2467.007970039844,
2018-11-26,2401.9,2464.8958194899556,
2018-11-27,2394.29,2462.536410360336,
2018-11-28,2421.13,2460.490099315643,
2018-11-29,2401.85,2454.475155906677,
2018-11-30,2428.04,2451.3716882812973,
2018-12-03,2488.06,2444.278923337459,
2018-12-04,2496.14,2436.282066648006,
2018-12-05,2481.79,2429.417216925621,
2018-12-06,2434.49,2423.002430682182,
2018-12-07,2430.72,2420.417629377842,
2018-12-10,2408.61,2423.628746997118,
2018-12-11,2415.58,2432.747758756876,
2018-12-12,2423.32,2442.2517153608796,
2018-12-13,2457.9,2448.6715476977824,
2018-12-14,2423.38,2454.085405259132,
2018-12-17,2425.94,2453.6566074597836,
2018-12-18,2397.87,2449.447444640398,
2018-12-19,2369.55,2443.5681450295447,
2018-12-20,2334.92,2442.2272057640553,
2018-12-21,2306.15,2442.1946464467046,
2018-12-24,2309.23,2443.2528843331334,
2018-12-25,2297.33,2439.53679693222,
2018-12-26,2281.56,2432.942994515896,
2018-12-27,2276.06,2425.799408202171,
2018-12-28,2293.1,2412.034626393318,
2019-01-02,2262.79,2358.482238637209,
2019-01-03,2269.24,2341.5697758126257,
2019-01-04,2314.65,2322.3405553627013,
2019-01-07,2314.32,2303.2510636436937,
2019-01-08,2305.17,2286.419338314533,
2019-01-09,2332.72,2271.5607556748387,
2019-01-10,2331.85,2259.2381954360008,
2019-01-11,2354.5,2249.990628437996,
2019-01-14,2331.14,2246.805942736864,
2019-01-15,2378.37,2247.44247138381,
2019-01-16,2381.22,2250.90925773859,
2019-01-17,2371.35,2257.487681584358,
2019-01-18,2417.36,2265.1394815969466,
2019-01-21,2432.49,2273.373024098873,
2019-01-22,2401.23,2282.1186249423026,
2019-01-23,2397.05,2293.310379664898,
2019-01-24,2411.56,2305.2600095677376,
2019-01-25,2441.64,2317.7588226425646,
2019-01-28,2437.03,2329.6879077363014,
2019-01-29,2455.9,2342.6280136990545,
2019-01-30,2440.01,2353.487927703857,
2019-01-31,2483.47,2362.6437038588524,
2019-02-01,2499.64,2370.9434463012217,
2019-02-11,2527.47,2380.5363102662564,
2019-02-12,2533.18,2389.239620040655,
2019-02-13,2580.61,2396.1677862215042,
2019-02-14,2576.31,2404.3323654460905,
2019-02-15,2517.46,2413.289181344509,
2019-02-18,2582.85,2422.8311037945746,
2019-02-19,2579.05,2436.2484260249134,
2019-02-20,2588.17,2452.9618084478375,
2019-02-21,2577.23,2471.2393596994875,
2019-02-22,2623.07,2487.124822359085,
2019-02-25,2787.7,2501.884525595903,
2019-02-26,2733.8999999999996,2516.199932317734,
2019-02-27,2750.34,2529.5177744197845,
2019-02-28,2743.9699999999993,2540.308965437412,
2019-03-01,2819.4699999999993,2548.71791975975,
2019-03-04,2832.59,2563.734853618145,
2019-03-05,2828.87,2584.6306065070626,
2019-03-06,2840.27,2608.4523727345463,
2019-03-07,2789.7,2631.2405308175084,
2019-03-08,2685.59,2657.805449568033,
2019-03-11,2708.6,2685.4829117822646,
2019-03-12,2719.7699999999995,2712.1714598226545,
2019-03-13,2723.96,2737.076574258804,
2019-03-14,2729.1299999999997,2759.3272032427785,
2019-03-15,2755.8099999999995,2772.2065157938,
2019-03-18,2825.1799999999994,2770.2419034051895,
2019-03-19,2806.8999999999996,2761.8552960681914,
2019-03-20,2812.9199999999996,2751.438717417717,
2019-03-21,2802.96,2738.9988955783842,
2019-03-22,2795.3899999999994,2725.9828579235077,
2019-03-25,2718.18,2716.3188680696485,
