,real,predict,ratio
2016-08-11,2177.06,2145.224957536459,
2016-08-12,2222.49,2148.4212973105905,
2016-08-15,2287.66,2153.3315066862106,
2016-08-16,2257.7,2160.9781404602527,
2016-08-17,2253.74,2176.569247667789,
2016-08-18,2244.72,2197.8543907690046,
2016-08-19,2249.34,2217.987823109627,
2016-08-22,2237.13,2234.3405299949645,
2016-08-23,2241.95,2244.893353168964,
2016-08-24,2232.21,2250.3677638518807,
2016-08-25,2222.15,2251.685034536123,
2016-08-26,2219.31,2249.747935371399,
2016-08-29,2214.26,2245.4896332132816,
2016-08-30,2224.06,2239.194030891657,
2016-08-31,2232.71,2232.7433212685582,
2016-09-01,2220.4,2225.5227219569683,
2016-09-02,2229.89,2221.922814850807,
2016-09-05,2228.72,2220.2692580807206,
2016-09-06,2232.45,2219.378862874508,
2016-09-07,2236.55,2219.272654621601,
2016-09-08,2236.63,2219.706138079166,
2016-09-09,2229.31,2220.9174408006666,
2016-09-12,2199.98,2222.9409242796896,
2016-09-13,2193.19,2223.9900311398505,
2016-09-14,2176.52,2224.0098550784587,
2016-09-19,2189.46,2220.5870418238637,
2016-09-20,2184.21,2213.8082159805294,
2016-09-21,2187.15,2205.8102779853343,
2016-09-22,2200.7,2197.4759337592122,
2016-09-23,2196.29,2189.424050621986,
2016-09-26,2167.26,2184.1035457897183,
2016-09-27,2176.45,2180.683856307268,
2016-09-28,2166.72,2177.1799451220036,
2016-09-29,2175.37,2173.647078971863,
2016-09-30,2177.35,2172.334253655672,
2016-10-10,2202.87,2129.946467833519,
2016-10-11,2209.23,2128.2310363459587,
2016-10-12,2201.0,2127.771120970249,
2016-10-13,2202.12,2129.7105028915403,
2016-10-14,2209.81,2133.2343581604955,
2016-10-17,2192.88,2137.308838342428,
2016-10-18,2222.78,2141.6511219131944,
2016-10-19,2221.53,2147.3135596501825,
2016-10-20,2223.42,2152.7167242991923,
2016-10-21,2240.75,2157.9557707655426,
2016-10-24,2270.95,2162.415195791721,
2016-10-25,2266.17,2167.1436256575585,
2016-10-26,2257.12,2175.383415703773,
2016-10-27,2250.26,2184.4971410799026,
2016-10-28,2253.8,2192.062676923275,
2016-10-31,2250.47,2197.4258332598206,
2016-11-01,2263.48,2266.7097778248785,
2016-11-02,2244.74,2268.8478797125813,
2016-11-03,2273.63,2270.2414425241946,
2016-11-04,2271.93,2269.913326303959,
2016-11-07,2276.95,2270.657985525131,
2016-11-08,2282.42,2275.067310051918,
2016-11-09,2263.92,2280.504355614185,
2016-11-10,2289.45,2285.06121830225,
2016-11-11,2308.43,2289.5087489652633,
2016-11-14,2317.77,2294.0812305140494,
2016-11-15,2310.9,2301.6987891781328,
2016-11-16,2309.94,2311.852490388155,
2016-11-17,2316.72,2320.5619275617596,
2016-11-18,2307.27,2326.5052645015717,
2016-11-21,2334.68,2331.5707013237475,
2016-11-22,2353.0,2333.867995445728,
2016-11-23,2360.34,2336.8471129107475,
2016-11-24,2368.73,2344.063987724781,
2016-11-25,2393.95,2354.3216144311427,
2016-11-28,2403.14,2362.9785482037064,
2016-11-29,2441.58,2373.3936851131916,
2016-11-30,2419.41,2388.326637558937,
2016-12-01,2431.31,2393.262678127289,
2016-12-02,2416.51,2412.3489259290695,
2016-12-05,2375.26,2428.1756376433373,
2016-12-06,2368.68,2439.034830777645,
2016-12-07,2376.92,2443.480919699669,
2016-12-08,2379.0,2436.6787857103345,
2016-12-09,2411.31,2420.099965779781,
2016-12-12,2387.16,2399.596246294975,
2016-12-13,2372.93,2387.909493832588,
2016-12-14,2360.38,2388.445581190586,
2016-12-15,2309.82,2390.1098308730125,
2016-12-16,2302.32,2387.817943279743,
2016-12-19,2291.38,2381.623983697891,
2016-12-20,2279.68,2369.51059604764,
2016-12-21,2297.37,2351.766008381843,
2016-12-22,2292.04,2329.2361622262,
2016-12-23,2278.48,2309.9460282194614,
2016-12-26,2294.71,2295.069664107561,
2016-12-27,2286.96,2286.9661185848713,
2016-12-28,2277.18,2283.0338901805876,
2016-12-29,2275.11,2277.843021892309,
2016-12-30,2286.9,2274.24611841321,
2017-01-03,2307.89,2197.9664861309525,
2017-01-04,2322.21,2194.944597016573,
2017-01-05,2322.68,2193.660606520176,
2017-01-06,2308.94,2196.4430464851853,
2017-01-09,2318.34,2203.1833057570457,
2017-01-10,2312.6,2210.496056346893,
2017-01-11,2300.47,2217.9166972208022,
2017-01-12,2295.4,2223.8432138490675,
2017-01-13,2308.06,2227.316968618631,
2017-01-16,2337.39,2228.313572077751,
2017-01-17,2329.6,2227.877565573454,
2017-01-18,2342.78,2230.560525410175,
2017-01-19,2334.96,2233.3940270352364,
2017-01-20,2347.18,2236.613915245533,
2017-01-23,2347.1,2240.195320008993,
2017-01-24,2352.42,2243.655738674402,
2017-01-25,2358.7,2247.5181627857683,
2017-01-26,2364.02,2251.444864516258,
2017-02-03,2339.99,2298.9884362626076,
2017-02-06,2343.97,2302.298913865089,
2017-02-07,2337.53,2307.112286304235,
2017-02-08,2346.43,2319.5263970959186,
2017-02-09,2354.9,2320.898574082851,
2017-02-10,2368.18,2322.125255374908,
2017-02-13,2379.31,2325.247826068401,
2017-02-14,2373.51,2330.349907140732,
2017-02-15,2372.19,2336.8841175961493,
2017-02-16,2376.76,2342.3319762158394,
2017-02-17,2362.71,2347.0226805257794,
2017-02-20,2394.12,2349.662748568058,
2017-02-21,2396.88,2349.9518176364895,
2017-02-22,2398.19,2352.9630138385296,
2017-02-23,2387.42,2355.200956289768,
2017-02-24,2389.88,2357.4435843992233,
2017-02-27,2370.56,2358.5128756332397,
2017-02-28,2370.71,2359.7962654042244,
2017-03-01,2371.93,2352.443626646995,
2017-03-02,2354.91,2349.436635522842,
2017-03-03,2347.15,2347.3610090780257,
2017-03-06,2349.89,2344.137516515255,
2017-03-07,2356.29,2339.4384020495413,
2017-03-08,2358.07,2334.60340349555,
2017-03-09,2346.55,2328.8784903156757,
2017-03-10,2339.23,2324.044693212509,
2017-03-13,2354.89,2320.382671098709,
2017-03-14,2354.9,2316.892696743011,
2017-03-15,2357.31,2314.086107616424,
2017-03-16,2369.19,2311.7938595879077,
2017-03-17,2346.96,2311.3007841694352,
2017-03-20,2350.07,2312.993748526573,
2017-03-21,2357.14,2315.928172020912,
2017-03-22,2338.55,2318.281333606243,
2017-03-23,2347.43,2319.859078829288,
2017-03-24,2365.6,2320.522399829626,
2017-03-27,2364.43,2319.8862316179275,
2017-03-28,2356.31,2319.5862293469904,
2017-03-29,2352.69,2320.8925668287275,
2017-03-30,2346.67,2321.438145648241,
2017-03-31,2359.75,2321.600701944828,
2017-04-05,2384.26,2318.9658001410958,
2017-04-06,2390.39,2317.746327553987,
2017-04-07,2388.27,2318.4891845989227,
2017-04-10,2379.16,2322.656056349277,
2017-04-11,2382.11,2329.107126407623,
2017-04-12,2378.86,2333.679367666244,
2017-04-13,2368.11,2340.498201822042,
2017-04-14,2355.52,2344.178365843296,
2017-04-17,2357.52,2341.3036544549464,
2017-04-18,2337.35,2335.80497446537,
2017-04-19,2325.04,2328.7096864748,
2017-04-20,2335.65,2320.2233587193487,
2017-04-21,2347.67,2313.7249514985083,
2017-04-24,2341.93,2307.932877217531,
2017-04-25,2344.74,2303.592756258249,
2017-04-26,2344.5,2300.6935352730748,
2017-04-27,2351.64,2300.6508837687966,
2017-04-28,2347.04,2300.8100760030743,
2017-05-02,2336.79,2333.5860149371624,
2017-05-03,2329.77,2333.735355274677,
2017-05-04,2325.43,2332.6622193980215,
2017-05-05,2320.6,2330.219910161495,
2017-05-08,2326.1,2327.2878895688054,
2017-05-09,2316.29,2324.42843660593,
2017-05-10,2324.92,2322.681046526432,
2017-05-11,2339.29,2319.31181797862,
2017-05-12,2375.45,2315.462489681244,
2017-05-15,2381.75,2314.534368919134,
2017-05-16,2381.32,2318.1896629083153,
2017-05-17,2363.56,2325.563807635307,
2017-05-18,2354.75,2334.586703329086,
2017-05-19,2361.66,2342.8988207149505,
2017-05-22,2381.55,2347.466856895685,
2017-05-23,2411.8,2349.10383364439,
2017-05-24,2407.57,2351.177537767887,
2017-05-25,2473.5,2356.300043504238,
2017-05-26,2471.21,2363.9481190192696,
2017-05-31,2479.08,2379.825652103424,
2017-06-01,2496.45,2372.282583390474,
2017-06-02,2475.46,2389.6458305644987,
2017-06-05,2450.35,2406.3391487586496,
2017-06-06,2466.01,2419.3826996374128,
2017-06-07,2484.03,2427.446837573051,
2017-06-08,2507.03,2429.005359582901,
2017-06-09,2519.27,2430.1561091828344,
2017-06-12,2521.17,2433.0042685079575,
2017-06-13,2515.14,2437.962896351814,
2017-06-14,2477.32,2448.366018753052,
2017-06-15,2461.97,2454.962824796438,
2017-06-16,2452.79,2458.785000305176,
2017-06-19,2484.12,2458.9274923729895,
2017-06-20,2474.43,2454.005268489122,
2017-06-21,2497.25,2449.0618990707394,
2017-06-22,2516.67,2441.8063375401493,
2017-06-23,2529.1,2438.196938972473,
2017-06-26,2543.32,2440.8903514313697,
2017-06-27,2554.7,2449.6084390509127,
2017-06-28,2537.64,2461.062951068878,
2017-06-29,2552.98,2471.2480101454257,
2017-06-30,2549.97,2480.894098381996,
2017-07-03,2534.37,2512.2168825435638,
2017-07-04,2511.15,2514.5248695778846,
2017-07-05,2548.1,2514.0957113432883,
2017-07-06,2553.88,2511.974309622049,
2017-07-07,2543.66,2509.3605533528325,
2017-07-10,2550.11,2511.358325784206,
2017-07-11,2570.59,2512.524934535026,
2017-07-12,2565.14,2516.408744471073,
2017-07-13,2600.95,2521.92784912467,
2017-07-14,2622.98,2530.8608762967583,
2017-07-17,2631.41,2541.4075720715523,
2017-07-18,2624.31,2552.614705364704,
2017-07-19,2657.89,2569.4763468194005,
2017-07-20,2665.45,2584.4329678463932,
2017-07-21,2639.21,2597.3452001500127,
2017-07-24,2654.38,2607.7300604987145,
2017-07-25,2643.07,2613.4744371819493,
2017-07-26,2636.2,2616.846188776493,
2017-07-27,2636.63,2620.0152556169032,
2017-07-28,2636.39,2622.2688169288635,
2017-07-31,2638.12,2622.0793481338023,
2017-08-01,2681.81,2605.7438219952583,
2017-08-02,2680.63,2605.407295619249,
2017-08-03,2646.22,2605.7244786369797,
2017-08-04,2627.8,2612.651683657169,
2017-08-07,2634.18,2618.223291711807,
2017-08-08,2635.18,2619.561828075647,
2017-08-09,2620.38,2617.551440410614,
2017-08-10,2611.34,2613.1757565069197,
2017-08-11,2570.26,2607.2721875894067,
2017-08-14,2591.45,2599.5573114085196,
2017-08-15,2605.24,2588.826793657541,
2017-08-16,2595.0,2577.854904435873,
2017-08-17,2604.08,2569.195928196907,
2017-08-18,2613.26,2562.383101295233,
2017-08-21,2616.82,2556.1516564476487,
2017-08-22,2643.5,2551.784743134975,
2017-08-23,2659.78,2549.874196033478,
2017-08-24,2646.4,2552.5740963268277,
2017-08-25,2706.24,2561.212287466526,
2017-08-28,2736.46,2573.2378490614888,
2017-08-29,2739.1299999999997,2591.584003155231,
2017-08-30,2728.23,2615.3730899202824,
2017-08-31,2714.63,2638.8202437806126,
2017-09-01,2710.12,2653.503414599895,
2017-09-04,2711.35,2666.9638689148424,
2017-09-05,2729.85,2675.4085063266753,
2017-09-06,2714.33,2678.146132175922,
2017-09-07,2691.83,2678.3675595629215,
2017-09-08,2686.69,2677.3440436053274,
2017-09-11,2674.75,2674.169810526371,
2017-09-12,2692.54,2669.757482372522,
2017-09-13,2687.67,2665.327733181715,
2017-09-14,2672.84,2659.442186026573,
2017-09-15,2668.38,2654.465536420345,
2017-09-18,2674.18,2650.0994641232487,
2017-09-19,2670.69,2646.6670392620563,
2017-09-20,2662.63,2643.372540955543,
2017-09-21,2675.55,2639.99886703968,
2017-09-22,2679.05,2636.0737271952626,
2017-09-25,2680.65,2632.8886810588833,
2017-09-26,2678.99,2630.236358218193,
2017-09-27,2661.55,2629.1430379676817,
2017-09-28,2661.28,2627.6863989877697,
2017-09-29,2672.33,2624.818415724039,
2017-10-09,2692.08,2600.8209973859784,
2017-10-10,2695.54,2599.264277552366,
2017-10-11,2707.52,2603.301032178402,
2017-10-12,2718.35,2609.341926925182,
2017-10-13,2713.38,2615.0817380952835,
2017-10-16,2726.6399999999994,2622.0484708476065,
2017-10-17,2723.53,2627.022717552185,
2017-10-18,2753.0099999999998,2633.597056465149,
2017-10-19,2756.0399999999995,2636.750384299755,
2017-10-20,2737.64,2641.507648985386,
2017-10-23,2734.37,2648.5698970782755,
2017-10-24,2753.6499999999996,2653.697328763008,
2017-10-25,2752.14,2660.9811243879794,
2017-10-26,2771.04,2666.4777619111537,
2017-10-27,2814.2699999999995,2670.0937684583664,
2017-10-30,2809.1099999999997,2676.7269784617424,
2017-10-31,2793.71,2685.7623692440984,
2017-11-01,2789.4,2770.6893236923215,
2017-11-02,2794.1,2778.8712038087842,
2017-11-03,2800.47,2787.785968928337,
2017-11-06,2792.22,2793.204512147903,
2017-11-07,2821.96,2794.1226608681677,
2017-11-08,2819.96,2793.452491598129,
2017-11-09,2832.9599999999996,2794.5782510209083,
2017-11-10,2862.3399999999997,2794.769762282371,
2017-11-13,2873.5099999999998,2798.6117617297173,
2017-11-14,2861.42,2802.5818358349798,
2017-11-15,2850.0499999999997,2810.9516228604316,
2017-11-16,2879.3999999999996,2816.8625206279753,
2017-11-17,2938.8,2824.957896285057,
2017-11-20,2941.15,2829.942956047058,
2017-11-21,2987.1699999999996,2840.132460491657,
2017-11-22,3012.3599999999997,2850.5418304371833,
2017-11-23,2940.7299999999996,2867.479163293838,
2017-11-24,2936.83,2887.9968196082114,
2017-11-27,2917.31,2905.6603093433378,
2017-11-28,2897.11,2918.1553979206083,
2017-11-29,2893.2799999999997,2923.585955648422,
2017-11-30,2863.45,2918.6446286964415,
2017-12-01,2842.18,2841.9348770189285,
2017-12-04,2861.3599999999997,2821.2158575463295,
2017-12-05,2910.48,2806.980347304344,
2017-12-06,2875.73,2788.814410834312,
2017-12-07,2848.8899999999994,2785.331645183563,
2017-12-08,2865.3399999999997,2788.8776071476937,
2017-12-11,2899.1,2790.174453167915,
2017-12-12,2850.2,2785.3097787785528,
2017-12-13,2872.94,2784.5245105195045,
2017-12-14,2850.0499999999997,2781.3135130453106,
2017-12-15,2820.1699999999996,2779.244374434948,
2017-12-18,2829.0599999999995,2778.31829613924,
2017-12-19,2873.03,2775.9963722753523,
2017-12-20,2879.6399999999994,2770.084032766819,
2017-12-21,2895.37,2772.0368709373474,
2017-12-22,2880.7699999999995,2773.453381459713,
2017-12-25,2880.1,2778.081370036602,
2017-12-26,2894.34,2782.469308738708,
2017-12-27,2839.63,2787.597821729183,
2017-12-28,2859.05,2793.708881204128,
2017-12-29,2860.44,2796.758643977642,
2018-01-02,2908.73,2816.6010849285126,
2018-01-03,2913.26,2817.807101266384,
2018-01-04,2919.4799999999996,2819.1049084472656,
2018-01-05,2932.3599999999997,2824.1577300357817,
2018-01-08,2947.7599999999998,2831.363070921898,
2018-01-09,2969.32,2839.445951490402,
2018-01-10,2995.56,2847.0802103209494,
2018-01-11,2997.04,2855.84335234642,
2018-01-12,3018.6,2866.3012609052657,
2018-01-15,3048.8099999999995,2877.2383080530167,
2018-01-16,3063.86,2887.8442353534697,
2018-01-17,3076.18,2899.5463663864134,
2018-01-18,3106.55,2919.786968140602,
2018-01-19,3117.82,2942.383374671936,
2018-01-22,3130.3299999999995,2966.275425772667,
2018-01-23,3176.4999999999995,2991.6284410762787,
2018-01-24,3180.33,3013.70894462347,
2018-01-25,3157.4599999999996,3029.174740509987,
2018-01-26,3172.78,3046.5808794784543,
2018-01-29,3120.6999999999994,3053.9068460273743,
2018-01-30,3079.1199999999994,3054.769487719536,
2018-01-31,3116.8299999999995,3055.788798599243,
2018-02-01,3141.2299999999996,3111.8316737699506,
2018-02-02,3149.6399999999994,3097.2193885493275,
2018-02-05,3181.34,3084.968675069809,
2018-02-06,3117.49,3077.200574617386,
2018-02-07,3029.6,3075.290748386383,
2018-02-08,2945.8399999999997,3088.7921721744538,
2018-02-09,2810.0299999999997,3106.5390425968167,
2018-02-12,2805.21,3105.7083594965934,
2018-02-13,2852.72,3083.448118906021,
2018-02-14,2871.7899999999995,3030.160410766601,
2018-02-22,2931.88,2958.1865379500387,
2018-02-23,2957.1699999999996,2884.06615309,
2018-02-26,2973.7899999999995,2830.3538522291183,
2018-02-27,2927.0999999999995,2800.3598726797104,
2018-02-28,2878.67,2804.599552350044,
2018-03-01,2891.3,2788.1685108709335,
2018-03-02,2864.18,2801.6007310914993,
2018-03-05,2863.99,2812.167250804901,
2018-03-06,2892.48,2822.9502719569205,
2018-03-07,2878.1499999999996,2819.6032702493667,
2018-03-08,2898.25,2814.125375359058,
2018-03-09,2908.1999999999994,2805.25890856266,
2018-03-12,2909.5799999999995,2799.203836696148,
2018-03-13,2883.3799999999997,2796.0966445732115,
2018-03-14,2871.33,2800.3368048238754,
2018-03-15,2894.98,2806.2469817209244,
2018-03-16,2870.7299999999996,2810.77524987936,
2018-03-19,2897.2599999999998,2811.6323648977277,
2018-03-20,2904.3999999999996,2810.0731220173834,
2018-03-21,2894.1799999999994,2807.469578080177,
2018-03-22,2866.67,2808.931022863388,
2018-03-23,2791.47,2810.357865862846,
2018-03-26,2738.87,2810.9578704047203,
2018-03-27,2747.59,2810.285298233032,
2018-03-28,2694.83,2804.2953450012205,
2018-03-29,2738.7899999999995,2790.133603839874,
2018-03-30,2722.15,2767.0100006866455,
2018-04-02,2711.37,2729.5261766958233,
2018-04-03,2697.27,2702.629537372589,
2018-04-04,2702.37,2676.534145604372,
2018-04-09,2715.73,2651.530271910429,
2018-04-10,2780.7999999999997,2631.200522505045,
2018-04-11,2785.3399999999997,2615.194794617891,
2018-04-12,2749.6999999999994,2620.2902677106854,
2018-04-13,2726.3999999999996,2628.9601771521566,
2018-04-16,2664.7,2637.0822250175474,
2018-04-17,2635.7,2644.0950934815405,
2018-04-18,2653.77,2648.7420649814603,
2018-04-19,2682.55,2645.566390161514,
2018-04-20,2647.38,2638.560369967222,
2018-04-23,2664.92,2629.5141661274433,
2018-04-24,2722.85,2617.902984921932,
2018-04-25,2702.98,2606.284234576225,
2018-04-26,2666.02,2600.682109670639,
2018-04-27,2653.54,2598.2311499881744,
2018-05-02,2652.73,2580.8841224002836,
2018-05-03,2663.98,2578.628758912086,
2018-05-04,2646.35,2582.4839743185044,
2018-05-07,2683.85,2581.90823908329,
2018-05-08,2722.8799999999997,2580.844474523067,
2018-05-09,2717.24,2577.1343943762777,
2018-05-10,2729.3999999999996,2578.923354654312,
2018-05-11,2724.72,2582.714412586689,
2018-05-14,2753.5399999999995,2592.9311899650097,
2018-05-15,2750.8299999999995,2601.385679273605,
2018-05-16,2716.78,2613.3438394773007,
2018-05-17,2700.88,2628.4337014007565,
2018-05-18,2740.5299999999997,2640.9816538143155,
2018-05-21,2745.7999999999997,2648.5390197920797,
2018-05-22,2727.9999999999995,2651.129588060379,
2018-05-23,2683.69,2654.905988292694,
2018-05-24,2665.68,2658.8899992275237,
2018-05-25,2661.29,2657.6470983493327,
2018-05-28,2673.2,2652.247538052797,
2018-05-29,2663.4,2644.73810996294,
2018-05-30,2605.9,2635.370998607874,
2018-05-31,2658.29,2624.4218168067932,
2018-06-01,2647.19,2671.8774423527716,
2018-06-04,2694.58,2659.600417100191,
2018-06-05,2707.02,2649.4369841384887,
2018-06-06,2692.18,2642.366926615238,
2018-06-07,2695.24,2640.097145717144,
2018-06-08,2652.08,2642.2282791900634,
2018-06-11,2660.41,2646.853143994808,
2018-06-12,2687.7,2651.781375132799,
2018-06-13,2671.63,2654.3271292853356,
2018-06-14,2671.3,2656.919139294624,
2018-06-15,2667.98,2658.388633798361,
2018-06-19,2599.78,2658.681667654514,
2018-06-20,2598.33,2656.8319139647483,
2018-06-21,2579.05,2653.8427043128013,
2018-06-22,2583.71,2646.9230684328077,
2018-06-25,2536.46,2636.6698870944974,
2018-06-26,2506.72,2623.3858057606217,
2018-06-27,2452.64,2609.533318041563,
2018-06-28,2425.18,2591.4559284973143,
2018-06-29,2479.91,2569.0236401486395,
2018-07-02,2386.38,2492.1569789934156,
2018-07-03,2388.98,2466.1926655101774,
2018-07-04,2368.43,2441.741218905449,
2018-07-05,2374.36,2422.0683026659485,
2018-07-06,2402.62,2398.863241146803,
2018-07-09,2471.29,2377.1185431051254,
2018-07-10,2471.23,2358.750642751455,
2018-07-11,2432.28,2346.690239082575,
2018-07-12,2474.62,2344.77933154583,
2018-07-13,2476.86,2347.252518068552,
2018-07-16,2448.76,2353.2769529390334,
2018-07-17,2430.44,2362.39007758975,
2018-07-18,2420.76,2372.7969244885444,
2018-07-19,2426.16,2382.6750128793715,
2018-07-20,2493.76,2387.414496092796,
2018-07-23,2526.81,2391.108717088699,
2018-07-24,2563.58,2394.6218794453143,
2018-07-25,2563.69,2400.602581505775,
2018-07-26,2530.99,2411.7520451593396,
2018-07-27,2525.09,2428.7161703693864,
2018-07-30,2541.31,2447.4464282917975,
2018-07-31,2545.12,2460.488297139406,
2018-08-01,2490.25,2467.928521661758,
2018-08-02,2440.31,2475.040269528627,
2018-08-03,2413.5,2479.6698199915886,
2018-08-06,2406.54,2479.1060992646217,
2018-08-07,2479.78,2473.3112616467474,
2018-08-08,2447.0,2460.653376482725,
2018-08-09,2504.62,2446.881746404171,
2018-08-10,2503.21,2432.3601707208154,
2018-08-13,2478.51,2422.344756500721,
2018-08-14,2469.2,2416.789848612547,
2018-08-15,2408.72,2415.3105022120476,
2018-08-16,2405.16,2414.608854930401,
2018-08-17,2374.17,2414.8720928061007,
2018-08-20,2409.13,2413.216133134365,
2018-08-21,2452.38,2406.6941774773595,
2018-08-22,2450.15,2398.0904679763316,
2018-08-23,2461.07,2390.389168189764,
2018-08-24,2472.0,2383.897248803377,
2018-08-27,2522.34,2382.0245474028584,
2018-08-28,2511.15,2381.863072412014,
2018-08-29,2503.48,2388.721314154863,
2018-08-30,2479.21,2398.9453002381324,
2018-08-31,2474.48,2411.833263235092,
2018-09-03,2465.88,2447.201812903881,
2018-09-04,2500.44,2456.5382872629166,
2018-09-05,2441.23,2462.1577130603787,
2018-09-06,2416.03,2463.960850458145,
2018-09-07,2437.68,2460.062142531872,
2018-09-10,2413.43,2454.2554105508325,
2018-09-11,2398.77,2446.6772594738004,
2018-09-12,2381.39,2439.0134449529646,
2018-09-13,2415.31,2427.6527662444114,
2018-09-14,2425.42,2414.7939985024927,
2018-09-17,2399.88,2403.3935517716404,
2018-09-18,2458.77,2397.512690274715,
2018-09-19,2487.08,2390.6599752056595,
2018-09-20,2487.42,2387.5078488218783,
2018-09-21,2573.6,2390.87611620903,
2018-09-25,2547.79,2400.841670219898,
2018-09-26,2582.77,2417.491856329441,
2018-09-27,2575.45,2437.566177289486,
2018-09-28,2606.67,2460.738319056034,
2018-10-08,2486.82,2479.2329724717138,
2018-10-09,2491.66,2503.744611762762,
2018-10-10,2494.06,2520.7993263649937,
2018-10-11,2390.5,2530.4581499803066,
2018-10-12,2444.13,2530.8382890212533,
2018-10-15,2412.48,2524.5504961299894,
2018-10-16,2415.49,2512.339670817852,
2018-10-17,2429.21,2495.1613269257546,
2018-10-18,2369.07,2472.54497631073,
2018-10-19,2446.32,2449.367788450718,
2018-10-22,2540.15,2425.4327254104614,
2018-10-23,2464.81,2405.5878815579413,
2018-10-24,2477.49,2405.3809917259214,
2018-10-25,2485.1,2409.105969862938,
2018-10-26,2468.91,2416.021520810127,
2018-10-29,2389.58,2434.6139723229408,
2018-10-30,2415.65,2445.8081299471855,
2018-10-31,2451.12,2449.0852072167395,
2018-11-01,2460.16,2410.1245598721503,
2018-11-02,2542.77,2403.1549436378477,
2018-11-05,2511.59,2398.9481837201115,
2018-11-06,2499.68,2403.741612075567,
2018-11-07,2482.33,2413.2500140476227,
2018-11-08,2486.0,2419.673570882082,
2018-11-09,2434.21,2427.785886995792,
2018-11-12,2444.97,2432.9420333552357,
2018-11-13,2462.97,2433.7854518342015,
2018-11-14,2429.99,2431.2108628618716,
2018-11-15,2459.14,2426.9376627135275,
2018-11-16,2461.44,2421.0130684065816,
2018-11-19,2492.08,2415.0529111552237,
2018-11-20,2446.79,2413.439602987766,
2018-11-21,2451.27,2410.8466318178175,
2018-11-22,2437.64,2409.503169505596,
2018-11-23,2399.2,2408.4916680562496,
2018-11-26,2401.9,2404.06131814003,
2018-11-27,2394.29,2401.135545091629,
2018-11-28,2421.13,2394.5143495965003,
2018-11-29,2401.85,2386.850895510912,
2018-11-30,2428.04,2377.7885922300816,
2018-12-03,2488.06,2465.789819048643,
2018-12-04,2496.14,2460.646528213024,
2018-12-05,2481.79,2462.057872496843,
2018-12-06,2434.49,2470.8028726148605,
2018-12-07,2430.72,2482.018055628538,
2018-12-10,2408.61,2492.2627066659925,
2018-12-11,2415.58,2501.1125934410093,
2018-12-12,2423.32,2503.005359070301,
2018-12-13,2457.9,2498.7868249344824,
2018-12-14,2423.38,2491.1516049432753,
2018-12-17,2425.94,2485.0715428996086,
2018-12-18,2397.87,2480.307550089359,
2018-12-19,2369.55,2479.97102371335,
2018-12-20,2334.92,2478.089792011976,
2018-12-21,2306.15,2475.0610546278954,
2018-12-24,2309.23,2469.6820391404626,
2018-12-25,2297.33,2457.3016891169545,
2018-12-26,2281.56,2440.0997967886924,
2018-12-27,2276.06,2417.1130388844012,
2018-12-28,2293.1,2392.399555854797,
2019-01-02,2262.79,2313.4059663045405,
2019-01-03,2269.24,2295.9624622154233,
2019-01-04,2314.65,2280.3522519397734,
2019-01-07,2314.32,2265.773847632408,
2019-01-08,2305.17,2254.111965202093,
2019-01-09,2332.72,2249.8349204111096,
2019-01-10,2331.85,2250.295556657314,
2019-01-11,2354.5,2254.176843546629,
2019-01-14,2331.14,2260.8964378643036,
2019-01-15,2378.37,2267.771139483452,
2019-01-16,2381.22,2275.1639066982266,
2019-01-17,2371.35,2284.243631016016,
2019-01-18,2417.36,2294.4784301567074,
2019-01-21,2432.49,2307.2604251909256,
2019-01-22,2401.23,2321.6711069631574,
2019-01-23,2397.05,2335.2405328679083,
2019-01-24,2411.56,2349.746249400377,
2019-01-25,2441.64,2361.3322001385686,
2019-01-28,2437.03,2371.1973128604886,
2019-01-29,2455.9,2380.139591203928,
2019-01-30,2440.01,2390.4337420153615,
2019-01-31,2483.47,2400.731136744022,
2019-02-01,2499.64,2464.5454764294623,
2019-02-11,2527.47,2472.6978008556366,
2019-02-12,2533.18,2484.669297163486,
2019-02-13,2580.61,2498.3037215578556,
2019-02-14,2576.31,2513.1939023542404,
2019-02-15,2517.46,2531.269850157499,
2019-02-18,2582.85,2551.4079681563376,
2019-02-19,2579.05,2569.7149549531937,
2019-02-20,2588.17,2585.1475907969475,
2019-02-21,2577.23,2598.528629212379,
2019-02-22,2623.07,2608.6713972198963,
2019-02-25,2787.7,2617.398375575542,
2019-02-26,2733.8999999999996,2623.927299647331,
2019-02-27,2750.34,2643.303938113451,
2019-02-28,2743.9699999999993,2674.6272028553485,
2019-03-01,2819.4699999999993,2597.4274995315072,
2019-03-04,2832.59,2617.656447212696,
2019-03-05,2828.87,2636.6280766057967,
2019-03-06,2840.27,2660.637990032434,
2019-03-07,2789.7,2682.005913095474,
2019-03-08,2685.59,2701.380388950109,
2019-03-11,2708.6,2719.478443448543,
2019-03-12,2719.7699999999995,2732.627842144966,
2019-03-13,2723.96,2735.3536937761305,
2019-03-14,2729.1299999999997,2728.2596072363854,
2019-03-15,2755.8099999999995,2717.176944248676,
2019-03-18,2825.1799999999994,2701.048307942152,
2019-03-19,2806.8999999999996,2686.5130357193943,
2019-03-20,2812.9199999999996,2678.5838207113743,
2019-03-21,2802.96,2674.6318885135647,
2019-03-22,2795.3899999999994,2676.289410071373,
2019-03-25,2718.18,2683.0153720784187,
2019-03-26,2706.15,2694.8633592414853,
