,DEA2,DEA1,netAsset
9382,-54,36,927035.9349750046
9383,-54,37,927035.9349750046
9384,-54,38,927035.9349750046
9385,-54,39,927035.9349750046
9386,-54,40,927035.9349750046
9387,-54,41,927035.9349750046
9388,-54,42,927035.9349750046
9389,-54,43,908057.4046550049
9390,-54,44,908057.4046550049
9391,-54,45,908057.4046550049
9392,-54,46,908057.4046550049
9393,-54,47,908057.4046550049
9394,-54,48,908057.4046550049
9395,-54,49,908057.4046550049
9396,-54,50,908057.4046550049
9397,-54,51,908057.4046550049
9398,-54,52,908057.4046550049
9399,-54,53,908057.4046550049
9400,-54,54,908057.4046550049
9401,-54,55,908057.4046550049
9402,-54,56,918599.387270004
9403,-54,57,900220.308640004
9404,-54,58,900220.308640004
9405,-54,59,900220.308640004
9406,-54,60,900220.308640004
9407,-54,61,900220.308640004
9408,-54,62,900220.308640004
9409,-54,63,900220.308640004
9410,-54,64,900220.308640004
9411,-54,65,900220.308640004
9412,-54,66,900220.308640004
9413,-54,67,900220.308640004
9414,-54,68,900220.308640004
9415,-54,69,897561.1524100039
9416,-54,70,897561.1524100039
9417,-54,71,1066614.3427200047
9418,-54,72,1066614.3427200047
9419,-54,73,1066614.3427200047
9420,-54,74,1066614.3427200047
9421,-54,75,1066614.3427200047
9422,-54,76,1066614.3427200047
9423,-54,77,1066614.3427200047
9424,-54,78,1066614.3427200047
9425,-54,79,1066614.3427200047
9426,-54,80,1066614.3427200047
9427,-54,81,1066614.3427200047
9428,-54,82,1066614.3427200047
9429,-54,83,1066614.3427200047
9430,-54,84,1066614.3427200047
9431,-54,85,1066614.3427200047
9432,-54,86,1066614.3427200047
9433,-54,87,1066614.3427200047
9434,-54,88,1066614.3427200047
9435,-54,89,1066614.3427200047
9436,-54,90,1066614.3427200047
9437,-54,91,1066614.3427200047
9438,-54,92,1066614.3427200047
9439,-54,93,1066614.3427200047
9440,-54,94,1066614.3427200047
9441,-54,95,1066614.3427200047
9442,-54,96,1066614.3427200047
9443,-54,97,1066614.3427200047
9444,-54,98,1066614.3427200047
9445,-54,99,1066614.3427200047
9446,-54,100,1066614.3427200047
9447,-53,-100,434534.20887000003
9448,-53,-99,434534.20887000003
9449,-53,-98,434534.20887000003
9450,-53,-97,434534.20887000003
9451,-53,-96,434534.20887000003
9452,-53,-95,434534.20887000003
9453,-53,-94,434534.20887000003
9454,-53,-93,434534.20887000003
9455,-53,-92,434534.20887000003
9456,-53,-91,434534.20887000003
9457,-53,-90,434534.20887000003
9458,-53,-89,434534.20887000003
9459,-53,-88,434534.20887000003
9460,-53,-87,434534.20887000003
9461,-53,-86,434534.20887000003
9462,-53,-85,434534.20887000003
9463,-53,-84,434534.20887000003
9464,-53,-83,434534.20887000003
9465,-53,-82,451885.0372350002
9466,-53,-81,451885.0372350002
9467,-53,-80,451885.0372350002
9468,-53,-79,451885.0372350002
9469,-53,-78,451885.0372350002
9470,-53,-77,451885.0372350002
9471,-53,-76,451885.0372350002
9472,-53,-75,445005.9889400003
9473,-53,-74,445005.9889400003
9474,-53,-73,445005.9889400003
9475,-53,-72,445005.9889400003
9476,-53,-71,445005.9889400003
9477,-53,-70,491330.59846500045
9478,-53,-69,491330.59846500045
9479,-53,-68,522371.28466500045
9480,-53,-67,522371.28466500045
9481,-53,-66,522371.28466500045
9482,-53,-65,522371.28466500045
9483,-53,-64,522371.28466500045
9484,-53,-63,522371.28466500045
9485,-53,-62,522371.28466500045
9486,-53,-61,522371.28466500045
9487,-53,-60,522371.28466500045
9488,-53,-59,494753.4771050003
9489,-53,-58,475558.9753850006
9490,-53,-57,475558.9753850006
9491,-53,-56,475558.9753850006
9492,-53,-55,475558.9753850006
9493,-53,-54,475558.9753850006
9494,-53,-53,475558.9753850006
9495,-53,-52,475558.9753850006
9496,-53,-51,494109.96720500034
9497,-53,-50,499516.6151550006
9498,-53,-49,499516.6151550006
9499,-53,-48,499516.6151550006
9500,-53,-47,485191.9631350009
9501,-53,-46,485191.9631350009
9502,-53,-45,485191.9631350009
9503,-53,-44,485191.9631350009
9504,-53,-43,485191.9631350009
9505,-53,-42,438055.1574250008
9506,-53,-41,505855.968500001
9507,-53,-40,505855.968500001
9508,-53,-39,493673.6376100012
9509,-53,-38,493673.6376100012
9510,-53,-37,493673.6376100012
9511,-53,-36,493673.6376100012
9512,-53,-35,472676.0896700013
9513,-53,-34,472676.0896700013
9514,-53,-33,472676.0896700013
9515,-53,-32,472676.0896700013
9516,-53,-31,562773.4952350013
9517,-53,-30,535309.6473650014
9518,-53,-29,535309.6473650014
9519,-53,-28,535309.6473650014
9520,-53,-27,535309.6473650014
9521,-53,-26,535309.6473650014
9522,-53,-25,535309.6473650014
9523,-53,-24,498743.1998300011
9524,-53,-23,498743.1998300011
9525,-53,-22,498743.1998300011
9526,-53,-21,487205.0099050013
9527,-53,-20,487205.0099050013
9528,-53,-19,487205.0099050013
9529,-53,-18,479256.9572750016
9530,-53,-17,479256.9572750016
9531,-53,-16,484926.46170000127
9532,-53,-15,469450.2822550014
9533,-53,-14,469450.2822550014
9534,-53,-13,430436.18068000133
9535,-53,-12,426686.1970250013
9536,-53,-11,426686.1970250013
9537,-53,-10,426686.1970250013
9538,-53,-9,426686.1970250013
9539,-53,-8,426686.1970250013
9540,-53,-7,511504.55449500185
9541,-53,-6,511504.55449500185
9542,-53,-5,511504.55449500185
9543,-53,-4,494474.0143850016
9544,-53,-3,494474.0143850016
9545,-53,-2,486911.44988500176
9546,-53,-1,486911.44988500176
9547,-53,0,486911.44988500176
9548,-53,1,486911.44988500176
9549,-53,2,476545.3009200016
9550,-53,3,504951.53872000135
9551,-53,4,491195.43304000184
9552,-53,5,491195.43304000184
9553,-53,6,491195.43304000184
9554,-53,7,491195.43304000184
9555,-53,8,494963.5795800019
9556,-53,9,551899.4319600032
9557,-53,10,553019.4213550034
9558,-53,11,539577.2723300033
9559,-53,12,539577.2723300033
9560,-53,13,555386.3268500032
9561,-53,14,555386.3268500032
9562,-53,15,555386.3268500032
9563,-53,16,555386.3268500032
9564,-53,17,555386.3268500032
9565,-53,18,555386.3268500032
9566,-53,19,552951.4928300027
9567,-53,20,552951.4928300027
9568,-53,21,552951.4928300027
9569,-53,22,552951.4928300027
9570,-53,23,552951.4928300027
9571,-53,24,544781.1826550029
9572,-53,25,544781.1826550029
9573,-53,26,753546.5116200038
9574,-53,27,753546.5116200038
9575,-53,28,753546.5116200038
9576,-53,29,740849.7756950039
9577,-53,30,740849.7756950039
9578,-53,31,726404.0731800044
9579,-53,32,755153.9865000043
9580,-53,33,755153.9865000043
9581,-53,34,927035.9349750046
9582,-53,35,927035.9349750046
9583,-53,36,927035.9349750046
9584,-53,37,927035.9349750046
9585,-53,38,927035.9349750046
9586,-53,39,927035.9349750046
9587,-53,40,927035.9349750046
9588,-53,41,927035.9349750046
9589,-53,42,927035.9349750046
9590,-53,43,908057.4046550049
9591,-53,44,908057.4046550049
9592,-53,45,908057.4046550049
9593,-53,46,908057.4046550049
9594,-53,47,908057.4046550049
9595,-53,48,908057.4046550049
9596,-53,49,908057.4046550049
9597,-53,50,908057.4046550049
9598,-53,51,908057.4046550049
9599,-53,52,908057.4046550049
9600,-53,53,908057.4046550049
9601,-53,54,908057.4046550049
9602,-53,55,908057.4046550049
9603,-53,56,918599.387270004
9604,-53,57,900220.308640004
9605,-53,58,900220.308640004
9606,-53,59,900220.308640004
9607,-53,60,900220.308640004
9608,-53,61,900220.308640004
9609,-53,62,900220.308640004
9610,-53,63,900220.308640004
9611,-53,64,900220.308640004
9612,-53,65,900220.308640004
9613,-53,66,900220.308640004
9614,-53,67,900220.308640004
9615,-53,68,900220.308640004
9616,-53,69,897561.1524100039
9617,-53,70,897561.1524100039
9618,-53,71,1066614.3427200047
9619,-53,72,1066614.3427200047
9620,-53,73,1066614.3427200047
9621,-53,74,1066614.3427200047
9622,-53,75,1066614.3427200047
9623,-53,76,1066614.3427200047
9624,-53,77,1066614.3427200047
9625,-53,78,1066614.3427200047
9626,-53,79,1066614.3427200047
9627,-53,80,1066614.3427200047
9628,-53,81,1066614.3427200047
9629,-53,82,1066614.3427200047
9630,-53,83,1066614.3427200047
9631,-53,84,1066614.3427200047
9632,-53,85,1066614.3427200047
9633,-53,86,1066614.3427200047
9634,-53,87,1066614.3427200047
9635,-53,88,1066614.3427200047
9636,-53,89,1066614.3427200047
9637,-53,90,1066614.3427200047
9638,-53,91,1066614.3427200047
9639,-53,92,1066614.3427200047
9640,-53,93,1066614.3427200047
9641,-53,94,1066614.3427200047
9642,-53,95,1066614.3427200047
9643,-53,96,1066614.3427200047
9644,-53,97,1066614.3427200047
9645,-53,98,1066614.3427200047
9646,-53,99,1066614.3427200047
9647,-53,100,1066614.3427200047
9648,-52,-100,434534.20887000003
9649,-52,-99,434534.20887000003
9650,-52,-98,434534.20887000003
9651,-52,-97,434534.20887000003
9652,-52,-96,434534.20887000003
9653,-52,-95,434534.20887000003
9654,-52,-94,434534.20887000003
9655,-52,-93,434534.20887000003
9656,-52,-92,434534.20887000003
9657,-52,-91,434534.20887000003
9658,-52,-90,434534.20887000003
9659,-52,-89,434534.20887000003
9660,-52,-88,434534.20887000003
9661,-52,-87,434534.20887000003
9662,-52,-86,434534.20887000003
9663,-52,-85,434534.20887000003
9664,-52,-84,434534.20887000003
9665,-52,-83,434534.20887000003
9666,-52,-82,451885.0372350002
9667,-52,-81,451885.0372350002
9668,-52,-80,451885.0372350002
9669,-52,-79,451885.0372350002
9670,-52,-78,451885.0372350002
9671,-52,-77,451885.0372350002
9672,-52,-76,451885.0372350002
9673,-52,-75,445005.9889400003
9674,-52,-74,445005.9889400003
9675,-52,-73,445005.9889400003
9676,-52,-72,445005.9889400003
9677,-52,-71,445005.9889400003
9678,-52,-70,491330.59846500045
9679,-52,-69,491330.59846500045
9680,-52,-68,522371.28466500045
9681,-52,-67,522371.28466500045
9682,-52,-66,522371.28466500045
9683,-52,-65,522371.28466500045
9684,-52,-64,522371.28466500045
9685,-52,-63,522371.28466500045
9686,-52,-62,522371.28466500045
9687,-52,-61,522371.28466500045
9688,-52,-60,522371.28466500045
9689,-52,-59,494753.4771050003
9690,-52,-58,475558.9753850006
9691,-52,-57,475558.9753850006
9692,-52,-56,475558.9753850006
9693,-52,-55,475558.9753850006
9694,-52,-54,475558.9753850006
9695,-52,-53,475558.9753850006
9696,-52,-52,475558.9753850006
9697,-52,-51,494109.96720500034
9698,-52,-50,499516.6151550006
9699,-52,-49,499516.6151550006
9700,-52,-48,499516.6151550006
9701,-52,-47,485191.9631350009
9702,-52,-46,485191.9631350009
9703,-52,-45,485191.9631350009
9704,-52,-44,485191.9631350009
9705,-52,-43,485191.9631350009
9706,-52,-42,438055.1574250008
9707,-52,-41,505855.968500001
9708,-52,-40,505855.968500001
9709,-52,-39,493673.6376100012
9710,-52,-38,493673.6376100012
9711,-52,-37,493673.6376100012
9712,-52,-36,493673.6376100012
9713,-52,-35,472676.0896700013
9714,-52,-34,472676.0896700013
9715,-52,-33,472676.0896700013
9716,-52,-32,472676.0896700013
9717,-52,-31,562773.4952350013
9718,-52,-30,535309.6473650014
9719,-52,-29,535309.6473650014
9720,-52,-28,535309.6473650014
9721,-52,-27,535309.6473650014
9722,-52,-26,535309.6473650014
9723,-52,-25,535309.6473650014
9724,-52,-24,498743.1998300011
9725,-52,-23,498743.1998300011
9726,-52,-22,498743.1998300011
9727,-52,-21,487205.0099050013
9728,-52,-20,487205.0099050013
9729,-52,-19,487205.0099050013
9730,-52,-18,479256.9572750016
9731,-52,-17,479256.9572750016
9732,-52,-16,484926.46170000127
9733,-52,-15,469450.2822550014
9734,-52,-14,469450.2822550014
9735,-52,-13,430436.18068000133
9736,-52,-12,426686.1970250013
9737,-52,-11,426686.1970250013
9738,-52,-10,426686.1970250013
9739,-52,-9,426686.1970250013
9740,-52,-8,426686.1970250013
9741,-52,-7,511504.55449500185
9742,-52,-6,511504.55449500185
9743,-52,-5,511504.55449500185
9744,-52,-4,494474.0143850016
9745,-52,-3,494474.0143850016
9746,-52,-2,486911.44988500176
9747,-52,-1,486911.44988500176
9748,-52,0,486911.44988500176
9749,-52,1,486911.44988500176
9750,-52,2,476545.3009200016
9751,-52,3,504951.53872000135
9752,-52,4,491195.43304000184
9753,-52,5,491195.43304000184
9754,-52,6,491195.43304000184
9755,-52,7,491195.43304000184
9756,-52,8,494963.5795800019
9757,-52,9,551899.4319600032
9758,-52,10,553019.4213550034
9759,-52,11,539577.2723300033
9760,-52,12,539577.2723300033
9761,-52,13,555386.3268500032
9762,-52,14,555386.3268500032
9763,-52,15,555386.3268500032
9764,-52,16,555386.3268500032
9765,-52,17,555386.3268500032
9766,-52,18,555386.3268500032
9767,-52,19,552951.4928300027
9768,-52,20,552951.4928300027
9769,-52,21,552951.4928300027
9770,-52,22,552951.4928300027
9771,-52,23,552951.4928300027
9772,-52,24,544781.1826550029
9773,-52,25,544781.1826550029
9774,-52,26,753546.5116200038
9775,-52,27,753546.5116200038
9776,-52,28,753546.5116200038
9777,-52,29,740849.7756950039
9778,-52,30,740849.7756950039
9779,-52,31,726404.0731800044
9780,-52,32,755153.9865000043
9781,-52,33,755153.9865000043
9782,-52,34,927035.9349750046
9783,-52,35,927035.9349750046
9784,-52,36,927035.9349750046
9785,-52,37,927035.9349750046
9786,-52,38,927035.9349750046
9787,-52,39,927035.9349750046
9788,-52,40,927035.9349750046
9789,-52,41,927035.9349750046
9790,-52,42,927035.9349750046
9791,-52,43,908057.4046550049
9792,-52,44,908057.4046550049
9793,-52,45,908057.4046550049
9794,-52,46,908057.4046550049
9795,-52,47,908057.4046550049
9796,-52,48,908057.4046550049
9797,-52,49,908057.4046550049
9798,-52,50,908057.4046550049
9799,-52,51,908057.4046550049
9800,-52,52,908057.4046550049
9801,-52,53,908057.4046550049
9802,-52,54,908057.4046550049
9803,-52,55,908057.4046550049
9804,-52,56,918599.387270004
9805,-52,57,900220.308640004
9806,-52,58,900220.308640004
9807,-52,59,900220.308640004
9808,-52,60,900220.308640004
9809,-52,61,900220.308640004
9810,-52,62,900220.308640004
9811,-52,63,900220.308640004
9812,-52,64,900220.308640004
9813,-52,65,900220.308640004
9814,-52,66,900220.308640004
9815,-52,67,900220.308640004
9816,-52,68,900220.308640004
9817,-52,69,897561.1524100039
9818,-52,70,897561.1524100039
9819,-52,71,1066614.3427200047
9820,-52,72,1066614.3427200047
9821,-52,73,1066614.3427200047
9822,-52,74,1066614.3427200047
9823,-52,75,1066614.3427200047
9824,-52,76,1066614.3427200047
9825,-52,77,1066614.3427200047
9826,-52,78,1066614.3427200047
9827,-52,79,1066614.3427200047
9828,-52,80,1066614.3427200047
9829,-52,81,1066614.3427200047
9830,-52,82,1066614.3427200047
9831,-52,83,1066614.3427200047
9832,-52,84,1066614.3427200047
9833,-52,85,1066614.3427200047
9834,-52,86,1066614.3427200047
9835,-52,87,1066614.3427200047
9836,-52,88,1066614.3427200047
9837,-52,89,1066614.3427200047
9838,-52,90,1066614.3427200047
9839,-52,91,1066614.3427200047
9840,-52,92,1066614.3427200047
9841,-52,93,1066614.3427200047
9842,-52,94,1066614.3427200047
9843,-52,95,1066614.3427200047
9844,-52,96,1066614.3427200047
9845,-52,97,1066614.3427200047
9846,-52,98,1066614.3427200047
9847,-52,99,1066614.3427200047
9848,-52,100,1066614.3427200047
9849,-51,-100,417308.4966150001
9850,-51,-99,417308.4966150001
9851,-51,-98,417308.4966150001
9852,-51,-97,417308.4966150001
9853,-51,-96,417308.4966150001
9854,-51,-95,417308.4966150001
9855,-51,-94,417308.4966150001
9856,-51,-93,417308.4966150001
9857,-51,-92,417308.4966150001
9858,-51,-91,417308.4966150001
9859,-51,-90,417308.4966150001
9860,-51,-89,417308.4966150001
9861,-51,-88,417308.4966150001
9862,-51,-87,417308.4966150001
9863,-51,-86,417308.4966150001
9864,-51,-85,417308.4966150001
9865,-51,-84,417308.4966150001
9866,-51,-83,417308.4966150001
9867,-51,-82,434933.9086550002
9868,-51,-81,434933.9086550002
9869,-51,-80,434933.9086550002
9870,-51,-79,434933.9086550002
9871,-51,-78,434933.9086550002
9872,-51,-77,434933.9086550002
9873,-51,-76,434933.9086550002
9874,-51,-75,427874.43378500023
9875,-51,-74,427874.43378500023
9876,-51,-73,427874.43378500023
9877,-51,-72,427874.43378500023
9878,-51,-71,427874.43378500023
9879,-51,-70,472762.08937000047
9880,-51,-69,472762.08937000047
9881,-51,-68,472762.08937000047
9882,-51,-67,472762.08937000047
9883,-51,-66,472762.08937000047
9884,-51,-65,472762.08937000047
9885,-51,-64,472762.08937000047
9886,-51,-63,472762.08937000047
9887,-51,-62,472762.08937000047
9888,-51,-61,472762.08937000047
9889,-51,-60,472762.08937000047
9890,-51,-59,469855.11233000044
9891,-51,-58,479485.0764550006
9892,-51,-57,479485.0764550006
9893,-51,-56,479485.0764550006
9894,-51,-55,479485.0764550006
9895,-51,-54,479485.0764550006
9896,-51,-53,479485.0764550006
9897,-51,-52,479485.0764550006
9898,-51,-51,479485.0764550006
9899,-51,-50,479485.0764550006
9900,-51,-49,479485.0764550006
9901,-51,-48,479485.0764550006
9902,-51,-47,465660.2506850008
9903,-51,-46,465660.2506850008
9904,-51,-45,465660.2506850008
9905,-51,-44,465660.2506850008
9906,-51,-43,465660.2506850008
9907,-51,-42,420356.68967000104
9908,-51,-41,484895.86586000095
9909,-51,-40,484895.86586000095
9910,-51,-39,472755.45748000115
9911,-51,-38,472755.45748000115
9912,-51,-37,472755.45748000115
9913,-51,-36,472755.45748000115
9914,-51,-35,453468.5666500013
9915,-51,-34,453468.5666500013
9916,-51,-33,453468.5666500013
9917,-51,-32,453468.5666500013
9918,-51,-31,539071.0247650013
9919,-51,-30,513461.3550500009
9920,-51,-29,513461.3550500009
9921,-51,-28,513461.3550500009
9922,-51,-27,513461.3550500009
9923,-51,-26,513461.3550500009
9924,-51,-25,513461.3550500009
9925,-51,-24,478429.698955001
9926,-51,-23,478429.698955001
9927,-51,-22,478429.698955001
9928,-51,-21,467840.5297900012
9929,-51,-20,467840.5297900012
9930,-51,-19,467840.5297900012
9931,-51,-18,459642.26762000116
9932,-51,-17,459642.26762000116
9933,-51,-16,465224.12411000126
9934,-51,-15,450044.9052200012
9935,-51,-14,450044.9052200012
9936,-51,-13,412883.9377800014
9937,-51,-12,409320.1157750013
9938,-51,-11,409320.1157750013
9939,-51,-10,409320.1157750013
9940,-51,-9,409320.1157750013
9941,-51,-8,409320.1157750013
9942,-51,-7,490608.73407000204
9943,-51,-6,490608.73407000204
9944,-51,-5,490608.73407000204
9945,-51,-4,474123.41311500233
9946,-51,-3,474123.41311500233
9947,-51,-2,466395.8585150023
9948,-51,-1,466395.8585150023
9949,-51,0,466395.8585150023
9950,-51,1,466395.8585150023
9951,-51,2,456400.3524550022
9952,-51,3,483876.93750500237
9953,-51,4,470967.3333500027
9954,-51,5,470967.3333500027
9955,-51,6,470967.3333500027
9956,-51,7,470967.3333500027
9957,-51,8,474562.74001000286
9958,-51,9,528970.5396450022
9959,-51,10,530002.8205500018
9960,-51,11,517779.9210550019
9961,-51,12,517779.9210550019
9962,-51,13,532323.2832350025
9963,-51,14,532323.2832350025
9964,-51,15,532323.2832350025
9965,-51,16,532323.2832350025
9966,-51,17,532323.2832350025
9967,-51,18,532323.2832350025
9968,-51,19,530386.8395250026
9969,-51,20,530386.8395250026
9970,-51,21,530386.8395250026
9971,-51,22,530386.8395250026
9972,-51,23,530386.8395250026
9973,-51,24,522021.3786550029
9974,-51,25,522021.3786550029
9975,-51,26,723728.7927400031
9976,-51,27,723728.7927400031
9977,-51,28,723728.7927400031
9978,-51,29,711730.0022800036
9979,-51,30,711730.0022800036
9980,-51,31,696653.3179100034
9981,-51,32,724248.0698700034
9982,-51,33,724248.0698700034
9983,-51,34,889342.5396050032
9984,-51,35,889342.5396050032
9985,-51,36,889342.5396050032
9986,-51,37,889342.5396050032
9987,-51,38,889342.5396050032
9988,-51,39,889342.5396050032
9989,-51,40,889342.5396050032
9990,-51,41,889342.5396050032
9991,-51,42,889342.5396050032
9992,-51,43,871651.3620000038
9993,-51,44,871651.3620000038
9994,-51,45,871651.3620000038
9995,-51,46,871651.3620000038
9996,-51,47,871651.3620000038
9997,-51,48,871651.3620000038
9998,-51,49,871651.3620000038
9999,-51,50,871651.3620000038
10000,-51,51,871651.3620000038
10001,-51,52,871651.3620000038
10002,-51,53,871651.3620000038
10003,-51,54,871651.3620000038
10004,-51,55,871651.3620000038
10005,-51,56,881218.661640004
10006,-51,57,864011.4681200045
10007,-51,58,864011.4681200045
10008,-51,59,864011.4681200045
10009,-51,60,864011.4681200045
10010,-51,61,864011.4681200045
10011,-51,62,864011.4681200045
10012,-51,63,864011.4681200045
10013,-51,64,864011.4681200045
10014,-51,65,864011.4681200045
10015,-51,66,864011.4681200045
10016,-51,67,864011.4681200045
10017,-51,68,864011.4681200045
10018,-51,69,860937.0592300047
10019,-51,70,860937.0592300047
10020,-51,71,1023469.031410004
10021,-51,72,1023469.031410004
10022,-51,73,1023469.031410004
10023,-51,74,1023469.031410004
10024,-51,75,1023469.031410004
10025,-51,76,1023469.031410004
10026,-51,77,1023469.031410004
10027,-51,78,1023469.031410004
10028,-51,79,1023469.031410004
10029,-51,80,1023469.031410004
10030,-51,81,1023469.031410004
10031,-51,82,1023469.031410004
10032,-51,83,1023469.031410004
10033,-51,84,1023469.031410004
10034,-51,85,1023469.031410004
10035,-51,86,1023469.031410004
10036,-51,87,1023469.031410004
10037,-51,88,1023469.031410004
10038,-51,89,1023469.031410004
10039,-51,90,1023469.031410004
10040,-51,91,1023469.031410004
10041,-51,92,1023469.031410004
10042,-51,93,1023469.031410004
10043,-51,94,1023469.031410004
10044,-51,95,1023469.031410004
10045,-51,96,1023469.031410004
10046,-51,97,1023469.031410004
10047,-51,98,1023469.031410004
10048,-51,99,1023469.031410004
10049,-51,100,1023469.031410004
10050,-50,-100,417308.4966150001
10051,-50,-99,417308.4966150001
10052,-50,-98,417308.4966150001
10053,-50,-97,417308.4966150001
10054,-50,-96,417308.4966150001
10055,-50,-95,417308.4966150001
10056,-50,-94,417308.4966150001
10057,-50,-93,417308.4966150001
10058,-50,-92,417308.4966150001
10059,-50,-91,417308.4966150001
10060,-50,-90,417308.4966150001
10061,-50,-89,417308.4966150001
10062,-50,-88,417308.4966150001
10063,-50,-87,417308.4966150001
10064,-50,-86,417308.4966150001
10065,-50,-85,417308.4966150001
10066,-50,-84,417308.4966150001
10067,-50,-83,417308.4966150001
10068,-50,-82,434933.9086550002
10069,-50,-81,434933.9086550002
10070,-50,-80,434933.9086550002
10071,-50,-79,434933.9086550002
10072,-50,-78,434933.9086550002
10073,-50,-77,434933.9086550002
10074,-50,-76,434933.9086550002
10075,-50,-75,427874.43378500023
10076,-50,-74,427874.43378500023
10077,-50,-73,427874.43378500023
10078,-50,-72,427874.43378500023
10079,-50,-71,427874.43378500023
10080,-50,-70,472762.08937000047
10081,-50,-69,472762.08937000047
10082,-50,-68,472762.08937000047
10083,-50,-67,472762.08937000047
10084,-50,-66,472762.08937000047
10085,-50,-65,472762.08937000047
10086,-50,-64,472762.08937000047
10087,-50,-63,472762.08937000047
10088,-50,-62,472762.08937000047
10089,-50,-61,472762.08937000047
10090,-50,-60,472762.08937000047
10091,-50,-59,469855.11233000044
10092,-50,-58,479485.0764550006
10093,-50,-57,479485.0764550006
10094,-50,-56,479485.0764550006
10095,-50,-55,479485.0764550006
10096,-50,-54,479485.0764550006
10097,-50,-53,479485.0764550006
10098,-50,-52,479485.0764550006
10099,-50,-51,479485.0764550006
10100,-50,-50,479485.0764550006
10101,-50,-49,479485.0764550006
10102,-50,-48,479485.0764550006
10103,-50,-47,465660.2506850008
10104,-50,-46,465660.2506850008
10105,-50,-45,465660.2506850008
10106,-50,-44,465660.2506850008
10107,-50,-43,465660.2506850008
10108,-50,-42,420356.68967000104
10109,-50,-41,484895.86586000095
10110,-50,-40,484895.86586000095
10111,-50,-39,472755.45748000115
10112,-50,-38,472755.45748000115
10113,-50,-37,472755.45748000115
10114,-50,-36,472755.45748000115
10115,-50,-35,453468.5666500013
10116,-50,-34,453468.5666500013
10117,-50,-33,453468.5666500013
10118,-50,-32,453468.5666500013
10119,-50,-31,539071.0247650013
10120,-50,-30,513461.3550500009
10121,-50,-29,513461.3550500009
10122,-50,-28,513461.3550500009
10123,-50,-27,513461.3550500009
10124,-50,-26,513461.3550500009
10125,-50,-25,513461.3550500009
10126,-50,-24,478429.698955001
10127,-50,-23,478429.698955001
10128,-50,-22,478429.698955001
10129,-50,-21,467840.5297900012
10130,-50,-20,467840.5297900012
10131,-50,-19,467840.5297900012
10132,-50,-18,459642.26762000116
10133,-50,-17,459642.26762000116
10134,-50,-16,465224.12411000126
10135,-50,-15,450044.9052200012
10136,-50,-14,450044.9052200012
10137,-50,-13,412883.9377800014
10138,-50,-12,409320.1157750013
10139,-50,-11,409320.1157750013
10140,-50,-10,409320.1157750013
10141,-50,-9,409320.1157750013
10142,-50,-8,409320.1157750013
10143,-50,-7,490608.73407000204
10144,-50,-6,490608.73407000204
10145,-50,-5,490608.73407000204
10146,-50,-4,474123.41311500233
10147,-50,-3,474123.41311500233
10148,-50,-2,466395.8585150023
10149,-50,-1,466395.8585150023
10150,-50,0,466395.8585150023
10151,-50,1,466395.8585150023
10152,-50,2,456400.3524550022
10153,-50,3,483876.93750500237
10154,-50,4,470967.3333500027
10155,-50,5,470967.3333500027
10156,-50,6,470967.3333500027
10157,-50,7,470967.3333500027
10158,-50,8,474562.74001000286
10159,-50,9,528970.5396450022
10160,-50,10,530002.8205500018
10161,-50,11,517779.9210550019
10162,-50,12,517779.9210550019
10163,-50,13,532323.2832350025
10164,-50,14,532323.2832350025
10165,-50,15,532323.2832350025
10166,-50,16,532323.2832350025
10167,-50,17,532323.2832350025
10168,-50,18,532323.2832350025
10169,-50,19,530386.8395250026
10170,-50,20,530386.8395250026
10171,-50,21,530386.8395250026
10172,-50,22,530386.8395250026
10173,-50,23,530386.8395250026
10174,-50,24,522021.3786550029
10175,-50,25,522021.3786550029
10176,-50,26,723728.7927400031
10177,-50,27,723728.7927400031
10178,-50,28,723728.7927400031
10179,-50,29,711730.0022800036
10180,-50,30,711730.0022800036
10181,-50,31,696653.3179100034
10182,-50,32,724248.0698700034
10183,-50,33,724248.0698700034
10184,-50,34,889342.5396050032
10185,-50,35,889342.5396050032
10186,-50,36,889342.5396050032
10187,-50,37,889342.5396050032
10188,-50,38,889342.5396050032
10189,-50,39,889342.5396050032
10190,-50,40,889342.5396050032
10191,-50,41,889342.5396050032
10192,-50,42,889342.5396050032
10193,-50,43,871651.3620000038
10194,-50,44,871651.3620000038
10195,-50,45,871651.3620000038
10196,-50,46,871651.3620000038
10197,-50,47,871651.3620000038
10198,-50,48,871651.3620000038
10199,-50,49,871651.3620000038
10200,-50,50,871651.3620000038
10201,-50,51,871651.3620000038
10202,-50,52,871651.3620000038
10203,-50,53,871651.3620000038
10204,-50,54,871651.3620000038
10205,-50,55,871651.3620000038
10206,-50,56,881218.661640004
10207,-50,57,864011.4681200045
10208,-50,58,864011.4681200045
10209,-50,59,864011.4681200045
10210,-50,60,864011.4681200045
10211,-50,61,864011.4681200045
10212,-50,62,864011.4681200045
10213,-50,63,864011.4681200045
10214,-50,64,864011.4681200045
10215,-50,65,864011.4681200045
10216,-50,66,864011.4681200045
10217,-50,67,864011.4681200045
10218,-50,68,864011.4681200045
10219,-50,69,860937.0592300047
10220,-50,70,860937.0592300047
10221,-50,71,1023469.031410004
10222,-50,72,1023469.031410004
10223,-50,73,1023469.031410004
10224,-50,74,1023469.031410004
10225,-50,75,1023469.031410004
10226,-50,76,1023469.031410004
10227,-50,77,1023469.031410004
