,DEA2,DEA1,netAsset
11679,-42,-79,948253.5037450006
11680,-42,-78,948253.5037450006
11681,-42,-77,948253.5037450006
11682,-42,-76,948253.5037450006
11683,-42,-75,948253.5037450006
11684,-42,-74,948253.5037450006
11685,-42,-73,948253.5037450006
11686,-42,-72,948253.5037450006
11687,-42,-71,948253.5037450006
11688,-42,-70,1048056.9683400005
11689,-42,-69,1048056.9683400005
11690,-42,-68,1048056.9683400005
11691,-42,-67,1048056.9683400005
11692,-42,-66,1048056.9683400005
11693,-42,-65,1048056.9683400005
11694,-42,-64,1048056.9683400005
11695,-42,-63,1092648.6175400005
11696,-42,-62,1092648.6175400005
11697,-42,-61,1092648.6175400005
11698,-42,-60,1092648.6175400005
11699,-42,-59,1092648.6175400005
11700,-42,-58,1089175.6531850006
11701,-42,-57,1089175.6531850006
11702,-42,-56,1089175.6531850006
11703,-42,-55,1089175.6531850006
11704,-42,-54,1089175.6531850006
11705,-42,-53,1075831.338835001
11706,-42,-52,1075831.338835001
11707,-42,-51,1045553.8091000009
11708,-42,-50,1045553.8091000009
11709,-42,-49,1045553.8091000009
11710,-42,-48,1045553.8091000009
11711,-42,-47,1045553.8091000009
11712,-42,-46,1280711.6278750014
11713,-42,-45,1280711.6278750014
11714,-42,-44,1280711.6278750014
11715,-42,-43,1256140.4682800013
11716,-42,-42,1133657.454850001
11717,-42,-41,1039492.5182950014
11718,-42,-40,992292.2158600015
11719,-42,-39,968227.889555001
11720,-42,-38,968227.889555001
11721,-42,-37,911025.5767150015
11722,-42,-36,911025.5767150015
11723,-42,-35,872538.9380950014
11724,-42,-34,872538.9380950014
11725,-42,-33,872538.9380950014
11726,-42,-32,872538.9380950014
11727,-42,-31,1039254.7727350022
11728,-42,-30,1048303.4073200028
11729,-42,-29,1048303.4073200028
11730,-42,-28,1064404.8019100023
11731,-42,-27,1104604.4733100024
11732,-42,-26,1104604.4733100024
11733,-42,-25,1077610.5655850023
11734,-42,-24,1077610.5655850023
11735,-42,-23,1077610.5655850023
11736,-42,-22,1077610.5655850023
11737,-42,-21,1120326.7858200017
11738,-42,-20,1120326.7858200017
11739,-42,-19,1120326.7858200017
11740,-42,-18,1100322.2590650027
11741,-42,-17,1100322.2590650027
11742,-42,-16,1114478.9198550025
11743,-42,-15,1101824.2865900032
11744,-42,-14,1086538.4095800035
11745,-42,-13,1033390.6956600032
11746,-42,-12,1024970.7263000031
11747,-42,-11,1073465.677870003
11748,-42,-10,1073465.677870003
11749,-42,-9,1036547.3115250034
11750,-42,-8,1085362.7197650042
11751,-42,-7,1085362.7197650042
11752,-42,-6,1067280.7462350046
11753,-42,-5,1067280.7462350046
11754,-42,-4,1067280.7462350046
11755,-42,-3,1049390.6716700047
11756,-42,-2,1032036.6401600046
11757,-42,-1,1066823.2412800048
11758,-42,0,1066823.2412800048
11759,-42,1,1066823.2412800048
11760,-42,2,1044394.2567300035
11761,-42,3,1107921.4827450044
11762,-42,4,1077994.7716450049
11763,-42,5,1077994.7716450049
11764,-42,6,1077994.7716450049
11765,-42,7,1077994.7716450049
11766,-42,8,1086282.526860004
11767,-42,9,1069001.5783400042
11768,-42,10,1069518.207255004
11769,-42,11,1045601.9966400053
11770,-42,12,1032958.4076600053
11771,-42,13,1053455.5816900046
11772,-42,14,1032682.2704500046
11773,-42,15,990905.0058450047
11774,-42,16,996315.2564450054
11775,-42,17,996315.2564450054
11776,-42,18,996315.2564450054
11777,-42,19,1047080.6430850055
11778,-42,20,1047080.6430850055
11779,-42,21,1047080.6430850055
11780,-42,22,1047080.6430850055
11781,-42,23,1047080.6430850055
11782,-42,24,1031200.4169150053
11783,-42,25,1031200.4169150053
11784,-42,26,1336677.3281700069
11785,-42,27,1336677.3281700069
11786,-42,28,1336677.3281700069
11787,-42,29,1336677.3281700069
11788,-42,30,1336677.3281700069
11789,-42,31,1336677.3281700069
11790,-42,32,1388950.302345008
11791,-42,33,1388950.302345008
11792,-42,34,1684743.7336050088
11793,-42,35,1684743.7336050088
11794,-42,36,1684743.7336050088
11795,-42,37,1684743.7336050088
11796,-42,38,1684743.7336050088
11797,-42,39,1684743.7336050088
11798,-42,40,1666016.6900950088
11799,-42,41,1666016.6900950088
11800,-42,42,1666016.6900950088
11801,-42,43,1666016.6900950088
11802,-42,44,1666016.6900950088
11803,-42,45,1666016.6900950088
11804,-42,46,1666016.6900950088
11805,-42,47,1666016.6900950088
11806,-42,48,1666016.6900950088
11807,-42,49,1666016.6900950088
11808,-42,50,1666016.6900950088
11809,-42,51,1666016.6900950088
11810,-42,52,1666016.6900950088
11811,-42,53,1666016.6900950088
11812,-42,54,1666016.6900950088
11813,-42,55,1666016.6900950088
11814,-42,56,1666016.6900950088
11815,-42,57,1666016.6900950088
11816,-42,58,1666016.6900950088
11817,-42,59,1666016.6900950088
11818,-42,60,1666016.6900950088
11819,-42,61,1666016.6900950088
11820,-42,62,1666016.6900950088
11821,-42,63,1666016.6900950088
11822,-42,64,1666016.6900950088
11823,-42,65,1666016.6900950088
11824,-42,66,1666016.6900950088
11825,-42,67,1666016.6900950088
11826,-42,68,1666016.6900950088
11827,-42,69,1661167.2006500089
11828,-42,70,1661167.2006500089
11829,-42,71,1661167.2006500089
11830,-42,72,1661167.2006500089
11831,-42,73,1661167.2006500089
11832,-42,74,1661167.2006500089
11833,-42,75,1661167.2006500089
11834,-42,76,1661167.2006500089
11835,-42,77,1661167.2006500089
11836,-42,78,1661167.2006500089
11837,-42,79,1661167.2006500089
11838,-42,80,1661167.2006500089
11839,-42,81,1661167.2006500089
11840,-42,82,1661167.2006500089
11841,-42,83,1661167.2006500089
11842,-42,84,1661167.2006500089
11843,-42,85,1661167.2006500089
11844,-42,86,1661167.2006500089
11845,-42,87,1661167.2006500089
11846,-42,88,1663943.254810009
11847,-42,89,1663943.254810009
11848,-42,90,1663943.254810009
11849,-42,91,1663943.254810009
11850,-42,92,1663943.254810009
11851,-42,93,1663943.254810009
11852,-42,94,1663943.254810009
11853,-42,95,1663943.254810009
11854,-42,96,1663943.254810009
11855,-42,97,1663943.254810009
11856,-42,98,1663943.254810009
11857,-42,99,1663943.254810009
11858,-42,100,1663943.254810009
11859,-41,-100,936540.50748
11860,-41,-99,936540.50748
11861,-41,-98,910726.7868550001
11862,-41,-97,910726.7868550001
11863,-41,-96,910726.7868550001
11864,-41,-95,910726.7868550001
11865,-41,-94,910726.7868550001
11866,-41,-93,910726.7868550001
11867,-41,-92,910726.7868550001
11868,-41,-91,910726.7868550001
11869,-41,-90,910726.7868550001
11870,-41,-89,910726.7868550001
11871,-41,-88,910726.7868550001
11872,-41,-87,910726.7868550001
11873,-41,-86,910726.7868550001
11874,-41,-85,910726.7868550001
11875,-41,-84,910726.7868550001
11876,-41,-83,910726.7868550001
11877,-41,-82,948253.5037450006
11878,-41,-81,948253.5037450006
11879,-41,-80,948253.5037450006
11880,-41,-79,948253.5037450006
11881,-41,-78,948253.5037450006
11882,-41,-77,948253.5037450006
11883,-41,-76,948253.5037450006
11884,-41,-75,948253.5037450006
11885,-41,-74,948253.5037450006
11886,-41,-73,948253.5037450006
11887,-41,-72,948253.5037450006
11888,-41,-71,948253.5037450006
11889,-41,-70,1048056.9683400005
11890,-41,-69,1048056.9683400005
11891,-41,-68,1048056.9683400005
11892,-41,-67,1048056.9683400005
11893,-41,-66,1048056.9683400005
11894,-41,-65,1048056.9683400005
11895,-41,-64,1048056.9683400005
11896,-41,-63,1092648.6175400005
11897,-41,-62,1092648.6175400005
11898,-41,-61,1092648.6175400005
11899,-41,-60,1092648.6175400005
11900,-41,-59,1092648.6175400005
11901,-41,-58,1089175.6531850006
11902,-41,-57,1089175.6531850006
11903,-41,-56,1089175.6531850006
11904,-41,-55,1089175.6531850006
11905,-41,-54,1089175.6531850006
11906,-41,-53,1075831.338835001
11907,-41,-52,1075831.338835001
11908,-41,-51,1045553.8091000009
11909,-41,-50,1045553.8091000009
11910,-41,-49,1045553.8091000009
11911,-41,-48,1045553.8091000009
11912,-41,-47,1045553.8091000009
11913,-41,-46,1280711.6278750014
11914,-41,-45,1280711.6278750014
11915,-41,-44,1280711.6278750014
11916,-41,-43,1256140.4682800013
11917,-41,-42,1133657.454850001
11918,-41,-41,1039492.5182950014
11919,-41,-40,992292.2158600015
11920,-41,-39,968227.889555001
11921,-41,-38,968227.889555001
11922,-41,-37,911025.5767150015
11923,-41,-36,911025.5767150015
11924,-41,-35,872538.9380950014
11925,-41,-34,872538.9380950014
11926,-41,-33,872538.9380950014
11927,-41,-32,872538.9380950014
11928,-41,-31,1039254.7727350022
11929,-41,-30,1048303.4073200028
11930,-41,-29,1048303.4073200028
11931,-41,-28,1064404.8019100023
11932,-41,-27,1104604.4733100024
11933,-41,-26,1104604.4733100024
11934,-41,-25,1077610.5655850023
11935,-41,-24,1077610.5655850023
11936,-41,-23,1077610.5655850023
11937,-41,-22,1077610.5655850023
11938,-41,-21,1120326.7858200017
11939,-41,-20,1120326.7858200017
11940,-41,-19,1120326.7858200017
11941,-41,-18,1100322.2590650027
11942,-41,-17,1100322.2590650027
11943,-41,-16,1114478.9198550025
11944,-41,-15,1101824.2865900032
11945,-41,-14,1086538.4095800035
11946,-41,-13,1033390.6956600032
11947,-41,-12,1024970.7263000031
11948,-41,-11,1073465.677870003
11949,-41,-10,1073465.677870003
11950,-41,-9,1036547.3115250034
11951,-41,-8,1085362.7197650042
11952,-41,-7,1085362.7197650042
11953,-41,-6,1067280.7462350046
11954,-41,-5,1067280.7462350046
11955,-41,-4,1067280.7462350046
11956,-41,-3,1049390.6716700047
11957,-41,-2,1032036.6401600046
11958,-41,-1,1066823.2412800048
11959,-41,0,1066823.2412800048
11960,-41,1,1066823.2412800048
11961,-41,2,1044394.2567300035
11962,-41,3,1107921.4827450044
11963,-41,4,1077994.7716450049
11964,-41,5,1077994.7716450049
11965,-41,6,1077994.7716450049
11966,-41,7,1077994.7716450049
11967,-41,8,1086282.526860004
11968,-41,9,1069001.5783400042
11969,-41,10,1069518.207255004
11970,-41,11,1045601.9966400053
11971,-41,12,1032958.4076600053
11972,-41,13,1053455.5816900046
11973,-41,14,1032682.2704500046
11974,-41,15,990905.0058450047
11975,-41,16,996315.2564450054
11976,-41,17,996315.2564450054
11977,-41,18,996315.2564450054
11978,-41,19,1047080.6430850055
11979,-41,20,1047080.6430850055
11980,-41,21,1047080.6430850055
11981,-41,22,1047080.6430850055
11982,-41,23,1047080.6430850055
11983,-41,24,1031200.4169150053
11984,-41,25,1031200.4169150053
11985,-41,26,1336677.3281700069
11986,-41,27,1336677.3281700069
11987,-41,28,1336677.3281700069
11988,-41,29,1336677.3281700069
11989,-41,30,1336677.3281700069
11990,-41,31,1336677.3281700069
11991,-41,32,1388950.302345008
11992,-41,33,1388950.302345008
11993,-41,34,1684743.7336050088
11994,-41,35,1684743.7336050088
11995,-41,36,1684743.7336050088
11996,-41,37,1684743.7336050088
11997,-41,38,1684743.7336050088
11998,-41,39,1684743.7336050088
11999,-41,40,1666016.6900950088
12000,-41,41,1666016.6900950088
12001,-41,42,1666016.6900950088
12002,-41,43,1666016.6900950088
12003,-41,44,1666016.6900950088
12004,-41,45,1666016.6900950088
12005,-41,46,1666016.6900950088
12006,-41,47,1666016.6900950088
12007,-41,48,1666016.6900950088
12008,-41,49,1666016.6900950088
12009,-41,50,1666016.6900950088
12010,-41,51,1666016.6900950088
12011,-41,52,1666016.6900950088
12012,-41,53,1666016.6900950088
12013,-41,54,1666016.6900950088
12014,-41,55,1666016.6900950088
12015,-41,56,1666016.6900950088
12016,-41,57,1666016.6900950088
12017,-41,58,1666016.6900950088
12018,-41,59,1666016.6900950088
12019,-41,60,1666016.6900950088
12020,-41,61,1666016.6900950088
12021,-41,62,1666016.6900950088
12022,-41,63,1666016.6900950088
12023,-41,64,1666016.6900950088
12024,-41,65,1666016.6900950088
12025,-41,66,1666016.6900950088
12026,-41,67,1666016.6900950088
12027,-41,68,1666016.6900950088
12028,-41,69,1661167.2006500089
12029,-41,70,1661167.2006500089
12030,-41,71,1661167.2006500089
12031,-41,72,1661167.2006500089
12032,-41,73,1661167.2006500089
12033,-41,74,1661167.2006500089
12034,-41,75,1661167.2006500089
12035,-41,76,1661167.2006500089
12036,-41,77,1661167.2006500089
12037,-41,78,1661167.2006500089
12038,-41,79,1661167.2006500089
12039,-41,80,1661167.2006500089
12040,-41,81,1661167.2006500089
12041,-41,82,1661167.2006500089
12042,-41,83,1661167.2006500089
12043,-41,84,1661167.2006500089
12044,-41,85,1661167.2006500089
12045,-41,86,1661167.2006500089
12046,-41,87,1661167.2006500089
12047,-41,88,1663943.254810009
12048,-41,89,1663943.254810009
12049,-41,90,1663943.254810009
12050,-41,91,1663943.254810009
12051,-41,92,1663943.254810009
12052,-41,93,1663943.254810009
12053,-41,94,1663943.254810009
12054,-41,95,1663943.254810009
12055,-41,96,1663943.254810009
12056,-41,97,1663943.254810009
12057,-41,98,1663943.254810009
12058,-41,99,1663943.254810009
12059,-41,100,1663943.254810009
12060,-40,-100,936540.50748
12061,-40,-99,936540.50748
12062,-40,-98,910726.7868550001
12063,-40,-97,910726.7868550001
12064,-40,-96,910726.7868550001
12065,-40,-95,910726.7868550001
12066,-40,-94,910726.7868550001
12067,-40,-93,910726.7868550001
12068,-40,-92,910726.7868550001
12069,-40,-91,910726.7868550001
12070,-40,-90,910726.7868550001
12071,-40,-89,910726.7868550001
12072,-40,-88,910726.7868550001
12073,-40,-87,910726.7868550001
12074,-40,-86,910726.7868550001
12075,-40,-85,910726.7868550001
12076,-40,-84,910726.7868550001
12077,-40,-83,910726.7868550001
12078,-40,-82,948253.5037450006
12079,-40,-81,948253.5037450006
12080,-40,-80,948253.5037450006
12081,-40,-79,948253.5037450006
12082,-40,-78,948253.5037450006
12083,-40,-77,948253.5037450006
12084,-40,-76,948253.5037450006
12085,-40,-75,948253.5037450006
12086,-40,-74,948253.5037450006
12087,-40,-73,948253.5037450006
12088,-40,-72,948253.5037450006
12089,-40,-71,948253.5037450006
12090,-40,-70,1048056.9683400005
12091,-40,-69,1048056.9683400005
12092,-40,-68,1048056.9683400005
12093,-40,-67,1048056.9683400005
12094,-40,-66,1048056.9683400005
12095,-40,-65,1048056.9683400005
12096,-40,-64,1048056.9683400005
12097,-40,-63,1092648.6175400005
12098,-40,-62,1092648.6175400005
12099,-40,-61,1092648.6175400005
12100,-40,-60,1092648.6175400005
12101,-40,-59,1092648.6175400005
12102,-40,-58,1089175.6531850006
12103,-40,-57,1089175.6531850006
12104,-40,-56,1089175.6531850006
12105,-40,-55,1089175.6531850006
12106,-40,-54,1089175.6531850006
12107,-40,-53,1075831.338835001
12108,-40,-52,1075831.338835001
12109,-40,-51,1045553.8091000009
12110,-40,-50,1045553.8091000009
12111,-40,-49,1045553.8091000009
12112,-40,-48,1045553.8091000009
12113,-40,-47,1045553.8091000009
12114,-40,-46,1280711.6278750014
12115,-40,-45,1280711.6278750014
12116,-40,-44,1280711.6278750014
12117,-40,-43,1256140.4682800013
12118,-40,-42,1133657.454850001
12119,-40,-41,1039492.5182950014
12120,-40,-40,1057292.6120150015
12121,-40,-39,1031097.4976350014
12122,-40,-38,1031097.4976350014
12123,-40,-37,970165.6745600011
12124,-40,-36,970165.6745600011
12125,-40,-35,929793.7768800013
12126,-40,-34,929793.7768800013
12127,-40,-33,929793.7768800013
12128,-40,-32,929793.7768800013
12129,-40,-31,1106653.2521300022
12130,-40,-30,1116946.6170800023
12131,-40,-29,1116946.6170800023
12132,-40,-28,1134202.5846200022
12133,-40,-27,1177130.0908650025
12134,-40,-26,1177130.0908650025
12135,-40,-25,1147605.1109150029
12136,-40,-24,1147605.1109150029
12137,-40,-23,1147605.1109150029
12138,-40,-22,1147605.1109150029
12139,-40,-21,1193538.620815002
12140,-40,-20,1193538.620815002
12141,-40,-19,1193538.620815002
12142,-40,-18,1172492.664750003
12143,-40,-17,1172492.664750003
12144,-40,-16,1187105.2760950027
12145,-40,-15,1173316.8153950032
12146,-40,-14,1156920.8341050032
12147,-40,-13,1100341.9481950037
12148,-40,-12,1091435.601665003
12149,-40,-11,1143077.172230003
12150,-40,-10,1143077.172230003
12151,-40,-9,1104150.3056000036
12152,-40,-8,1155864.8535500045
12153,-40,-7,1155864.8535500045
12154,-40,-6,1137296.046370004
12155,-40,-5,1137296.046370004
12156,-40,-4,1137296.046370004
12157,-40,-3,1117687.3685950048
12158,-40,-2,1099588.2052400052
12159,-40,-1,1136907.2163850046
12160,-40,0,1136907.2163850046
12161,-40,1,1136907.2163850046
12162,-40,2,1112520.837020003
12163,-40,3,1180154.4253300042
12164,-40,4,1147764.243465005
12165,-40,5,1147764.243465005
12166,-40,6,1147764.243465005
12167,-40,7,1147764.243465005
12168,-40,8,1156399.4264050047
12169,-40,9,1138053.1789200047
12170,-40,10,1139566.511360004
12171,-40,11,1114277.2622550053
12172,-40,12,1100189.8056200054
12173,-40,13,1122817.6683550044
12174,-40,14,1100535.942610005
12175,-40,15,1055267.791870005
12176,-40,16,1061047.0424900055
12177,-40,17,1061047.0424900055
12178,-40,18,1061047.0424900055
12179,-40,19,1115184.9629550055
12180,-40,20,1115184.9629550055
12181,-40,21,1115184.9629550055
12182,-40,22,1115184.9629550055
12183,-40,23,1115184.9629550055
12184,-40,24,1098470.0743750054
12185,-40,25,1098470.0743750054
12186,-40,26,1423432.3084550067
12187,-40,27,1423432.3084550067
12188,-40,28,1423432.3084550067
12189,-40,29,1423432.3084550067
12190,-40,30,1423432.3084550067
12191,-40,31,1423432.3084550067
12192,-40,32,1479729.785415008
12193,-40,33,1479729.785415008
12194,-40,34,1794834.5327450086
12195,-40,35,1794834.5327450086
12196,-40,36,1794834.5327450086
12197,-40,37,1794834.5327450086
12198,-40,38,1794834.5327450086
12199,-40,39,1794834.5327450086
12200,-40,40,1775244.523235009
12201,-40,41,1775244.523235009
12202,-40,42,1775244.523235009
12203,-40,43,1775244.523235009
12204,-40,44,1775244.523235009
12205,-40,45,1775244.523235009
12206,-40,46,1775244.523235009
12207,-40,47,1775244.523235009
12208,-40,48,1775244.523235009
12209,-40,49,1775244.523235009
12210,-40,50,1775244.523235009
12211,-40,51,1775244.523235009
12212,-40,52,1775244.523235009
12213,-40,53,1775244.523235009
12214,-40,54,1775244.523235009
12215,-40,55,1775244.523235009
12216,-40,56,1775244.523235009
12217,-40,57,1775244.523235009
12218,-40,58,1775244.523235009
12219,-40,59,1775244.523235009
12220,-40,60,1775244.523235009
12221,-40,61,1775244.523235009
12222,-40,62,1775244.523235009
12223,-40,63,1775244.523235009
12224,-40,64,1775244.523235009
12225,-40,65,1775244.523235009
12226,-40,66,1775244.523235009
12227,-40,67,1775244.523235009
12228,-40,68,1775244.523235009
12229,-40,69,1769416.2012700087
12230,-40,70,1769416.2012700087
12231,-40,71,1769416.2012700087
12232,-40,72,1769416.2012700087
12233,-40,73,1769416.2012700087
12234,-40,74,1769416.2012700087
12235,-40,75,1769416.2012700087
12236,-40,76,1769416.2012700087
12237,-40,77,1769416.2012700087
12238,-40,78,1769416.2012700087
12239,-40,79,1769416.2012700087
12240,-40,80,1769416.2012700087
12241,-40,81,1769416.2012700087
12242,-40,82,1769416.2012700087
12243,-40,83,1769416.2012700087
12244,-40,84,1769416.2012700087
12245,-40,85,1769416.2012700087
12246,-40,86,1769416.2012700087
12247,-40,87,1769416.2012700087
12248,-40,88,1772284.950415009
12249,-40,89,1772284.950415009
12250,-40,90,1772284.950415009
12251,-40,91,1772284.950415009
12252,-40,92,1772284.950415009
12253,-40,93,1772284.950415009
12254,-40,94,1772284.950415009
12255,-40,95,1772284.950415009
12256,-40,96,1772284.950415009
12257,-40,97,1772284.950415009
12258,-40,98,1772284.950415009
12259,-40,99,1772284.950415009
12260,-40,100,1772284.950415009
12261,-39,-100,936540.50748
12262,-39,-99,936540.50748
12263,-39,-98,910726.7868550001
12264,-39,-97,910726.7868550001
12265,-39,-96,910726.7868550001
12266,-39,-95,910726.7868550001
12267,-39,-94,910726.7868550001
12268,-39,-93,910726.7868550001
12269,-39,-92,910726.7868550001
12270,-39,-91,910726.7868550001
12271,-39,-90,910726.7868550001
12272,-39,-89,910726.7868550001
12273,-39,-88,910726.7868550001
12274,-39,-87,910726.7868550001
12275,-39,-86,910726.7868550001
12276,-39,-85,910726.7868550001
12277,-39,-84,910726.7868550001
12278,-39,-83,910726.7868550001
12279,-39,-82,948253.5037450006
12280,-39,-81,948253.5037450006
12281,-39,-80,948253.5037450006
12282,-39,-79,948253.5037450006
12283,-39,-78,948253.5037450006
12284,-39,-77,948253.5037450006
12285,-39,-76,948253.5037450006
12286,-39,-75,948253.5037450006
12287,-39,-74,948253.5037450006
12288,-39,-73,948253.5037450006
12289,-39,-72,948253.5037450006
12290,-39,-71,948253.5037450006
12291,-39,-70,1048056.9683400005
12292,-39,-69,1048056.9683400005
12293,-39,-68,1048056.9683400005
12294,-39,-67,1048056.9683400005
12295,-39,-66,1048056.9683400005
12296,-39,-65,1048056.9683400005
12297,-39,-64,1048056.9683400005
12298,-39,-63,1092648.6175400005
12299,-39,-62,1092648.6175400005
12300,-39,-61,1092648.6175400005
12301,-39,-60,1092648.6175400005
12302,-39,-59,1092648.6175400005
12303,-39,-58,1089175.6531850006
12304,-39,-57,1089175.6531850006
12305,-39,-56,1089175.6531850006
12306,-39,-55,1089175.6531850006
12307,-39,-54,1089175.6531850006
12308,-39,-53,1075831.338835001
12309,-39,-52,1075831.338835001
12310,-39,-51,1045553.8091000009
12311,-39,-50,1045553.8091000009
12312,-39,-49,1045553.8091000009
12313,-39,-48,1045553.8091000009
12314,-39,-47,1045553.8091000009
12315,-39,-46,1280711.6278750014
12316,-39,-45,1280711.6278750014
12317,-39,-44,1280711.6278750014
12318,-39,-43,1256140.4682800013
12319,-39,-42,1133657.454850001
12320,-39,-41,1039492.5182950014
12321,-39,-40,1057292.6120150015
12322,-39,-39,1031097.4976350014
12323,-39,-38,1031097.4976350014
12324,-39,-37,970165.6745600011
12325,-39,-36,970165.6745600011
12326,-39,-35,929793.7768800013
12327,-39,-34,929793.7768800013
12328,-39,-33,929793.7768800013
12329,-39,-32,929793.7768800013
12330,-39,-31,1106653.2521300022
12331,-39,-30,1116946.6170800023
12332,-39,-29,1116946.6170800023
12333,-39,-28,1134202.5846200022
12334,-39,-27,1177130.0908650025
12335,-39,-26,1177130.0908650025
12336,-39,-25,1147605.1109150029
12337,-39,-24,1147605.1109150029
12338,-39,-23,1147605.1109150029
12339,-39,-22,1147605.1109150029
12340,-39,-21,1193538.620815002
12341,-39,-20,1193538.620815002
12342,-39,-19,1193538.620815002
12343,-39,-18,1172492.664750003
12344,-39,-17,1172492.664750003
12345,-39,-16,1187105.2760950027
12346,-39,-15,1173316.8153950032
12347,-39,-14,1156920.8341050032
12348,-39,-13,1100341.9481950037
12349,-39,-12,1091435.601665003
12350,-39,-11,1143077.172230003
12351,-39,-10,1143077.172230003
12352,-39,-9,1104150.3056000036
12353,-39,-8,1155864.8535500045
12354,-39,-7,1155864.8535500045
12355,-39,-6,1137296.046370004
12356,-39,-5,1137296.046370004
12357,-39,-4,1137296.046370004
12358,-39,-3,1117687.3685950048
12359,-39,-2,1099588.2052400052
12360,-39,-1,1136907.2163850046
12361,-39,0,1136907.2163850046
12362,-39,1,1136907.2163850046
12363,-39,2,1112520.837020003
12364,-39,3,1180154.4253300042
12365,-39,4,1147764.243465005
12366,-39,5,1147764.243465005
12367,-39,6,1147764.243465005
12368,-39,7,1147764.243465005
12369,-39,8,1156399.4264050047
12370,-39,9,1138053.1789200047
12371,-39,10,1139566.511360004
12372,-39,11,1114277.2622550053
12373,-39,12,1100189.8056200054
12374,-39,13,1122817.6683550044
12375,-39,14,1100535.942610005
12376,-39,15,1055267.791870005
12377,-39,16,1061047.0424900055
12378,-39,17,1061047.0424900055
12379,-39,18,1061047.0424900055
12380,-39,19,1115184.9629550055
12381,-39,20,1115184.9629550055
12382,-39,21,1115184.9629550055
12383,-39,22,1115184.9629550055
12384,-39,23,1115184.9629550055
12385,-39,24,1098470.0743750054
12386,-39,25,1098470.0743750054
12387,-39,26,1423432.3084550067
12388,-39,27,1423432.3084550067
12389,-39,28,1423432.3084550067
12390,-39,29,1423432.3084550067
12391,-39,30,1423432.3084550067
12392,-39,31,1423432.3084550067
12393,-39,32,1479729.785415008
12394,-39,33,1479729.785415008
12395,-39,34,1794834.5327450086
12396,-39,35,1794834.5327450086
12397,-39,36,1794834.5327450086
12398,-39,37,1794834.5327450086
12399,-39,38,1794834.5327450086
12400,-39,39,1794834.5327450086
12401,-39,40,1775244.523235009
12402,-39,41,1775244.523235009
12403,-39,42,1775244.523235009
12404,-39,43,1775244.523235009
12405,-39,44,1775244.523235009
12406,-39,45,1775244.523235009
12407,-39,46,1775244.523235009
12408,-39,47,1775244.523235009
12409,-39,48,1775244.523235009
12410,-39,49,1775244.523235009
12411,-39,50,1775244.523235009
12412,-39,51,1775244.523235009
12413,-39,52,1775244.523235009
12414,-39,53,1775244.523235009
12415,-39,54,1775244.523235009
12416,-39,55,1775244.523235009
12417,-39,56,1775244.523235009
12418,-39,57,1775244.523235009
12419,-39,58,1775244.523235009
12420,-39,59,1775244.523235009
12421,-39,60,1775244.523235009
12422,-39,61,1775244.523235009
12423,-39,62,1775244.523235009
12424,-39,63,1775244.523235009
12425,-39,64,1775244.523235009
12426,-39,65,1775244.523235009
12427,-39,66,1775244.523235009
12428,-39,67,1775244.523235009
12429,-39,68,1775244.523235009
12430,-39,69,1769416.2012700087
12431,-39,70,1769416.2012700087
12432,-39,71,1769416.2012700087
12433,-39,72,1769416.2012700087
12434,-39,73,1769416.2012700087
12435,-39,74,1769416.2012700087
12436,-39,75,1769416.2012700087
12437,-39,76,1769416.2012700087
12438,-39,77,1769416.2012700087
12439,-39,78,1769416.2012700087
12440,-39,79,1769416.2012700087
12441,-39,80,1769416.2012700087
12442,-39,81,1769416.2012700087
12443,-39,82,1769416.2012700087
12444,-39,83,1769416.2012700087
12445,-39,84,1769416.2012700087
12446,-39,85,1769416.2012700087
12447,-39,86,1769416.2012700087
12448,-39,87,1769416.2012700087
12449,-39,88,1772284.950415009
12450,-39,89,1772284.950415009
12451,-39,90,1772284.950415009
12452,-39,91,1772284.950415009
12453,-39,92,1772284.950415009
12454,-39,93,1772284.950415009
12455,-39,94,1772284.950415009
12456,-39,95,1772284.950415009
12457,-39,96,1772284.950415009
12458,-39,97,1772284.950415009
12459,-39,98,1772284.950415009
12460,-39,99,1772284.950415009
12461,-39,100,1772284.950415009
12462,-38,-100,936540.50748
12463,-38,-99,936540.50748
12464,-38,-98,910726.7868550001
12465,-38,-97,910726.7868550001
12466,-38,-96,910726.7868550001
12467,-38,-95,910726.7868550001
12468,-38,-94,910726.7868550001
12469,-38,-93,910726.7868550001
12470,-38,-92,910726.7868550001
12471,-38,-91,910726.7868550001
12472,-38,-90,910726.7868550001
12473,-38,-89,910726.7868550001
12474,-38,-88,910726.7868550001
12475,-38,-87,910726.7868550001
12476,-38,-86,910726.7868550001
12477,-38,-85,910726.7868550001
12478,-38,-84,910726.7868550001
12479,-38,-83,910726.7868550001
12480,-38,-82,948253.5037450006
12481,-38,-81,948253.5037450006
12482,-38,-80,948253.5037450006
12483,-38,-79,948253.5037450006
12484,-38,-78,948253.5037450006
12485,-38,-77,948253.5037450006
12486,-38,-76,948253.5037450006
12487,-38,-75,948253.5037450006
12488,-38,-74,948253.5037450006
12489,-38,-73,948253.5037450006
12490,-38,-72,948253.5037450006
12491,-38,-71,948253.5037450006
12492,-38,-70,1048056.9683400005
12493,-38,-69,1048056.9683400005
12494,-38,-68,1048056.9683400005
12495,-38,-67,1048056.9683400005
12496,-38,-66,1048056.9683400005
12497,-38,-65,1048056.9683400005
