,real,predict,ratio
2016-08-12,2222.49,2133.8206661629674,
2016-08-15,2287.66,2141.9458378005024,
2016-08-16,2257.7,2158.9564591574667,
2016-08-17,2253.74,2181.7651620495317,
2016-08-18,2244.72,2203.7154283273217,
2016-08-19,2249.34,2220.7772314894196,
2016-08-22,2237.13,2231.3954135882855,
2016-08-23,2241.95,2236.0280878233907,
2016-08-24,2232.21,2236.336019669771,
2016-08-25,2222.15,2232.1149624872205,
2016-08-26,2219.31,2226.9024680840967,
2016-08-29,2214.26,2220.713314305544,
2016-08-30,2224.06,2217.157380299568,
2016-08-31,2232.71,2215.143268136978,
2016-09-01,2220.4,2195.248684220314,
2016-09-02,2229.89,2194.362734382152,
2016-09-05,2228.72,2193.986439983845,
2016-09-06,2232.45,2194.665860425234,
2016-09-07,2236.55,2195.931709014177,
2016-09-08,2236.63,2198.1719342219826,
2016-09-09,2229.31,2200.1426740098,
2016-09-12,2199.98,2201.0403980660435,
2016-09-13,2193.19,2202.0867415893076,
2016-09-14,2176.52,2198.808102433681,
2016-09-19,2189.46,2191.4506578731534,
2016-09-20,2184.21,2182.1394139814374,
2016-09-21,2187.15,2171.544540028572,
2016-09-22,2200.7,2161.725082437992,
2016-09-23,2196.29,2155.609697740078,
2016-09-26,2167.26,2152.3161605942246,
2016-09-27,2176.45,2150.161118249893,
2016-09-28,2166.72,2148.324700664282,
2016-09-29,2175.37,2147.459535925388,
2016-09-30,2177.35,2144.104844932556,
2016-10-10,2202.87,2147.349122594595,
2016-10-11,2209.23,2147.765905885696,
2016-10-12,2201.0,2152.4345035004612,
2016-10-13,2202.12,2157.5727482426164,
2016-10-14,2209.81,2162.299976657629,
2016-10-17,2192.88,2168.0687427926064,
2016-10-18,2222.78,2173.792454521656,
2016-10-19,2221.53,2179.542357878685,
2016-10-20,2223.42,2186.180613975525,
2016-10-21,2240.75,2190.430265687704,
2016-10-24,2270.95,2196.4595063614843,
2016-10-25,2266.17,2208.1914333748814,
2016-10-26,2257.12,2220.1960897254944,
2016-10-27,2250.26,2228.9890277314184,
2016-10-28,2253.8,2233.5341162014006,
2016-10-31,2250.47,2236.4075059938427,
2016-11-01,2263.48,2230.0958042311668,
2016-11-02,2244.74,2229.4303206193445,
2016-11-03,2273.63,2227.8034360575675,
2016-11-04,2271.93,2227.7166913080214,
2016-11-07,2276.95,2232.922337441444,
2016-11-08,2282.42,2240.5111814308166,
2016-11-09,2263.92,2246.361646221876,
2016-11-10,2289.45,2250.963082735538,
2016-11-11,2308.43,2254.910809855461,
2016-11-14,2317.77,2262.403778069019,
2016-11-15,2310.9,2272.4029727029797,
2016-11-16,2309.94,2280.521536360979,
2016-11-17,2316.72,2285.3510082411763,
2016-11-18,2307.27,2289.2420268821716,
2016-11-21,2334.68,2290.0676638889313,
2016-11-22,2353.0,2291.438278989792,
2016-11-23,2360.34,2298.4384120750424,
2016-11-24,2368.73,2309.399728529453,
2016-11-25,2393.95,2317.966673635244,
2016-11-28,2403.14,2329.5680029439923,
2016-11-29,2441.58,2345.808854757547,
2016-11-30,2419.41,2364.0558891582486,
2016-12-01,2431.31,2391.6735191214084,
2016-12-02,2416.51,2407.398708240986,
2016-12-05,2375.26,2418.1490499305723,
2016-12-06,2368.68,2424.750902067423,
2016-12-07,2376.92,2420.044458751678,
2016-12-08,2379.0,2402.398990778923,
2016-12-09,2411.31,2377.8904752600192,
2016-12-12,2387.16,2362.544704310894,
2016-12-13,2372.93,2363.6312964367867,
2016-12-14,2360.38,2366.6800980496405,
2016-12-15,2309.82,2364.164019732475,
2016-12-16,2302.32,2358.9843249368664,
2016-12-19,2291.38,2349.361664991379,
2016-12-20,2279.68,2335.1964396226404,
2016-12-21,2297.37,2312.753338216543,
2016-12-22,2292.04,2292.6465780842304,
2016-12-23,2278.48,2276.7235100138187,
2016-12-26,2294.71,2269.8047151494025,
2016-12-27,2286.96,2266.3656823086735,
2016-12-28,2277.18,2259.2729173648354,
2016-12-29,2275.11,2254.8216622042655,
2016-12-30,2286.9,2251.243261067867,
2017-01-03,2307.89,2274.22329084754,
2017-01-04,2322.21,2271.426313327551,
2017-01-05,2322.68,2273.5957730817795,
2017-01-06,2308.94,2281.035637168884,
2017-01-09,2318.34,2288.423358290195,
2017-01-10,2312.6,2296.941164057255,
2017-01-11,2300.47,2303.6435776281355,
2017-01-12,2295.4,2307.514772330522,
2017-01-13,2308.06,2308.500442587137,
2017-01-16,2337.39,2307.9247073519227,
2017-01-17,2329.6,2312.748772703409,
2017-01-18,2342.78,2316.5001827585697,
2017-01-19,2334.96,2318.1217809367176,
2017-01-20,2347.18,2318.4622721004484,
2017-01-23,2347.1,2318.0761258053776,
2017-01-24,2352.42,2318.346211950779,
2017-01-25,2358.7,2319.746863322258,
2017-01-26,2364.02,2323.1386791455743,
2017-02-03,2339.99,2317.7031954693794,
2017-02-06,2343.97,2322.218007378578,
2017-02-07,2337.53,2337.68212123394,
2017-02-08,2346.43,2337.7981813836095,
2017-02-09,2354.9,2337.6251724648473,
2017-02-10,2368.18,2339.4432078528403,
2017-02-13,2379.31,2343.9154884028435,
2017-02-14,2373.51,2351.5648855137824,
2017-02-15,2372.19,2358.4961754667756,
2017-02-16,2376.76,2364.2777971255778,
2017-02-17,2362.71,2367.9356141614912,
2017-02-20,2394.12,2366.302842490673,
2017-02-21,2396.88,2366.659433095455,
2017-02-22,2398.19,2365.323660068512,
2017-02-23,2387.42,2364.8415178525447,
2017-02-24,2389.88,2364.6345078754425,
2017-02-27,2370.56,2366.3488580572603,
2017-02-28,2370.71,2365.2271835672855,
2017-03-01,2371.93,2397.0621462154386,
2017-03-02,2354.91,2394.461005179882,
2017-03-03,2347.15,2391.088052134514,
2017-03-06,2349.89,2385.889854996204,
2017-03-07,2356.29,2380.341314797401,
2017-03-08,2358.07,2374.4525237250327,
2017-03-09,2346.55,2370.210681443214,
2017-03-10,2339.23,2367.2479037094113,
2017-03-13,2354.89,2363.954006128311,
2017-03-14,2354.9,2361.1909095215797,
2017-03-15,2357.31,2359.313162027597,
2017-03-16,2369.19,2358.8624978232383,
2017-03-17,2346.96,2361.171926598549,
2017-03-20,2350.07,2364.5018677043913,
2017-03-21,2357.14,2366.641891913414,
2017-03-22,2338.55,2367.835893743038,
2017-03-23,2347.43,2367.87193726778,
2017-03-24,2365.6,2366.4736887979507,
2017-03-27,2364.43,2366.375650410652,
2017-03-28,2356.31,2368.426767258644,
2017-03-29,2352.69,2369.5537281322477,
2017-03-30,2346.67,2370.1202121961114,
2017-03-31,2359.75,2369.940595297813,
2017-04-05,2384.26,2300.437385957241,
2017-04-06,2390.39,2301.6203344392775,
2017-04-07,2388.27,2306.2069931077954,
2017-04-10,2379.16,2313.5246696460244,
2017-04-11,2382.11,2318.437522213459,
2017-04-12,2378.86,2324.365000002384,
2017-04-13,2368.11,2327.326816575527,
2017-04-14,2355.52,2324.3717281270024,
2017-04-17,2357.52,2318.554543523788,
2017-04-18,2337.35,2311.077314316034,
2017-04-19,2325.04,2302.0050389933585,
2017-04-20,2335.65,2294.746353690624,
2017-04-21,2347.67,2288.4310475754737,
2017-04-24,2341.93,2284.0909266161916,
2017-04-25,2344.74,2281.891310446262,
2017-04-26,2344.5,2281.6702434945105,
2017-04-27,2351.64,2282.2512651133534,
2017-04-28,2347.04,2282.335727106333,
2017-05-02,2336.79,2301.205353324413,
2017-05-03,2329.77,2299.9258081960675,
2017-05-04,2325.43,2297.2627924430367,
2017-05-05,2320.6,2294.7809554743767,
2017-05-08,2326.1,2293.0816234278677,
2017-05-09,2316.29,2292.514899073839,
2017-05-10,2324.92,2289.8314586567876,
2017-05-11,2339.29,2285.173674099445,
2017-05-12,2375.45,2283.4246019887923,
2017-05-15,2381.75,2285.9400795805454,
2017-05-16,2381.32,2291.472880773544,
2017-05-17,2363.56,2298.930526332855,
2017-05-18,2354.75,2306.6414377260207,
2017-05-19,2361.66,2311.3174843358993,
2017-05-22,2381.55,2314.017024194002,
2017-05-23,2411.8,2317.2486866223812,
2017-05-24,2407.57,2322.147962795496,
2017-05-25,2473.5,2329.537966673374,
2017-05-26,2471.21,2344.147128121853,
2017-05-31,2479.08,2362.3193121361733,
2017-06-01,2496.45,2428.706198327541,
2017-06-02,2475.46,2445.315294818878,
2017-06-05,2450.35,2457.0556319880484,
2017-06-06,2466.01,2463.6955701160427,
2017-06-07,2484.03,2463.7998560476303,
2017-06-08,2507.03,2464.2673405635355,
2017-06-09,2519.27,2467.3536274421213,
2017-06-12,2521.17,2472.538488476276,
2017-06-13,2515.14,2485.7306588220595,
2017-06-14,2477.32,2492.8864999341963,
2017-06-15,2461.97,2497.3813677597045,
2017-06-16,2452.79,2498.230673347711,
2017-06-19,2484.12,2492.7908644485474,
2017-06-20,2474.43,2487.184174029827,
2017-06-21,2497.25,2479.85784704566,
2017-06-22,2516.67,2476.5974699425697,
2017-06-23,2529.1,2480.929661326408,
2017-06-26,2543.32,2491.443197058439,
2017-06-27,2554.7,2504.3387291955946,
2017-06-28,2537.64,2515.180140857696,
2017-06-29,2552.98,2524.395268683433,
2017-06-30,2549.97,2529.0303458201884,
2017-07-03,2534.37,2543.884002511501,
2017-07-04,2511.15,2543.4714242982864,
2017-07-05,2548.1,2540.7185400235653,
2017-07-06,2553.88,2537.836139349937,
2017-07-07,2543.66,2539.3162066209316,
2017-07-10,2550.11,2540.2833745348453,
2017-07-11,2570.59,2543.7715467143057,
2017-07-12,2565.14,2549.698784213066,
2017-07-13,2600.95,2559.0571249771115,
2017-07-14,2622.98,2570.4669430243966,
2017-07-17,2631.41,2582.3390793490407,
2017-07-18,2624.31,2599.4066494750973,
2017-07-19,2657.89,2613.567309330702,
2017-07-20,2665.45,2625.984904329777,
2017-07-21,2639.21,2635.952380661964,
2017-07-24,2654.38,2641.197794817686,
2017-07-25,2643.07,2644.157088344097,
2017-07-26,2636.2,2646.963437180519,
2017-07-27,2636.63,2648.6338142621516,
2017-07-28,2636.39,2648.4301683473586,
2017-07-31,2638.12,2643.6236441779133,
2017-08-01,2681.81,2605.413903598785,
2017-08-02,2680.63,2606.793890016079,
2017-08-03,2646.22,2616.845708196163,
2017-08-04,2627.8,2625.1018379735947,
2017-08-07,2634.18,2626.776660423279,
2017-08-08,2635.18,2622.815477054119,
2017-08-09,2620.38,2616.908423929214,
2017-08-10,2611.34,2609.882099215984,
2017-08-11,2570.26,2602.009472541809,
2017-08-14,2591.45,2592.323375992775,
2017-08-15,2605.24,2581.7883342909813,
2017-08-16,2595.0,2574.0536341714856,
2017-08-17,2604.08,2568.7334897744654,
2017-08-18,2613.26,2563.9189158844947,
2017-08-21,2616.82,2561.131429826021,
2017-08-22,2643.5,2561.271999572515,
2017-08-23,2659.78,2567.468482201099,
2017-08-24,2646.4,2580.578713600635,
2017-08-25,2706.24,2595.431288986206,
2017-08-28,2736.46,2615.252824692726,
2017-08-29,2739.1299999999997,2641.4013205873966,
2017-08-30,2728.23,2663.7383338856694,
2017-08-31,2714.63,2680.3068213391302,
2017-09-01,2710.12,2631.3610363352295,
2017-09-04,2711.35,2640.838200585842,
2017-09-05,2729.85,2644.524011425972,
2017-09-06,2714.33,2645.5053564596174,
2017-09-07,2691.83,2644.858375190496,
2017-09-08,2686.69,2640.915574018955,
2017-09-11,2674.75,2636.962200080156,
2017-09-12,2692.54,2632.9754258084295,
2017-09-13,2687.67,2626.6632434654234,
2017-09-14,2672.84,2621.660282086134,
2017-09-15,2668.38,2617.3238856244084,
2017-09-18,2674.18,2614.4264668154715,
2017-09-19,2670.69,2611.477385621071,
2017-09-20,2662.63,2608.8078820335863,
2017-09-21,2675.55,2605.7094605016705,
2017-09-22,2679.05,2602.9714742171764,
2017-09-25,2680.65,2600.3912384259697,
2017-09-26,2678.99,2599.3424920010566,
2017-09-27,2661.55,2598.2914628195763,
2017-09-28,2661.28,2595.361604838371,
2017-09-29,2672.33,2592.6422410416603,
2017-10-09,2692.08,2621.5895166325568,
2017-10-10,2695.54,2628.1066664862633,
2017-10-11,2707.52,2636.6605157780646,
2017-10-12,2718.35,2643.4415042328833,
2017-10-13,2713.38,2650.298304234743,
2017-10-16,2726.6399999999994,2653.925604419708,
2017-10-17,2723.53,2659.518958734274,
2017-10-18,2753.0099999999998,2661.439477877617,
2017-10-19,2756.0399999999995,2666.360620455742,
2017-10-20,2737.64,2674.464526413679,
2017-10-23,2734.37,2680.3022558259963,
2017-10-24,2753.6499999999996,2689.2557076621056,
2017-10-25,2752.14,2694.7446559000014,
2017-10-26,2771.04,2697.948324524164,
2017-10-27,2814.2699999999995,2705.9282407569885,
2017-10-30,2809.1099999999997,2717.5356974649426,
2017-10-31,2793.71,2734.471828870773,
2017-11-01,2789.4,2746.095385019779,
2017-11-02,2794.1,2756.4576580929756,
2017-11-03,2800.47,2762.4502545166015,
2017-11-06,2792.22,2762.854662864208,
2017-11-07,2821.96,2760.393370704651,
2017-11-08,2819.96,2760.4032226014137,
2017-11-09,2832.9599999999996,2761.737073307037,
2017-11-10,2862.3399999999997,2765.9392677116393,
2017-11-13,2873.5099999999998,2772.224777846336,
2017-11-14,2861.42,2783.8742853331564,
2017-11-15,2850.0499999999997,2793.192497639656,
2017-11-16,2879.3999999999996,2801.609621827602,
2017-11-17,2938.8,2806.124914317131,
2017-11-20,2941.15,2817.169611458778,
2017-11-21,2987.1699999999996,2829.6238507080075,
2017-11-22,3012.3599999999997,2849.746710281372,
2017-11-23,2940.7299999999996,2875.8427027750013,
2017-11-24,2936.83,2898.6767562794685,
2017-11-27,2917.31,2911.848742251396,
2017-11-28,2897.11,2913.7316559839246,
2017-11-29,2893.2799999999997,2901.558075647354,
2017-11-30,2863.45,2882.565541009903,
2017-12-01,2842.18,2907.187593631744,
2017-12-04,2861.3599999999997,2891.994046502113,
2017-12-05,2910.48,2867.365506045818,
2017-12-06,2875.73,2857.4816506910324,
2017-12-07,2848.8899999999994,2858.24793602705,
2017-12-08,2865.3399999999997,2860.5607288646697,
2017-12-11,2899.1,2855.5201620745656,
2017-12-12,2850.2,2854.704857544899,
2017-12-13,2872.94,2848.514742605686,
2017-12-14,2850.0499999999997,2844.2820313501356,
2017-12-15,2820.1699999999996,2841.4312288331985,
2017-12-18,2829.0599999999995,2837.3244296240805,
2017-12-19,2873.03,2830.3062747764584,
2017-12-20,2879.6399999999994,2835.971115415096,
2017-12-21,2895.37,2835.962705259323,
2017-12-22,2880.7699999999995,2838.760163359642,
2017-12-25,2880.1,2841.8796102809906,
2017-12-26,2894.34,2846.848810892105,
2017-12-27,2839.63,2852.9295938062664,
2017-12-28,2859.05,2856.855454521179,
2017-12-29,2860.44,2859.863406805992,
2018-01-02,2908.73,2832.52006806612,
2018-01-03,2913.26,2835.8651474523544,
2018-01-04,2919.4799999999996,2843.432605617046,
2018-01-05,2932.3599999999997,2852.479770617485,
2018-01-08,2947.7599999999998,2862.6176126766204,
2018-01-09,2969.32,2872.4190485048293,
2018-01-10,2995.56,2883.5228570270538,
2018-01-11,2997.04,2896.4927589702606,
2018-01-12,3018.6,2910.524743442535,
2018-01-15,3048.8099999999995,2923.5191549825668,
2018-01-16,3063.86,2938.3159830498694,
2018-01-17,3076.18,2961.6724273729324,
2018-01-18,3106.55,2988.779080300331,
2018-01-19,3117.82,3017.5235509920117,
2018-01-22,3130.3299999999995,3047.7203354406356,
2018-01-23,3176.4999999999995,3074.1565788078306,
2018-01-24,3180.33,3094.917168478966,
2018-01-25,3157.4599999999996,3116.9450484800336,
2018-01-26,3172.78,3127.439481143951,
2018-01-29,3120.6999999999994,3131.011634736061,
2018-01-30,3079.1199999999994,3132.499271147251,
2018-01-31,3116.8299999999995,3122.7422889995573,
2018-02-01,3141.2299999999996,3049.9466238188743,
2018-02-02,3149.6399999999994,3036.0427140045163,
2018-02-05,3181.34,3027.4170179533958,
2018-02-06,3117.49,3022.0261081027984,
2018-02-07,3029.6,3034.4303669977185,
2018-02-08,2945.8399999999997,3048.8919902849198,
2018-02-09,2810.0299999999997,3042.4613448905943,
2018-02-12,2805.21,3013.8711404848095,
2018-02-13,2852.72,2960.286433701515,
2018-02-14,2871.7899999999995,2892.910513191223,
2018-02-22,2931.88,2827.278858988285,
2018-02-23,2957.1699999999996,2782.4719519305227,
2018-02-26,2973.7899999999995,2754.8200806188584,
2018-02-27,2927.0999999999995,2755.9914951729775,
2018-02-28,2878.67,2779.6519065546986,
2018-03-01,2891.3,2865.0707349705694,
2018-03-02,2864.18,2872.3981432604787,
2018-03-05,2863.99,2885.50765378952,
2018-03-06,2892.48,2886.7285681176186,
2018-03-07,2878.1499999999996,2884.3384018468855,
2018-03-08,2898.25,2878.168711571693,
2018-03-09,2908.1999999999994,2871.9694656062125,
2018-03-12,2909.5799999999995,2866.523048727512,
2018-03-13,2883.3799999999997,2866.492291586399,
2018-03-14,2871.33,2868.953824036121,
2018-03-15,2894.98,2871.143348019123,
2018-03-16,2870.7299999999996,2869.7578349280357,
2018-03-19,2897.2599999999998,2868.4215813207625,
2018-03-20,2904.3999999999996,2867.0675462412833,
2018-03-21,2894.1799999999994,2869.3015239048004,
2018-03-22,2866.67,2871.9242910552025,
2018-03-23,2791.47,2873.3167725610733,
2018-03-26,2738.87,2872.8710343050957,
2018-03-27,2747.59,2867.3628628540037,
2018-03-28,2694.83,2854.7608451533315,
2018-03-29,2738.7899999999995,2834.3092686343193,
2018-03-30,2722.15,2809.305635230541,
2018-04-02,2711.37,2755.783403890133,
2018-04-03,2697.27,2732.958241121769,
2018-04-04,2702.37,2711.182545648813,
2018-04-09,2715.73,2692.706154285669,
2018-04-10,2780.7999999999997,2678.953266839981,
2018-04-11,2785.3399999999997,2682.594503854513,
2018-04-12,2749.6999999999994,2691.5579277324673,
2018-04-13,2726.3999999999996,2700.934410403967,
2018-04-16,2664.7,2708.676439373493,
2018-04-17,2635.7,2713.8718731749054,
2018-04-18,2653.77,2707.925772898197,
2018-04-19,2682.55,2698.3886562514303,
2018-04-20,2647.38,2686.854968624115,
2018-04-23,2664.92,2674.247904829979,
2018-04-24,2722.85,2662.1259868788716,
2018-04-25,2702.98,2659.5426273155213,
2018-04-26,2666.02,2658.9021338808534,
2018-04-27,2653.54,2657.5328403759,
2018-05-02,2652.73,2597.2462006020546,
2018-05-03,2663.98,2597.638954876661,
2018-05-04,2646.35,2597.8406784701347,
2018-05-07,2683.85,2597.248363213539,
2018-05-08,2722.8799999999997,2595.4902802217007,
2018-05-09,2717.24,2598.0344724881647,
2018-05-10,2729.3999999999996,2603.252613710165,
2018-05-11,2724.72,2609.0544197428226,
2018-05-14,2753.5399999999995,2616.7058593201637,
2018-05-15,2750.8299999999995,2627.5630099880696,
2018-05-16,2716.78,2641.130874006748,
2018-05-17,2700.88,2652.8086155879496,
2018-05-18,2740.5299999999997,2661.0168074774742,
2018-05-21,2745.7999999999997,2666.400028042793,
2018-05-22,2727.9999999999995,2671.221930782795,
2018-05-23,2683.69,2673.1183007645604,
2018-05-24,2665.68,2672.425063638687,
2018-05-25,2661.29,2668.0325594234464,
2018-05-28,2673.2,2660.779761229753,
2018-05-29,2663.4,2651.046687953472,
2018-05-30,2605.9,2640.772601370811,
2018-05-31,2658.29,2629.524618749618,
2018-06-01,2647.19,2708.927782886028,
2018-06-04,2694.58,2698.9915442752836,
2018-06-05,2707.02,2692.635869412422,
2018-06-06,2692.18,2691.254441254139,
2018-06-07,2695.24,2694.512535600662,
2018-06-08,2652.08,2699.7431719112396,
2018-06-11,2660.41,2703.9160509157177,
2018-06-12,2687.7,2704.802721624374,
2018-06-13,2671.63,2706.4910003232953,
2018-06-14,2671.3,2708.5880125927924,
2018-06-15,2667.98,2709.0652288603783,
2018-06-19,2599.78,2708.7822871911526,
2018-06-20,2598.33,2706.831251196861,
2018-06-21,2579.05,2699.2737650740146,
2018-06-22,2583.71,2686.853166447878,
2018-06-25,2536.46,2670.5916496801374,
2018-06-26,2506.72,2653.9540788042546,
2018-06-27,2452.64,2632.615951721668,
2018-06-28,2425.18,2606.3885205078122,
2018-06-29,2479.91,2577.1328324902056,
2018-07-02,2386.38,2486.871796815395,
2018-07-03,2388.98,2461.5124138224123,
2018-07-04,2368.43,2440.4223863351344,
2018-07-05,2374.36,2415.421756558418,
2018-07-06,2402.62,2393.039088128805,
2018-07-09,2471.29,2374.84047219634,
2018-07-10,2471.23,2366.6393688666817,
2018-07-11,2432.28,2368.5452303099632,
2018-07-12,2474.62,2374.982123248577,
2018-07-13,2476.86,2384.6671384918686,
2018-07-16,2448.76,2395.6336211848256,
2018-07-17,2430.44,2407.365788488388,
2018-07-18,2420.76,2415.0171079206466,
2018-07-19,2426.16,2417.460979043245,
2018-07-20,2493.76,2417.102586262226,
2018-07-23,2526.81,2418.202394347191,
2018-07-24,2563.58,2424.9403708624836,
2018-07-25,2563.69,2440.435001568794,
2018-07-26,2530.99,2461.1726435291766,
2018-07-27,2525.09,2482.3718828964234,
2018-07-30,2541.31,2497.6497718739506,
2018-07-31,2545.12,2508.486978458166,
2018-08-01,2490.25,2528.823335843086,
2018-08-02,2440.31,2536.6579966711997,
2018-08-03,2413.5,2537.4976906526085,
2018-08-06,2406.54,2529.1686328101155,
2018-08-07,2479.78,2513.744407122135,
2018-08-08,2447.0,2496.492654584646,
2018-08-09,2504.62,2480.985168354511,
2018-08-10,2503.21,2470.5766394245625,
2018-08-13,2478.51,2465.7937838363646,
2018-08-14,2469.2,2464.0144351649283,
2018-08-15,2408.72,2464.079073219299,
2018-08-16,2405.16,2464.3260915088654,
2018-08-17,2374.17,2463.0813884544373,
2018-08-20,2409.13,2457.0284791994095,
2018-08-21,2452.38,2447.870300142765,
2018-08-22,2450.15,2438.0193645405766,
2018-08-23,2461.07,2431.36669103384,
2018-08-24,2472.0,2427.5004222798348,
2018-08-27,2522.34,2427.7505643415448,
2018-08-28,2511.15,2435.328234838247,
2018-08-29,2503.48,2446.8095392096043,
2018-08-30,2479.21,2461.441648368835,
2018-08-31,2474.48,2475.070185654163,
2018-09-03,2465.88,2516.9888049292563,
2018-09-04,2500.44,2527.441186814308,
2018-09-05,2441.23,2533.56618311882,
2018-09-06,2416.03,2532.822364913225,
2018-09-07,2437.68,2530.023825507164,
2018-09-10,2413.43,2525.0513809788226,
2018-09-11,2398.77,2516.869380717277,
2018-09-12,2381.39,2504.1175420987606,
2018-09-13,2415.31,2490.1438279914855,
2018-09-14,2425.42,2477.6183427083492,
2018-09-17,2399.88,2469.7567693817614,
2018-09-18,2458.77,2460.9149323272704,
2018-09-19,2487.08,2455.180167250633,
2018-09-20,2487.42,2455.029985897541,
2018-09-21,2573.6,2461.6118939507005,
2018-09-25,2547.79,2473.9093438673017,
2018-09-26,2582.77,2490.155361919403,
2018-09-27,2575.45,2511.369859712124,
2018-09-28,2606.67,2533.949205641746,
2018-10-08,2486.82,2527.400337486267,
2018-10-09,2491.66,2540.624466423988,
2018-10-10,2494.06,2545.010482804775,
2018-10-11,2390.5,2542.699131708145,
2018-10-12,2444.13,2532.633376698494,
2018-10-15,2412.48,2515.012178032398,
2018-10-16,2415.49,2497.2994288134573,
2018-10-17,2429.21,2473.496044783592,
2018-10-18,2369.07,2453.6675406622885,
2018-10-19,2446.32,2432.4505198228358,
2018-10-22,2540.15,2416.6960153031346,
2018-10-23,2464.81,2417.270669232607,
2018-10-24,2477.49,2420.305534015894,
2018-10-25,2485.1,2427.23550237298,
2018-10-26,2468.91,2442.2369375157355,
2018-10-29,2389.58,2450.10223533988,
2018-10-30,2415.65,2449.796466104984,
2018-10-31,2451.12,2444.243360393047,
2018-11-01,2460.16,2424.5669599461553,
2018-11-02,2542.77,2424.937607525587,
2018-11-05,2511.59,2432.972550206184,
2018-11-06,2499.68,2436.734653173685,
2018-11-07,2482.33,2436.639137833118,
2018-11-08,2486.0,2441.2161848950386,
2018-11-09,2434.21,2447.7804316210745,
2018-11-12,2444.97,2448.537225495577,
2018-11-13,2462.97,2449.3634632277485,
2018-11-14,2429.99,2452.502373652458,
2018-11-15,2459.14,2452.0580771374703,
2018-11-16,2461.44,2447.7893223571778,
2018-11-19,2492.08,2442.9864025402067,
2018-11-20,2446.79,2437.418879418373,
2018-11-21,2451.27,2433.184245841503,
2018-11-22,2437.64,2428.948891394138,
2018-11-23,2399.2,2423.0562556791306,
2018-11-26,2401.9,2420.671736227274,
2018-11-27,2394.29,2418.2193348038195,
2018-11-28,2421.13,2414.901888786554,
2018-11-29,2401.85,2408.6185412633417,
2018-11-30,2428.04,2404.5101801681517,
2018-12-03,2488.06,2395.517801325321,
2018-12-04,2496.14,2398.7269966232775,
2018-12-05,2481.79,2408.1594669032097,
2018-12-06,2434.49,2419.4508218991755,
2018-12-07,2430.72,2427.9888120400906,
2018-12-10,2408.61,2433.485329418182,
2018-12-11,2415.58,2432.9405916142464,
2018-12-12,2423.32,2428.026777886152,
2018-12-13,2457.9,2421.4218019771574,
2018-12-14,2423.38,2417.5610598969456,
2018-12-17,2425.94,2415.6389788675306,
2018-12-18,2397.87,2415.524360458851,
2018-12-19,2369.55,2412.9268237757683,
2018-12-20,2334.92,2407.5170511472224,
2018-12-21,2306.15,2399.6363747525215,
2018-12-24,2309.23,2385.9439202833173,
2018-12-25,2297.33,2368.887884085178,
2018-12-26,2281.56,2348.397380559444,
2018-12-27,2276.06,2326.860653655529,
2018-12-28,2293.1,2308.640651898384,
2019-01-02,2262.79,2288.419513647556,
2019-01-03,2269.24,2273.94791831851,
2019-01-04,2314.65,2261.9710154819486,
2019-01-07,2314.32,2253.8196522164344,
2019-01-08,2305.17,2253.213159840107,
2019-01-09,2332.72,2254.6826543438433,
2019-01-10,2331.85,2257.411870037317,
2019-01-11,2354.5,2263.8445578980445,
2019-01-14,2331.14,2269.6700325119496,
2019-01-15,2378.37,2278.201414673328,
2019-01-16,2381.22,2286.77616920948,
2019-01-17,2371.35,2296.8802505004405,
2019-01-18,2417.36,2307.1993914890286,
2019-01-21,2432.49,2320.1809475052355,
2019-01-22,2401.23,2334.7635568904875,
2019-01-23,2397.05,2347.498334907293,
2019-01-24,2411.56,2359.578322224617,
2019-01-25,2441.64,2367.8851532268523,
2019-01-28,2437.03,2374.5532053041456,
2019-01-29,2455.9,2382.458030860424,
2019-01-30,2440.01,2390.3954157340527,
2019-01-31,2483.47,2396.2624605464935,
2019-02-01,2499.64,2438.5502856600283,
2019-02-11,2527.47,2448.1776312637326,
2019-02-12,2533.18,2458.484036873579,
2019-02-13,2580.61,2471.695911012888,
2019-02-14,2576.31,2489.0831872034073,
2019-02-15,2517.46,2508.116811459064,
2019-02-18,2582.85,2524.817218213081,
2019-02-19,2579.05,2539.7757615613937,
2019-02-20,2588.17,2554.7114773440358,
2019-02-21,2577.23,2568.3837474393845,
2019-02-22,2623.07,2579.7809502530095,
2019-02-25,2787.7,2588.876894156933,
2019-02-26,2733.8999999999996,2605.414864759445,
2019-02-27,2750.34,2628.4081104981897,
2019-02-28,2743.9699999999993,2654.357165555954,
2019-03-01,2819.4699999999993,2637.902335350513,
2019-03-04,2832.59,2664.104656242132,
2019-03-05,2828.87,2690.6883176255224,
2019-03-06,2840.27,2715.1203007268905,
2019-03-07,2789.7,2735.274638311863,
2019-03-08,2685.59,2750.5734325337407,
2019-03-11,2708.6,2755.113474910259,
2019-03-12,2719.7699999999995,2749.940027658939,
2019-03-13,2723.96,2739.5563687610625,
2019-03-14,2729.1299999999997,2725.6490948843953,
2019-03-15,2755.8099999999995,2709.1308280754088,
2019-03-18,2825.1799999999994,2695.8334106373786,
2019-03-19,2806.8999999999996,2692.4906140077114,
2019-03-20,2812.9199999999996,2693.5400813031197,
2019-03-21,2802.96,2700.3549506711956,
2019-03-22,2795.3899999999994,2711.5993289399144,
2019-03-25,2718.18,2724.3387926149367,
2019-03-26,2706.15,2729.2844447898865,
