,real,predict,ratio
2016-08-11,2177.06,2107.150260030031,
2016-08-12,2222.49,2099.5067500281334,
2016-08-15,2287.66,2093.095447992086,
2016-08-16,2257.7,2090.38797855854,
2016-08-17,2253.74,2095.012843363285,
2016-08-18,2244.72,2101.4517787683008,
2016-08-19,2249.34,2111.570517759323,
2016-08-22,2237.13,2132.9368789362907,
2016-08-23,2241.95,2162.1240842568873,
2016-08-24,2232.21,2190.03667039752,
2016-08-25,2222.15,2211.5282227504254,
2016-08-26,2219.31,2223.6673214483258,
2016-08-29,2214.26,2226.99149559021,
2016-08-30,2224.06,2223.7991206037996,
2016-08-31,2232.71,2215.169459764957,
2016-09-01,2220.4,2226.313396744728,
2016-09-02,2229.89,2220.9860436427593,
2016-09-05,2228.72,2216.6396751391885,
2016-09-06,2232.45,2212.4856589126584,
2016-09-07,2236.55,2207.6182211863993,
2016-09-08,2236.63,2204.9417491841314,
2016-09-09,2229.31,2203.5052945780753,
2016-09-12,2199.98,2202.514097647667,
2016-09-13,2193.19,2202.496316175461,
2016-09-14,2176.52,2203.35739598155,
2016-09-19,2189.46,2205.247398273945,
2016-09-20,2184.21,2205.7323038268087,
2016-09-21,2187.15,2207.448215894699,
2016-09-22,2200.7,2205.5055900561806,
2016-09-23,2196.29,2199.531255685091,
2016-09-26,2167.26,2191.232954983711,
2016-09-27,2176.45,2181.7686462569236,
2016-09-28,2166.72,2171.5005669283864,
2016-09-29,2175.37,2164.078364168405,
2016-09-30,2177.35,2158.3293018269537,
2016-10-10,2202.87,2185.124418555498,
2016-10-11,2209.23,2181.387666200399,
2016-10-12,2201.0,2180.7321546304224,
2016-10-13,2202.12,2177.5714979457853,
2016-10-14,2209.81,2175.3002753067017,
2016-10-17,2192.88,2174.7063981640335,
2016-10-18,2222.78,2177.1872739720343,
2016-10-19,2221.53,2181.3243497419357,
2016-10-20,2223.42,2186.084137474298,
2016-10-21,2240.75,2191.5426890063286,
2016-10-24,2270.95,2198.638938157558,
2016-10-25,2266.17,2205.7378305006027,
2016-10-26,2257.12,2212.6584275412556,
2016-10-27,2250.26,2217.8969934272764,
2016-10-28,2253.8,2223.7549072134493,
2016-10-31,2250.47,2234.0813770520685,
2016-11-01,2263.48,2212.8936716127396,
2016-11-02,2244.74,2221.9695512878893,
2016-11-03,2273.63,2226.4268137025833,
2016-11-04,2271.93,2228.7595506238936,
2016-11-07,2276.95,2227.8762439775464,
2016-11-08,2282.42,2226.2735085773465,
2016-11-09,2263.92,2224.0093744981286,
2016-11-10,2289.45,2224.48442815423,
2016-11-11,2308.43,2230.3722580659387,
2016-11-14,2317.77,2237.9114821362496,
2016-11-15,2310.9,2244.056422524452,
2016-11-16,2309.94,2249.2600261914727,
2016-11-17,2316.72,2253.7524911153314,
2016-11-18,2307.27,2262.6240040051935,
2016-11-21,2334.68,2274.8080369639397,
2016-11-22,2353.0,2283.718957440853,
2016-11-23,2360.34,2287.901808487177,
2016-11-24,2368.73,2290.4492446708678,
2016-11-25,2393.95,2290.328619008064,
2016-11-28,2403.14,2292.4315183866024,
2016-11-29,2441.58,2301.2846490788456,
2016-11-30,2419.41,2313.846418176889,
2016-12-01,2431.31,2277.755195837021,
2016-12-02,2416.51,2287.970411329269,
2016-12-05,2375.26,2304.3291254687306,
2016-12-06,2368.68,2324.88594907999,
2016-12-07,2376.92,2344.3357559013366,
2016-12-08,2379.0,2360.7815752255915,
2016-12-09,2411.31,2372.8800648856163,
2016-12-12,2387.16,2379.3931298065186,
2016-12-13,2372.93,2375.279602472782,
2016-12-14,2360.38,2359.5713538098335,
2016-12-15,2309.82,2337.6475194501877,
2016-12-16,2302.32,2323.548734312057,
2016-12-19,2291.38,2322.915329437256,
2016-12-20,2279.68,2323.3981925237176,
2016-12-21,2297.37,2320.6677753794193,
2016-12-22,2292.04,2314.529202680588,
2016-12-23,2278.48,2304.4415812659263,
2016-12-26,2294.71,2289.42068261981,
2016-12-27,2286.96,2267.444825439453,
2016-12-28,2277.18,2247.7624177384373,
2016-12-29,2275.11,2231.9099949765205,
2016-12-30,2286.9,2222.6132886397836,
2017-01-03,2307.89,2243.220332895517,
2017-01-04,2322.21,2234.2867049980164,
2017-01-05,2322.68,2227.6766829955577,
2017-01-06,2308.94,2223.4780929434296,
2017-01-09,2318.34,2219.4734170544148,
2017-01-10,2312.6,2216.7473251330853,
2017-01-11,2300.47,2217.185253958702,
2017-01-12,2295.4,2220.211348150968,
2017-01-13,2308.06,2224.2475020515917,
2017-01-16,2337.39,2230.1738985347747,
2017-01-17,2329.6,2234.334402595758,
2017-01-18,2342.78,2238.227944283485,
2017-01-19,2334.96,2240.8107031214236,
2017-01-20,2347.18,2242.596419482231,
2017-01-23,2347.1,2247.457729809284,
2017-01-24,2352.42,2250.826477776766,
2017-01-25,2358.7,2252.8983797240257,
2017-01-26,2364.02,2254.615613387823,
2017-02-03,2339.99,2278.1958879995345,
2017-02-06,2343.97,2280.5718771505353,
2017-02-07,2337.53,2283.622841374874,
2017-02-08,2346.43,2287.3896300005913,
2017-02-09,2354.9,2291.7602678108215,
2017-02-10,2368.18,2295.9747170138357,
2017-02-13,2379.31,2301.8453661787507,
2017-02-14,2373.51,2302.007682185173,
2017-02-15,2372.19,2301.664788119793,
2017-02-16,2376.76,2302.9933524417875,
2017-02-17,2362.71,2307.283132611513,
2017-02-20,2394.12,2313.6552673506735,
2017-02-21,2396.88,2319.1396500754354,
2017-02-22,2398.19,2324.8756166028975,
2017-02-23,2387.42,2329.245293252468,
2017-02-24,2389.88,2331.4307323026655,
2017-02-27,2370.56,2335.170127849579,
2017-02-28,2370.71,2338.647366826534,
2017-03-01,2371.93,2356.154667954445,
2017-03-02,2354.91,2354.3261799442766,
2017-03-03,2347.15,2352.7870012927056,
2017-03-06,2349.89,2348.7497660863396,
2017-03-07,2356.29,2340.1310384500025,
2017-03-08,2358.07,2337.8224506902693,
2017-03-09,2346.55,2334.576010416746,
2017-03-10,2339.23,2330.6549555051324,
2017-03-13,2354.89,2329.1328374552727,
2017-03-14,2354.9,2324.337366633415,
2017-03-15,2357.31,2320.048427479267,
2017-03-16,2369.19,2317.7358749318123,
2017-03-17,2346.96,2315.0787462878225,
2017-03-20,2350.07,2312.4092427003384,
2017-03-21,2357.14,2308.0793340730665,
2017-03-22,2338.55,2307.2774857926365,
2017-03-23,2347.43,2309.8434243190286,
2017-03-24,2365.6,2315.2942865657806,
2017-03-27,2364.43,2320.03545181036,
2017-03-28,2356.31,2323.459586660862,
2017-03-29,2352.69,2326.7337804484364,
2017-03-30,2346.67,2327.7844491946694,
2017-03-31,2359.75,2328.4674739885327,
2017-04-05,2384.26,2340.3773358690737,
2017-04-06,2390.39,2340.850106768608,
2017-04-07,2388.27,2340.204447095394,
2017-04-10,2379.16,2340.001401906013,
2017-04-11,2382.11,2339.6555042135715,
2017-04-12,2378.86,2341.430647807121,
2017-04-13,2368.11,2347.4347781586644,
2017-04-14,2355.52,2356.2447767663,
2017-04-17,2357.52,2362.506017594337,
2017-04-18,2337.35,2369.1284145402906,
2017-04-19,2325.04,2372.7290425169467,
2017-04-20,2335.65,2369.5078327107426,
2017-04-21,2347.67,2362.4757410335537,
2017-04-24,2341.93,2353.1714655566216,
2017-04-25,2344.74,2342.2127922940253,
2017-04-26,2344.5,2333.08176602602,
2017-04-27,2351.64,2325.1408969449994,
2017-04-28,2347.04,2319.6954412269592,
2017-05-02,2336.79,2303.7151840972897,
2017-05-03,2329.77,2301.405995612144,
2017-05-04,2325.43,2300.2681015360354,
2017-05-05,2320.6,2299.8831566917893,
2017-05-08,2326.1,2299.7894435274598,
2017-05-09,2316.29,2298.9050555753706,
2017-05-10,2324.92,2296.968917571306,
2017-05-11,2339.29,2294.7038223314285,
2017-05-12,2375.45,2291.889784209728,
2017-05-15,2381.75,2289.6292544829844,
2017-05-16,2381.32,2287.235844295025,
2017-05-17,2363.56,2284.4297357487676,
2017-05-18,2354.75,2283.4330121445655,
2017-05-19,2361.66,2285.8082804250716,
2017-05-22,2381.55,2291.133951495886,
2017-05-23,2411.8,2297.813657646179,
2017-05-24,2407.57,2304.3193937170504,
2017-05-25,2473.5,2308.6197466540334,
2017-05-26,2471.21,2311.321208833456,
2017-05-31,2479.08,2313.9058899927136,
2017-06-01,2496.45,2334.560631846189,
2017-06-02,2475.46,2342.6419505286217,
2017-06-05,2450.35,2360.4800110685824,
2017-06-06,2466.01,2381.493866573572,
2017-06-07,2484.03,2401.1369868326187,
2017-06-08,2507.03,2419.0585482048987,
2017-06-09,2519.27,2431.600733654499,
2017-06-12,2521.17,2437.857889549732,
2017-06-13,2515.14,2436.4539942610263,
2017-06-14,2477.32,2435.1803362417218,
2017-06-15,2461.97,2436.5788250017163,
2017-06-16,2452.79,2441.205131547451,
2017-06-19,2484.12,2453.605305509567,
2017-06-20,2474.43,2460.4703955221175,
2017-06-21,2497.25,2463.9627727794646,
2017-06-22,2516.67,2462.7848703908917,
2017-06-23,2529.1,2455.6439272689818,
2017-06-26,2543.32,2448.6830816256997,
2017-06-27,2554.7,2439.8460503745077,
2017-06-28,2537.64,2435.5950770664213,
2017-06-29,2552.98,2440.0853793787956,
2017-06-30,2549.97,2451.6003243732453,
2017-07-03,2534.37,2472.2150579142567,
2017-07-04,2511.15,2484.4035362410546,
2017-07-05,2548.1,2495.9900877046584,
2017-07-06,2553.88,2502.286170606613,
2017-07-07,2543.66,2502.5300651240345,
2017-07-10,2550.11,2499.7074967014787,
2017-07-11,2570.59,2494.4565558719632,
2017-07-12,2565.14,2489.5002107846735,
2017-07-13,2600.95,2491.6031101632116,
2017-07-14,2622.98,2492.274000303745,
2017-07-17,2631.41,2496.989454500675,
2017-07-18,2624.31,2503.4700802493094,
2017-07-19,2657.89,2514.468641679287,
2017-07-20,2665.45,2527.0533584880827,
2017-07-21,2639.21,2540.0912625479696,
2017-07-24,2654.38,2558.7221604871747,
2017-07-25,2643.07,2576.0506857323644,
2017-07-26,2636.2,2589.7591194975375,
2017-07-27,2636.63,2599.753388183117,
2017-07-28,2636.39,2603.7926658558845,
2017-07-31,2638.12,2604.000276558399,
2017-08-01,2681.81,2618.4727129030225,
2017-08-02,2680.63,2619.9603493142126,
2017-08-03,2646.22,2618.8196919012066,
2017-08-04,2627.8,2612.826134316921,
2017-08-07,2634.18,2611.075019739866,
2017-08-08,2635.18,2610.413861351013,
2017-08-09,2620.38,2617.3930891919135,
2017-08-10,2611.34,2624.1356312203407,
2017-08-11,2570.26,2626.4921568679806,
2017-08-14,2591.45,2623.651086102724,
2017-08-15,2605.24,2618.366504650116,
2017-08-16,2595.0,2611.832053904533,
2017-08-17,2604.08,2604.07512694478,
2017-08-18,2613.26,2594.5816229629513,
2017-08-21,2616.82,2583.776254825592,
2017-08-22,2643.5,2574.4466287362575,
2017-08-23,2659.78,2566.4823313641546,
2017-08-24,2646.4,2559.723209314346,
2017-08-25,2706.24,2554.5163617300987,
2017-08-28,2736.46,2552.0072518277166,
2017-08-29,2739.1299999999997,2554.9947794485092,
2017-08-30,2728.23,2565.1057090091704,
2017-08-31,2714.63,2579.1689312028884,
2017-09-01,2710.12,2535.9782157945633,
2017-09-04,2711.35,2566.700274543762,
2017-09-05,2729.85,2591.323768906593,
2017-09-06,2714.33,2607.2196841883656,
2017-09-07,2691.83,2614.8027612137794,
2017-09-08,2686.69,2616.3893971729276,
2017-09-11,2674.75,2610.5258365678787,
2017-09-12,2692.54,2603.2063578534126,
2017-09-13,2687.67,2596.5676211762425,
2017-09-14,2672.84,2587.6409616935252,
2017-09-15,2668.38,2582.231068919897,
2017-09-18,2674.18,2580.4902868199347,
2017-09-19,2670.69,2575.58956890583,
2017-09-20,2662.63,2572.1827349472046,
2017-09-21,2675.55,2570.171506266594,
2017-09-22,2679.05,2571.5404393362996,
2017-09-25,2680.65,2572.3503373372555,
2017-09-26,2678.99,2571.608201162815,
2017-09-27,2661.55,2568.098883448839,
2017-09-28,2661.28,2564.461971657276,
2017-09-29,2672.33,2560.0137201237676,
2017-10-09,2692.08,2640.5748425650595,
2017-10-10,2695.54,2637.9401810514923,
2017-10-11,2707.52,2631.4492228257654,
2017-10-12,2718.35,2626.457675229311,
2017-10-13,2713.38,2624.2215349543094,
2017-10-16,2726.6399999999994,2628.477434210777,
2017-10-17,2723.53,2634.4236546325683,
2017-10-18,2753.0099999999998,2640.1586599993702,
2017-10-19,2756.0399999999995,2647.407973985672,
2017-10-20,2737.64,2652.1372448670863,
2017-10-23,2734.37,2658.4256384837627,
2017-10-24,2753.6499999999996,2660.7434774148464,
2017-10-25,2752.14,2664.885479133129,
2017-10-26,2771.04,2672.453177587986,
2017-10-27,2814.2699999999995,2678.4141758549213,
2017-10-30,2809.1099999999997,2685.418153582811,
2017-10-31,2793.71,2691.7442727553844,
2017-11-01,2789.4,2656.7315928208827,
2017-11-02,2794.1,2664.5855970072744,
2017-11-03,2800.47,2675.810631917715,
2017-11-06,2792.22,2692.3028272438046,
2017-11-07,2821.96,2703.2461219358443,
2017-11-08,2819.96,2714.18437053442,
2017-11-09,2832.9599999999996,2719.6276636409757,
2017-11-10,2862.3399999999997,2717.6159543800354,
2017-11-13,2873.5099999999998,2712.5155553388595,
2017-11-14,2861.42,2711.2773401188847,
2017-11-15,2850.0499999999997,2711.220871930122,
2017-11-16,2879.3999999999996,2715.4221051740647,
2017-11-17,2938.8,2721.8866314816473,
2017-11-20,2941.15,2734.2978587913512,
2017-11-21,2987.1699999999996,2742.5314012932777,
2017-11-22,3012.3599999999997,2750.069063477516,
2017-11-23,2940.7299999999996,2752.4890257287025,
2017-11-24,2936.83,2763.5108953046797,
2017-11-27,2917.31,2775.534534578323,
2017-11-28,2897.11,2797.0626110363005,
2017-11-29,2893.2799999999997,2824.6945382642743,
2017-11-30,2863.45,2846.5039945054054,
2017-12-01,2842.18,2944.3907587099075,
2017-12-04,2861.3599999999997,2945.4115113306043,
2017-12-05,2910.48,2930.810039167404,
2017-12-06,2875.73,2911.062032251358,
2017-12-07,2848.8899999999994,2890.0784533071514,
2017-12-08,2865.3399999999997,2876.124563138485,
2017-12-11,2899.1,2855.465616207123,
2017-12-12,2850.2,2851.7949436473846,
2017-12-13,2872.94,2851.9170110511777,
2017-12-14,2850.0499999999997,2849.3276442337033,
2017-12-15,2820.1699999999996,2841.7133294868468,
2017-12-18,2829.0599999999995,2837.619505946636,
2017-12-19,2873.03,2831.9666798162457,
2017-12-20,2879.6399999999994,2828.3572812485695,
2017-12-21,2895.37,2826.0781290340424,
2017-12-22,2880.7699999999995,2822.8277239727972,
2017-12-25,2880.1,2817.7640893268585,
2017-12-26,2894.34,2821.1747679281234,
2017-12-27,2839.63,2820.3827715444563,
2017-12-28,2859.05,2822.786634354591,
2017-12-29,2860.44,2825.9940274763107,
2018-01-02,2908.73,2807.808867793083,
2018-01-03,2913.26,2814.039111189842,
2018-01-04,2919.4799999999996,2816.780341391563,
2018-01-05,2932.3599999999997,2817.760725264549,
2018-01-08,2947.7599999999998,2818.3552031326294,
2018-01-09,2969.32,2821.6877874302863,
2018-01-10,2995.56,2828.771541492939,
2018-01-11,2997.04,2837.436645131111,
2018-01-12,3018.6,2846.107035152912,
2018-01-15,3048.8099999999995,2854.7918425846096,
2018-01-16,3063.86,2864.6019288587568,
2018-01-17,3076.18,2877.031658511162,
2018-01-18,3106.55,2890.662358407974,
2018-01-19,3117.82,2903.5056274342537,
2018-01-22,3130.3299999999995,2918.967818968296,
2018-01-23,3176.4999999999995,2941.6831691312786,
2018-01-24,3180.33,2967.3692266035077,
2018-01-25,3157.4599999999996,2993.6036262321472,
2018-01-26,3172.78,3019.7231671619415,
2018-01-29,3120.6999999999994,3041.555450968742,
2018-01-30,3079.1199999999994,3058.314007942676,
2018-01-31,3116.8299999999995,3075.765561752319,
2018-02-01,3141.2299999999996,3097.145859758854,
2018-02-02,3149.6399999999994,3073.500586657524,
2018-02-05,3181.34,3055.857281296253,
2018-02-06,3117.49,3023.835493044853,
2018-02-07,3029.6,3002.33288734436,
2018-02-08,2945.8399999999997,2985.5582309293745,
2018-02-09,2810.0299999999997,2978.8339509534835,
2018-02-12,2805.21,2972.380718283653,
2018-02-13,2852.72,3000.7878215837477,
2018-02-14,2871.7899999999995,3034.4572794961928,
2018-02-22,2931.88,3038.1168987083433,
2018-02-23,2957.1699999999996,3021.034670882225,
2018-02-26,2973.7899999999995,2970.8957250642775,
2018-02-27,2927.0999999999995,2892.718281059265,
2018-02-28,2878.67,2808.672951226234,
2018-03-01,2891.3,2855.5814360666272,
2018-03-02,2864.18,2802.7019809174535,
2018-03-05,2863.99,2774.898246221542,
2018-03-06,2892.48,2778.43339512825,
2018-03-07,2878.1499999999996,2785.5719353485106,
2018-03-08,2898.25,2794.8408881711957,
2018-03-09,2908.1999999999994,2825.725142781734,
2018-03-12,2909.5799999999995,2832.5724513220785,
2018-03-13,2883.3799999999997,2836.5422851371763,
2018-03-14,2871.33,2827.9857926535606,
2018-03-15,2894.98,2821.5364046263694,
2018-03-16,2870.7299999999996,2813.943475704193,
2018-03-19,2897.2599999999998,2815.7504577445984,
2018-03-20,2904.3999999999996,2819.1779566574096,
2018-03-21,2894.1799999999994,2823.7381834077833,
2018-03-22,2866.67,2823.148751633167,
2018-03-23,2791.47,2820.131908612251,
2018-03-26,2738.87,2816.1433321642876,
2018-03-27,2747.59,2821.6015232610703,
2018-03-28,2694.83,2824.3331418561934,
2018-03-29,2738.7899999999995,2824.365100448131,
2018-03-30,2722.15,2825.6138884353636,
2018-04-02,2711.37,2851.0779177951813,
2018-04-03,2697.27,2837.9984435367583,
2018-04-04,2702.37,2815.206921391487,
2018-04-09,2715.73,2787.305869178772,
2018-04-10,2780.7999999999997,2759.2916402983665,
2018-04-11,2785.3399999999997,2732.536772172451,
2018-04-12,2749.6999999999994,2705.85158819437,
2018-04-13,2726.3999999999996,2684.208412747383,
2018-04-16,2664.7,2666.902955358028,
2018-04-17,2635.7,2671.226496295929,
2018-04-18,2653.77,2680.402456824779,
2018-04-19,2682.55,2690.2556751835345,
2018-04-20,2647.38,2699.650299762487,
2018-04-23,2664.92,2707.0955703783034,
2018-04-24,2722.85,2702.3214853811264,
2018-04-25,2702.98,2693.9464119720456,
2018-04-26,2666.02,2682.9882192897794,
2018-04-27,2653.54,2669.905380969047,
2018-05-02,2652.73,2625.455545096397,
2018-05-03,2663.98,2620.1506591248512,
2018-05-04,2646.35,2618.379720609188,
2018-05-07,2683.85,2614.2651119697093,
2018-05-08,2722.8799999999997,2609.8251504468917,
2018-05-09,2717.24,2613.3201708960532,
2018-05-10,2729.3999999999996,2611.997854118347,
2018-05-11,2724.72,2610.413140480518,
2018-05-14,2753.5399999999995,2606.455080883503,
2018-05-15,2750.8299999999995,2607.539270107746,
2018-05-16,2716.78,2611.0744190144537,
2018-05-17,2700.88,2622.573625003099,
2018-05-18,2740.5299999999997,2629.4751189756394,
2018-05-21,2745.7999999999997,2640.315569477081,
2018-05-22,2727.9999999999995,2655.276275436878,
2018-05-23,2683.69,2668.090949933529,
2018-05-24,2665.68,2676.7755170750615,
2018-05-25,2661.29,2679.2860687184334,
2018-05-28,2673.2,2684.575816409588,
2018-05-29,2663.4,2690.6368955302237,
2018-05-30,2605.9,2689.4789372253417,
2018-05-31,2658.29,2684.3372082757946,
2018-06-01,2647.19,2676.0445543932915,
2018-06-04,2694.58,2663.3475019323823,
2018-06-05,2707.02,2651.5951502549647,
2018-06-06,2692.18,2638.8858429956435,
2018-06-07,2695.24,2626.460198276043,
2018-06-08,2652.08,2616.4513920354843,
2018-06-11,2660.41,2612.7020244467258,
2018-06-12,2687.7,2614.533035503626,
2018-06-13,2671.63,2621.117827038765,
2018-06-14,2671.3,2629.3645854997635,
2018-06-15,2667.98,2636.5086523938176,
2018-06-19,2599.78,2638.2901636767388,
2018-06-20,2598.33,2638.3533599901198,
2018-06-21,2579.05,2636.1812570440766,
2018-06-22,2583.71,2633.461652957201,
2018-06-25,2536.46,2630.963716547489,
2018-06-26,2506.72,2632.2461451578138,
2018-06-27,2452.64,2626.1187459516523,
2018-06-28,2425.18,2612.938229678869,
2018-06-29,2479.91,2593.97056507349,
2018-07-02,2386.38,2615.9296019423005,
2018-07-03,2388.98,2591.0656972694396,
2018-07-04,2368.43,2564.837304894924,
2018-07-05,2374.36,2536.14125267148,
2018-07-06,2402.62,2508.2553387391567,
2018-07-09,2471.29,2484.633493928909,
2018-07-10,2471.23,2473.2197110939023,
2018-07-11,2432.28,2448.012551920414,
2018-07-12,2474.62,2425.6683299171923,
2018-07-13,2476.86,2405.282472758293,
2018-07-16,2448.76,2395.5660996484753,
2018-07-17,2430.44,2394.6739022660254,
2018-07-18,2420.76,2399.6982494699955,
2018-07-19,2426.16,2407.358699928522,
2018-07-20,2493.76,2416.4091088461873,
2018-07-23,2526.81,2430.2462179946897,
2018-07-24,2563.58,2439.6415634441373,
2018-07-25,2563.69,2442.441184155941,
2018-07-26,2530.99,2444.785214715004,
2018-07-27,2525.09,2450.0929841685293,
2018-07-30,2541.31,2460.7943066644666,
2018-07-31,2545.12,2479.8256481635567,
2018-08-01,2490.25,2486.7917801904678,
2018-08-02,2440.31,2504.2430937099457,
2018-08-03,2413.5,2515.026955877542,
2018-08-06,2406.54,2524.001553248167,
2018-08-07,2479.78,2529.2849332499504,
2018-08-08,2447.0,2532.859489743709,
2018-08-09,2504.62,2532.613913195133,
2018-08-10,2503.21,2529.1411195862293,
2018-08-13,2478.51,2519.907128982544,
2018-08-14,2469.2,2510.663646917343,
2018-08-15,2408.72,2494.2352486300465,
2018-08-16,2405.16,2481.578805207014,
2018-08-17,2374.17,2471.184213106632,
2018-08-20,2409.13,2466.674447290897,
2018-08-21,2452.38,2463.496489714384,
2018-08-22,2450.15,2464.903989355564,
2018-08-23,2461.07,2466.492307345867,
2018-08-24,2472.0,2461.671365766525,
2018-08-27,2522.34,2454.634348140955,
2018-08-28,2511.15,2447.225841920376,
2018-08-29,2503.48,2438.9106007623673,
2018-08-30,2479.21,2434.4361576008796,
2018-08-31,2474.48,2431.9453097510336,
2018-09-03,2465.88,2359.977564333677,
2018-09-04,2500.44,2368.370419214964,
2018-09-05,2441.23,2380.857337926626,
2018-09-06,2416.03,2395.839549856186,
2018-09-07,2437.68,2406.771550910473,
2018-09-10,2413.43,2413.9692025113104,
2018-09-11,2398.77,2417.3533290493488,
2018-09-12,2381.39,2415.654838018417,
2018-09-13,2415.31,2411.6987007427215,
2018-09-14,2425.42,2405.7246066617963,
2018-09-17,2399.88,2397.2083627808092,
2018-09-18,2458.77,2385.257651572227,
2018-09-19,2487.08,2371.9869063425062,
2018-09-20,2487.42,2360.242003660202,
2018-09-21,2573.6,2352.682715361118,
2018-09-25,2547.79,2344.8366407501694,
2018-09-26,2582.77,2340.3887496519087,
2018-09-27,2575.45,2342.3994977521893,
2018-09-28,2606.67,2350.9149006175994,
2018-10-08,2486.82,2408.8154590535164,
2018-10-09,2491.66,2425.5760584938525,
2018-10-10,2494.06,2447.3356545257566,
2018-10-11,2390.5,2471.015289120674,
2018-10-12,2444.13,2494.338573400974,
2018-10-15,2412.48,2511.738705115318,
2018-10-16,2415.49,2522.3409079182147,
2018-10-17,2429.21,2526.783392487764,
2018-10-18,2369.07,2522.3530425715444,
2018-10-19,2446.32,2509.7495831298825,
2018-10-22,2540.15,2495.5532401847836,
2018-10-23,2464.81,2474.5480351257324,
2018-10-24,2477.49,2454.6385532188415,
2018-10-25,2485.1,2433.22149081707,
2018-10-26,2468.91,2414.1878665614126,
2018-10-29,2389.58,2409.0067300248143,
2018-10-30,2415.65,2410.0078989970684,
2018-10-31,2451.12,2414.552386741638,
2018-11-01,2460.16,2421.975550662279,
2018-11-02,2542.77,2430.3011242973803,
2018-11-05,2511.59,2429.705565123558,
2018-11-06,2499.68,2422.4252537059783,
2018-11-07,2482.33,2415.706500403881,
2018-11-08,2486.0,2410.7272076058384,
2018-11-09,2434.21,2413.618859450817,
2018-11-12,2444.97,2422.870271091461,
2018-11-13,2462.97,2432.569823889732,
2018-11-14,2429.99,2439.8794507074354,
2018-11-15,2459.14,2443.717845802307,
2018-11-16,2461.44,2443.5789580869673,
2018-11-19,2492.08,2441.594401614666,
2018-11-20,2446.79,2436.535092191696,
2018-11-21,2451.27,2430.5976423609254,
2018-11-22,2437.64,2426.360605882406,
2018-11-23,2399.2,2427.481199066639,
2018-11-26,2401.9,2427.843676780462,
2018-11-27,2394.29,2427.8803210306164,
2018-11-28,2421.13,2428.2013486909864,
2018-11-29,2401.85,2424.4036827790737,
2018-11-30,2428.04,2420.72255759716,
2018-12-03,2488.06,2463.2197955894467,
2018-12-04,2496.14,2455.221016578674,
2018-12-05,2481.79,2446.3048097181318,
2018-12-06,2434.49,2437.9460760402676,
2018-12-07,2430.72,2432.2442307162282,
2018-12-10,2408.61,2432.6195639538764,
2018-12-11,2415.58,2440.417940967083,
2018-12-12,2423.32,2450.8573471832274,
2018-12-13,2457.9,2459.2944154548645,
2018-12-14,2423.38,2466.70808791399,
2018-12-17,2425.94,2468.5024547207354,
2018-12-18,2397.87,2465.838477807045,
2018-12-19,2369.55,2460.633552544117,
2018-12-20,2334.92,2457.2124213206766,
2018-12-21,2306.15,2454.911042265892,
2018-12-24,2309.23,2452.4641675162316,
2018-12-25,2297.33,2448.0203613507747,
2018-12-26,2281.56,2442.2746630716324,
2018-12-27,2276.06,2435.1569079506394,
2018-12-28,2293.1,2422.288048021793,
2019-01-02,2262.79,2375.3377526926993,
2019-01-03,2269.24,2354.080242960453,
2019-01-04,2314.65,2330.484950213432,
2019-01-07,2314.32,2311.5420354950425,
2019-01-08,2305.17,2295.840154521465,
2019-01-09,2332.72,2279.4123569595813,
2019-01-10,2331.85,2266.1759732234477,
2019-01-11,2354.5,2257.1184757459164,
2019-01-14,2331.14,2257.3379808115956,
2019-01-15,2378.37,2259.3959459292887,
2019-01-16,2381.22,2260.6255107033253,
2019-01-17,2371.35,2267.7700581777094,
2019-01-18,2417.36,2272.4224362063405,
2019-01-21,2432.49,2282.1642800736427,
2019-01-22,2401.23,2290.429781167507,
2019-01-23,2397.05,2301.020450042486,
2019-01-24,2411.56,2309.818434141874,
2019-01-25,2441.64,2322.717090051174,
2019-01-28,2437.03,2337.9363482284543,
2019-01-29,2455.9,2350.311772303581,
2019-01-30,2440.01,2364.002424596548,
2019-01-31,2483.47,2373.1929226803777,
2019-02-01,2499.64,2391.8706772017476,
2019-02-11,2527.47,2397.657224808931,
2019-02-12,2533.18,2406.7006653118133,
2019-02-13,2580.61,2411.8683455991745,
2019-02-14,2576.31,2420.3145448970795,
2019-02-15,2517.46,2434.3989126253127,
2019-02-18,2582.85,2448.2660580444335,
2019-02-19,2579.05,2461.4673594164847,
2019-02-20,2588.17,2479.603740196228,
2019-02-21,2577.23,2500.6048603224754,
2019-02-22,2623.07,2520.289070199728,
2019-02-25,2787.7,2536.1851056265828,
2019-02-26,2733.8999999999996,2550.165908293724,
2019-02-27,2750.34,2558.16048222661,
2019-02-28,2743.9699999999993,2566.6081232655047,
2019-03-01,2819.4699999999993,2576.6860129284855,
2019-03-04,2832.59,2593.8026022481918,
2019-03-05,2828.87,2623.217242209911,
2019-03-06,2840.27,2657.526232396364,
2019-03-07,2789.7,2684.415062289238,
2019-03-08,2685.59,2708.5882528829575,
2019-03-11,2708.6,2733.570500462055,
2019-03-12,2719.7699999999995,2755.700023202896,
2019-03-13,2723.96,2771.780241041183,
2019-03-14,2729.1299999999997,2783.693346838951,
2019-03-15,2755.8099999999995,2783.2334314632412,
2019-03-18,2825.1799999999994,2777.008955030441,
2019-03-19,2806.8999999999996,2768.3652372169495,
2019-03-20,2812.9199999999996,2753.0847050476073,
2019-03-21,2802.96,2730.79995486021,
