,Close,netAsset,closeFR,netAssetFR
2015-06-25,4706.52,1830906.1491350005,1.0199396574293036,0.8309061491350005
2015-06-26,4336.19,1686847.7791350002,0.8610017896765274,0.6868477791350002
2015-06-29,4191.55,1630582.8191350005,0.798925335725291,0.6305828191350005
2015-06-30,4473.0,1740066.8691350003,0.9197177718741817,0.7400668691350003
2015-07-01,4253.02,1654494.6491350005,0.8253069702965198,0.6544946491350006
2015-07-02,4108.0,1667162.87565,0.7630674283163734,0.6671628756500001
2015-07-03,3885.92,1667162.87565,0.6677553507894747,0.6671628756500001
2015-07-06,3998.54,1667162.87565,0.7160894924099688,0.6671628756500001
2015-07-07,3928.0,1667162.87565,0.6858152040960844,0.6671628756500001
2015-07-08,3663.04,1667162.87565,0.572099930043819,0.6671628756500001
2015-07-09,3897.63,1667162.87565,0.6727810371540279,0.6671628756500001
2015-07-10,4106.56,1667162.87565,0.7624494105226113,0.6671628756500001
2015-07-13,4211.81,1667162.87565,0.807620502740308,0.6671628756500001
2015-07-14,4112.15,1667162.87565,0.7648485212636744,0.6671628756500001
2015-07-15,3966.76,1667162.87565,0.7024501830448534,0.6671628756500001
2015-07-16,3997.36,1667162.87565,0.7155830611623025,0.6671628756500001
2015-07-17,4151.5,1667162.87565,0.7817367158362767,0.6671628756500001
2015-07-20,4160.61,1667162.87565,0.7856465367398701,0.6671628756500001
2015-07-21,4166.01,1667162.87565,0.7879641034664789,0.6671628756500001
2015-07-22,4157.16,1667162.87565,0.7841658691089812,0.6671628756500001
2015-07-23,4250.81,1667162.87565,0.8243584846547041,0.6671628756500001
2015-07-24,4176.28,1667162.87565,0.7923717720372696,0.6671628756500001
2015-07-27,3818.73,1667162.87565,0.6389188122041346,0.6671628756500001
2015-07-28,3811.09,1667162.87565,0.6356398844650069,0.6671628756500001
2015-07-29,3930.38,1667162.87565,0.6868366501718861,0.6671628756500001
2015-07-30,3815.41,1667162.87565,0.6374939378462936,0.6671628756500001
2015-07-31,3816.7,1667162.87565,0.6380475787865391,0.6671628756500001
2015-08-03,3829.24,1667162.87565,0.6434294837405524,0.6671628756500001
2015-08-04,3948.16,1667162.87565,0.6944674532087568,0.6671628756500001
2015-08-05,3866.9,1667162.87565,0.6595923657635309,0.6671628756500001
2015-08-06,3831.85,1667162.87565,0.6445496409917467,0.6671628756500001
2015-08-07,3906.94,1667162.87565,0.6767766938623107,0.6671628756500001
2015-08-10,4084.36,1667162.87565,0.7529216362021088,0.6671628756500001
2015-08-11,4066.67,1667162.87565,0.7453294592773483,0.6671628756500001
2015-08-12,4016.13,1667162.87565,0.7236387514323849,0.6671628756500001
2015-08-13,4075.46,1667162.87565,0.749101942893439,0.6671628756500001
2015-08-14,4073.54,1667162.87565,0.7482779191684226,0.6671628756500001
2015-08-17,4077.87,1667162.87565,0.750136264339944,0.6671628756500001
2015-08-18,3825.41,1667162.87565,0.6417857280807541,0.6671628756500001
2015-08-19,3886.14,1667162.87565,0.6678497701746328,0.6671628756500001
2015-08-20,3761.45,1667162.87565,0.6143354377411447,0.6671628756500001
2015-08-21,3589.54,1667162.87565,0.5405552718205343,0.6671628756500001
2015-08-24,3275.53,1667162.87565,0.40578876666824026,0.6671628756500001
2015-08-25,3042.93,1667162.87565,0.3059617258146889,0.6671628756500001
2015-08-26,3025.69,1667162.87565,0.2985626794504791,0.6671628756500001
2015-08-27,3205.64,1667162.87565,0.3757934447195957,0.6671628756500001
2015-08-28,3342.29,1667162.87565,0.4344407582734985,0.6671628756500001
2015-08-31,3366.54,1667162.87565,0.4448483495920652,0.6671628756500001
2015-09-01,3362.08,1667162.87565,0.4429342111474958,0.6671628756500001
2015-09-02,3365.83,1667162.87565,0.4445436324854185,0.6671628756500001
2015-09-07,3250.49,1667162.87565,0.395042123921151,0.6671628756500001
2015-09-08,3334.02,1667162.87565,0.43089144774959964,0.6671628756500001
2015-09-09,3399.31,1667162.87565,0.45891254619039223,0.6671628756500001
2015-09-10,3357.56,1667162.87565,0.44099432196151966,0.6671628756500001
2015-09-11,3347.19,1667162.87565,0.43654373548838415,0.6671628756500001
2015-09-14,3281.13,1667162.87565,0.4081921691995381,0.6671628756500001
2015-09-15,3152.23,1667162.87565,0.35287099307734227,0.6671628756500001
2015-09-16,3309.25,1667162.87565,0.42026068333884103,0.6671628756500001
2015-09-17,3237.0,1667162.87565,0.3892524988948639,0.6671628756500001
2015-09-18,3251.27,1667162.87565,0.395376883559439,0.6671628756500001
2015-09-21,3308.25,1667162.87565,0.41983150431539495,0.6671628756500001
2015-09-22,3339.03,1667162.87565,0.43304163465706447,0.6671628756500001
2015-09-23,3263.03,1667162.87565,0.40042402887516465,0.6671628756500001
2015-09-24,3285.0,1667162.87565,0.4098530920202743,0.6671628756500001
2015-09-25,3231.95,1667162.87565,0.3870851448264613,0.6671628756500001
2015-09-28,3242.75,1667162.87565,0.3917202782796787,0.6671628756500001
2015-09-29,3178.85,1667162.87565,0.364295738681476,0.6671628756500001
2015-09-30,3202.95,1667162.87565,0.3746389531465258,0.6671628756500001
2015-10-08,3296.48,1667162.87565,0.41478006720943494,0.6671628756500001
2015-10-09,3340.12,1667162.87565,0.4335094397926205,0.6671628756500001
2015-10-12,3447.69,1667162.87565,0.4796762273447122,0.6671628756500001
2015-10-13,3445.04,1667162.87565,0.4785389029325801,0.6671628756500001
2015-10-14,3406.11,1667162.87565,0.46183096354982545,0.6671628756500001
2015-10-15,3486.81,1667162.87565,0.49646571074192164,0.6671628756500001
2015-10-16,3534.07,1667162.87565,0.516748711389982,0.6671628756500001
2015-10-19,3534.18,1667162.87565,0.516795921082561,0.6671628756500001
2015-10-20,3577.7,1667162.87565,0.535473792182933,0.6671628756500001
2015-10-21,3473.25,1667162.87565,0.4906460431839932,0.6671628756500001
2015-10-22,3524.53,1667162.87565,0.5126543435063068,0.6671628756500001
2015-10-23,3571.24,1667162.87565,0.5327012956914715,0.6671628756500001
2015-10-26,3589.26,1667162.87565,0.5404351016939696,0.6671628756500001
2015-10-27,3592.88,1667162.87565,0.5419887297588443,0.6671628756500001
2015-10-28,3524.92,1667162.87565,0.5128217233254506,0.6671628756500001
2015-10-29,3533.31,1667162.87565,0.516422535332163,0.6671628756500001
2015-10-30,3534.08,1667162.87565,0.5167530031802164,0.6671628756500001
2015-11-02,3475.96,1667162.87565,0.49180911833753205,0.6671628756500001
2015-11-03,3465.49,1667162.87565,0.48731561396205175,0.6671628756500001
2015-11-04,3628.54,1667162.87565,0.5572932537349303,0.6671628756500001
2015-11-05,3705.97,1667162.87565,0.5905245855203579,0.6671628756500001
2015-11-06,3793.37,1667162.87565,0.6280348321695427,0.6671628756500001
2015-11-09,3840.35,1667162.87565,0.6481976626910382,0.6671628756500001
2015-11-10,3833.24,1677942.208255,0.6451461998343366,0.677942208255
2015-11-11,3833.65,1678121.378255,0.6453221632339496,0.6781213782550001
2015-11-12,3795.32,1661371.1682550001,0.6288717312652626,0.6613711682550002
2015-11-13,3746.24,1639923.208255,0.6078076247945303,0.6399232082549999
2015-11-16,3764.13,1647741.138255,0.6154856375239803,0.6477411382550001
2015-11-17,3758.39,1645232.758255,0.6130221499293999,0.645232758255
2015-11-18,3715.58,1626524.788255,0.5946489959356744,0.626524788255
2015-11-19,3774.97,1652478.218255,0.6201379381381353,0.652478218255
2015-11-20,3774.38,1652220.388255,0.6198847225143023,0.6522203882550001
2015-11-23,3753.34,1643025.9082550001,0.6108547958609974,0.6430259082550002
2015-11-24,3753.89,1643266.258255,0.6110908443238926,0.643266258255
2015-11-25,3781.61,1655379.8982550001,0.6229876868538172,0.6553798982550001
2015-11-26,3759.43,1645687.238255,0.6134684961137837,0.645687238255
2015-11-27,3556.99,1557220.958255,0.5265854946073654,0.557220958255
2015-11-30,3566.41,1561337.498255,0.5306283610082272,0.561337498255
2015-12-01,3591.7,1572389.228255,0.5414822985111778,0.5723892282549999
2015-12-02,3721.95,1629308.478255,0.5973828663150258,0.6293084782549999
2015-12-03,3749.3,1641260.4282550002,0.6091209126062754,0.6412604282550002
2015-12-04,3677.59,1609923.1582550001,0.5783444848349591,0.6099231582550001
2015-12-07,3687.61,1614301.8982550001,0.5826448586498886,0.6143018982550001
2015-12-08,3623.02,1586076.068255,0.5549241855255082,0.586076068255
2015-12-09,3635.94,1591722.108255,0.5604691785084311,0.591722108255
2015-12-10,3623.08,1586102.288255,0.5549499362669148,0.586102288255
2015-12-11,3608.06,1579538.548255,0.5485036673347552,0.5795385482550001
2015-12-14,3711.32,1624663.1682550001,0.5928206932957945,0.6246631682550001
2015-12-15,3694.39,1617264.758255,0.5855546924288526,0.617264758255
2015-12-16,3685.44,1613353.608255,0.5817135401690106,0.6133536082550001
2015-12-17,3755.89,1644140.258255,0.6119492023707848,0.644140258255
2015-12-18,3767.91,1649392.998255,0.6171079342326062,0.649392998255
2015-12-21,3865.96,1692240.848255,0.6591889374814915,0.6922408482550001
2015-12-22,3876.73,1696947.338255,0.6638111955640055,0.6969473382550001
2015-12-23,3866.38,1692424.388255,0.6593691926713389,0.6924243882550001
2015-12-24,3829.4,1676264.128255,0.643498152384304,0.6762641282550002
2015-12-25,3838.2,1680109.728255,0.6472749277906291,0.6801097282549999
2015-12-28,3727.63,1631790.638255,0.5998206031681994,0.6317906382550001
2015-12-29,3761.87,1646753.518255,0.6145156929309922,0.646753518255
2015-12-30,3765.18,1648199.988255,0.6159362754985985,0.648199988255
2015-12-31,3731.0,1633263.328255,0.6012669364772126,0.6332633282550001
2016-01-04,3469.07,1630203.0478450002,0.4888520748659888,0.6302030478450001
2016-01-05,3478.78,1630203.0478450002,0.49301940318364995,0.6302030478450001
2016-01-06,3539.81,1630203.0478450002,0.5192121989845623,0.6302030478450001
2016-01-07,3294.38,1630203.0478450002,0.4138787912601983,0.6302030478450001
2016-01-08,3361.56,1630203.0478450002,0.4427110380553039,0.6302030478450001
2016-01-11,3192.45,1630203.0478450002,0.3701325734003423,0.6302030478450001
2016-01-12,3215.71,1630203.0478450002,0.3801152774856975,0.6302030478450001
2016-01-13,3155.88,1630203.0478450002,0.3544374965129204,0.6302030478450001
2016-01-14,3221.57,1630203.0478450002,0.3826302665630914,0.6302030478450001
2016-01-15,3118.73,1630203.0478450002,0.3384934957918996,0.6302030478450001
2016-01-18,3130.73,1630203.0478450002,0.34364364407325215,0.6302030478450001
2016-01-19,3223.13,1630203.0478450002,0.38329978583966723,0.6302030478450001
2016-01-20,3174.38,1630203.0478450002,0.36237730844667226,0.6302030478450001
2016-01-21,3081.35,1630203.0478450002,0.32245078389548615,0.6302030478450001
2016-01-22,3113.46,1630203.0478450002,0.33623172233833887,0.6302030478450001
2016-01-25,3128.89,1630203.0478450002,0.34285395467011137,0.6302030478450001
2016-01-26,2940.51,1630203.0478450002,0.2620052102333446,0.6302030478450001
2016-01-27,2930.35,1630203.0478450002,0.2576447513551326,0.6302030478450001
2016-01-28,2853.76,1630203.0478450002,0.2247739299493998,0.6302030478450001
2016-01-29,2946.09,1630203.0478450002,0.26440002918417355,0.6302030478450001
2016-02-01,2901.05,1630203.0478450002,0.24506980596816347,0.6302030478450001
2016-02-02,2961.33,1630203.0478450002,0.27094071750149124,0.6302030478450001
2016-02-03,2948.64,1630203.0478450002,0.26549443569396086,0.6302030478450001
2016-02-04,2984.76,1630203.0478450002,0.2809963820208323,0.6302030478450001
2016-02-05,2963.79,1630203.0478450002,0.2719964978991686,0.6302030478450001
2016-02-15,2946.71,1630203.0478450002,0.26466612017871005,0.6302030478450001
2016-02-16,3037.04,1630203.0478450002,0.30343386136659173,0.6302030478450001
2016-02-17,3063.32,1630203.0478450002,0.314712686102754,0.6302030478450001
2016-02-18,3053.7,1630203.0478450002,0.3105839838972029,0.6302030478450001
2016-02-19,3051.58,1630203.0478450002,0.30967412436749725,0.6302030478450001
2016-02-22,3118.87,1630203.0478450002,0.33855358085518195,0.6302030478450001
2016-02-23,3089.36,1630203.0478450002,0.3258885078732891,0.6302030478450001
2016-02-24,3109.55,1630203.0478450002,0.3345536323566649,0.6302030478450001
2016-02-25,2918.75,1630203.0478450002,0.2526662746831585,0.6302030478450001
2016-02-26,2948.03,1630203.0478450002,0.2652326364896589,0.6302030478450001
2016-02-29,2877.47,1630203.0478450002,0.23494976459530545,0.6302030478450001
2016-03-01,2930.69,1630203.0478450002,0.2577906722231043,0.6302030478450001
2016-03-02,3051.33,1630203.0478450002,0.3095668296116358,0.6302030478450001
2016-03-03,3058.42,1630203.0478450002,0.3126097088878683,0.6302030478450001
2016-03-04,3093.89,1630203.0478450002,0.3278326888494996,0.6302030478450001
2016-03-07,3104.84,1630203.0478450002,0.332532199156234,0.6302030478450001
2016-03-08,3107.67,1630203.0478450002,0.33374677579258627,0.6302030478450001
2016-03-09,3071.91,1630203.0478450002,0.3183993339141554,0.6302030478450001
2016-03-10,3013.15,1630203.0478450002,0.2931807744964656,0.6302030478450001
2016-03-11,3018.28,1630203.0478450002,0.2953824628867439,0.6302030478450001
2016-03-14,3065.69,1630203.0478450002,0.3157298403883211,0.6302030478450001
2016-03-15,3074.78,1630203.0478450002,0.3196310777114457,0.6302030478450001
2016-03-16,3090.03,1630203.0478450002,0.326176057818998,0.6302030478450001
2016-03-17,3124.2,1630203.0478450002,0.34084110505014936,0.6302030478450001
2016-03-18,3171.96,1630203.0478450002,0.36133869520993284,0.6302030478450001
2016-03-21,3249.44,1630203.0478450002,0.39459148594653276,0.6302030478450001
2016-03-22,3225.79,1630203.0478450002,0.38444140204203364,0.6302030478450001
2016-03-23,3236.09,1630203.0478450002,0.3888619459835281,0.6302030478450001
2016-03-24,3181.85,1630203.0478450002,0.3655832757518142,0.6302030478450001
2016-03-25,3197.82,1630203.0478450002,0.3724372647562477,0.6302030478450001
2016-03-28,3169.73,1630203.0478450002,0.3603816259876481,0.6302030478450001
2016-03-29,3135.41,1630203.0478450002,0.34565220190297963,0.6302030478450001
2016-03-30,3216.28,1630203.0478450002,0.38035990952906185,0.6302030478450001
2016-03-31,3218.09,1630203.0478450002,0.38113672356149914,0.6302030478450001
2016-04-01,3221.89,1630203.0478450002,0.38276760385059405,0.6302030478450001
2016-04-05,3264.49,1630203.0478450002,0.4010506302493957,0.6302030478450001
2016-04-06,3257.53,1630203.0478450002,0.3980635442462114,0.6302030478450001
2016-04-07,3209.29,1630203.0478450002,0.3773599481551738,0.6302030478450001
2016-04-08,3185.73,1630203.0478450002,0.3672484903627849,0.6302030478450001
2016-04-11,3230.1,1630203.0478450002,0.38629116363308613,0.6302030478450001
2016-04-12,3218.45,1630203.0478450002,0.3812912280099396,0.6302030478450001
2016-04-13,3261.38,1630203.0478450002,0.39971588348647863,0.6302030478450001
2016-04-14,3275.83,1630203.0478450002,0.405917520375274,0.6302030478450001
2016-04-15,3272.21,1630203.0478450002,0.4043638923103993,0.6302030478450001
2016-04-18,3228.45,1630203.0478450002,0.3855830182444001,0.6302030478450001
2016-04-19,3238.3,1630203.0478450002,0.38981043162534385,0.6302030478450001
2016-04-20,3181.03,1630203.0478450002,0.3652313489525886,0.6302030478450001
2016-04-21,3160.6,1630203.0478450002,0.3564632215035856,0.6302030478450001
2016-04-22,3174.9,1630203.0478450002,0.3626004815388642,0.6302030478450001
2016-04-25,3162.03,1630203.0478450002,0.3570769475071136,0.6302030478450001
2016-04-26,3179.16,1630203.0478450002,0.3644287841787443,0.6302030478450001
2016-04-27,3165.92,1630203.0478450002,0.3587464539083187,0.6302030478450001
2016-04-28,3160.58,1630203.0478450002,0.3564546379231167,0.6302030478450001
2016-04-29,3156.75,1630203.0478450002,0.35481088226331836,0.6302030478450001
2016-05-03,3213.54,1630203.0478450002,0.37918395900481955,0.6302030478450001
2016-05-04,3209.46,1630203.0478450002,0.3774329085891597,0.6302030478450001
2016-05-05,3213.92,1630203.0478450002,0.37934704703372907,0.6302030478450001
2016-05-06,3130.35,1630203.0478450002,0.34348055604434263,0.6302030478450001
2016-05-09,3065.62,1630203.0478450002,0.3156997978566798,0.6302030478450001
2016-05-10,3069.11,1630203.0478450002,0.3171976326485066,0.6302030478450001
2016-05-11,3082.81,1630203.0478450002,0.3230773852697174,0.6302030478450001
2016-05-12,3090.14,1630203.0478450002,0.32622326751157693,0.6302030478450001
2016-05-13,3074.94,1630203.0478450002,0.31969974635519705,0.6302030478450001
2016-05-16,3095.31,1630203.0478450002,0.328442123062793,0.6302030478450001
2016-05-17,3086.02,1630203.0478450002,0.32445504993497926,0.6302030478450001
2016-05-18,3068.04,1630203.0478450002,0.31673841109341927,0.6302030478450001
2016-05-19,3062.5,1630203.0478450002,0.3143607593035282,0.6302030478450001
2016-05-20,3078.22,1630203.0478450002,0.32110745355209996,0.6302030478450001
2016-05-23,3087.22,1630203.0478450002,0.32497006476311446,0.6302030478450001
2016-05-24,3063.56,1630203.0478450002,0.314815689068381,0.6302030478450001
2016-05-25,3059.23,1630203.0478450002,0.3129573438968596,0.6302030478450001
2016-05-26,3064.21,1630203.0478450002,0.3150946554336209,0.6302030478450001
2016-05-27,3062.5,1630203.0478450002,0.3143607593035282,0.6302030478450001
2016-05-30,3066.71,1630203.0478450002,0.31616760299223606,0.6302030478450001
2016-05-31,3169.56,1630203.0478450002,0.36030866555366226,0.6302030478450001
2016-06-01,3160.55,1630203.0478450002,0.35644176255241344,0.6302030478450001
2016-06-02,3167.1,1630203.0478450002,0.35925288515598497,0.6302030478450001
2016-06-03,3189.33,1630203.0478450002,0.3687935348471907,0.6302030478450001
2016-06-06,3178.79,1630203.0478450002,0.3642699879400693,0.6302030478450001
2016-06-07,3177.05,1630203.0478450002,0.36352321643927327,0.6302030478450001
2016-06-08,3163.99,1630203.0478450002,0.3579181383930677,0.6302030478450001
2016-06-13,3066.34,1630203.0478450002,0.3160088067535611,0.6302030478450001
2016-06-14,3075.98,1630203.0478450002,0.32014609253958093,0.6302030478450001
2016-06-15,3116.37,1630203.0478450002,0.33748063329656686,0.6302030478450001
2016-06-16,3094.67,1630203.0478450002,0.3281674484877876,0.6302030478450001
2016-06-17,3110.36,1630203.0478450002,0.3349012673656562,0.6302030478450001
2016-06-20,3112.67,1630203.0478450002,0.3358926709098165,0.6302030478450001
2016-06-21,3106.32,1630203.0478450002,0.33316738411093416,0.6302030478450001
2016-06-22,3133.96,1630203.0478450002,0.3450298923189829,0.6302030478450001
2016-06-23,3117.32,1630203.0478450002,0.3378883533688407,0.6302030478450001
2016-06-24,3077.16,1630203.0478450002,0.3206525237872472,0.6302030478450001
2016-06-27,3120.54,1630203.0478450002,0.33927030982433687,0.6302030478450001
2016-06-28,3136.4,1630203.0478450002,0.3460770891361913,0.6302030478450001
2016-06-29,3151.39,1630203.0478450002,0.3525104826976475,0.6302030478450001
2016-06-30,3153.92,1629952.0577050003,0.3535963056269661,0.6299520577050003
2016-07-01,3154.2,1630096.5377050003,0.3537164757535309,0.6300965377050003
2016-07-04,3204.7,1656154.5377050003,0.37539001643755643,0.6561545377050002
2016-07-05,3207.38,1657537.4177050004,0.37654021622039197,0.6575374177050004
2016-07-06,3216.8,1662398.1377050004,0.3805830826212538,0.6623981377050003
2016-07-07,3209.95,1658863.5377050003,0.3776432063106482,0.6588635377050003
2016-07-08,3192.28,1649745.8177050005,0.37005961296635664,0.6497458177050005
2016-07-11,3203.33,1655447.6177050003,0.37480204117543536,0.6554476177050004
2016-07-12,3273.18,1691490.2177050002,0.4047801959631419,0.6914902177050002
2016-07-13,3282.87,1696490.2577050002,0.40893894070033415,0.6964902577050003
2016-07-14,3276.76,1693337.4977050005,0.40631665686707896,0.6933374977050004
2016-07-15,3276.28,1693089.8177050005,0.4061106509358248,0.6930898177050006
2016-07-18,3262.02,1685731.6577050004,0.39999055806148404,0.6857316577050003
2016-07-19,3248.23,1678616.0177050002,0.394072179328163,0.6786160177050002
2016-07-20,3237.61,1673136.0977050003,0.38951429809916605,0.6731360977050003
2016-07-21,3252.52,1680829.6577050004,0.3959133573387466,0.6808296577050004
2016-07-22,3225.16,1666711.8977050001,0.3841710192572626,0.6667118977050002
2016-07-25,3230.89,1669668.5777050003,0.3866302150616085,0.6696685777050003
2016-07-26,3269.59,1689637.7777050005,0.4032394432689707,0.6896377777050005
2016-07-27,3218.24,1663141.1777050002,0.3812011004150159,0.6631411777050001
2016-07-28,3221.14,1655203.9470250006,0.3824457195830095,0.6552039470250006
2016-07-29,3203.93,1655203.9470250006,0.37505954858950297,0.6552039470250006
2016-08-01,3176.81,1655203.9470250006,0.3634202134736461,0.6552039470250006
2016-08-02,3189.05,1655203.9470250006,0.3686733647206259,0.6552039470250006
2016-08-03,3193.51,1655203.9470250006,0.3705875031651953,0.6552039470250006
2016-08-04,3201.29,1655203.9470250006,0.37392651596760546,0.6552039470250006
2016-08-05,3205.11,1655203.9470250006,0.37556597983716944,0.6552039470250006
2016-08-08,3234.18,1655203.9470250006,0.38804221404874595,0.6552039470250006
2016-08-09,3256.98,1666836.1977250008,0.397827495783316,0.6668361977250008
2016-08-10,3243.34,1659866.1577250008,0.39197349390351194,0.6598661577250008
2016-08-11,3233.36,1654766.3777250007,0.3876902872495203,0.6547663777250007
2016-08-12,3294.23,1685870.9477250008,0.4138144144066813,0.6858709477250008
2016-08-15,3393.42,1736557.0377250009,0.4563846817422951,0.7365570377250009
2016-08-16,3378.25,1728805.1677250008,0.44987403595661846,0.7288051677250008
2016-08-17,3373.05,1726147.9677250008,0.4476423050346991,0.7261479677250008
2016-08-18,3364.49,1721773.8077250007,0.4439685325940007,0.7217738077250007
2016-08-19,3365.02,1722044.6377250007,0.4441959974764272,0.7220446377250007
2016-08-22,3336.79,1707619.1077250007,0.4320802736445452,0.7076191077250007
2016-08-23,3341.83,1710194.5477250007,0.4342433359227133,0.7101945477250007
2016-08-24,3329.86,1704077.8777250007,0.42910606301206417,0.7040778777250007
2016-08-25,3308.97,1693403.0877250007,0.420140513212276,0.6934030877250007
2016-08-26,3307.09,1692442.4077250008,0.4193336566481976,0.6924424077250008
2016-08-29,3307.78,1692794.9977250008,0.4196297901743754,0.6927949977250009
2016-08-30,3311.99,1694946.3077250007,0.4214366338630831,0.6949463077250007
2016-08-31,3327.79,1703020.1077250007,0.42821766243353077,0.7030201077250007
2016-09-01,3301.58,1689626.7977250007,0.4169688802290098,0.6896267977250007
2016-09-02,3314.11,1687322.5147650007,0.42234649339278885,0.6873225147650006
2016-09-05,3319.68,1687322.5147650007,0.42473702055338325,0.6873225147650006
2016-09-06,3342.63,1687322.5147650007,0.4345866791414702,0.6873225147650006
2016-09-07,3340.82,1684841.8091250008,0.43380986510903286,0.6848418091250008
2016-09-08,3339.56,1684206.7691250008,0.4332690995394908,0.6842067691250008
2016-09-09,3318.04,1673360.6891250007,0.42403316695493176,0.6733606891250007
2016-09-12,3262.6,1649266.497885001,0.40023948189508274,0.6492664978850009
2016-09-13,3260.33,1649266.497885001,0.3992652455118602,0.6492664978850009
2016-09-14,3238.73,1649266.497885001,0.3899949786054256,0.6492664978850009
2016-09-19,3263.12,1649266.497885001,0.4004626549872747,0.6492664978850009
2016-09-20,3257.4,1649266.497885001,0.3980077509731634,0.6492664978850009
2016-09-21,3266.64,1649266.497885001,0.40197336514980475,0.6492664978850009
2016-09-22,3291.12,1649266.497885001,0.4124796676437641,0.6492664978850009
2016-09-23,3275.67,1649266.497885001,0.4058488517315227,0.6492664978850009
2016-09-26,3220.28,1649266.497885001,0.382076625622846,0.6492664978850009
2016-09-27,3240.75,1649266.497885001,0.3908619202327866,0.6492664978850009
2016-09-28,3230.89,1649266.497885001,0.3866302150616085,0.6492664978850009
2016-09-29,3244.39,1649266.497885001,0.39242413187813013,0.6492664978850009
2016-09-30,3253.28,1649266.497885001,0.3962395333965657,0.6492664978850009
2016-10-10,3293.87,1649266.497885001,0.4136599099582407,0.6492664978850009
2016-10-11,3306.56,1653287.280385001,0.41910619176577113,0.6532872803850011
2016-10-12,3300.01,1650012.280385001,0.4162950691621996,0.6500122803850011
2016-10-13,3302.65,1651332.280385001,0.4174281017840971,0.6513322803850011
2016-10-14,3305.85,1652932.280385001,0.4188014746591244,0.6529322803850011
2016-10-17,3277.88,1638947.280385001,0.40679733737333845,0.6389472803850011
2016-10-18,3321.33,1660672.280385001,0.42544516594206927,0.6606722803850011
2016-10-19,3316.24,1658127.280385001,0.4232606447127288,0.6581272803850011
2016-10-20,3318.6,1659307.280385001,0.42427350720806156,0.6593072803850011
2016-10-21,3327.74,1663877.280385001,0.4281962034823584,0.663877280385001
2016-10-24,3367.58,1683797.280385001,0.4452946957764491,0.6837972803850011
2016-10-25,3367.45,1683732.280385001,0.44523890250340104,0.6837322803850011
2016-10-26,3354.8,1677407.280385001,0.4398097878568087,0.6774072803850011
2016-10-27,3345.7,1672857.280385001,0.43590425874344946,0.6728572803850011
2016-10-28,3340.13,1670072.280385001,0.43351373158285506,0.6700722803850011
2016-10-31,3336.28,1668147.280385001,0.4318613923425878,0.6681472803850012
2016-11-01,3359.05,1679532.280385001,0.44163379870645436,0.6795322803850011
2016-11-02,3333.35,1666682.280385001,0.4306038978038908,0.6666822803850011
2016-11-03,3365.08,1682547.280385001,0.44422174821783394,0.6825472803850011
2016-11-04,3354.17,1677092.280385001,0.4395394050720376,0.6770922803850011
2016-11-07,3356.59,1678302.280385001,0.4405780183087771,0.6783022803850011
2016-11-08,3371.12,1685567.280385001,0.44681398951944806,0.6855672803850011
2016-11-09,3353.05,1676532.280385001,0.4390587245657781,0.6765322803850011
2016-11-10,3390.61,1695312.280385001,0.4551786886864117,0.6953122803850011
2016-11-11,3417.22,1708617.280385001,0.4665991425003109,0.708617280385001
2016-11-14,3430.25,1715132.280385001,0.47219134517581307,0.7151322803850011
2016-11-15,3429.87,1714942.280385001,0.4720282571469035,0.7149422803850011
2016-11-16,3429.59,1714802.280385001,0.4719080870203387,0.714802280385001
2016-11-17,3436.53,1718272.280385001,0.47488658944305434,0.7182722803850011
2016-11-18,3417.46,1708737.280385001,0.4667021454659381,0.7087372803850011
2016-11-21,3441.11,1720562.280385001,0.4768522293704372,0.7205622803850011
2016-11-22,3468.36,1734187.280385001,0.4885473577593421,0.7341872803850011
2016-11-23,3474.73,1737372.280385001,0.49128122813869335,0.7373722803850011
2016-11-24,3488.74,1744377.280385001,0.49729402625717245,0.7443772803850011
2016-11-25,3521.3,1760657.280385001,0.511268095260576,0.7606572803850011
2016-11-28,3535.08,1767547.280385001,0.5171821822036624,0.7675472803850011
2016-11-29,3564.04,1782027.280385001,0.52961120672266,0.7820272803850011
2016-11-30,3538.0,1769007.280385001,0.5184353849521249,0.7690072803850011
2016-12-01,3565.04,1782527.280385001,0.5300403857461061,0.7825272803850011
2016-12-02,3528.95,1764482.280385001,0.5145513147899381,0.7644822803850011
2016-12-05,3469.41,1734712.280385001,0.4889979957339603,0.7347122803850011
2016-12-06,3459.15,1729582.280385001,0.48459461895340394,0.7295822803850011
2016-12-07,3475.75,1728327.6878850013,0.49171899074260833,0.7283276878850014
2016-12-08,3470.14,1721675.8790050014,0.48931129642107596,0.7216758790050014
2016-12-09,3493.7,1718202.6712450015,0.4994227542134649,0.7182026712450015
2016-12-12,3409.18,1677940.0308250014,0.4631485431518047,0.6779400308250014
2016-12-13,3405.04,1669739.8151650017,0.4613717419947381,0.6697398151650017
2016-12-14,3378.95,1669739.8151650017,0.4501744612730306,0.6697398151650017
2016-12-15,3340.43,1669739.8151650017,0.4336424852898888,0.6697398151650017
2016-12-16,3346.03,1669739.8151650017,0.4360458878211868,0.6697398151650017
2016-12-19,3328.98,1669739.8151650017,0.4287283854714316,0.6697398151650017
2016-12-20,3309.06,1669739.8151650017,0.4201791393243862,0.6697398151650017
2016-12-21,3338.54,1669739.8151650017,0.4328313369355758,0.6697398151650017
2016-12-22,3335.67,1669739.8151650017,0.43159959313828566,0.6697398151650017
