,real,predict,ratio
2016-08-23,2241.95,2245.6103887371523,
2016-08-24,2232.21,2238.3441016129636,
2016-08-25,2222.15,2242.433145923665,
2016-08-26,2219.31,2228.2004329997417,
2016-08-29,2214.26,2208.352672737582,
2016-08-30,2224.06,2207.961736689362,
2016-08-31,2232.71,2197.7001937548566,
2016-09-01,2220.4,2215.847569842613,
2016-09-02,2229.89,2229.9966738827347,
2016-09-05,2228.72,2216.264544454298,
2016-09-06,2232.45,2226.789900322036,
2016-09-07,2236.55,2225.675833447416,
2016-09-08,2236.63,2226.586910793321,
2016-09-09,2229.31,2234.3001694359195,
2016-09-12,2199.98,2231.636673237687,
2016-09-13,2193.19,2225.6012717091853,
2016-09-14,2176.52,2184.396055590164,
2016-09-19,2189.46,2168.556594742345,
2016-09-20,2184.21,2146.480414865566,
2016-09-21,2187.15,2167.457021951588,
2016-09-22,2200.7,2169.547583091727,
2016-09-23,2196.29,2174.8235353065793,
2016-09-26,2167.26,2196.1452803084767,
2016-09-27,2176.45,2190.248977660658,
2016-09-28,2166.72,2166.221897372765,
2016-09-29,2175.37,2166.477531392024,
2016-09-30,2177.35,2144.7983131178617,
2016-10-10,2202.87,2164.3481594161008,
2016-10-11,2209.23,2179.5301318327893,
2016-10-12,2201.0,2199.684804167233,
2016-10-13,2202.12,2206.5008143812684,
2016-10-14,2209.81,2195.7769472943664,
2016-10-17,2192.88,2191.502013488112,
2016-10-18,2222.78,2195.461788292298,
2016-10-19,2221.53,2183.8625073795874,
2016-10-20,2223.42,2216.5151105739515,
2016-10-21,2240.75,2212.534276159807,
2016-10-24,2270.95,2216.8637812343486,
2016-10-25,2266.17,2239.62590046702,
2016-10-26,2257.12,2276.7215335994542,
2016-10-27,2250.26,2270.0765634407558,
2016-10-28,2253.8,2252.5742737529818,
2016-10-31,2250.47,2237.854576472529,
2016-11-01,2263.48,2248.2200657675767,
2016-11-02,2244.74,2244.0849113921327,
2016-11-03,2273.63,2251.5954257654575,
2016-11-04,2271.93,2234.775245704648,
2016-11-07,2276.95,2273.7986319441,
2016-11-08,2282.42,2273.5514024472186,
2016-11-09,2263.92,2273.7474582497953,
2016-11-10,2289.45,2278.7748466967655,
2016-11-11,2308.43,2254.306790541669,
2016-11-14,2317.77,2280.377318171378,
2016-11-15,2310.9,2306.364832493297,
2016-11-16,2309.94,2340.478319197503,
2016-11-17,2316.72,2329.0546594879643,
2016-11-18,2307.27,2299.7124001462275,
2016-11-21,2334.68,2297.878508359327,
2016-11-22,2353.0,2292.4017931580115,
2016-11-23,2360.34,2335.112114084451,
2016-11-24,2368.73,2358.740234985449,
2016-11-25,2393.95,2375.377473506442,
2016-11-28,2403.14,2382.7234615369275,
2016-11-29,2441.58,2383.4334617173035,
2016-11-30,2419.41,2400.128753765811,
2016-12-01,2431.31,2466.0581823165376,
2016-12-02,2416.51,2438.666358581766,
2016-12-05,2375.26,2440.398535035068,
2016-12-06,2368.68,2414.223342828845,
2016-12-07,2376.92,2368.305319767355,
2016-12-08,2379.0,2359.881005235708,
2016-12-09,2411.31,2347.394637152851,
2016-12-12,2387.16,2356.5768491859044,
2016-12-13,2372.93,2410.362330100817,
2016-12-14,2360.38,2392.5629066785104,
2016-12-15,2309.82,2362.128211995873,
2016-12-16,2302.32,2344.89731724193,
2016-12-19,2291.38,2304.6480232782988,
2016-12-20,2279.68,2302.468374587417,
2016-12-21,2297.37,2280.9080094646138,
2016-12-22,2292.04,2267.2956644872447,
2016-12-23,2278.48,2294.388978553991,
2016-12-26,2294.71,2280.928922121579,
2016-12-27,2286.96,2264.515848786588,
2016-12-28,2277.18,2275.738844780932,
2016-12-29,2275.11,2259.954410239833,
2016-12-30,2286.9,2257.8140237725215,
2017-01-03,2307.89,2261.319314487705,
2017-01-04,2322.21,2272.8821191719508,
2017-01-05,2322.68,2292.7354916705726,
2017-01-06,2308.94,2304.901434967709,
2017-01-09,2318.34,2303.407455755234,
2017-01-10,2312.6,2298.369575956781,
2017-01-11,2300.47,2308.8132665909807,
2017-01-12,2295.4,2299.4841050812156,
2017-01-13,2308.06,2292.035308989125,
2017-01-16,2337.39,2294.702454971907,
2017-01-17,2329.6,2305.95952869503,
2017-01-18,2342.78,2325.6858900001953,
2017-01-19,2334.96,2312.0179574596295,
2017-01-20,2347.18,2317.212915710311,
2017-01-23,2347.1,2312.8504769608808,
2017-01-24,2352.42,2337.921791194537,
2017-01-25,2358.7,2332.5624692662577,
2017-01-26,2364.02,2338.7521422207365,
2017-02-03,2339.99,2347.267394425402,
2017-02-06,2343.97,2351.1311426308384,
2017-02-07,2337.53,2334.698950054075,
2017-02-08,2346.43,2333.3831841858264,
2017-02-09,2354.9,2322.7912389990697,
2017-02-10,2368.18,2331.80352201616,
2017-02-13,2379.31,2344.998982676144,
2017-02-14,2373.51,2360.314439282599,
2017-02-15,2372.19,2379.0667575355774,
2017-02-16,2376.76,2364.9152336222724,
2017-02-17,2362.71,2359.870757731038,
2017-02-20,2394.12,2367.055536757318,
2017-02-21,2396.88,2358.0868490956154,
2017-02-22,2398.19,2387.8436906871557,
2017-02-23,2387.42,2388.8764220154962,
2017-02-24,2389.88,2384.543427797412,
2017-02-27,2370.56,2373.1220296538277,
2017-02-28,2370.71,2367.8689315375486,
2017-03-01,2371.93,2349.5248525237585,
2017-03-02,2354.91,2354.2393467224565,
2017-03-03,2347.15,2363.845165809922,
2017-03-06,2349.89,2354.3942759254805,
2017-03-07,2356.29,2340.174553737832,
2017-03-08,2358.07,2331.6342619814304,
2017-03-09,2346.55,2338.836387923031,
2017-03-10,2339.23,2347.3933406307915,
2017-03-13,2354.89,2328.861315893233,
2017-03-14,2354.9,2319.723031189681,
2017-03-15,2357.31,2328.1813325553694,
2017-03-16,2369.19,2328.0412527948356,
2017-03-17,2346.96,2334.2997118208305,
2017-03-20,2350.07,2354.0594723045424,
2017-03-21,2357.14,2342.769023076682,
2017-03-22,2338.55,2338.2898196668048,
2017-03-23,2347.43,2336.920108969638,
2017-03-24,2365.6,2324.6227249919275,
2017-03-27,2364.43,2340.6453983750725,
2017-03-28,2356.31,2349.610731804617,
2017-03-29,2352.69,2355.7674764584,
2017-03-30,2346.67,2354.0745297919184,
2017-03-31,2359.75,2344.699430591597,
2017-04-05,2384.26,2339.039356867994,
2017-04-06,2390.39,2353.4155151521313,
2017-04-07,2388.27,2369.4721448364394,
2017-04-10,2379.16,2378.927559786823,
2017-04-11,2382.11,2381.204263277,
2017-04-12,2378.86,2369.752696577417,
2017-04-13,2368.11,2365.9889026893334,
2017-04-14,2355.52,2360.7740716197886,
2017-04-17,2357.52,2347.0031645396116,
2017-04-18,2337.35,2336.1764774502453,
2017-04-19,2325.04,2337.752395360841,
2017-04-20,2335.65,2318.543658577915,
2017-04-21,2347.67,2307.0730761930154,
2017-04-24,2341.93,2322.156203252196,
2017-04-25,2344.74,2332.53795288467,
2017-04-26,2344.5,2325.285503806271,
2017-04-27,2351.64,2331.042624954934,
2017-04-28,2347.04,2328.1390324229783,
2017-05-02,2336.79,2337.3008335954505,
2017-05-03,2329.77,2329.946255821054,
2017-05-04,2325.43,2315.289135307779,
2017-05-05,2320.6,2315.4561984794195,
2017-05-08,2326.1,2314.456949982833,
2017-05-09,2316.29,2302.444956189393,
2017-05-10,2324.92,2307.43743710389,
2017-05-11,2339.29,2293.5249459345996,
2017-05-12,2375.45,2304.0235517235706,
2017-05-15,2381.75,2326.461014497323,
2017-05-16,2381.32,2367.8084372561775,
2017-05-17,2363.56,2368.0327399152497,
2017-05-18,2354.75,2362.1305481036297,
2017-05-19,2361.66,2350.9265755863994,
2017-05-22,2381.55,2337.680864666983,
2017-05-23,2411.8,2347.853737018283,
2017-05-24,2407.57,2369.808392961804,
2017-05-25,2473.5,2403.268526157155,
2017-05-26,2471.21,2389.1556831729654,
2017-05-31,2479.08,2457.5032011513445,
2017-06-01,2496.45,2448.5125402890094,
2017-06-02,2475.46,2470.066060943606,
2017-06-05,2450.35,2488.760729199918,
2017-06-06,2466.01,2460.9582998734572,
2017-06-07,2484.03,2440.047411269626,
2017-06-08,2507.03,2454.760690167077,
2017-06-09,2519.27,2467.970862685689,
2017-06-12,2521.17,2497.9851691717554,
2017-06-13,2515.14,2516.3567593376174,
2017-06-14,2477.32,2524.291090024706,
2017-06-15,2461.97,2507.013388775671,
2017-06-16,2452.79,2460.172563823602,
2017-06-19,2484.12,2447.015801323313,
2017-06-20,2474.43,2439.948830128379,
2017-06-21,2497.25,2476.9796503944654,
2017-06-22,2516.67,2465.3599855040347,
2017-06-23,2529.1,2476.755745133836,
2017-06-26,2543.32,2515.4627373116277,
2017-06-27,2554.7,2522.773667163991,
2017-06-28,2537.64,2538.105634865291,
2017-06-29,2552.98,2540.242396452113,
2017-06-30,2549.97,2527.2292984063497,
2017-07-03,2534.37,2547.301176830683,
2017-07-04,2511.15,2537.2342927765085,
2017-07-05,2548.1,2520.8673636514777,
2017-07-06,2553.88,2498.1599572691093,
2017-07-07,2543.66,2539.416534110243,
2017-07-10,2550.11,2536.938741774894,
2017-07-11,2570.59,2529.496446001393,
2017-07-12,2565.14,2545.167947024853,
2017-07-13,2600.95,2572.98252430331,
2017-07-14,2622.98,2577.41134019239,
2017-07-17,2631.41,2604.088799137393,
2017-07-18,2624.31,2623.1027101760683,
2017-07-19,2657.89,2634.1477618702074,
2017-07-20,2665.45,2619.695579839031,
2017-07-21,2639.21,2639.6886641883493,
2017-07-24,2654.38,2645.8055608862587,
2017-07-25,2643.07,2633.7630699753104,
2017-07-26,2636.2,2652.3884111828156,
2017-07-27,2636.63,2637.6280149445834,
2017-07-28,2636.39,2642.2351118730135,
2017-07-31,2638.12,2631.2287608868573,
2017-08-01,2681.81,2619.3122052663225,
2017-08-02,2680.63,2626.29033086893,
2017-08-03,2646.22,2678.6397817789316,
2017-08-04,2627.8,2676.8683513028855,
2017-08-07,2634.18,2655.3020235973568,
2017-08-08,2635.18,2635.465547296585,
2017-08-09,2620.38,2626.429447397407,
2017-08-10,2611.34,2628.018050219757,
2017-08-11,2570.26,2622.153661615834,
2017-08-14,2591.45,2612.793868770458,
2017-08-15,2605.24,2563.815594731204,
2017-08-16,2595.0,2590.1876144499265,
2017-08-17,2604.08,2606.3092788693607,
2017-08-18,2613.26,2587.829541991074,
2017-08-21,2616.82,2597.797038446374,
2017-08-22,2643.5,2607.0820449431108,
2017-08-23,2659.78,2607.731372756376,
2017-08-24,2646.4,2631.7375125933145,
2017-08-25,2706.24,2660.0280569155957,
2017-08-28,2736.46,2651.446857942825,
2017-08-29,2739.13,2707.1005856927436,
2017-08-30,2728.23,2744.1822598975637,
2017-08-31,2714.63,2744.854072024807,
2017-09-01,2710.12,2738.8520370978367,
2017-09-04,2711.35,2710.6940048792494,
2017-09-05,2729.85,2712.807676106117,
2017-09-06,2714.33,2704.8485678990114,
2017-09-07,2691.83,2726.79636040493,
2017-09-08,2686.69,2704.6826857196734,
2017-09-11,2674.75,2686.7878474177364,
2017-09-12,2692.54,2679.477148603792,
2017-09-13,2687.67,2673.9960525879524,
2017-09-14,2672.84,2687.7949134138407,
2017-09-15,2668.38,2681.217657212119,
2017-09-18,2674.18,2669.645175487438,
2017-09-19,2670.69,2665.1019478141566,
2017-09-20,2662.63,2679.2138581089175,
2017-09-21,2675.55,2674.0885211069217,
2017-09-22,2679.05,2663.5753513728905,
2017-09-25,2680.65,2679.079779322855,
2017-09-26,2678.99,2682.4192009282274,
2017-09-27,2661.55,2675.4922149353697,
2017-09-28,2661.28,2672.6065207167558,
2017-09-29,2672.33,2657.756503861454,
2017-10-09,2692.08,2651.2202382316646,
2017-10-10,2695.54,2667.1657553755754,
2017-10-11,2707.52,2690.189449640584,
2017-10-12,2718.35,2686.296768973499,
2017-10-13,2713.38,2699.5848682325745,
2017-10-16,2726.64,2712.9220535804,
2017-10-17,2723.53,2715.9228988087984,
2017-10-18,2753.01,2730.005539602243,
2017-10-19,2756.04,2725.4301311963427,
2017-10-20,2737.64,2750.133692652277,
2017-10-23,2734.37,2747.5489772096153,
2017-10-24,2753.65,2732.587867808554,
2017-10-25,2752.14,2727.4204844749534,
2017-10-26,2771.04,2745.7363446111267,
2017-10-27,2814.27,2743.627141997934,
2017-10-30,2809.11,2774.8047395863623,
2017-10-31,2793.71,2824.319849074462,
2017-11-01,2789.4,2800.3508938078767,
2017-11-02,2794.1,2778.1252230564164,
2017-11-03,2800.47,2788.4936794612267,
2017-11-06,2792.22,2789.0830202989505,
2017-11-07,2821.96,2788.5318239581065,
2017-11-08,2819.96,2768.3167073276995,
2017-11-09,2832.96,2810.1911753724858,
2017-11-10,2862.34,2823.5371965965933,
2017-11-13,2873.51,2833.1718565581064,
2017-11-14,2861.42,2861.3340238826054,
2017-11-15,2850.05,2874.7856509019516,
2017-11-16,2879.4,2869.1416407723477,
2017-11-17,2938.8,2853.3100806958264,
2017-11-20,2941.15,2874.9558242039197,
2017-11-21,2987.17,2933.655452400088,
2017-11-22,3012.36,2933.9321140773222,
2017-11-23,2940.73,2990.2517589852296,
2017-11-24,2936.83,3010.476792979117,
2017-11-27,2917.31,2953.160807938862,
2017-11-28,2897.11,2936.66332949036,
2017-11-29,2893.28,2880.7526073257027,
2017-11-30,2863.45,2871.830682905661,
2017-12-01,2842.18,2870.397159769806,
2017-12-04,2861.36,2830.717018399143,
2017-12-05,2910.48,2826.5648685263227,
2017-12-06,2875.73,2855.4912589052797,
2017-12-07,2848.89,2912.658703062868,
2017-12-08,2865.34,2866.4742631344143,
2017-12-11,2899.1,2827.812982221424,
2017-12-12,2850.2,2833.1758484564957,
2017-12-13,2872.94,2874.3640098275205,
2017-12-14,2850.05,2845.81795029557,
2017-12-15,2820.17,2864.7857268125467,
2017-12-18,2829.06,2829.2739342915634,
2017-12-19,2873.03,2806.5939926760157,
2017-12-20,2879.64,2837.1896046751267,
2017-12-21,2895.37,2867.4131857554557,
2017-12-22,2880.77,2866.3190551196967,
2017-12-25,2880.1,2891.8198412134275,
2017-12-26,2894.34,2870.569609319751,
2017-12-27,2839.63,2878.347981581903,
2017-12-28,2859.05,2892.8040083590486,
2017-12-29,2860.44,2839.947673860806,
2018-01-02,2908.73,2856.5761971359325,
2018-01-03,2913.26,2846.6338621049063,
2018-01-04,2919.48,2905.9017793913977,
2018-01-05,2932.36,2937.1929025956083,
2018-01-08,2947.76,2928.515771029453,
2018-01-09,2969.32,2942.5834019642616,
2018-01-10,2995.56,2954.6368549230287,
2018-01-11,2997.04,2976.683110001511,
2018-01-12,3018.6,2989.3142238329915,
2018-01-15,3048.81,2994.6548666928747,
2018-01-16,3063.86,3014.4034646521936,
2018-01-17,3076.18,3048.2382908879645,
2018-01-18,3106.55,3066.688255361806,
2018-01-19,3117.82,3107.9107940259837,
2018-01-22,3130.33,3135.35524980658,
2018-01-23,3176.5,3141.600094145337,
2018-01-24,3180.33,3150.5474067732753,
2018-01-25,3157.46,3183.6492826826043,
2018-01-26,3172.78,3187.697968169371,
2018-01-29,3120.7,3156.6680282343905,
2018-01-30,3079.12,3155.176664730781,
2018-01-31,3116.83,3114.3481097655067,
2018-02-01,3141.23,3079.939859940685,
2018-02-02,3149.64,3107.859056616602,
2018-02-05,3181.34,3128.7562302522733,
2018-02-06,3117.49,3156.3978597168275,
2018-02-07,3029.6,3174.3877066976384,
2018-02-08,2945.84,3096.279407266122,
2018-02-09,2810.03,3066.990975194149,
2018-02-12,2805.21,2956.7502994934225,
2018-02-13,2852.72,2764.935003823056,
2018-02-14,2871.79,2763.0028433099337,
2018-02-22,2931.88,2830.49276606318,
2018-02-23,2957.17,2856.7414517584634,
2018-02-26,2973.79,2926.3085810829184,
2018-02-27,2927.1,2935.616506341534,
2018-02-28,2878.67,2953.5252282088964,
2018-03-01,2891.3,2906.068301395091,
2018-03-02,2864.18,2854.999791040797,
2018-03-05,2863.99,2880.7358372620224,
2018-03-06,2892.48,2855.9182369120704,
2018-03-07,2878.15,2868.2946596561546,
2018-03-08,2898.25,2878.6898207144627,
2018-03-09,2908.2,2870.773519186469,
2018-03-12,2909.58,2878.830518361175,
2018-03-13,2883.38,2883.655660947543,
2018-03-14,2871.33,2896.044713051213,
2018-03-15,2894.98,2887.60670363147,
2018-03-16,2870.73,2863.373009099111,
2018-03-19,2897.26,2886.300849568207,
2018-03-20,2904.4,2866.1002683929923,
2018-03-21,2894.18,2890.040046784958,
2018-03-22,2866.67,2892.5056258139916,
2018-03-23,2791.47,2878.5325139252354,
2018-03-26,2738.87,2855.093710405798,
2018-03-27,2747.59,2772.9797625184406,
2018-03-28,2694.83,2740.5882773158255,
2018-03-29,2738.79,2732.642598778194,
2018-03-30,2722.15,2676.87032525127,
2018-04-02,2711.37,2734.2389412337793,
2018-04-03,2697.27,2701.1793984672604,
2018-04-04,2702.37,2714.69260312831,
2018-04-09,2715.73,2710.285872416592,
2018-04-10,2780.8,2720.2095911500714,
2018-04-11,2785.34,2714.773185798527,
2018-04-12,2749.7,2778.7732639483606,
2018-04-13,2726.4,2766.4400124902463,
2018-04-16,2664.7,2739.861634700941,
2018-04-17,2635.7,2726.2436434136316,
2018-04-18,2653.77,2653.3845213071704,
2018-04-19,2682.55,2640.0300567361373,
2018-04-20,2647.38,2643.6802029387422,
2018-04-23,2664.92,2676.327931279935,
2018-04-24,2722.85,2645.0955552058344,
2018-04-25,2702.98,2662.8187269746472,
2018-04-26,2666.02,2723.917538590543,
2018-04-27,2653.54,2695.7858543644084,
2018-05-02,2652.73,2669.102389376898,
2018-05-03,2663.98,2628.333501080039,
2018-05-04,2646.35,2614.5830080338183,
2018-05-07,2683.85,2641.0501601015717,
2018-05-08,2722.88,2644.2419053401777,
2018-05-09,2717.24,2675.8378307214516,
2018-05-10,2729.4,2721.332777077394,
2018-05-11,2724.72,2703.387919653268,
2018-05-14,2753.54,2722.8584666142697,
2018-05-15,2750.83,2716.4889582488117,
2018-05-16,2716.78,2749.3196413304795,
2018-05-17,2700.88,2743.6692669561658,
2018-05-18,2740.53,2706.792067538607,
2018-05-21,2745.8,2692.1171923740476,
2018-05-22,2728.0,2733.0451604128853,
2018-05-23,2683.69,2735.8120131799683,
2018-05-24,2665.68,2718.859263991565,
2018-05-25,2661.29,2682.3516300806596,
2018-05-28,2673.2,2655.017513832142,
2018-05-29,2663.4,2658.5021953518176,
2018-05-30,2605.9,2679.6883506864947,
2018-05-31,2658.29,2661.139336209173,
2018-06-01,2647.19,2606.8481851850106,
2018-06-04,2694.58,2660.892762313473,
2018-06-05,2707.02,2633.502261832543,
2018-06-06,2692.18,2690.5666007015748,
2018-06-07,2695.24,2695.0085226079004,
2018-06-08,2652.08,2675.0889177721406,
2018-06-11,2660.41,2693.002917098835,
2018-06-12,2687.7,2652.6972378926707,
2018-06-13,2671.63,2658.20106201129,
2018-06-14,2671.3,2669.3496590409663,
2018-06-15,2667.98,2651.9127897912413,
2018-06-19,2599.78,2675.9314407425363,
2018-06-20,2598.33,2673.591592581331,
2018-06-21,2579.05,2604.2381853311017,
2018-06-22,2583.71,2601.301496505925,
2018-06-25,2536.46,2566.838506566448,
2018-06-26,2506.72,2567.7031659053746,
2018-06-27,2452.64,2542.322645874145,
2018-06-28,2425.18,2487.8394790869675,
2018-06-29,2479.91,2443.7953672438252,
2018-07-02,2386.38,2417.3467219347726,
2018-07-03,2388.98,2487.360801474263,
2018-07-04,2368.43,2379.7000639929074,
2018-07-05,2374.36,2361.5284321535596,
2018-07-06,2402.62,2338.6176652658114,
2018-07-09,2471.29,2368.084031437285,
2018-07-10,2471.23,2421.2673429081306,
2018-07-11,2432.28,2459.4917991158854,
2018-07-12,2474.62,2435.2546630833904,
2018-07-13,2476.86,2419.479318045311,
2018-07-16,2448.76,2488.941367244618,
2018-07-17,2430.44,2450.218728844833,
2018-07-18,2420.76,2441.209627932798,
2018-07-19,2426.16,2422.442713306155,
2018-07-20,2493.76,2413.844663814634,
2018-07-23,2526.81,2428.8919963922303,
2018-07-24,2563.58,2508.3789290203704,
2018-07-25,2563.69,2521.2877253535958,
2018-07-26,2530.99,2558.1470555849396,
2018-07-27,2525.09,2564.05707478586,
2018-07-30,2541.31,2536.0287874309533,
2018-07-31,2545.12,2514.9841344793294,
2018-08-01,2490.25,2536.6482084344084,
2018-08-02,2440.31,2547.158417186497,
2018-08-03,2413.5,2503.3092663126386,
2018-08-06,2406.54,2429.9164906892324,
2018-08-07,2479.78,2404.758193114697,
2018-08-08,2447.0,2414.3061632533863,
2018-08-09,2504.62,2504.6003806932636,
2018-08-10,2503.21,2447.7975047531418,
2018-08-13,2478.51,2508.4792956823394,
2018-08-14,2469.2,2489.415195616228,
2018-08-15,2408.72,2455.614744873729,
2018-08-16,2405.16,2462.293776219407,
2018-08-17,2374.17,2391.700527990474,
2018-08-20,2409.13,2404.3969144777393,
2018-08-21,2452.38,2366.9157251475544,
2018-08-22,2450.15,2389.585545790667,
2018-08-23,2461.07,2459.329451156475,
2018-08-24,2472.0,2441.614371057064,
2018-08-27,2522.34,2456.3583660880954,
2018-08-28,2511.15,2469.26885514619,
2018-08-29,2503.48,2512.7313782784368,
2018-08-30,2479.21,2502.378273212749,
2018-08-31,2474.48,2507.033213627695,
2018-09-03,2465.88,2488.9667542575976,
2018-09-04,2500.44,2474.97676699987,
2018-09-05,2441.23,2465.160866860831,
2018-09-06,2416.03,2494.53982542614,
2018-09-07,2437.68,2431.8967187360445,
2018-09-10,2413.43,2411.5443998102223,
2018-09-11,2398.77,2443.7607747431325,
2018-09-12,2381.39,2417.028449916865,
2018-09-13,2415.31,2413.639128552762,
2018-09-14,2425.42,2390.2460449830874,
2018-09-17,2399.88,2407.9399532073535,
2018-09-18,2458.77,2410.1348283540897,
2018-09-19,2487.08,2391.651727073763,
2018-09-20,2487.42,2456.6486467278864,
2018-09-21,2573.6,2482.4473739977825,
2018-09-25,2547.79,2475.1050637360972,
2018-09-26,2582.77,2577.9974626157605,
2018-09-27,2575.45,2539.4208738858797,
2018-09-28,2606.67,2583.6731467097793,
2018-10-08,2486.82,2574.5546851078743,
2018-10-09,2491.66,2609.0460085711074,
2018-10-10,2494.06,2491.6189658893622,
2018-10-11,2390.5,2498.6723259904716,
2018-10-12,2444.13,2478.072496647567,
2018-10-15,2412.48,2403.862990826545,
2018-10-16,2415.49,2465.878086615268,
2018-10-17,2429.21,2386.6396836454287,
2018-10-18,2369.07,2427.78565597299,
2018-10-19,2446.32,2429.5492856826054,
2018-10-22,2540.15,2354.5637979791995,
2018-10-23,2464.81,2447.817223524409,
2018-10-24,2477.49,2534.188802429483,
2018-10-25,2485.1,2449.92551663646,
2018-10-26,2468.91,2500.8084840613233,
2018-10-29,2389.58,2505.8205268076813,
2018-10-30,2415.65,2476.3433444650286,
2018-10-31,2451.12,2386.1935574926047,
2018-11-01,2460.16,2423.654048301597,
2018-11-02,2542.77,2447.524866945779,
2018-11-05,2511.59,2480.202564263629,
2018-11-06,2499.68,2555.9479427292295,
2018-11-07,2482.33,2496.6486881470387,
2018-11-08,2486.0,2481.4776064729504,
2018-11-09,2434.21,2465.7230105732847,
2018-11-12,2444.97,2478.31112514187,
2018-11-13,2462.97,2438.1423149849034,
2018-11-14,2429.99,2450.853772745466,
2018-11-15,2459.14,2472.189901584635,
2018-11-16,2461.44,2424.7436661141824,
2018-11-19,2492.08,2450.2731150394743,
2018-11-20,2446.79,2456.571161404672,
2018-11-21,2451.27,2496.6103480520146,
2018-11-22,2437.64,2450.5303363032863,
2018-11-23,2399.2,2446.4689862704295,
2018-11-26,2401.9,2431.914576348975,
2018-11-27,2394.29,2386.89961803267,
2018-11-28,2421.13,2406.3455109326715,
2018-11-29,2401.85,2392.6200393415284,
2018-11-30,2428.04,2427.7941052603132,
2018-12-03,2488.06,2411.358214457927,
2018-12-04,2496.14,2425.022006652319,
2018-12-05,2481.79,2473.5635498711217,
2018-12-06,2434.49,2492.1188984857235,
2018-12-07,2430.72,2496.836092098573,
2018-12-10,2408.61,2429.492365212239,
2018-12-11,2415.58,2429.307161947798,
2018-12-12,2423.32,2410.2947451478076,
2018-12-13,2457.9,2416.9977737489767,
2018-12-14,2423.38,2412.1776073292635,
2018-12-17,2425.94,2455.692058434224,
2018-12-18,2397.87,2419.045650229209,
2018-12-19,2369.55,2424.9526296775302,
2018-12-20,2334.92,2405.284347036048,
2018-12-21,2306.15,2367.706368892794,
2018-12-24,2309.23,2328.6807141482673,
2018-12-25,2297.33,2298.8625318537684,
2018-12-26,2281.56,2301.4991458310406,
2018-12-27,2276.06,2287.896713078074,
2018-12-28,2293.1,2279.068751891835,
2019-01-02,2262.79,2264.606218166383,
2019-01-03,2269.24,2297.159339506161,
2019-01-04,2314.65,2271.7488691483672,
2019-01-07,2314.32,2273.991994056032,
2019-01-08,2305.17,2315.6309099281543,
2019-01-09,2332.72,2297.2762538838024,
2019-01-10,2331.85,2298.672510313823,
2019-01-11,2354.5,2343.112121758289,
2019-01-14,2331.14,2336.4420602669834,
2019-01-15,2378.37,2355.3471157220124,
2019-01-16,2381.22,2327.201117749164,
2019-01-17,2371.35,2375.2579565033298,
2019-01-18,2417.36,2363.151771951662,
2019-01-21,2432.49,2363.8960340043727,
2019-01-22,2401.23,2423.7930975960867,
2019-01-23,2397.05,2435.8046625731863,
2019-01-24,2411.56,2397.355489227495,
2019-01-25,2441.64,2397.5580900082673,
2019-01-28,2437.03,2399.9695674462373,
2019-01-29,2455.9,2438.1559451343346,
2019-01-30,2440.01,2442.523872498797,
2019-01-31,2483.47,2455.811018125564,
2019-02-01,2499.64,2440.545483909614,
2019-02-11,2527.47,2481.834080532759,
2019-02-12,2533.18,2495.499786501875,
2019-02-13,2580.61,2518.9664405218336,
2019-02-14,2576.31,2517.7881394011824,
2019-02-15,2517.46,2564.9593625680195,
2019-02-18,2582.85,2568.534699305902,
2019-02-19,2579.05,2512.007197379888,
2019-02-20,2588.17,2579.6438151085576,
2019-02-21,2577.23,2575.770524862147,
2019-02-22,2623.07,2590.2319012940393,
2019-02-25,2787.7,2592.0871923620934,
2019-02-26,2733.9,2616.4587148600176,
2019-02-27,2750.34,2781.705493213513,
2019-02-28,2743.97,2729.607603233123,
2019-03-01,2819.47,2769.9910672080614,
2019-03-04,2832.59,2756.356931799382,
2019-03-05,2828.87,2810.7218297014533,
2019-03-06,2840.27,2850.9361744117355,
2019-03-07,2789.7,2839.97730281045,
2019-03-08,2685.59,2840.8754675302716,
2019-03-11,2708.6,2782.5614551939693,
2019-03-12,2719.77,2696.0514226343726,
2019-03-13,2723.96,2707.1519803245255,
2019-03-14,2729.13,2714.108402363777,
2019-03-15,2755.81,2733.4492881290093,
2019-03-18,2825.18,2742.4726871768694,
2019-03-19,2806.9,2762.6468257505135,
2019-03-20,2812.92,2832.1769896925257,
2019-03-21,2802.96,2803.480583886708,
2019-03-22,2795.39,2802.398678357129,
2019-03-25,2718.18,2796.5106097034954,
2019-03-26,2706.15,2792.2778761903246,
2019-03-27,2741.59,2727.1983185065715,
2019-03-28,2733.97,2705.0080376202695,
2019-03-29,2838.51,2729.7650462749834,
2019-04-01,2892.62,2727.0553322876362,
2019-04-02,2888.53,2847.4369941942814,
2019-04-03,2920.0,2886.370303473765,
2019-04-04,2951.98,2884.689231358268,
2019-04-08,2962.27,2937.041798912425,
2019-04-09,2967.51,2946.320241112435,
2019-04-10,2979.1,2953.583861256126,
2019-04-11,2928.43,2959.16545792672,
2019-04-12,2920.52,2971.531883583125,
2019-04-15,2924.93,2927.9153396942575,
2019-04-16,3023.03,2909.740652467203,
2019-04-17,3017.42,2924.6975020444975,
2019-04-18,3004.92,3042.8814246686284,
2019-04-19,3042.43,3029.28134982283,
2019-04-22,2970.49,2981.9711818823007,
2019-04-23,2978.85,3039.7040823145235,
2019-04-24,2974.85,2957.368545007906,
