,real,predict,ratio
2018-11-20,2446.79,2488.904074213173,
2018-11-21,2451.27,2453.0193255606937,
2018-11-22,2437.64,2445.332244192466,
2018-11-23,2399.2,2435.9601359780672,
2018-11-26,2401.9,2396.939339908679,
2018-11-27,2394.29,2399.262617939849,
2018-11-28,2421.13,2397.2881595872946,
2018-11-29,2401.85,2422.178310969925,
2018-11-30,2428.04,2407.6769839777444,
2018-12-03,2488.06,2430.8581412259446,
2018-12-04,2496.14,2489.503978188295,
2018-12-05,2481.79,2478.871449253714,
2018-12-06,2434.49,2496.8510133842024,
2018-12-07,2430.72,2426.7596826037307,
2018-12-10,2408.61,2431.1895717972493,
2018-12-11,2415.58,2404.1689358088997,
2018-12-12,2423.32,2422.4040488037062,
2018-12-13,2457.9,2418.1144730183596,
2018-12-14,2423.38,2455.2974382974703,
2018-12-17,2425.94,2423.146871003619,
2018-12-18,2397.87,2419.098059431897,
2018-12-19,2369.55,2404.4017559757335,
2018-12-20,2334.92,2371.7933618390784,
2018-12-21,2306.15,2329.8712533281396,
2018-12-24,2309.23,2299.055742182172,
2018-12-25,2297.33,2305.7173762237235,
2018-12-26,2281.56,2284.9658906350123,
2018-12-27,2276.06,2278.225193696013,
2018-12-28,2293.1,2274.879508387719,
2019-01-02,2262.79,2287.9405480753962,
2019-01-03,2269.24,2275.2988969845264,
2019-01-04,2314.65,2272.251758990021,
2019-01-07,2314.32,2318.151870475864,
2019-01-08,2305.17,2310.046828708642,
2019-01-09,2332.72,2293.616441857948,
2019-01-10,2331.85,2342.903529688303,
2019-01-11,2354.5,2336.2430778142802,
2019-01-14,2331.14,2359.665344453006,
2019-01-15,2378.37,2327.050708516963,
2019-01-16,2381.22,2381.8748566781733,
2019-01-17,2371.35,2373.252654957394,
2019-01-18,2417.36,2363.637826734668,
2019-01-21,2432.49,2421.4204404346315,
2019-01-22,2401.23,2437.155136178709,
2019-01-23,2397.05,2399.78226316632,
2019-01-24,2411.56,2396.960242677238,
2019-01-25,2441.64,2407.772339586701,
2019-01-28,2437.03,2437.8078401006364,
2019-01-29,2455.9,2440.754113454873,
2019-01-30,2440.01,2453.473689224455,
2019-01-31,2483.47,2443.9857492679303,
2019-02-01,2499.64,2482.004475595538,
2019-02-11,2527.47,2497.586391023245,
2019-02-12,2533.18,2521.069396807665,
2019-02-13,2580.61,2528.683090097508,
2019-02-14,2576.31,2569.603634326223,
2019-02-15,2517.46,2571.3503497370693,
2019-02-18,2582.85,2513.097087196637,
2019-02-19,2579.05,2586.737003120211,
2019-02-20,2588.17,2575.860745302204,
2019-02-21,2577.23,2587.919823044846,
2019-02-22,2623.07,2584.800047547918,
2019-02-25,2787.7,2622.772104881897,
2019-02-26,2733.9,2791.3034970474787,
2019-02-27,2750.34,2725.5813667175144,
2019-02-28,2743.97,2760.9552264806607,
2019-03-01,2819.47,2754.222990536881,
2019-03-04,2832.59,2825.3683371766833,
2019-03-05,2828.87,2838.072075591035,
2019-03-06,2840.27,2831.909040883435,
2019-03-07,2789.7,2842.19076146673,
2019-03-08,2685.59,2783.5506737058963,
2019-03-11,2708.6,2683.3471859722777,
2019-03-12,2719.77,2713.580317213909,
2019-03-13,2723.96,2715.5067948246547,
2019-03-14,2729.13,2721.028147677014,
2019-03-15,2755.81,2739.1616466429555,
2019-03-18,2825.18,2762.884118920486,
2019-03-19,2806.9,2829.464796688149,
2019-03-20,2812.92,2811.019039997213,
2019-03-21,2802.96,2807.1575810231743,
2019-03-22,2795.39,2801.4324141678453,
2019-03-25,2718.18,2790.827188149899,
2019-03-26,2706.15,2721.5831292676,
2019-03-27,2741.59,2709.709813328016,
2019-03-28,2733.97,2738.2779346445745,
2019-03-29,2838.51,2723.1318307247734,
2019-04-01,2892.62,2846.257108719005,
2019-04-02,2888.53,2895.747608920858,
2019-04-03,2920.0,2873.1808669816596,
2019-04-04,2951.98,2933.05872498283,
2019-04-08,2962.27,2960.7100736405696,
2019-04-09,2967.51,2955.4780642460883,
2019-04-10,2979.1,2963.7109442201254,
2019-04-11,2928.43,2972.3365840105275,
2019-04-12,2920.52,2934.9360260986937,
2019-04-15,2924.93,2912.9343805826643,
2019-04-16,3023.03,2925.944160876431,
2019-04-17,3017.42,3019.978291624038,
2019-04-18,3004.92,3036.5019219025835,
2019-04-19,3042.43,2983.62293211007,
2019-04-22,2970.49,3035.7305810252656,
2019-04-23,2978.85,2969.475641267815,
2019-04-24,2974.85,2976.2380575396073,
2019-04-25,2928.0,2963.549402702778,
2019-04-26,2892.86,2920.675314779154,
2019-04-29,2939.41,2896.2747243137946,
2019-04-30,2945.24,2948.7978158753804,
2019-05-06,2805.04,2950.1088918429805,
2019-05-07,2806.26,2789.5887071418697,
2019-05-08,2758.24,2822.403330654118,
2019-05-09,2698.78,2739.1246338792125,
2019-05-10,2793.76,2695.317035420614,
2019-05-13,2741.11,2803.471857025175,
2019-05-14,2724.73,2727.628003803639,
2019-05-15,2783.54,2716.3502228331427,
2019-05-16,2791.41,2797.192811983805,
2019-05-17,2735.21,2796.6406481705594,
2019-05-20,2715.43,2728.881213409726,
2019-05-21,2739.79,2719.182940233733,
2019-05-22,2725.73,2744.0171799027926,
2019-05-23,2685.93,2719.441719851644,
2019-05-24,2702.03,2684.5194748906024,
2019-05-27,2722.33,2712.489383528493,
2019-05-28,2748.8,2719.968823213642,
2019-05-29,2755.81,2747.3498652737867,
2019-05-30,2742.96,2752.7386988278517,
2019-05-31,2728.95,2738.4745164915835,
2019-06-03,2743.06,2723.833554331006,
2019-06-04,2721.31,2742.6037271754076,
2019-06-05,2719.6,2725.249853747939,
2019-06-06,2706.76,2722.0893944299296,
2019-06-10,2743.37,2699.4905221224913,
2019-06-11,2812.9,2751.1946296853325,
2019-06-12,2796.73,2810.319633831821,
2019-06-13,2794.54,2790.539798214305,
2019-06-14,2785.61,2786.6155051781047,
2019-06-17,2793.7,2780.9787913531322,
2019-06-18,2806.45,2790.589145157059,
2019-06-19,2842.74,2807.596969813443,
2019-06-20,2942.63,2852.509800646486,
2019-06-21,2938.77,2935.722914289995,
2019-06-24,2949.52,2955.2158942972756,
2019-06-25,2910.12,2935.8665787381597,
2019-06-26,2903.49,2898.1095656153066,
2019-06-27,2937.13,2905.894342027744,
2019-06-28,2930.6,2924.5720085211638,
2019-07-01,3002.94,2915.7784893586245,
2019-07-02,2999.08,3017.6942852045595,
2019-07-03,2964.73,2987.691771509764,
2019-07-04,2953.27,2968.2181357814034,
2019-07-05,2961.92,2951.451645655762,
2019-07-08,2897.51,2954.528268246821,
2019-07-09,2881.55,2885.000289959395,
2019-07-10,2878.78,2873.3319771129586,
2019-07-11,2887.83,2868.3029354755686,
2019-07-12,2902.13,2883.825958255284,
2019-07-15,2902.61,2911.0434874911325,
2019-07-16,2884.56,2904.2606440394575,
2019-07-17,2875.03,2882.089035874503,
2019-07-18,2859.16,2863.3809813302405,
2019-07-19,2895.63,2860.400414501071,
2019-07-22,2881.9,2904.623116422198,
2019-07-23,2881.1,2883.982386227915,
2019-07-24,2906.55,2878.669025723107,
2019-07-25,2931.18,2908.562792325622,
2019-07-26,2939.35,2936.019995774659,
2019-07-29,2930.49,2939.845398454959,
2019-07-30,2944.02,2928.0711249856436,
2019-07-31,2912.66,2942.3034463944277,
2019-08-01,2887.87,2910.3003554023835,
2019-08-02,2843.77,2887.5820539063598,
2019-08-05,2786.72,2835.2815042824814,
2019-08-06,2760.68,2793.262839988516,
2019-08-07,2747.25,2753.614801579456,
2019-08-08,2786.87,2749.143496181333,
2019-08-09,2772.15,2771.6448038204767,
2019-08-12,2824.8,2768.4696505674315,
2019-08-13,2792.91,2834.513917813506,
2019-08-14,2804.36,2783.372134110351,
2019-08-15,2814.39,2810.0001883828686,
2019-08-16,2824.23,2808.9788416296506,
2019-08-19,2877.23,2837.725097433359,
2019-08-20,2875.65,2861.506158681356,
2019-08-21,2869.22,2870.431004777118,
2019-08-22,2878.0,2868.6113392203624,
2019-08-23,2917.38,2874.531218042521,
2019-08-26,2863.48,2913.8458130310205,
2019-08-27,2887.24,2854.5158395905373,
2019-08-28,2867.03,2895.36306517424,
2019-08-29,2855.45,2863.5384777553,
2019-08-30,2872.4,2860.8720589650334,
2019-09-02,2894.96,2869.3968641150987,
2019-09-03,2892.18,2885.5979217167187,
2019-09-04,2919.68,2893.873491258129,
2019-09-05,2955.84,2913.5926873129724,
2019-09-06,2981.07,2962.248006719818,
2019-09-09,2981.59,2982.699869819888,
2019-09-10,2969.8,2982.892572739469,
2019-09-11,2957.14,2962.4808711435476,
2019-09-12,2999.56,2956.8285974247674,
2019-09-16,2982.45,2998.462136478563,
2019-09-17,2937.01,2975.1712658407755,
2019-09-18,2954.36,2930.624106573066,
2019-09-19,2956.83,2960.3166616390704,
2019-09-20,2963.43,2947.445110375072,
2019-09-23,2930.91,2959.1712207278624,
2019-09-24,2940.08,2926.175386933471,
2019-09-25,2928.84,2947.2662876965956,
2019-09-26,2927.88,2918.692573596348,
2019-09-27,2929.47,2935.9971282904403,
2019-09-30,2897.7,2930.0473230261123,
2019-10-08,2922.35,2903.523458830419,
2019-10-09,2922.98,2929.7959102549617,
2019-10-10,2940.8,2917.8958952612365,
2019-10-11,2983.12,2942.4396348762234,
2019-10-14,3013.53,2980.9783881269777,
2019-10-15,3015.42,3010.633456213047,
2019-10-16,3004.72,3013.034733175328,
2019-10-17,3011.75,3019.2703440061055,
2019-10-18,2963.18,3014.1285367001365,
2019-10-21,2968.91,2965.518023567007,
2019-10-22,2973.22,2968.2509516330797,
2019-10-23,2954.31,2966.885127181193,
2019-10-24,2959.03,2947.299565115907,
2019-10-25,2967.05,2965.0685388219317,
2019-10-28,2981.36,2957.0463497152796,
2019-10-29,2968.28,2976.6442041916916,
2019-10-30,2952.12,2962.3603235920373,
2019-10-31,2954.73,2953.1449441354393,
2019-11-01,3002.65,2956.647544230862,
2019-11-04,3022.27,2997.695202140185,
2019-11-05,3039.98,3020.7068929446395,
2019-11-06,3032.79,3036.8043473989633,
2019-11-07,3033.3,3040.4942924910442,
2019-11-08,3012.46,3029.9326885167116,
2019-11-11,2965.71,3013.221691345878,
2019-11-12,2971.36,2961.787952226707,
2019-11-13,2967.67,2974.791103780476,
2019-11-14,2968.57,2956.726702320148,
2019-11-15,2954.7,2967.6778064063433,
2019-11-18,2980.95,2953.853280811374,
2019-11-19,3000.75,2984.471477788197,
2019-11-20,2968.12,3000.942219961643,
2019-11-21,2949.34,2959.2124413258175,
2019-11-22,2922.27,2945.606516896303,
2019-11-25,2951.25,2919.7981141693963,
2019-11-26,2946.57,2949.3836964162383,
2019-11-27,2944.32,2943.654474854875,
2019-11-28,2930.48,2945.023259508758,
2019-11-29,2894.72,2934.890147143607,
2019-12-02,2899.44,2888.0978305070325,
2019-12-03,2909.62,2900.7062049742412,
2019-12-04,2901.07,2897.8621787577463,
2019-12-05,2921.95,2896.8279515551108,
2019-12-06,2939.82,2918.1982488602816,
2019-12-09,2933.04,2931.6290378363396,
2019-12-10,2936.99,2929.961502164697,
2019-12-11,2949.65,2932.7411586858616,
2019-12-12,2938.04,2949.066925827706,
2019-12-13,3006.31,2929.693974150613,
2019-12-16,2999.2,3006.7240098859293,
2019-12-17,3033.14,2984.7674378322436,
2019-12-18,3025.78,3040.166084527311,
2019-12-19,3017.71,3026.0151647127077,
2019-12-20,3012.63,3012.3547731386934,
2019-12-23,2984.24,3010.9384373758057,
2019-12-24,2996.76,2991.1160080730097,
2019-12-25,2986.0,2999.7798791105843,
2019-12-26,3011.64,2977.334107833831,
2019-12-27,3017.78,3009.8959775669564,
2019-12-30,3062.75,3023.85804270063,
2019-12-31,3063.22,3064.692754825075,
2020-01-02,3090.83,3060.0339579768856,
2020-01-03,3078.28,3086.810601264292,
2020-01-06,3056.84,3078.607081532629,
2020-01-07,3074.02,3064.434109255524,
2020-01-08,3037.85,3080.256223933953,
2020-01-09,3067.55,3026.1744202161995,
2020-01-10,3067.88,3072.8034222693195,
2020-01-13,3090.13,3063.223346881674,
2020-01-14,3080.6,3087.578524208648,
2020-01-15,3058.01,3081.1652451245873,
2020-01-16,3043.09,3051.145322810208,
2020-01-17,3053.17,3049.535386252161,
2020-01-20,3065.99,3052.807892738508,
2020-01-21,3012.11,3064.6907003332426,
2020-01-22,3017.88,3008.823895362442,
2020-01-23,2932.49,3023.9220906780274,
2020-02-03,2727.09,2919.955176680569,
2020-02-04,2794.66,2694.8954500486925,
2020-02-05,2812.9,2827.0831887287754,
2020-02-06,2854.89,2763.896023253862,
2020-02-07,2851.71,2850.469317586532,
2020-02-10,2850.06,2840.2718682308455,
2020-02-11,2879.86,2844.9101416297663,
2020-02-12,2895.59,2879.459155531134,
2020-02-13,2875.48,2887.6978996323487,
2020-02-14,2895.06,2876.039660216153,
2020-02-17,2950.07,2894.819184265128,
2020-02-18,2924.4,2955.2302622952025,
2020-02-19,2923.76,2915.098632516971,
2020-02-20,2978.18,2924.764888016587,
2020-02-21,2968.14,2977.826547747549,
2020-02-24,2930.03,2970.045695716721,
2020-02-25,2909.32,2925.7756766935386,
2020-02-26,2901.67,2905.5551462913368,
2020-02-27,2912.04,2904.4980281497533,
2020-02-28,2821.04,2910.550706882017,
2020-03-02,2907.89,2816.8953436392967,
2020-03-03,2921.44,2926.62499560311,
2020-03-04,2947.57,2920.1145413483387,
2020-03-05,3018.07,2929.5538710830174,
2020-03-06,2964.83,3033.9084752611107,
2020-03-09,2868.83,2960.0155400775084,
2020-03-10,2924.22,2865.2098439116166,
2020-03-11,2888.36,2925.454715473082,
2020-03-12,2841.98,2884.9611607441498,
2020-03-13,2798.77,2821.6623721582814,
2020-03-16,2694.02,2797.8682132118124,
2020-03-17,2685.59,2722.8548906044693,
2020-03-18,2625.75,2659.7969598207546,
2020-03-19,2569.79,2612.0369132475103,
2020-03-20,2628.42,2566.4845607504326,
2020-03-23,2559.62,2638.575280975165,
2020-03-24,2639.38,2548.263994900721,
2020-03-25,2700.19,2664.029657429186,
2020-03-26,2689.28,2693.3287294096613,
2020-03-27,2701.44,2688.6532029596933,
2020-03-30,2690.04,2730.808932120539,
2020-03-31,2689.38,2679.5617471802657,
2020-04-01,2682.08,2706.2955566803685,
2020-04-02,2719.89,2686.1963798255088,
2020-04-03,2708.82,2729.144226096272,
2020-04-07,2757.41,2705.163449374662,
2020-04-08,2743.89,2756.956332835095,
2020-04-09,2752.59,2735.5547992061583,
2020-04-10,2749.85,2768.0132995593044,
2020-04-13,2739.17,2750.3127689926596,
2020-04-14,2785.72,2747.31258934034,
2020-04-15,2764.49,2788.2398913675715,
2020-04-16,2768.26,2747.295641417141,
2020-04-17,2809.08,2770.336019748173,
2020-04-20,2819.79,2810.962827959042,
2020-04-21,2784.53,2811.7410482870937,
2020-04-22,2804.24,2786.651438772114,
2020-04-23,2797.66,2798.8518810478795,
2020-04-24,2776.02,2781.7049482358975,
2020-04-27,2805.22,2767.3285519361852,
2020-04-28,2825.14,2815.444030054814,
2020-04-29,2844.81,2821.2575778904215,
2020-04-30,2861.91,2841.0885483825846,
2020-05-06,2863.85,2858.656069657107,
2020-05-07,2854.42,2862.35461379676,
2020-05-08,2873.01,2863.2531519100603,
2020-05-11,2871.85,2860.4536479197313,
2020-05-12,2869.6,2876.886145648438,
2020-05-13,2867.71,2865.0393812012894,
2020-05-14,2834.53,2864.263956960182,
2020-05-15,2819.69,2831.6976579785055,
2020-05-18,2837.17,2817.852574570092,
2020-05-19,2860.67,2838.7133131645605,
2020-05-20,2856.14,2864.4488283257965,
2020-05-21,2846.82,2848.377573031457,
2020-05-22,2775.81,2853.9923816763585,
2020-05-25,2789.71,2778.51461446917,
2020-05-26,2808.84,2789.110453398049,
2020-05-27,2795.48,2799.4957536998377,
2020-05-28,2809.66,2786.800117624312,
2020-05-29,2806.66,2823.5462047544884,
2020-06-01,2870.36,2809.0404176305597,
2020-06-02,2885.92,2870.4300892649635,
2020-06-03,2889.11,2883.5090947526683,
2020-06-04,2883.36,2897.3008329265817,
2020-06-05,2896.35,2883.7214719392123,
2020-06-08,2909.59,2898.78975395248,
2020-06-09,2928.3,2911.673151516503,
2020-06-10,2908.48,2924.3233621952786,
2020-06-11,2876.51,2913.7955186332892,
2020-06-12,2884.12,2873.7857420571104,
2020-06-15,2838.61,2879.065034578263,
2020-06-16,2878.99,2839.0412386500557,
2020-06-17,2881.13,2874.3140186647074,
2020-06-18,2888.96,2869.2478247378167,
2020-06-19,2925.94,2887.59973895377,
2020-06-22,2921.89,2927.2461326299904,
2020-06-23,2925.42,2917.7083963028645,
2020-06-24,2943.47,2925.5004932892866,
2020-06-29,2925.48,2944.1613435891754,
2020-06-30,2942.07,2917.384703262392,
2020-07-01,3009.86,2945.2598796067246,
2020-07-02,3084.24,3003.121647991985,
2020-07-03,3159.16,3076.9337220362786,
2020-07-06,3374.14,3154.1337789787867,
2020-07-07,3381.76,3372.477203811444,
2020-07-08,3429.94,3392.888900220567,
2020-07-09,3442.02,3433.857033750236,
2020-07-10,3351.78,3455.006507371878,
2020-07-13,3390.12,3345.874970493027,
2020-07-14,3348.03,3402.4938868973527,
2020-07-15,3313.76,3336.592326425963,
2020-07-16,3162.03,3301.389351648426,
2020-07-17,3185.89,3157.0197713492303,
2020-07-20,3287.92,3206.399360666421,
2020-07-21,3286.81,3276.186906879883,
2020-07-22,3291.36,3274.425309365839,
2020-07-23,3284.11,3309.3185254323544,
2020-07-24,3158.29,3298.1882089892733,
2020-07-27,3163.23,3157.6621425626586,
2020-07-28,3185.89,3159.311416465402,
2020-07-29,3243.39,3170.1917777407466,
2020-07-30,3231.52,3237.309818927376,
2020-07-31,3249.34,3250.7043045132195,
2020-08-03,3281.1,3244.9132090378,
2020-08-04,3312.13,3289.6907526459627,
2020-08-05,3292.31,3303.400864077693,
2020-08-06,3292.2,3289.4232791801287,
2020-08-07,3263.75,3290.985968242695,
2020-08-10,3285.76,3236.3028786518767,
2020-08-11,3262.82,3271.530364820405,
2020-08-12,3249.74,3265.5892133806674,
2020-08-13,3241.84,3246.0382344094155,
2020-08-14,3288.51,3237.848479615802,
2020-08-17,3368.85,3280.136095129383,
2020-08-18,3367.33,3373.120650117374,
2020-08-19,3307.66,3357.8008691180553,
2020-08-20,3264.53,3320.0940683349227,
2020-08-21,3284.73,3262.749647803965,
2020-08-24,3298.72,3283.9113212779357,
2020-08-25,3310.84,3292.055160551175,
2020-08-26,3277.89,3306.9500523654037,
2020-08-27,3290.79,3290.8981017894566,
2020-08-28,3368.44,3294.537924544801,
2020-08-31,3343.89,3361.4361327080746,
2020-09-01,3355.1,3329.8922548045034,
2020-09-02,3347.3,3347.7220888217635,
2020-09-03,3334.41,3351.9265537390966,
2020-09-04,3309.21,3329.1790961993124,
2020-09-07,3253.43,3310.357840241742,
2020-09-08,3289.91,3259.043100055722,
2020-09-09,3235.7,3285.8232088169425,
2020-09-10,3245.5,3220.431229628765,
2020-09-11,3265.5,3249.776189496973,
2020-09-14,3294.15,3265.0666549563616,
2020-09-15,3317.64,3296.557949267447,
2020-09-16,3295.58,3306.2030308990716,
2020-09-17,3264.69,3292.9708259486997,
2020-09-18,3347.78,3257.4319743586334,
2020-09-21,3311.59,3342.8408563639814,
2020-09-22,3270.52,3307.283216339494,
2020-09-23,3275.74,3267.301677890493,
2020-09-24,3218.72,3285.9632527492076,
2020-09-25,3229.78,3212.9786605010177,
2020-09-28,3250.5,3236.201339557973,
2020-09-29,3241.32,3248.6550493591917,
2020-09-30,3232.42,3245.643409248649,
2020-10-09,3286.86,3243.8274339644736,
2020-10-12,3387.88,3297.361320391278,
2020-10-13,3386.89,3380.5516139576957,
2020-10-14,3369.5,3385.4881451328997,
2020-10-15,3371.4,3359.113855132219,
2020-10-16,3380.17,3369.092751193825,
2020-10-19,3354.31,3388.8285631606645,
2020-10-20,3363.5,3358.4176448897965,
2020-10-21,3377.42,3367.5378415737587,
2020-10-22,3369.53,3374.730930097097,
2020-10-23,3346.61,3350.9090469856283,
2020-10-26,3304.7,3351.0622392959917,
2020-10-27,3294.09,3297.2188748961307,
2020-10-28,3313.23,3296.064303567838,
2020-10-29,3324.44,3311.850406467929,
2020-10-30,3280.38,3321.3072799653446,
2020-11-02,3265.9,3291.5945683535406,
2020-11-03,3307.48,3254.2659807397517,
2020-11-04,3332.19,3312.8529532574244,
2020-11-05,3369.5,3334.4675354288042,
2020-11-06,3359.12,3375.887701948458,
2020-11-09,3418.28,3352.829754260533,
2020-11-10,3416.14,3418.4326164154354,
2020-11-11,3411.23,3407.2779134427874,
2020-11-12,3397.35,3421.0665568449995,
2020-11-13,3338.31,3402.318272175857,
2020-11-16,3377.11,3333.473098732079,
2020-11-17,3379.27,3374.759425321105,
2020-11-18,3387.04,3359.123602909504,
2020-11-19,3410.09,3389.1846616245302,
2020-11-20,3411.93,3420.0748891630337,
2020-11-23,3469.8,3412.6137628787083,
2020-11-24,3442.72,3459.2345904590775,
2020-11-25,3420.29,3441.395526103597,
2020-11-26,3445.74,3434.553648686907,
2020-11-27,3498.66,3444.894357266404,
2020-11-30,3469.42,3498.360613116149,
2020-12-01,3554.01,3477.6833802384804,
2020-12-02,3545.34,3577.556975688523,
2020-12-03,3536.81,3546.9544498979594,
2020-12-04,3541.52,3518.9960342018285,
2020-12-07,3509.94,3534.898424130688,
2020-12-08,3499.06,3500.9124076305056,
2020-12-09,3468.53,3491.5069865816245,
2020-12-10,3459.03,3465.1457962306604,
2020-12-11,3427.86,3459.0087782477,
2020-12-14,3467.77,3429.8070603165093,
2020-12-15,3468.83,3467.18914596747,
2020-12-16,3485.4,3457.8733096300084,
2020-12-17,3539.54,3475.9692933000697,
2020-12-18,3507.97,3541.233319215932,
2020-12-21,3522.26,3502.42503860402,
2020-12-22,3470.9,3516.9171806507666,
2020-12-23,3494.59,3458.63049365602,
2020-12-24,3489.27,3498.8622555523652,
2020-12-25,3512.49,3493.077796327351,
2020-12-28,3523.84,3515.856317190219,
2020-12-29,3517.35,3526.9770190664667,
2020-12-30,3574.13,3510.291105431118,
2020-12-31,3640.64,3578.2997593519326,
2021-01-04,3643.36,3646.843918491942,
2021-01-05,3683.36,3633.220739505897,
2021-01-06,3736.65,3675.638371077606,
2021-01-07,3808.07,3729.3182057593513,
2021-01-08,3788.32,3795.8067129552996,
2021-01-11,3776.53,3765.511856701991,
2021-01-12,3906.12,3770.6893825503967,
2021-01-13,3873.23,3907.622845944814,
2021-01-14,3811.22,3871.1534811873194,
2021-01-15,3817.93,3786.785470558923,
2021-01-18,3849.4,3829.6995254715043,
2021-01-19,3808.69,3857.3513323824654,
2021-01-20,3814.65,3811.0657258458295,
2021-01-21,3850.06,3810.0041377385414,
2021-01-22,3846.39,3850.8269670909012,
2021-01-25,3898.15,3844.720811954773,
2021-01-26,3813.29,3895.001313267621,
2021-01-27,3818.27,3807.705451345664,
2021-01-28,3735.03,3809.1893619866482,
2021-01-29,3713.25,3718.314456699968,
2021-02-01,3746.37,3712.370001417549,
2021-02-02,3771.47,3735.1962424617336,
2021-02-03,3775.72,3759.6239757763806,
2021-02-04,3801.62,3770.016027953785,
2021-02-05,3840.77,3812.5303902012124,
2021-02-08,3890.47,3848.7112344060406,
2021-02-09,3952.83,3891.9810213297264,
2021-02-10,4028.53,3945.856303490566,
2021-02-18,4014.32,4024.6595355956374,
2021-02-19,4014.46,4007.9710989935666,
2021-02-22,3881.87,4003.4657394308515,
2021-02-23,3897.72,3883.400848659184,
2021-02-24,3805.47,3914.323193531761,
2021-02-25,3851.03,3803.2162863357994,
2021-02-26,3756.86,3851.551343004511,
2021-03-01,3787.87,3754.7362906600306,
2021-03-02,3718.77,3817.0808881412995,
2021-03-03,3817.41,3703.6479470432005,
2021-03-04,3708.66,3811.4383551791666,
2021-03-05,3688.68,3696.906561885603,
2021-03-08,3573.43,3679.47492669864,
2021-03-09,3509.61,3576.471577362615,
2021-03-10,3532.05,3518.391375563635,
2021-03-11,3625.31,3547.748043816595,
2021-03-12,3632.58,3632.0819343847475,
2021-03-15,3566.88,3649.624994471352,
2021-03-16,3599.16,3561.2033735560976,
2021-03-17,3590.83,3602.981872427606,
2021-03-18,3605.6,3582.8246180795013,
2021-03-19,3512.02,3601.295668926403,
2021-03-22,3538.43,3510.264763273047,
2021-03-23,3516.36,3549.762616307151,
2021-03-24,3466.04,3505.4661213954905,
2021-03-25,3463.87,3463.6753617934332,
2021-03-26,3529.73,3472.45114427286,
2021-03-29,3537.71,3528.843731403063,
2021-03-30,3577.24,3537.66113371001,
2021-03-31,3539.37,3576.1675526910367,
2021-04-01,3582.65,3528.7335124919673,
2021-04-02,3616.76,3578.128733416126,
2021-04-06,3594.71,3611.833945956538,
2021-04-07,3558.47,3583.323971329237,
2021-04-08,3573.04,3555.7104283546178,
2021-04-09,3514.11,3558.3085570631465,
2021-04-12,3477.07,3505.809781799648,
2021-04-13,3461.46,3467.047015093669,
2021-04-14,3469.17,3468.333005769258,
2021-04-15,3431.49,3464.580718252816,
2021-04-16,3448.1,3421.7898603237963,
2021-04-19,3513.4,3434.2776020598985,
2021-04-20,3510.12,3504.8511402217296,
2021-04-21,3516.1,3499.236137792327,
2021-04-22,3487.43,3515.9080135696604,
2021-04-23,3524.02,3481.6944035994197,
2021-04-26,3467.66,3522.5915836123313,
2021-04-27,3476.3,3463.951248578003,
2021-04-28,3473.04,3481.2602476918933,
2021-04-29,3517.21,3464.4230188674296,
2021-04-30,3491.19,3508.546298691619,
2021-05-06,3449.94,3485.4120251282607,
2021-05-07,3406.31,3451.39300283583,
2021-05-10,3399.98,3420.166038115599,
2021-05-11,3437.71,3391.919562632257,
2021-05-12,3447.86,3437.1057209193646,
2021-05-13,3413.89,3451.484983172825,
2021-05-14,3503.04,3399.786036110461,
2021-05-17,3539.91,3499.1089552752455,
2021-05-18,3537.7,3537.9580623532424,
2021-05-19,3511.47,3524.8598223596964,
2021-05-20,3522.45,3506.09228752771,
2021-05-21,3481.86,3519.4957417185315,
2021-05-24,3497.75,3479.350241863391,
2021-05-25,3641.29,3496.247305377441,
2021-05-26,3657.19,3629.2393306126805,
2021-05-27,3664.94,3652.397997290989,
2021-05-28,3659.3,3661.0540822662842,
2021-05-31,3650.22,3669.0485193426557,
2021-06-01,3650.9,3641.109805011695,
2021-06-02,3622.4,3629.9158486113456,
2021-06-03,3591.16,3611.746710613621,
2021-06-04,3612.7,3581.4901295398863,
2021-06-07,3601.11,3618.0598146693173,
2021-06-08,3580.28,3610.385580800269,
2021-06-09,3587.53,3577.3787372892384,
2021-06-10,3607.68,3598.562883961061,
2021-06-11,3576.78,3610.0800143163888,
2021-06-15,3528.67,3587.8978790665515,
2021-06-16,3486.29,3527.6521381850043,
2021-06-17,3481.6,3491.353124101831,
2021-06-18,3454.59,3482.2329629621454,
2021-06-21,3431.25,3457.042379553236,
2021-06-22,3464.71,3435.7578782754053,
2021-06-23,3471.34,3467.1604481735462,
2021-06-24,3483.91,3467.729224658785,
2021-06-25,3535.02,3489.2264625645694,
2021-06-28,3520.74,3540.2814523655397,
2021-06-29,3482.73,3517.50647876719,
2021-06-30,3498.65,3468.4494555902525,
2021-07-01,3535.25,3504.3915127176538,
2021-07-02,3408.24,3533.338422981653,
2021-07-05,3404.79,3398.141003489969,
2021-07-06,3405.28,3405.3444012175855,
2021-07-07,3424.39,3387.722337483995,
2021-07-08,3373.26,3406.7411586244116,
2021-07-09,3361.59,3374.236712620957,
2021-07-12,3384.51,3357.366942230341,
2021-07-13,3391.74,3386.617249812745,
2021-07-14,3339.38,3388.294390456195,
2021-07-15,3411.29,3345.758753078755,
2021-07-16,3369.9,3413.5523292568137,
2021-07-19,3385.37,3370.6745687756907,
2021-07-20,3378.63,3365.386971146796,
2021-07-21,3388.52,3369.250953329062,
2021-07-22,3392.72,3385.878396489207,
