,real,predict,ratio
2016-08-22,2237.13,2325.433546011664,
2016-08-23,2241.95,2282.9531347970233,
2016-08-24,2232.21,2252.2769417516774,
2016-08-25,2222.15,2246.945353585308,
2016-08-26,2219.31,2246.926071668573,
2016-08-29,2214.26,2242.953827508763,
2016-08-30,2224.06,2244.741031823202,
2016-08-31,2232.71,2226.5649263127734,
2016-09-01,2220.4,2201.8328631856125,
2016-09-02,2229.89,2204.6880915261318,
2016-09-05,2228.72,2192.854539739512,
2016-09-06,2232.45,2215.1467781643314,
2016-09-07,2236.55,2224.2202719420975,
2016-09-08,2236.63,2212.162763661325,
2016-09-09,2229.31,2219.368060966812,
2016-09-12,2199.98,2219.2863461648913,
2016-09-13,2193.19,2219.335902940807,
2016-09-14,2176.52,2230.961971652028,
2016-09-19,2189.46,2221.042866734796,
2016-09-20,2184.21,2217.6717477679545,
2016-09-21,2187.15,2163.743097656023,
2016-09-22,2200.7,2147.755510207826,
2016-09-23,2196.29,2130.5228388467335,
2016-09-26,2167.26,2160.585976784163,
2016-09-27,2176.45,2156.604553772874,
2016-09-28,2166.72,2162.5115303261273,
2016-09-29,2175.37,2189.536718348468,
2016-09-30,2177.35,2178.2343055151687,
2016-10-10,2202.87,2151.831131780379,
2016-10-11,2209.23,2155.5124006564456,
2016-10-12,2201.0,2136.6518648862293,
2016-10-13,2202.12,2162.0026519098474,
2016-10-14,2209.81,2175.800060240539,
2016-10-17,2192.88,2193.762476775086,
2016-10-18,2222.78,2198.7551068321727,
2016-10-19,2221.53,2177.5134224321473,
2016-10-20,2223.42,2180.5883604175997,
2016-10-21,2240.75,2185.4399416688393,
2016-10-24,2270.95,2174.2151117087024,
2016-10-25,2266.17,2212.1368195205787,
2016-10-26,2257.12,2208.135482037762,
2016-10-27,2250.26,2205.388237307722,
2016-10-28,2253.8,2236.1934171346957,
2016-10-31,2250.47,2276.589410599081,
2016-11-01,2263.48,2261.6653862336125,
2016-11-02,2244.74,2240.4886108615738,
2016-11-03,2273.63,2228.0931997061944,
2016-11-04,2271.93,2248.544675658216,
2016-11-07,2276.95,2239.7302800464104,
2016-11-08,2282.42,2247.781009227848,
2016-11-09,2263.92,2226.125173324922,
2016-11-10,2289.45,2272.8521674309295,
2016-11-11,2308.43,2267.396354473388,
2016-11-14,2317.77,2258.202159625478,
2016-11-15,2310.9,2270.5425473685355,
2016-11-16,2309.94,2237.364057561548,
2016-11-17,2316.72,2280.8115858969923,
2016-11-18,2307.27,2311.832559197758,
2016-11-21,2334.68,2343.0855497494595,
2016-11-22,2353.0,2312.2322063081265,
2016-11-23,2360.34,2283.4307258287727,
2016-11-24,2368.73,2285.1110057413,
2016-11-25,2393.95,2281.782489350384,
2016-11-28,2403.14,2340.9474405274723,
2016-11-29,2441.58,2362.0657717801396,
2016-11-30,2419.41,2363.875428680707,
2016-12-01,2431.31,2368.4756389352688,
2016-12-02,2416.51,2372.539702524339,
2016-12-05,2375.26,2412.0082785814384,
2016-12-06,2368.68,2466.3156260279493,
2016-12-07,2376.92,2419.6140988459465,
2016-12-08,2379.0,2440.4446417207228,
2016-12-09,2411.31,2412.7221259584176,
2016-12-12,2387.16,2349.936591860175,
2016-12-13,2372.93,2349.4484441706827,
2016-12-14,2360.38,2343.051913855219,
2016-12-15,2309.82,2354.482418769425,
2016-12-16,2302.32,2411.9268057407735,
2016-12-19,2291.38,2380.0443929367475,
2016-12-20,2279.68,2338.1848875260675,
2016-12-21,2297.37,2339.599628784623,
2016-12-22,2292.04,2292.720403462041,
2016-12-23,2278.48,2295.600784498526,
2016-12-26,2294.71,2274.3490069335776,
2016-12-27,2286.96,2255.0749262448044,
2016-12-28,2277.18,2286.2466247923403,
2016-12-29,2275.11,2261.705249044351,
2016-12-30,2286.9,2245.550360426818,
2017-01-03,2307.89,2249.287088476074,
2017-01-04,2322.21,2246.03791380091,
2017-01-05,2322.68,2237.9738019477436,
2017-01-06,2308.94,2242.184374577014,
2017-01-09,2318.34,2248.4835847269965,
2017-01-10,2312.6,2274.858733571567,
2017-01-11,2300.47,2286.781979551053,
2017-01-12,2295.4,2287.370808043133,
2017-01-13,2308.06,2277.8011473070314,
2017-01-16,2337.39,2291.603979064868,
2017-01-17,2329.6,2284.360564955984,
2017-01-18,2342.78,2284.44102700892,
2017-01-19,2334.96,2282.5793824429047,
2017-01-20,2347.18,2299.796580113283,
2017-01-23,2347.1,2317.194853503082,
2017-01-24,2352.42,2282.7887456995636,
2017-01-25,2358.7,2297.6483809510414,
2017-01-26,2364.02,2297.700383482725,
2017-02-03,2339.99,2316.977294675658,
2017-02-06,2343.97,2319.741499088738,
2017-02-07,2337.53,2319.2651282484917,
2017-02-08,2346.43,2327.0952295407455,
2017-02-09,2354.9,2331.9083063737717,
2017-02-10,2368.18,2309.8974044481483,
2017-02-13,2379.31,2322.9304379227224,
2017-02-14,2373.51,2302.023625813116,
2017-02-15,2372.19,2310.610416848615,
2017-02-16,2376.76,2329.873827653167,
2017-02-17,2362.71,2344.8880743255195,
2017-02-20,2394.12,2356.5452394051135,
2017-02-21,2396.88,2337.682558146989,
2017-02-22,2398.19,2348.390765864697,
2017-02-23,2387.42,2347.428528371096,
2017-02-24,2389.88,2340.901267822673,
2017-02-27,2370.56,2380.4194341361267,
2017-02-28,2370.71,2377.1822394796586,
2017-03-01,2371.93,2363.896789600853,
2017-03-02,2354.91,2351.1209748279853,
2017-03-03,2347.15,2348.2696480611003,
2017-03-06,2349.89,2329.0609963904767,
2017-03-07,2356.29,2334.857234212503,
2017-03-08,2358.07,2351.371923468663,
2017-03-09,2346.55,2333.6932807079893,
2017-03-10,2339.23,2319.4972233960057,
2017-03-13,2354.89,2314.670017285482,
2017-03-14,2354.9,2318.7630988133883,
2017-03-15,2357.31,2328.067472250101,
2017-03-16,2369.19,2302.470039743235,
2017-03-17,2346.96,2296.7759344176584,
2017-03-20,2350.07,2306.7982804663457,
2017-03-21,2357.14,2310.1878243023075,
2017-03-22,2338.55,2311.9123060855236,
2017-03-23,2347.43,2338.487505217819,
2017-03-24,2365.6,2316.763584727428,
2017-03-27,2364.43,2321.613789238271,
2017-03-28,2356.31,2321.3238987157006,
2017-03-29,2352.69,2305.1805630870517,
2017-03-30,2346.67,2322.0315457478755,
2017-03-31,2359.75,2340.3883871176436,
2017-04-05,2384.26,2355.670448282503,
2017-04-06,2390.39,2344.441749359277,
2017-04-07,2388.27,2341.3752558157726,
2017-04-10,2379.16,2329.8967880579125,
2017-04-11,2382.11,2344.5304835697993,
2017-04-12,2378.86,2370.0284158977465,
2017-04-13,2368.11,2369.2356053673225,
2017-04-14,2355.52,2371.890421204539,
2017-04-17,2357.52,2361.109806434385,
2017-04-18,2337.35,2359.2497075951337,
2017-04-19,2325.04,2351.6686588937428,
2017-04-20,2335.65,2337.785174250268,
2017-04-21,2347.67,2325.426559140226,
2017-04-24,2341.93,2325.5194566410873,
2017-04-25,2344.74,2308.307139990604,
2017-04-26,2344.5,2296.1963084887266,
2017-04-27,2351.64,2312.1231906900525,
2017-04-28,2347.04,2322.403895686888,
2017-05-02,2336.79,2310.6622722820975,
2017-05-03,2329.77,2311.8881323517485,
2017-05-04,2325.43,2319.65605359978,
2017-05-05,2320.6,2324.757843842694,
2017-05-08,2326.1,2312.429604141272,
2017-05-09,2316.29,2302.4827607428765,
2017-05-10,2324.92,2304.7667036351713,
2017-05-11,2339.29,2304.171756416228,
2017-05-12,2375.45,2287.8193988007156,
2017-05-15,2381.75,2290.9065572242484,
2017-05-16,2381.32,2272.687453350075,
2017-05-17,2363.56,2294.744698045493,
2017-05-18,2354.75,2314.5504896837615,
2017-05-19,2361.66,2352.1118143208337,
2017-05-22,2381.55,2357.839915088774,
2017-05-23,2411.8,2342.6949346732663,
2017-05-24,2407.57,2332.3851210819807,
2017-05-25,2473.5,2323.0160230678916,
2017-05-26,2471.21,2341.0334291166246,
2017-05-31,2479.08,2364.3652273172106,
2017-06-01,2496.45,2395.6209345432094,
2017-06-02,2475.46,2368.4530877476363,
2017-06-05,2450.35,2448.6985791732423,
2017-06-06,2466.01,2435.521629819248,
2017-06-07,2484.03,2455.6267293599985,
2017-06-08,2507.03,2473.726489540816,
2017-06-09,2519.27,2441.765152635401,
2017-06-12,2521.17,2431.7521607249623,
2017-06-13,2515.14,2441.77765038023,
2017-06-14,2477.32,2462.9905228591465,
2017-06-15,2461.97,2484.470895169455,
2017-06-16,2452.79,2508.6770952764596,
2017-06-19,2484.12,2510.302896286007,
2017-06-20,2474.43,2489.0929032512136,
2017-06-21,2497.25,2443.1287459787027,
2017-06-22,2516.67,2436.628939517095,
2017-06-23,2529.1,2429.625922930608,
2017-06-26,2543.32,2465.51867676928,
2017-06-27,2554.7,2447.464519915466,
2017-06-28,2537.64,2458.5006626275704,
2017-06-29,2552.98,2504.151069937709,
2017-06-30,2549.97,2497.4872827412605,
2017-07-03,2534.37,2543.56019508609,
2017-07-04,2511.15,2540.7148474251017,
2017-07-05,2548.1,2530.0932424726716,
2017-07-06,2553.88,2539.371501098485,
2017-07-07,2543.66,2528.030871480246,
2017-07-10,2550.11,2506.8996093199403,
2017-07-11,2570.59,2488.801684366863,
2017-07-12,2565.14,2526.7590755106103,
2017-07-13,2600.95,2528.3426399987857,
2017-07-14,2622.98,2515.6725451372413,
2017-07-17,2631.41,2535.061388364419,
2017-07-18,2624.31,2564.3556319594263,
2017-07-19,2657.89,2574.6376631553276,
2017-07-20,2665.45,2606.8592013561347,
2017-07-21,2639.21,2615.3809305332798,
2017-07-24,2654.38,2630.5415499556357,
2017-07-25,2643.07,2601.738444411282,
2017-07-26,2636.2,2636.6189806352877,
2017-07-27,2636.63,2637.070646215564,
2017-07-28,2636.39,2614.9745814558873,
2017-07-31,2638.12,2645.2738432427723,
2017-08-01,2681.81,2635.67534102626,
2017-08-02,2680.63,2634.010724077112,
2017-08-03,2646.22,2624.1088148809486,
2017-08-04,2627.8,2608.0289099108604,
2017-08-07,2634.18,2618.9934924908703,
2017-08-08,2635.18,2663.013474071783,
2017-08-09,2620.38,2673.429886549663,
2017-08-10,2611.34,2638.999638322015,
2017-08-11,2570.26,2632.802588818977,
2017-08-14,2591.45,2628.8175115920285,
2017-08-15,2605.24,2624.920489919472,
2017-08-16,2595.0,2610.859259994907,
2017-08-17,2604.08,2598.475650171573,
2017-08-18,2613.26,2558.045538398027,
2017-08-21,2616.82,2582.8826245421533,
2017-08-22,2643.5,2600.6602645679004,
2017-08-23,2659.78,2574.99627502785,
2017-08-24,2646.4,2583.0169624500713,
2017-08-25,2706.24,2593.527855378834,
2017-08-28,2736.46,2595.166356864651,
2017-08-29,2739.13,2621.6164430879708,
2017-08-30,2728.23,2648.81235596866,
2017-08-31,2714.63,2639.465116837893,
2017-09-01,2710.12,2702.4304285635417,
2017-09-04,2711.35,2747.9325173375355,
2017-09-05,2729.85,2732.36758864659,
2017-09-06,2714.33,2733.0001177090226,
2017-09-07,2691.83,2707.661303910988,
2017-09-08,2686.69,2712.5568745740475,
2017-09-11,2674.75,2700.459995348053,
2017-09-12,2692.54,2715.7741685153933,
2017-09-13,2687.67,2693.9842715742516,
2017-09-14,2672.84,2672.526082202986,
2017-09-15,2668.38,2671.958948083522,
2017-09-18,2674.18,2669.642544731929,
2017-09-19,2670.69,2685.2600118152022,
2017-09-20,2662.63,2666.651596793875,
2017-09-21,2675.55,2659.162965568027,
2017-09-22,2679.05,2658.9594601607305,
2017-09-25,2680.65,2671.8169872171175,
2017-09-26,2678.99,2664.1260256480246,
2017-09-27,2661.55,2655.1036374581727,
2017-09-28,2661.28,2674.1190377597686,
2017-09-29,2672.33,2670.88941087732,
2017-10-09,2692.08,2675.9061237272745,
2017-10-10,2695.54,2663.4523735961156,
2017-10-11,2707.52,2647.751154045136,
2017-10-12,2718.35,2644.8846973278014,
2017-10-13,2713.38,2658.4622369557446,
2017-10-16,2726.64,2687.6096579007826,
2017-10-17,2723.53,2675.813261874988,
2017-10-18,2753.01,2694.3114582535427,
2017-10-19,2756.04,2710.739205946682,
2017-10-20,2737.64,2706.108105127195,
2017-10-23,2734.37,2723.532073167875,
2017-10-24,2753.65,2716.744755245927,
2017-10-25,2752.14,2746.698175559788,
2017-10-26,2771.04,2741.3735966237336,
2017-10-27,2814.27,2715.0237633383185,
2017-10-30,2809.11,2718.644060761363,
2017-10-31,2793.71,2741.1352021626417,
2017-11-01,2789.4,2734.879010029118,
2017-11-02,2794.1,2775.6366844572512,
2017-11-03,2800.47,2816.132127163669,
2017-11-06,2792.22,2791.0805511730523,
2017-11-07,2821.96,2765.7039666234514,
2017-11-08,2819.96,2783.8348156023703,
2017-11-09,2832.96,2779.0980837684547,
2017-11-10,2862.34,2774.290559182662,
2017-11-13,2873.51,2753.6210231518326,
2017-11-14,2861.42,2802.901847777387,
2017-11-15,2850.05,2815.429048222003,
2017-11-16,2879.4,2824.5558648015885,
2017-11-17,2938.8,2859.035942905416,
2017-11-20,2941.15,2876.5151425643835,
2017-11-21,2987.17,2854.182251187837,
2017-11-22,3012.36,2845.5002964064543,
2017-11-23,2940.73,2870.3335398166073,
2017-11-24,2936.83,2938.6008183402328,
2017-11-27,2917.31,2909.8549538763,
2017-11-28,2897.11,2981.1341838714907,
2017-11-29,2893.28,3019.327279223884,
2017-11-30,2863.45,2933.183985660682,
2017-12-01,2842.18,2928.2533449880484,
2017-12-04,2861.36,2878.4219229300397,
2017-12-05,2910.48,2843.8050937352564,
2017-12-06,2875.73,2840.1300721295775,
2017-12-07,2848.89,2811.7265192428868,
2017-12-08,2865.34,2810.273261891878,
2017-12-11,2899.1,2841.7623320609,
2017-12-12,2850.2,2911.7212048986776,
2017-12-13,2872.94,2833.7253048469156,
2017-12-14,2850.05,2803.415164710508,
2017-12-15,2820.17,2821.2855137647703,
2017-12-18,2829.06,2859.159278054647,
2017-12-19,2873.03,2820.133650734232,
2017-12-20,2879.64,2847.286848161858,
2017-12-21,2895.37,2817.6115875116493,
2017-12-22,2880.77,2796.2981868463676,
2017-12-25,2880.1,2820.72706217875,
2017-12-26,2894.34,2857.457671023094,
2017-12-27,2839.63,2852.1730103391747,
2017-12-28,2859.05,2871.436865292205,
2017-12-29,2860.44,2855.871284398004,
2018-01-02,2908.73,2876.018597475978,
2018-01-03,2913.26,2891.0646365283674,
2018-01-04,2919.48,2830.114479193916,
2018-01-05,2932.36,2853.505189346414,
2018-01-08,2947.76,2842.2523188071227,
2018-01-09,2969.32,2907.091447429363,
2018-01-10,2995.56,2929.0411077330537,
2018-01-11,2997.04,2927.3366971656787,
2018-01-12,3018.6,2944.3280314548783,
2018-01-15,3048.81,2960.4362724734865,
2018-01-16,3063.86,2962.581723014994,
2018-01-17,3076.18,2990.47392275698,
2018-01-18,3106.55,2984.5513546600714,
2018-01-19,3117.82,3007.055027401624,
2018-01-22,3130.33,3057.5687312150694,
2018-01-23,3176.5,3068.451933776664,
2018-01-24,3180.33,3118.9780816848815,
2018-01-25,3157.46,3146.9922529252144,
2018-01-26,3172.78,3153.6660650568974,
2018-01-29,3120.7,3153.1389292577987,
2018-01-30,3079.12,3199.4393073621613,
2018-01-31,3116.83,3179.99516995887,
2018-02-01,3141.23,3135.2822532202345,
2018-02-02,3149.64,3156.8460440761773,
2018-02-05,3181.34,3101.0439835818815,
2018-02-06,3117.49,3075.6318676326673,
2018-02-07,3029.6,3115.330330161016,
2018-02-08,2945.84,3133.7845094120285,
2018-02-09,2810.03,3122.293701486282,
2018-02-12,2805.21,3157.1350854887223,
2018-02-13,2852.72,3106.403482965302,
2018-02-14,2871.79,3040.737412352508,
2018-02-22,2931.88,2946.434962982372,
2018-02-23,2957.17,2756.4649147540913,
2018-02-26,2973.79,2745.8249533723156,
2018-02-27,2927.1,2820.858907870863,
2018-02-28,2878.67,2818.4808908879604,
2018-03-01,2891.3,2902.0788793083666,
2018-03-02,2864.18,2915.189461303704,
2018-03-05,2863.99,2927.492661723458,
2018-03-06,2892.48,2878.70566758278,
2018-03-07,2878.15,2837.9777597234806,
2018-03-08,2898.25,2867.1227280069006,
2018-03-09,2908.2,2848.072417283898,
2018-03-12,2909.58,2853.5411857502813,
2018-03-13,2883.38,2865.785945126633,
2018-03-14,2871.33,2851.5967415225014,
2018-03-15,2894.98,2863.128993859127,
2018-03-16,2870.73,2871.246339670992,
2018-03-19,2897.26,2886.5357814846748,
2018-03-20,2904.4,2869.3219186270426,
2018-03-21,2894.18,2853.278003771643,
2018-03-22,2866.67,2876.486978114892,
2018-03-23,2791.47,2855.805535783232,
2018-03-26,2738.87,2875.256131427891,
2018-03-27,2747.59,2885.8071404084913,
2018-03-28,2694.83,2867.049315154053,
2018-03-29,2738.79,2836.5808251091785,
2018-03-30,2722.15,2775.486234151881,
2018-04-02,2711.37,2718.31613706381,
2018-04-03,2697.27,2716.4833385216575,
2018-04-04,2702.37,2669.896129257187,
2018-04-09,2715.73,2715.9228735235456,
2018-04-10,2780.8,2695.0447147021464,
2018-04-11,2785.34,2711.6973048306863,
2018-04-12,2749.7,2701.9464826133276,
2018-04-13,2726.4,2717.123697849963,
2018-04-16,2664.7,2706.538077554751,
2018-04-17,2635.7,2759.893223728083,
2018-04-18,2653.77,2755.201079649368,
2018-04-19,2682.55,2720.070237128845,
2018-04-20,2647.38,2716.603176312467,
2018-04-23,2664.92,2656.2805510075227,
2018-04-24,2722.85,2637.145297250673,
2018-04-25,2702.98,2641.1697219221296,
2018-04-26,2666.02,2661.8841901189858,
2018-04-27,2653.54,2617.4695456711393,
2018-05-02,2652.73,2651.0219888919682,
2018-05-03,2663.98,2717.4501700879546,
2018-05-04,2646.35,2685.236083570206,
2018-05-07,2683.85,2648.1753228914436,
2018-05-08,2722.88,2618.858488861332,
2018-05-09,2717.24,2611.300377999547,
2018-05-10,2729.4,2623.4877705562144,
2018-05-11,2724.72,2627.079463963398,
2018-05-14,2753.54,2661.4790368350345,
2018-05-15,2750.83,2711.708568345586,
2018-05-16,2716.78,2692.611297761897,
2018-05-17,2700.88,2711.6235320464116,
2018-05-18,2740.53,2714.38661824628,
2018-05-21,2745.8,2749.319424764064,
2018-05-22,2728.0,2728.04560299192,
2018-05-23,2683.69,2699.9824888301077,
2018-05-24,2665.68,2683.9901000606883,
2018-05-25,2661.29,2730.1597301760858,
2018-05-28,2673.2,2732.2378947176994,
2018-05-29,2663.4,2703.3296218864043,
2018-05-30,2605.9,2670.6393615638012,
2018-05-31,2658.29,2657.3037602229633,
2018-06-01,2647.19,2655.041284518373,
2018-06-04,2694.58,2671.5010884876874,
2018-06-05,2707.02,2652.8621880187975,
2018-06-06,2692.18,2596.845978875427,
2018-06-07,2695.24,2662.826722340876,
2018-06-08,2652.08,2629.903593938149,
2018-06-11,2660.41,2676.141159781307,
2018-06-12,2687.7,2678.2000711212404,
2018-06-13,2671.63,2666.596667193879,
2018-06-14,2671.3,2689.3952938418747,
2018-06-15,2667.98,2639.950955258423,
2018-06-19,2599.78,2652.8136659390184,
2018-06-20,2598.33,2664.053309453719,
2018-06-21,2579.05,2641.2874746921348,
2018-06-22,2583.71,2665.607945301797,
2018-06-25,2536.46,2674.8758186028417,
2018-06-26,2506.72,2604.3949049125918,
2018-06-27,2452.64,2586.9230577573526,
2018-06-28,2425.18,2568.5867053816096,
2018-06-29,2479.91,2563.0055524513077,
2018-07-02,2386.38,2523.5679805767036,
2018-07-03,2388.98,2477.986197868091,
2018-07-04,2368.43,2425.6026755373146,
2018-07-05,2374.36,2420.5474969851834,
2018-07-06,2402.62,2479.307918357227,
2018-07-09,2471.29,2355.179601336738,
2018-07-10,2471.23,2339.0742815513936,
2018-07-11,2432.28,2334.8572796650724,
2018-07-12,2474.62,2362.9630984351757,
2018-07-13,2476.86,2396.476406460233,
2018-07-16,2448.76,2446.4444303603223,
2018-07-17,2430.44,2419.5560563514855,
2018-07-18,2420.76,2400.4073363192947,
2018-07-19,2426.16,2479.636678040393,
2018-07-20,2493.76,2455.295194476885,
2018-07-23,2526.81,2423.2018865761897,
2018-07-24,2563.58,2413.3775533479507,
2018-07-25,2563.69,2413.3294432035796,
2018-07-26,2530.99,2430.4923478753963,
2018-07-27,2525.09,2496.108446262937,
2018-07-30,2541.31,2516.766566318746,
2018-07-31,2545.12,2564.074111842669,
2018-08-01,2490.25,2550.4949161484537,
2018-08-02,2440.31,2523.376125655231,
2018-08-03,2413.5,2519.103719711356,
2018-08-06,2406.54,2541.4496370235224,
2018-08-07,2479.78,2542.940324153889,
2018-08-08,2447.0,2495.955477621622,
2018-08-09,2504.62,2426.918767765608,
2018-08-10,2503.21,2414.7432171935657,
2018-08-13,2478.51,2421.4643137127327,
2018-08-14,2469.2,2493.284742907702,
2018-08-15,2408.72,2437.3893073318804,
2018-08-16,2405.16,2498.1054274712287,
2018-08-17,2374.17,2482.3687245784895,
2018-08-20,2409.13,2440.253479380191,
2018-08-21,2452.38,2452.854716576332,
2018-08-22,2450.15,2382.989214901165,
2018-08-23,2461.07,2401.1525497091825,
2018-08-24,2472.0,2363.7275241339057,
2018-08-27,2522.34,2387.707345728727,
2018-08-28,2511.15,2437.022670865889,
2018-08-29,2503.48,2426.7379746698393,
2018-08-30,2479.21,2441.795887025171,
2018-08-31,2474.48,2457.239995277253,
2018-09-03,2465.88,2513.7003332565037,
2018-09-04,2500.44,2496.721575722776,
2018-09-05,2441.23,2500.6953607372116,
2018-09-06,2416.03,2485.3937788654425,
2018-09-07,2437.68,2481.5298093747706,
2018-09-10,2413.43,2456.162219648229,
2018-09-11,2398.77,2481.4898299904744,
2018-09-12,2381.39,2415.575680277149,
2018-09-13,2415.31,2412.4585628902378,
2018-09-14,2425.42,2451.6091913609052,
2018-09-17,2399.88,2419.133401954748,
2018-09-18,2458.77,2403.8197926904827,
2018-09-19,2487.08,2387.665314599552,
2018-09-20,2487.42,2404.251837668684,
2018-09-21,2573.6,2402.0773079254327,
2018-09-25,2547.79,2380.0985956406475,
2018-09-26,2582.77,2446.948733589189,
2018-09-27,2575.45,2474.699399356118,
2018-09-28,2606.67,2474.6282382994486,
2018-10-08,2486.82,2558.082881939768,
2018-10-09,2491.66,2526.895392141227,
2018-10-10,2494.06,2580.6440583044246,
2018-10-11,2390.5,2571.84392011106,
2018-10-12,2444.13,2611.6548400779616,
2018-10-15,2412.48,2478.275936273805,
2018-10-16,2415.49,2506.082011209285,
2018-10-17,2429.21,2484.55591414145,
2018-10-18,2369.07,2387.6314274392894,
2018-10-19,2446.32,2458.7599198181006,
2018-10-22,2540.15,2389.952903830271,
2018-10-23,2464.81,2418.0146953854533,
2018-10-24,2477.49,2412.543460406962,
2018-10-25,2485.1,2351.405746309386,
2018-10-26,2468.91,2433.4969000566557,
2018-10-29,2389.58,2529.600495022904,
2018-10-30,2415.65,2433.706846487967,
2018-10-31,2451.12,2502.8055110553514,
2018-11-01,2460.16,2497.2804923306926,
2018-11-02,2542.77,2470.865713231753,
2018-11-05,2511.59,2370.3089402018218,
2018-11-06,2499.68,2421.5209079705205,
2018-11-07,2482.33,2458.3064768862864,
2018-11-08,2486.0,2478.231380489118,
2018-11-09,2434.21,2543.2734189131506,
2018-11-12,2444.97,2470.5205561491443,
2018-11-13,2462.97,2467.7566329454958,
2018-11-14,2429.99,2466.760394493019,
2018-11-15,2459.14,2478.001297074027,
2018-11-16,2461.44,2436.173725214988,
2018-11-19,2492.08,2449.7704651977606,
2018-11-20,2446.79,2454.725216018197,
2018-11-21,2451.27,2418.55859066444,
2018-11-22,2437.64,2446.4200343169623,
2018-11-23,2399.2,2453.34861716201,
2018-11-26,2401.9,2489.525697903624,
2018-11-27,2394.29,2444.5976985274406,
2018-11-28,2421.13,2446.3813317493536,
2018-11-29,2401.85,2425.96380289106,
2018-11-30,2428.04,2393.6936624596515,
2018-12-03,2488.06,2400.9762120757055,
2018-12-04,2496.14,2395.7222121397513,
2018-12-05,2481.79,2422.355494141737,
2018-12-06,2434.49,2398.812047989964,
2018-12-07,2430.72,2425.839037734455,
2018-12-10,2408.61,2472.6970541028627,
2018-12-11,2415.58,2474.1663831523238,
2018-12-12,2423.32,2478.883362769063,
2018-12-13,2457.9,2427.9895542943495,
2018-12-14,2423.38,2431.7947742377087,
2018-12-17,2425.94,2411.3846258005924,
2018-12-18,2397.87,2418.394607583346,
2018-12-19,2369.55,2407.3860506716273,
2018-12-20,2334.92,2447.3156923325446,
2018-12-21,2306.15,2410.3686060144714,
2018-12-24,2309.23,2418.682716820026,
2018-12-25,2297.33,2399.2745791292227,
2018-12-26,2281.56,2366.1439394845947,
2018-12-27,2276.06,2330.4084471263955,
2018-12-28,2293.1,2300.0975532586294,
2019-01-02,2262.79,2299.900414082588,
2019-01-03,2269.24,2270.456351306892,
2019-01-04,2314.65,2266.2402338098364,
2019-01-07,2314.32,2269.578447725949,
2019-01-08,2305.17,2294.797945774336,
2019-01-09,2332.72,2257.674867391586,
2019-01-10,2331.85,2268.432033164273,
2019-01-11,2354.5,2302.5107623746435,
2019-01-14,2331.14,2294.9162140253197,
2019-01-15,2378.37,2290.5207824927797,
2019-01-16,2381.22,2340.40900635952,
2019-01-17,2371.35,2335.470990237231,
2019-01-18,2417.36,2348.640354025042,
2019-01-21,2432.49,2318.906488993601,
2019-01-22,2401.23,2365.38536054016,
2019-01-23,2397.05,2356.5474130003035,
2019-01-24,2411.56,2356.2393317195824,
2019-01-25,2441.64,2416.215750416727,
2019-01-28,2437.03,2433.980346887401,
2019-01-29,2455.9,2391.3903901393905,
2019-01-30,2440.01,2398.2913181071717,
2019-01-31,2483.47,2403.6830987167114,
2019-02-01,2499.64,2436.7943659292073,
2019-02-11,2527.47,2432.0152545101273,
2019-02-12,2533.18,2446.2736916128247,
2019-02-13,2580.61,2442.254024183222,
2019-02-14,2576.31,2485.3264510294384,
2019-02-15,2517.46,2487.098934590926,
2019-02-18,2582.85,2511.582542843027,
2019-02-19,2579.05,2514.325207702175,
2019-02-20,2588.17,2568.0312552693167,
2019-02-21,2577.23,2563.567861682678,
2019-02-22,2623.07,2508.945052566206,
2019-02-25,2787.7,2591.9158420466238,
2019-02-26,2733.9,2579.7135069611936,
2019-02-27,2750.34,2583.935909947474,
2019-02-28,2743.97,2587.884538513188,
2019-03-01,2819.47,2612.085886594203,
2019-03-04,2832.59,2776.6510536639666,
2019-03-05,2828.87,2719.239748398279,
2019-03-06,2840.27,2767.4594320287315,
2019-03-07,2789.7,2758.7361446241803,
2019-03-08,2685.59,2812.490211139026,
2019-03-11,2708.6,2849.906160044276,
2019-03-12,2719.77,2833.6067837125584,
2019-03-13,2723.96,2837.5671071807506,
2019-03-14,2729.13,2781.3288710095253,
2019-03-15,2755.81,2688.271030010676,
2019-03-18,2825.18,2716.630590485985,
2019-03-19,2806.9,2729.1544101349596,
2019-03-20,2812.92,2721.6182684567034,
2019-03-21,2802.96,2729.9136179370294,
2019-03-22,2795.39,2762.8587919864644,
2019-03-25,2718.18,2817.857474727542,
2019-03-26,2706.15,2787.3011895096497,
2019-03-27,2741.59,2793.7179479885867,
2019-03-28,2733.97,2797.295001312637,
2019-03-29,2838.51,2784.8795992857195,
2019-04-01,2892.62,2718.565970676663,
2019-04-02,2888.53,2706.119986420929,
2019-04-03,2920.0,2735.012010326087,
2019-04-04,2951.98,2710.4750448347418,
2019-04-08,2962.27,2830.5688913436516,
2019-04-09,2967.51,2893.584782782377,
2019-04-10,2979.1,2872.7628188621507,
2019-04-11,2928.43,2918.9688237226687,
2019-04-12,2920.52,2948.2080656057533,
2019-04-15,2924.93,2950.489693532132,
2019-04-16,3023.03,2945.5350170504053,
2019-04-17,3017.42,2950.3583489362104,
2019-04-18,3004.92,2914.840763849419,
2019-04-19,3042.43,2913.726061220557,
2019-04-22,2970.49,2941.0273481049594,
2019-04-23,2978.85,3030.024925599441,
